sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,45,45-59,RURAL AREAS,Wielkopolskie,SECONDARY,healthcare,EMPLOYED IN PUBLIC SECTOR,,5950.0,WIDOWED,,1981.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,154.0,74.0,24.8848536174698
FEMALE,37,35-44,"URBAN BELOW 20,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,technical science,RETIRED,10.0,767.0,MARRIED,7.0,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,21.0,YES,15.0,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,147.0,83.0,23.3122813894917
FEMALE,27,65+,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,FARMER,24.0,2124.0,MARRIED,7.0,1973.0,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9.0,NO,,NO,YES,NO,,NO,LESS THAN 1 TO 2 YEARS,,NONE,173.0,64.0,24.9698405556122
MALE,79,25-34,"URBAN BELOW 20,000",Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,,,SINGLE,4.0,,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,7.0,NO,,NO,NO,NO,,NO,,,PASSIVE,169.0,85.0,36.0734511916688
MALE,78,45-59,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,0.0,2315.0,MARRIED,7.0,1964.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,3.0,NO,,NO,NO,NO,,NO,,,ACTIVE,161.0,,21.5646276279014
MALE,34,45-59,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,architecture and construction,LONG-TERM SICK/DISABLED,7.0,1578.0,WIDOWED,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,ACTIVE,177.0,82.0,29.6504334484352
MALE,17,16-24,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,,2063.0,MARRIED,6.0,,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,17.0,NO,10.0,NO,NO,YES,,"YES, TO EU COUNTRY",,,NONE,172.0,73.0,23.3170000002015
FEMALE,16,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,15.0,1671.0,SINGLE,,,,,UNHAPPY,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,,NO,NO,YES,,NO,LESS THAN 1 YEAR,,ACTIVE,167.0,59.0,22.9485976975368
FEMALE,36,45-59,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,6.0,3213.0,MARRIED,6.0,1998.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0.0,YES,,NO,NO,,,"YES, TO EU COUNTRY",,,PASSIVE,163.0,76.0,32.4509419005948
MALE,84,65+,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PUBLIC SECTOR,6.0,1361.0,MARRIED,8.0,1959.0,7.0,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,1.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,175.0,55.0,21.4260785227279
FEMALE,25,16-24,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,7.0,1823.0,SINGLE,4.0,1980.0,,1998.0,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,5.0,NO,,NO,YES,NO,,NO,,GERMANY,ACTIVE,163.0,67.0,26.2948646390079
MALE,78,45-59,RURAL AREAS,Swietokrzyskie,SECONDARY,no specialisation,,0.0,,MARRIED,9.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,6.0,YES,,NO,NO,NO,,NO,,,PASSIVE,179.0,72.0,
MALE,27,35-44,RURAL AREAS,Slaskie,SECONDARY,no specialisation,UNEMPLOYED,,,SINGLE,,1975.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,1.0,YES,,NO,NO,,,NO,,,ACTIVE,159.0,71.0,38.3497202515628
FEMALE,71,16-24,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,no specialisation,FARMER,6.0,1709.0,MARRIED,7.0,1999.0,,1998.0,PLEASED,20.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,,NO,NO,NO,,NO,,,NONE,146.0,91.0,26.9585979371302
MALE,72,60-64,"URBAN 200,000-500,000",Lodzkie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,,1634.0,MARRIED,9.0,1967.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,3.0,NO,20.0,NO,NO,NO,,NO,,,ACTIVE,171.0,80.0,14.1644195194001
FEMALE,30,45-59,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1316.0,MARRIED,4.0,1996.0,,,PLEASED,11.0,IT`S DIFFICULT TO TELL,YES,NO,NO,1.0,NO,,NO,NO,NO,,NO,,IRELAND,ACTIVE,168.0,75.0,24.5223107983693
MALE,46,65+,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,23.0,100.0,SINGLE,6.0,2001.0,,1998.0,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,,NO OPINION,YES,2.0,YES,,NO,NO,NO,,NO,IT DEPENDS,GERMANY,PASSIVE,157.0,69.0,32.8222734083303
MALE,39,16-24,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,,SINGLE,,,7.0,1998.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,,65.0,17.1224951774277
FEMALE,21,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,liberal arts,EMPLOYED IN PUBLIC SECTOR,8.0,1422.0,MARRIED,10.0,1944.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4.0,YES,,NO,NO,NO,,NO,,GERMANY,PASSIVE,166.0,52.0,23.6407872876002
MALE,49,35-44,"URBAN 200,000-500,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,art,EMPLOYED IN PUBLIC SECTOR,0.0,1760.0,SINGLE,7.0,,,,,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,170.0,58.0,27.8278169741684
MALE,34,25-34,RURAL AREAS,Podlaskie,SECONDARY,healthcare,,1.0,1745.0,SINGLE,,,,1998.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,19.0,YES,,NO,NO,NO,,NO,,,NONE,179.0,82.0,25.9482941969312
MALE,60,16-24,"URBAN 20,000-100,000",Zachodnio-pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1406.0,MARRIED,10.0,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0.0,NO,,NO,NO,NO,,NO,,GERMANY,ACTIVE,150.0,73.0,22.0376743831763
MALE,46,35-44,"URBAN 100,000-200,000",Pomorskie,SECONDARY,not applicable,EMPLOYED IN PRIVATE SECTOR,12.0,,SINGLE,8.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,46.0,26.1917744725395
MALE,37,45-59,"URBAN 200,000-500,000",Kujawsko-pomorskie,SECONDARY,technical science,SELF-EMPLOYED,,,MARRIED,2.0,1990.0,,,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,166.0,85.0,28.84653562063
MALE,25,16-24,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,15.0,,MARRIED,7.0,1960.0,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,0.0,NO,,NO,NO,,,NO,,,ACTIVE,167.0,57.0,27.1460619539435
FEMALE,40,35-44,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,,,SINGLE,,2003.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2.0,YES,,NO,NO,NO,,NO,,,NONE,175.0,68.0,29.9002519638444
FEMALE,21,35-44,RURAL AREAS,Lodzkie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,7.0,1239.0,SINGLE,,1981.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,15.0,NO,NO,NO,,NO,,,NONE,175.0,52.0,19.9570329403814
MALE,59,65+,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,6.0,3135.0,SINGLE,7.0,2001.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,,NO,NO,YES,,,,,NONE,175.0,56.0,31.4837009051755
MALE,16,16-24,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,,1886.0,SINGLE,7.0,1972.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2.0,YES,16.0,NO,,NO,,NO,,,NONE,165.0,,26.3752637375366
MALE,56,35-44,"URBAN 20,000-100,000",Mazowieckie,SECONDARY,technical science,PUPIL OR STUDENT,,1559.0,SINGLE,4.0,1981.0,6.0,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,NO,15.0,NO,NO,NO,,NO,,,ACTIVE,156.0,72.0,24.35020977134
MALE,28,65+,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,6.0,1143.0,MARRIED,,1997.0,,1998.0,MIXED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,0.0,YES,15.0,NO,NO,NO,,NO,,,NONE,180.0,68.0,24.332360741601
MALE,58,25-34,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,economy and administration,PUPIL OR STUDENT,,1542.0,SINGLE,5.0,1979.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,,NO,NO,NO,,NO,MORE THAN 2 YEARS,,NONE,167.0,73.0,37.6410780087323
MALE,59,45-59,"URBAN 20,000-100,000",Lodzkie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,,,SINGLE,7.0,1998.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,,NO,NO,,,NO,,,NONE,166.0,89.0,18.7463929781605
FEMALE,22,60-64,RURAL AREAS,Pomorskie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,25.0,2101.0,SINGLE,3.0,1980.0,,,MOSTLY SATISFIED,15.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,0.0,NO,,NO,YES,NO,,NO,,,NONE,167.0,72.0,29.0170335550279
MALE,51,45-59,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,social sciences,LONG-TERM SICK/DISABLED,0.0,,SINGLE,5.0,2009.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,0.0,YES,,NO,NO,NO,,NO,,,PASSIVE,163.0,131.0,30.558262717946
MALE,20,25-34,RURAL AREAS,Slaskie,SECONDARY,no specialisation,SELF-EMPLOYED,25.0,1278.0,MARRIED,6.0,1999.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,156.0,89.0,35.8532696181823
MALE,46,16-24,"URBAN 20,000-100,000",Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,,1728.0,MARRIED,3.0,1981.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,,3.0,NO,,NO,NO,NO,14.0,NO,,,NONE,171.0,55.0,30.5686099006364
