sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,57,45-59,RURAL AREAS,Podlaskie,SECONDARY,"agriculture, forestry, fishing",RETIRED,-8,1402.0,MARRIED,4.0,1979.0,7.0,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,1,NO,-8,NO,YES,NO,-8,NO,,,NONE,170.0,121.0,38.0114980395762
FEMALE,37,45-59,RURAL AREAS,Lubelskie,SECONDARY,production and processing,UNEMPLOYED,0,1358.0,MARRIED,3.0,1993.0,,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,YES,6,NO,NO,NO,24,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,NONE,159.0,59.0,20.9210773462205
FEMALE,37,25-34,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,1268.0,,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,164.0,81.0,24.4584324696649
MALE,42,45-59,"URBAN 100,000-200,000",Podkarpackie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,1537.0,MARRIED,4.0,2001.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,1,YES,20,NO,NO,YES,12,NO,,,NONE,174.0,76.0,25.0826708185972
MALE,39,25-34,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,1546.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,YES,29,NO,NO,NO,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,BELGIUM,PASSIVE,177.0,74.0,25.5933696994728
FEMALE,62,65+,"URBAN 100,000-200,000",Lubuskie,SECONDARY,technical science,RETIRED,0,1545.0,MARRIED,6.0,,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,0,NO,-8,NO,NO,NO,-8,NO,,,NONE,155.0,69.0,25.7909242901467
MALE,64,65+,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,0,2716.0,MARRIED,2.0,1957.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,182.0,92.0,28.2274219495456
FEMALE,21,25-34,"URBAN 100,000-200,000",Lubelskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,-8,2550.0,SINGLE,7.0,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,165.0,57.0,18.4100879528016
MALE,56,16-24,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,-8,1445.0,MARRIED,4.0,1993.0,,,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,YES,19,NO,NO,NO,-8,NO,,,NONE,176.0,76.0,25.5034886765342
MALE,20,45-59,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,1459.0,SINGLE,7.0,1982.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4,YES,10,NO,NO,,-8,NO,,,NONE,172.0,71.0,27.2445195851468
FEMALE,37,35-44,"URBAN 200,000-500,000",Lodzkie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PUBLIC SECTOR,0,,MARRIED,6.0,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,165.0,53.0,22.8369059067373
FEMALE,31,25-34,"URBAN 200,000-500,000",Lubelskie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,0,1478.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,-8,NO,,NO,-8,NO,,,PASSIVE,157.0,63.0,26.288465214465
FEMALE,17,25-34,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,0,1506.0,MARRIED,,1977.0,7.0,,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,0,NO,-8,NO,NO,,-8,NO,,,NONE,153.0,63.0,22.3020666665099
FEMALE,64,45-59,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0,4203.0,MARRIED,8.0,1977.0,,,MIXED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,162.0,110.0,34.0982230144317
FEMALE,41,45-59,RURAL AREAS,Lodzkie,SECONDARY,production and processing,EMPLOYED IN PUBLIC SECTOR,13,863.0,MARRIED,1.0,,,,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,YES,15,NO,NO,NO,-8,NO,,,NONE,157.0,59.0,22.7341371176899
MALE,16,16-24,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,1384.0,SINGLE,,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2,NO,-8,NO,NO,,-8,NO,,,ACTIVE,170.0,61.0,17.0014951322541
MALE,18,16-24,"URBAN 100,000-200,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0,1508.0,SINGLE,,1982.0,,1998.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,21,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,ACTIVE,,93.0,35.1771566399186
FEMALE,37,25-34,RURAL AREAS,Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,not applicable,EMPLOYED IN PUBLIC SECTOR,0,,MARRIED,,2010.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,62.0,23.5492488732656
FEMALE,49,25-34,"URBAN 500,000 AND OVER",Opolskie,POST-SECONDARY OR HIGHER,healthcare,UNEMPLOYED,0,,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,171.0,54.0,29.9419212858372
FEMALE,68,65+,"URBAN 100,000-200,000",Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,LONG-TERM SICK/DISABLED,0,1083.0,WIDOWED,,1963.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,82.0,24.8863471897694
MALE,61,60-64,"URBAN 100,000-200,000",Warminsko-mazurskie,SECONDARY,technical science,RETIRED,24,1148.0,MARRIED,9.0,,,,PLEASED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,165.0,91.0,27.265653841049
FEMALE,79,45-59,"URBAN 100,000-200,000",Lodzkie,PRIMARY/NO EDUCATION,services for the population and transport services,LONG-TERM SICK/DISABLED,0,1586.0,DIVORCED,,1958.0,,,MOSTLY SATISFIED,10.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,0,NO,-8,NO,NO,NO,-8,NO,,,NONE,164.0,63.0,32.8625942970101
FEMALE,21,25-34,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,11,1.0,MARRIED,,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,70.0,22.7559895701747
FEMALE,35,25-34,"URBAN 100,000-200,000",Podlaskie,POST-SECONDARY OR HIGHER,law,EMPLOYED IN PRIVATE SECTOR,0,3048.0,MARRIED,,1954.0,9.0,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,75.0,25.3662501933083
MALE,55,45-59,RURAL AREAS,Wielkopolskie,SECONDARY,healthcare,EMPLOYED IN PUBLIC SECTOR,0,866.0,MARRIED,,1981.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,24,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,101.0,34.9068233236023
FEMALE,67,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,1482.0,WIDOWED,7.0,,,,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,72.0,31.344648868754
MALE,36,35-44,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,9,1487.0,SINGLE,7.0,1984.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,3,YES,19,YES,YES,NO,-8,NO,FOREVER,,NONE,176.0,89.0,24.1654028004746
FEMALE,56,45-59,"URBAN 100,000-200,000",Lodzkie,SECONDARY,not applicable,LONG-TERM SICK/DISABLED,0,3112.0,MARRIED,10.0,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,66.0,34.0913087495189
MALE,56,45-59,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,-8,2425.0,MARRIED,10.0,1981.0,,,PLEASED,2.0,IT`S DIFFICULT TO TELL,NO,YES,YES,2,NO,-8,NO,YES,NO,-8,NO,,,NONE,175.0,,41.2614126990372
MALE,55,45-59,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,SECONDARY,architecture and construction,EMPLOYED IN PUBLIC SECTOR,-8,3070.0,MARRIED,,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,YES,19,NO,NO,NO,-8,NO,,,NONE,176.0,91.0,25.1865927614021
MALE,18,16-24,RURAL AREAS,Opolskie,VOCATIONAL/GRAMMAR,public health,EMPLOYED IN PRIVATE SECTOR,0,1486.0,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,3,NO,-8,NO,NO,YES,15,"YES, TO EU COUNTRY",IT DEPENDS,ITALY,PASSIVE,185.0,60.0,25.5687981926126
MALE,20,16-24,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,9,1431.0,SINGLE,,,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,,1,YES,20,YES,NO,,15,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,177.0,102.0,27.602382558803
FEMALE,49,45-59,RURAL AREAS,Lubuskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,1537.0,WIDOWED,1.0,1998.0,,,MOSTLY SATISFIED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1,YES,9,NO,NO,NO,-8,NO,,,NONE,159.0,59.0,23.8990013996917
FEMALE,74,65+,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,,0,3057.0,WIDOWED,6.0,1966.0,10.0,,MOSTLY SATISFIED,13.0,IT`S DIFFICULT TO TELL,YES,NO,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,71.0,26.7139681556602
FEMALE,21,16-24,"URBAN 20,000-100,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,social sciences,PUPIL OR STUDENT,0,906.0,SINGLE,7.0,1981.0,,1998.0,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,NO,NO,4,NO,-8,NO,NO,,-8,NO,,,ACTIVE,162.0,59.0,20.1230878131632
MALE,64,65+,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,-8,903.0,MARRIED,6.0,,,,MIXED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,-8,NO,NO,NO,-8,NO,,,NONE,173.0,89.0,
MALE,47,60-64,RURAL AREAS,Slaskie,SECONDARY,no specialisation,UNEMPLOYED,-8,,WIDOWED,,1972.0,,,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,NO,YES,0,NO,19,NO,NO,NO,-8,NO,,,NONE,190.0,85.0,24.9594667091082
MALE,59,45-59,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,FARMER,0,1470.0,MARRIED,12.0,1973.0,,1998.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,19,NO,NO,NO,-8,NO,,,NONE,168.0,76.0,28.2001096367815
FEMALE,16,16-24,"URBAN 500,000 AND OVER",Dolnoslaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,1094.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,NO,YES,NO,6,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,159.0,70.0,25.3062848570266
FEMALE,61,60-64,"URBAN 500,000 AND OVER",Lubuskie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,0,1096.0,WIDOWED,1.0,1975.0,,,MOSTLY SATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,56.0,25.6656400214168
FEMALE,29,25-34,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0,-8.0,MARRIED,7.0,1982.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,-8,NO,NO,YES,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,156.0,63.0,28.0547900345351
FEMALE,57,35-44,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,-8,,WIDOWED,,,9.0,1998.0,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3,NO,15,NO,NO,NO,-8,NO,,,NONE,,62.0,19.1484775715065
FEMALE,17,16-24,"URBAN BELOW 20,000",Kujawsko-pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0,1521.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,169.0,53.0,20.944164158919
FEMALE,55,60-64,RURAL AREAS,Lubuskie,PRIMARY/NO EDUCATION,production and processing,FARMER,24,585.0,MARRIED,10.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,149.0,91.0,36.9686029285618
FEMALE,29,25-34,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,healthcare,,-8,700.0,MARRIED,,,,1998.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,11,NO,NO,NO,-8,NO,,,NONE,156.0,60.0,22.554629925267
FEMALE,63,60-64,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,0,1071.0,MARRIED,10.0,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,YES,-8,NO,NO,NO,-8,NO,,,NONE,160.0,106.0,35.2545916404295
MALE,38,35-44,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,,MARRIED,2.0,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,2,NO,-8,NO,,NO,-8,NO,,,NONE,176.0,94.0,24.1447957060552
MALE,56,65+,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,-8,52.0,MARRIED,4.0,1965.0,,,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,168.0,71.0,27.1390647312181
MALE,16,16-24,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,24,1509.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,12,NO,-8,NO,NO,,-8,NO,,,ACTIVE,171.0,78.0,22.8745555939473
MALE,19,16-24,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1512.0,SINGLE,,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,184.0,58.0,24.427220568242
MALE,27,35-44,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1445.0,DIVORCED,,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,-8,NO,NO,NO,-8,NO,,,NONE,162.0,76.0,33.2984059052232
MALE,21,16-24,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,-8,755.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,13,YES,27,NO,NO,,-8,NO,,,NONE,177.0,76.0,22.374539560371
MALE,46,35-44,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0,2083.0,MARRIED,9.0,1989.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,YES,20,NO,NO,NO,-8,NO,,,NONE,171.0,,25.8758486923467
FEMALE,61,60-64,"URBAN 20,000-100,000",Mazowieckie,SECONDARY,healthcare,RETIRED,0,2588.0,SINGLE,6.0,1963.0,1.0,1989.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,156.0,70.0,25.8685717195459
MALE,33,35-44,"URBAN 500,000 AND OVER",Slaskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,24,1471.0,MARRIED,,1995.0,,1998.0,MOSTLY DISSATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,20,NO,NO,NO,-8,NO,,,NONE,177.0,61.0,24.4678863416848
MALE,16,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0,2915.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,20,NO,-8,NO,NO,,5,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,NONE,183.0,70.0,25.0807610241636
MALE,16,25-34,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,-8,,SINGLE,7.0,1981.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO,NO,2,NO,-8,NO,NO,,-8,NO,,,PASSIVE,168.0,74.0,26.3422012509594
MALE,16,16-24,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,24,1401.0,SINGLE,7.0,1981.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,1,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,PASSIVE,178.0,81.0,27.8035098224862
