sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,35,16-24,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,production and processing,PUPIL OR STUDENT,11,-8.0,MARRIED,7.0,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,NORWAY,NONE,166.0,80.0,20.9055680489061
MALE,51,45-59,"URBAN BELOW 20,000",Dolnoslaskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,-8,2045.0,WIDOWED,,2011.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,154.0,73.0,20.7527843574008
MALE,42,16-24,"URBAN 500,000 AND OVER",Malopolskie,POST-SECONDARY OR HIGHER,production and processing,RETIRED,1,,MARRIED,7.0,,1.0,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,-1,YES,-8,NO,NO,NO,-8,NO,,,NONE,167.0,71.0,22.0875885153064
MALE,49,60-64,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,-8,1542.0,SINGLE,9.0,1983.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,YES,-8,NO,NO,NO,-8,NO,,,NONE,144.0,95.0,16.4477318986158
FEMALE,70,35-44,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,25,1696.0,,7.0,1995.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,17,YES,-8,NO,YES,NO,-8,NO,,,NONE,165.0,99.0,19.3131202323799
MALE,20,16-24,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,social sciences,UNEMPLOYED,0,3103.0,MARRIED,7.0,1982.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,154.0,77.0,14.6518261072112
FEMALE,32,45-59,"URBAN 20,000-100,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,27,1788.0,MARRIED,7.0,1978.0,7.0,,MIXED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,-3,NO,-8,NO,YES,NO,-8,"YES, TO EU COUNTRY",,,PASSIVE,162.0,66.0,25.1541945095128
MALE,48,45-59,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",FARMER,1,1394.0,MARRIED,8.0,1982.0,,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,,NO,-8,NO,,,NONE,157.0,65.0,25.0679613455533
MALE,33,65+,"URBAN 200,000-500,000",Lubuskie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,27,1027.0,DE FACTO SEPARATED,,,,,MIXED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,2,YES,-8,NO,NO,YES,-8,NO,,,PASSIVE,163.0,80.0,20.3265948702007
FEMALE,49,45-59,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,-7,1243.0,WIDOWED,4.0,2011.0,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,YES,-8,NO,NO,NO,-8,NO,,GERMANY,ACTIVE,172.0,48.0,15.1733830431374
MALE,72,45-59,RURAL AREAS,Wielkopolskie,SECONDARY,economy and administration,SELF-EMPLOYED,0,1188.0,MARRIED,3.0,2011.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,179.0,80.0,20.8622184019705
MALE,49,25-34,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,1,754.0,SINGLE,6.0,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,173.0,67.0,25.5787628747533
MALE,64,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,production and processing,LONG-TERM SICK/DISABLED,1,452.0,MARRIED,4.0,1982.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,,NO,3,YES,-8,NO,NO,NO,-8,NO,,,NONE,162.0,72.0,19.729294515101
FEMALE,64,45-59,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,-7,1577.0,SINGLE,7.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,-1,,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,162.0,84.0,20.1853625786238
FEMALE,52,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,-8,1792.0,MARRIED,8.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,-8,NO,NO,YES,-8,NO,,,NONE,174.0,59.0,28.5494804461177
FEMALE,27,35-44,"URBAN 200,000-500,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,-7,1638.0,MARRIED,7.0,2011.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,-8,NO,NO,NO,-8,NO,,,NONE,168.0,91.0,18.9132881673072
MALE,41,16-24,"URBAN 200,000-500,000",Lodzkie,SECONDARY,not applicable,LONG-TERM SICK/DISABLED,1,,MARRIED,6.0,,,,MOSTLY SATISFIED,9.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,20,YES,-8,NO,NO,NO,-8,NO,,,NONE,165.0,64.0,19.099044268159
MALE,69,16-24,"URBAN 200,000-500,000",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,OTHER ECONOMICALLY INACTIVE,1,1822.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,-1,NO,-8,NO,NO,NO,-8,NO,,,NONE,164.0,81.0,19.4329876803334
FEMALE,20,25-34,"URBAN BELOW 20,000",Lubuskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,27,692.0,MARRIED,,1991.0,7.0,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-2,NO,-8,NO,NO,NO,-8,"YES, TO NON-EU COUNTRY",,,NONE,148.0,60.0,19.2195998600939
FEMALE,67,45-59,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,biological sciences,EMPLOYED IN PUBLIC SECTOR,-7,566.0,MARRIED,7.0,1990.0,,,MIXED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,174.0,74.0,34.4680591256636
MALE,45,45-59,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,production and processing,RETIRED,-7,1437.0,MARRIED,7.0,,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,,3,YES,-8,NO,NO,NO,-8,NO,IT DEPENDS,,ACTIVE,193.0,109.0,16.1491441057528
MALE,26,45-59,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,social sciences,PUPIL OR STUDENT,1,1565.0,SINGLE,,1982.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,162.0,102.0,24.501415320099
MALE,41,45-59,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,technical science,PUPIL OR STUDENT,0,862.0,MARRIED,,1983.0,,1998.0,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,NONE,,116.0,17.7954597854175
FEMALE,46,60-64,"URBAN 100,000-200,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,not applicable,SELF-EMPLOYED,-8,,MARRIED,,2011.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-1,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,ACTIVE,163.0,79.0,15.6293301499074
FEMALE,63,25-34,"URBAN 500,000 AND OVER",Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,-8,,SINGLE,12.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,7,NO,NO,NO,-8,NO,,,NONE,165.0,67.0,24.725186843009
MALE,50,45-59,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,-8,2186.0,MARRIED,,1980.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,-2,NO,-8,NO,NO,NO,-8,NO,,,NONE,168.0,83.0,16.6527560273967
MALE,44,35-44,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,-8,2249.0,MARRIED,9.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,NO,-8,NO,YES,NO,-8,NO,,,NONE,161.0,95.0,20.7686143378155
FEMALE,47,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,LONG-TERM SICK/DISABLED,26,1038.0,MARRIED,,2010.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,173.0,62.0,32.332311582725
FEMALE,23,35-44,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,10,1156.0,MARRIED,,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0,NO,7,NO,NO,NO,-8,NO,,,PASSIVE,166.0,68.0,21.3691057439837
MALE,22,65+,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,technical science,LONG-TERM SICK/DISABLED,0,1475.0,MARRIED,,1991.0,6.0,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,NO,19,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,176.0,76.0,19.4039741038928
MALE,71,45-59,RURAL AREAS,Slaskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,1,733.0,SINGLE,,1985.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,-8,NO,NO,NO,-8,NO,,,NONE,163.0,109.0,19.7982827655497
FEMALE,43,16-24,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,technical science,RETIRED,25,1630.0,SINGLE,7.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,157.0,80.0,27.6143030917298
FEMALE,16,65+,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,FARMER,-7,882.0,MARRIED,7.0,1992.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",FOREVER,,NONE,163.0,85.0,22.7552703808141
FEMALE,60,25-34,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,not applicable,LONG-TERM SICK/DISABLED,0,1344.0,MARRIED,11.0,,,,MIXED,7.0,IT`S DIFFICULT TO TELL,YES,YES,YES,0,NO,-8,NO,NO,NO,-8,"YES, TO NON-EU COUNTRY",,,NONE,162.0,62.0,24.8956568091906
MALE,91,45-59,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,-7,3381.0,MARRIED,10.0,1992.0,,,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,0,NO,7,NO,NO,NO,-8,NO,,,NONE,153.0,,13.667777339696
MALE,90,45-59,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,architecture and construction,LONG-TERM SICK/DISABLED,-7,1902.0,MARRIED,,,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,176.0,74.0,16.6722029534308
MALE,19,16-24,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,1,157.0,WIDOWED,9.0,,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,-1,NO,-8,NO,NO,,-8,NO,,,NONE,160.0,99.0,20.6909942461469
FEMALE,19,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,0,2379.0,MARRIED,,,,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,-2,NO,-8,NO,NO,NO,-8,NO,,,NONE,154.0,71.0,32.0922590260314
FEMALE,30,45-59,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,25,1338.0,MARRIED,7.0,2011.0,,,MIXED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2,YES,-8,NO,NO,NO,-8,NO,,,NONE,171.0,95.0,19.466362884102
MALE,58,65+,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,-8,4014.0,SINGLE,6.0,1982.0,6.0,,MOSTLY DISSATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,YES,-8,NO,NO,NO,-8,NO,,,NONE,164.0,58.0,23.9277309029058
MALE,78,16-24,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,25,1879.0,MARRIED,7.0,2008.0,,1998.0,MOSTLY SATISFIED,14.0,IT`S DIFFICULT TO TELL,YES,,YES,1,NO,8,NO,NO,YES,-8,NO,,,NONE,169.0,86.0,14.8318957395775
MALE,62,45-59,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,production and processing,EMPLOYED IN PUBLIC SECTOR,26,1169.0,MARRIED,6.0,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-1,NO,7,NO,NO,NO,-8,NO,,GERMANY,ACTIVE,165.0,59.0,
MALE,36,16-24,RURAL AREAS,Slaskie,SECONDARY,no specialisation,UNEMPLOYED,27,,MARRIED,,1981.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0,NO,-8,YES,NO,,-8,NO,,,PASSIVE,184.0,71.0,21.1804761912091
FEMALE,57,16-24,RURAL AREAS,Wielkopolskie,SECONDARY,economy and administration,EMPLOYED IN PUBLIC SECTOR,-8,2876.0,SINGLE,11.0,1982.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,-1,NO,-8,,NO,NO,-8,NO,,,NONE,154.0,63.0,19.706604576232
FEMALE,92,60-64,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,-7,895.0,SINGLE,9.0,1983.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,-1,NO,-8,NO,NO,NO,-8,NO,,,NONE,144.0,67.0,16.9124208157424
FEMALE,40,45-59,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,1,3529.0,SINGLE,7.0,2007.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,-1,NO,20,NO,NO,NO,-8,NO,IT DEPENDS,GERMANY,NONE,156.0,64.0,27.8998964545278
MALE,62,65+,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,27,1907.0,MARRIED,7.0,1977.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,YES,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,155.0,71.0,39.4465402503946
FEMALE,56,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,-7,,MARRIED,,,7.0,1998.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,,NO OPINION,YES,6,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,,83.0,16.9703837332547
FEMALE,45,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,SECONDARY,liberal arts,EMPLOYED IN PUBLIC SECTOR,25,4991.0,MARRIED,7.0,1981.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,171.0,89.0,20.9625950940714
MALE,65,35-44,"URBAN 200,000-500,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,art,EMPLOYED IN PUBLIC SECTOR,1,989.0,MARRIED,7.0,,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,171.0,89.0,26.8303072903498
MALE,52,25-34,RURAL AREAS,Podlaskie,SECONDARY,healthcare,,-7,1118.0,MARRIED,,,,1998.0,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-2,NO,7,NO,NO,NO,-8,NO,,,NONE,147.0,118.0,13.7637141252583
FEMALE,56,16-24,"URBAN 20,000-100,000",Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,SELF-EMPLOYED,-7,4025.0,DIVORCED,7.0,,,,DELIGHTED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,YES,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,153.0,112.0,17.6704153262079
MALE,58,35-44,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,economy and administration,OTHER ECONOMICALLY INACTIVE,25,,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,155.0,83.0,15.5065153669151
FEMALE,56,16-24,"URBAN 200,000-500,000",Kujawsko-pomorskie,SECONDARY,technical science,SELF-EMPLOYED,-7,8332.0,MARRIED,4.0,1992.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,,11,NO,NO,NO,-8,NO,,,ACTIVE,170.0,73.0,23.2905484323208
FEMALE,48,16-24,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,487.0,MARRIED,7.0,1973.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,NO,-8,NO,NO,NO,-8,NO,,,NONE,164.0,78.0,16.2580632617652
FEMALE,52,16-24,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1611.0,MARRIED,,1982.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,166.0,84.0,18.5127716983898
FEMALE,28,16-24,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,2162.0,DIVORCED,,2009.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,163.0,81.0,20.0743357703824
FEMALE,44,65+,"URBAN 20,000-100,000",Mazowieckie,VOCATIONAL/GRAMMAR,law,EMPLOYED IN PRIVATE SECTOR,-7,1397.0,MARRIED,7.0,1981.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO,NO,2,YES,-8,NO,NO,NO,-8,NO,,,PASSIVE,175.0,73.0,19.2069240272367
MALE,17,16-24,"URBAN BELOW 20,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,26,2193.0,SINGLE,8.0,1982.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,0,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,167.0,,26.9967697149823
FEMALE,61,35-44,RURAL AREAS,Mazowieckie,SECONDARY,technical science,PUPIL OR STUDENT,-7,181.0,SINGLE,6.0,1982.0,1.0,1998.0,PLEASED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,-8,NO,NO,NO,-8,NO,,,PASSIVE,172.0,82.0,21.3978289915093
MALE,24,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,23,1540.0,SINGLE,,1982.0,,2011.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,172.0,51.0,26.5225583971101
MALE,74,25-34,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,economy and administration,PUPIL OR STUDENT,-7,3014.0,MARRIED,6.0,1986.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,18,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,GREAT BRITAIN,NONE,168.0,86.0,23.6590633624725
MALE,71,45-59,"URBAN 200,000-500,000",Lodzkie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,0,,SINGLE,8.0,1999.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,-1,NO,19,NO,NO,NO,-8,NO,,,NONE,166.0,72.0,17.9206328769313
FEMALE,66,60-64,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,social sciences,UNEMPLOYED,25,2432.0,WIDOWED,8.0,1983.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,9,NO,-8,NO,NO,YES,-8,,FOREVER,,PASSIVE,173.0,84.0,22.3910572894509
MALE,59,65+,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,social sciences,EMPLOYED IN PRIVATE SECTOR,26,2351.0,MARRIED,7.0,1989.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,155.0,70.0,21.7509662173011
