sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,18,35-44,"URBAN 200,000-500,000",Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,-8,293.0,SINGLE,7.0,2011.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,162.0,116.0,25.8007498298289
MALE,51,16-24,"URBAN 200,000-500,000",Lodzkie,SECONDARY,not applicable,LONG-TERM SICK/DISABLED,1,,MARRIED,6.0,,,,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,19,NO,-8,NO,NO,NO,-8,NO,,,NONE,167.0,66.0,14.7156581975974
MALE,50,16-24,"URBAN 200,000-500,000",Slaskie,POST-SECONDARY OR HIGHER,social sciences,OTHER ECONOMICALLY INACTIVE,0,859.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8,NO,-8,NO,NO,,-8,NO,,,NONE,167.0,76.0,29.8740221593985
FEMALE,19,25-34,"URBAN BELOW 20,000",Lubuskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,0,1273.0,MARRIED,,1982.0,7.0,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,10,YES,-8,NO,,NO,-8,"YES, TO NON-EU COUNTRY",,,NONE,166.0,72.0,21.4635037675546
FEMALE,53,45-59,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,-8,1223.0,MARRIED,7.0,1992.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,184.0,76.0,41.7163715856229
MALE,37,45-59,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,26,210.0,MARRIED,7.0,,,,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,,6,YES,-8,NO,NO,YES,-8,"YES, TO NON-EU COUNTRY",IT DEPENDS,,ACTIVE,179.0,113.0,18.4634707023112
MALE,16,65+,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,social sciences,PUPIL OR STUDENT,0,1243.0,SINGLE,,2005.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,17,NO,NO,NO,-8,NO,,,ACTIVE,165.0,98.0,18.0671347772464
MALE,33,45-59,"URBAN 100,000-200,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,0,52.0,SINGLE,,1982.0,,1998.0,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,11,NO,19,NO,NO,,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,NONE,,73.0,28.0996342375781
FEMALE,22,60-64,"URBAN 100,000-200,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,not applicable,EMPLOYED IN PUBLIC SECTOR,0,,MARRIED,,1990.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,-8,NO,YES,NO,-8,"YES, TO EU COUNTRY",,,PASSIVE,176.0,84.0,19.2851117366119
FEMALE,53,16-24,"URBAN 500,000 AND OVER",Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,-8,,SINGLE,4.0,1970.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,7,NO,7,NO,NO,NO,0,NO,,NETHERLANDS,PASSIVE,168.0,52.0,20.9024721207985
MALE,16,16-24,"URBAN BELOW 20,000",Malopolskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,-7,1584.0,DIVORCED,,1968.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,-8,NO,NO,NO,20,NO,,,NONE,192.0,81.0,23.2267647618273
MALE,16,65+,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,26,1497.0,MARRIED,9.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,17,NO,YES,NO,-8,,,,NONE,166.0,83.0,22.5934900461603
FEMALE,21,45-59,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,LONG-TERM SICK/DISABLED,27,1114.0,MARRIED,,1997.0,,,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,NO,YES,10,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,165.0,95.0,30.0473431880427
MALE,25,35-44,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,11,-8.0,MARRIED,,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,8,NO,8,NO,NO,NO,-8,NO,,,PASSIVE,173.0,74.0,20.5210584072884
MALE,16,25-34,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,technical science,LONG-TERM SICK/DISABLED,1,1218.0,MARRIED,,1973.0,7.0,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,17,NO,NO,NO,-8,"YES, TO EU COUNTRY",FOREVER,,NONE,193.0,79.0,21.8971562012154
MALE,53,45-59,RURAL AREAS,Slaskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,0,1318.0,SINGLE,,1979.0,,,DELIGHTED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,18,YES,-8,NO,NO,NO,-8,NO,,,NONE,200.0,116.0,21.9466641270034
FEMALE,25,16-24,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,technical science,RETIRED,24,1182.0,SINGLE,4.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,160.0,69.0,21.0708797340817
FEMALE,16,65+,"URBAN 500,000 AND OVER",Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,FARMER,-7,905.0,MARRIED,7.0,2011.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,-8,NO,NO,YES,-8,"YES, TO EU COUNTRY",FOREVER,,PASSIVE,165.0,93.0,22.7770626002685
FEMALE,16,25-34,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,not applicable,LONG-TERM SICK/DISABLED,1,1396.0,MARRIED,10.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,NO,-8,NO,NO,NO,-8,"YES, TO NON-EU COUNTRY",,,NONE,165.0,68.0,27.7794562982801
MALE,50,45-59,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,-7,1311.0,MARRIED,10.0,2009.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,6,NO,NO,NO,-8,NO,,,NONE,173.0,,16.2617650621746
MALE,16,45-59,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,architecture and construction,RETIRED,-7,108.0,MARRIED,,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,YES,-8,NO,NO,NO,3,NO,,,NONE,187.0,73.0,20.0863090553696
MALE,16,16-24,RURAL AREAS,Lodzkie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,0,-8.0,MARRIED,9.0,,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,8,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,164.0,59.0,23.5950474549492
FEMALE,16,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,architecture and construction,UNEMPLOYED,0,1742.0,MARRIED,,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,7,NO,-8,NO,NO,NO,-8,NO,,,NONE,178.0,75.0,23.6159357541995
FEMALE,21,45-59,"URBAN 20,000-100,000",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,1197.0,SINGLE,7.0,1982.0,,,MIXED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,YES,-8,NO,NO,NO,-8,NO,,,NONE,194.0,105.0,16.6740900138848
MALE,39,65+,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,-7,984.0,WIDOWED,6.0,1984.0,7.0,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,6,YES,-8,NO,NO,NO,-8,NO,,,NONE,174.0,69.0,18.7084634005102
MALE,23,16-24,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,26,1365.0,MARRIED,7.0,1981.0,,1998.0,PLEASED,11.0,IT`S DIFFICULT TO TELL,YES,,YES,9,NO,7,NO,NO,YES,-8,NO,,,NONE,196.0,76.0,17.7147295716213
MALE,60,45-59,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,biological sciences,,23,969.0,MARRIED,6.0,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,7,NO,NO,NO,-8,NO,,GERMANY,ACTIVE,171.0,84.0,
MALE,28,16-24,RURAL AREAS,Slaskie,SECONDARY,no specialisation,UNEMPLOYED,25,,WIDOWED,,1982.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,-8,YES,NO,,-8,NO,,GERMANY,PASSIVE,200.0,71.0,23.4810133620812
FEMALE,45,16-24,"URBAN BELOW 20,000",Wielkopolskie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,-7,2507.0,SINGLE,12.0,1996.0,,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,18,,NO,NO,-8,NO,,,PASSIVE,177.0,69.0,18.4793106970588
MALE,69,60-64,"URBAN 200,000-500,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,-8,1346.0,SINGLE,6.0,1974.0,,,PLEASED,2.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,167.0,75.0,25.2248583944385
FEMALE,39,45-59,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1622.0,SINGLE,8.0,2006.0,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,19,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,158.0,98.0,24.230904176561
MALE,31,65+,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,RETIRED,0,284.0,MARRIED,7.0,1990.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,18,YES,-7,NO,NO,NO,-8,NO,,,NONE,160.0,71.0,21.3834255825464
MALE,50,16-24,"URBAN 500,000 AND OVER",Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,-8,,MARRIED,,,7.0,1998.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,NO,-8,NO,NO,,-2,"YES, TO EU COUNTRY",,,NONE,,73.0,23.5702093439999
FEMALE,16,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,16,2833.0,MARRIED,7.0,1983.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,NO,14,NO,NO,NO,-8,NO,,,NONE,173.0,71.0,21.5464738880599
MALE,47,35-44,"URBAN 200,000-500,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,art,EMPLOYED IN PUBLIC SECTOR,0,111.0,MARRIED,6.0,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,PASSIVE,178.0,95.0,25.4103311975352
MALE,39,16-24,RURAL AREAS,Podlaskie,SECONDARY,healthcare,,-7,903.0,MARRIED,,,,1998.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,7,NO,NO,NO,-6,NO,,,NONE,164.0,150.0,24.1784953765705
MALE,49,16-24,"URBAN 20,000-100,000",Pomorskie,POST-SECONDARY OR HIGHER,social sciences,SELF-EMPLOYED,-8,1707.0,DIVORCED,7.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,YES,-8,NO,NO,NO,-8,NO,LESS THAN 1 YEAR,,ACTIVE,164.0,95.0,25.3873710549978
MALE,31,35-44,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,economy and administration,OTHER ECONOMICALLY INACTIVE,0,,SINGLE,7.0,,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,163.0,70.0,23.5211794096354
MALE,30,16-24,"URBAN 100,000-200,000",Kujawsko-pomorskie,SECONDARY,technical science,SELF-EMPLOYED,8,12065.0,DE FACTO SEPARATED,4.0,2008.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,,9,NO,NO,NO,-8,NO,,,ACTIVE,179.0,74.0,27.4787004760752
FEMALE,16,16-24,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,1,1465.0,MARRIED,6.0,1986.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,15,NO,-8,NO,NO,NO,-8,NO,,,NONE,172.0,68.0,14.0808809981712
FEMALE,22,25-34,"URBAN 500,000 AND OVER",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,1,1229.0,MARRIED,,1983.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,12,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,190.0,118.0,15.8754093363567
FEMALE,16,16-24,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,1451.0,DIVORCED,,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,70.0,17.5996887100589
MALE,22,65+,"URBAN 20,000-100,000",Mazowieckie,POST-SECONDARY OR HIGHER,social sciences,RETIRED,-8,566.0,MARRIED,8.0,1982.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,7,YES,-8,NO,NO,NO,-8,NO,,,PASSIVE,188.0,73.0,25.429869749989
MALE,16,16-24,"URBAN BELOW 20,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,25,1546.0,SINGLE,8.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,172.0,,28.0914332737096
MALE,51,35-44,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,pedagogics,PUPIL OR STUDENT,-7,1359.0,SINGLE,6.0,1982.0,1.0,1998.0,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,-8,NO,NO,NO,-8,NO,,GREAT BRITAIN,PASSIVE,165.0,74.0,27.6059463383865
MALE,16,65+,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,26,1288.0,SINGLE,,1983.0,,2005.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,NO,-8,NO,NO,NO,-8,NO,,,NONE,189.0,58.0,19.394677936121
MALE,31,25-34,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,biological sciences,PUPIL OR STUDENT,-7,1427.0,MARRIED,3.0,1977.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,8,NO,NO,NO,-3,"YES, TO EU COUNTRY",,,NONE,192.0,90.0,20.1585557939428
MALE,55,16-24,"URBAN 20,000-100,000",Lodzkie,SECONDARY,production and processing,EMPLOYED IN PUBLIC SECTOR,-7,,SINGLE,8.0,2007.0,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,NO,YES,8,NO,20,NO,NO,NO,9,NO,,,NONE,166.0,78.0,28.2018594078275
MALE,52,60-64,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,social sciences,UNEMPLOYED,26,1708.0,MARRIED,8.0,1983.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,18,NO,-8,NO,NO,YES,-8,,FOREVER,,PASSIVE,177.0,101.0,24.7731090431258
MALE,25,65+,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,social sciences,LONG-TERM SICK/DISABLED,24,1582.0,MARRIED,7.0,2011.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,170.0,77.0,31.9392647028238
MALE,16,25-34,"URBAN BELOW 20,000",Slaskie,SECONDARY,no specialisation,SELF-EMPLOYED,0,720.0,SINGLE,3.0,1962.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,8,NO,NO,NO,-8,NO,,,NONE,165.0,74.0,23.9980300274888
