sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,18,45-59,"URBAN 20,000-100,000",Dolnoslaskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,551.0,MARRIED,,2011.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,21.0,YES,20.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,189.0,92.0,26.6367001897755
FEMALE,39,65+,"URBAN 500,000 AND OVER",Malopolskie,POST-SECONDARY OR HIGHER,production and processing,RETIRED,0.0,,MARRIED,10.0,,11.0,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,73.0,26.2873503299599
MALE,34,16-24,"URBAN 100,000-200,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",UNEMPLOYED,0.0,1587.0,MARRIED,7.0,1982.0,,,MOSTLY SATISFIED,8.0,IT`S DIFFICULT TO TELL,NO,YES,NO,4.0,NO,,NO,NO,NO,,NO,,GERMANY,ACTIVE,167.0,72.0,14.6263765797862
MALE,49,35-44,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,25.0,9829.0,MARRIED,8.0,2011.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,17.0,YES,,YES,NO,YES,,NO,FOREVER,GERMANY,ACTIVE,162.0,80.0,25.4097467093243
MALE,47,45-59,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,social sciences,LONG-TERM SICK/DISABLED,,1287.0,MARRIED,4.0,1967.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,86.0,24.1220213297934
FEMALE,82,60-64,"URBAN 20,000-100,000",Podlaskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,25.0,459.0,MARRIED,6.0,1975.0,6.0,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,,NO,NO,NO,,NO,,,NONE,155.0,79.0,33.3753878475248
FEMALE,33,45-59,"URBAN 500,000 AND OVER",Slaskie,VOCATIONAL/GRAMMAR,healthcare,LONG-TERM SICK/DISABLED,,1565.0,MARRIED,7.0,1982.0,,,MOSTLY DISSATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,,NO,NO,YES,14.0,NO,,GREAT BRITAIN,PASSIVE,163.0,75.0,22.9283420964337
FEMALE,51,65+,"URBAN 200,000-500,000",Mazowieckie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,,886.0,WIDOWED,,,,,MOSTLY DISSATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,72.0,20.4625408924636
MALE,49,45-59,"URBAN 100,000-200,000",Podkarpackie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,,MARRIED,10.0,1962.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,YES,16.0,NO,NO,NO,,,,,NONE,165.0,54.0,25.1946321727362
MALE,75,45-59,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,production and processing,SELF-EMPLOYED,7.0,,MARRIED,9.0,2003.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1.0,YES,,YES,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,NONE,164.0,90.0,26.9991541826777
MALE,40,45-59,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,1483.0,MARRIED,11.0,,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,170.0,78.0,25.8087617503929
MALE,60,65+,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,23.0,1710.0,MARRIED,1.0,1979.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,163.0,72.0,22.249997922691
MALE,58,45-59,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,,1566.0,MARRIED,9.0,,,,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,15.0,YES,,NO,YES,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,193.0,84.0,30.3063807242334
FEMALE,62,45-59,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,25.0,1657.0,MARRIED,4.0,1970.0,,,MOSTLY DISSATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,71.0,25.8330110891451
MALE,22,45-59,"URBAN 500,000 AND OVER",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,5.0,1691.0,SINGLE,7.0,1982.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,GERMANY,ACTIVE,163.0,72.0,35.1889788877822
MALE,28,16-24,"URBAN 200,000-500,000",Malopolskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,12.0,,MARRIED,6.0,,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,,NO,NO,YES,,"YES, TO EU COUNTRY",,NETHERLANDS,NONE,165.0,83.0,24.8525018213853
MALE,51,60-64,"URBAN 200,000-500,000",Slaskie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,,4527.0,MARRIED,10.0,1974.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,164.0,78.0,26.1355892316853
MALE,30,25-34,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,,1250.0,DIVORCED,,2001.0,7.0,,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5.0,NO,,NO,NO,NO,,NO,,,NONE,158.0,59.0,28.6847994666425
MALE,61,45-59,"URBAN 100,000-200,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1028.0,MARRIED,9.0,1971.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0.0,NO,16.0,NO,NO,NO,,NO,,,NONE,153.0,72.0,16.721008638187
FEMALE,94,65+,"URBAN 500,000 AND OVER",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,22.0,1208.0,WIDOWED,12.0,,,,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,149.0,82.0,27.3227279543034
FEMALE,16,16-24,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,technical science,PUPIL OR STUDENT,0.0,3930.0,MARRIED,,2004.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,NO,NO,,,NO,,,PASSIVE,178.0,79.0,24.1749647408035
MALE,26,16-24,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,13.0,1600.0,SINGLE,,1981.0,,1998.0,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,YES,YES,YES,4.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,PASSIVE,,57.0,18.3365314083977
FEMALE,30,45-59,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,computer science,EMPLOYED IN PRIVATE SECTOR,6.0,,MARRIED,,2008.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,8.0,YES,,NO,NO,NO,,NO,,,NONE,185.0,55.0,36.4498749648702
FEMALE,63,25-34,"URBAN BELOW 20,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,PUPIL OR STUDENT,,,MARRIED,7.0,1980.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,,NO,NO,YES,,NO,,,PASSIVE,179.0,87.0,14.6237077984984
MALE,43,45-59,"URBAN 20,000-100,000",Podlaskie,VOCATIONAL/GRAMMAR,architecture and construction,PUPIL OR STUDENT,0.0,1739.0,MARRIED,,1997.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,GERMANY,PASSIVE,171.0,57.0,38.0598280947075
MALE,53,35-44,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,1591.0,MARRIED,8.0,,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,22.0,NO,,NO,NO,NO,,NO,,,PASSIVE,174.0,76.0,22.2456721491893
MALE,44,45-59,"URBAN 500,000 AND OVER",Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,LONG-TERM SICK/DISABLED,0.0,,MARRIED,,1996.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,13.0,NO,,NO,NO,NO,,NO,FOREVER,,NONE,168.0,78.0,21.5627577181625
FEMALE,17,25-34,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,,908.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,NO,NO,NO,,,,,PASSIVE,185.0,55.0,22.7549716871869
MALE,50,25-34,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,6184.0,MARRIED,,1982.0,6.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,YES,,NO,NO,NO,,NO,,,NONE,162.0,80.0,23.2020809945668
MALE,78,45-59,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,healthcare,EMPLOYED IN PUBLIC SECTOR,,1370.0,MARRIED,,1976.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,153.0,76.0,24.0767497713595
FEMALE,78,65+,"URBAN 200,000-500,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,25.0,917.0,WIDOWED,10.0,,,,MIXED,19.0,IT`S DIFFICULT TO TELL,YES,NO,YES,3.0,NO,15.0,NO,NO,NO,,NO,,,NONE,148.0,69.0,20.780368040317
FEMALE,72,65+,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,24.0,1028.0,MARRIED,12.0,1996.0,,,MOSTLY SATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,YES,NO,,NO,,,NONE,148.0,56.0,26.2495802068217
FEMALE,31,25-34,"URBAN BELOW 20,000",Podkarpackie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PRIVATE SECTOR,,,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,13.0,NO,,NO,NO,NO,,NO,,,PASSIVE,166.0,67.0,16.1728338343765
MALE,45,45-59,"URBAN 500,000 AND OVER",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,2243.0,MARRIED,5.0,1988.0,,,MIXED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,18.0,YES,,NO,NO,NO,,NO,,,NONE,166.0,,25.053411047888
MALE,25,45-59,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,architecture and construction,EMPLOYED IN PUBLIC SECTOR,6.0,1592.0,MARRIED,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,,NO,NO,NO,,NO,,,ACTIVE,181.0,78.0,40.3085872355386
MALE,24,45-59,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,,2159.0,MARRIED,7.0,,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,21.0,YES,9.0,NO,YES,YES,,"YES, TO EU COUNTRY",,,PASSIVE,168.0,79.0,38.4357231227926
FEMALE,22,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,3.0,1755.0,SINGLE,,,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,,ACTIVE,194.0,81.0,19.385573011691
FEMALE,16,45-59,RURAL AREAS,Warminsko-mazurskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,6.0,1455.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",,,PASSIVE,163.0,74.0,28.9403594194705
MALE,66,65+,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,technical science,LONG-TERM SICK/DISABLED,23.0,1854.0,MARRIED,10.0,1979.0,7.0,,PLEASED,21.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,50.0,29.3221072294345
FEMALE,80,65+,"URBAN 500,000 AND OVER",Warminsko-mazurskie,PRIMARY/NO EDUCATION,pedagogics,RETIRED,6.0,858.0,WIDOWED,4.0,1965.0,,1998.0,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5.0,NO,,NO,NO,NO,,NO,,,ACTIVE,165.0,68.0,14.9030820958687
MALE,59,45-59,"URBAN 20,000-100,000",Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,,MARRIED,9.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,4.0,NO,,NO,NO,NO,,NO,,CANADA,PASSIVE,165.0,67.0,
MALE,38,45-59,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,,,MARRIED,,1986.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,22.0,YES,,NO,NO,NO,,NO,,,NONE,155.0,78.0,32.8088543447741
FEMALE,54,16-24,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,0.0,1668.0,MARRIED,7.0,2011.0,,1998.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,YES,,NO,NO,NO,,NO,,,PASSIVE,180.0,82.0,26.1417111377836
FEMALE,22,60-64,"URBAN 500,000 AND OVER",Pomorskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,,1373.0,MARRIED,7.0,2002.0,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,5.0,NO,20.0,NO,NO,NO,,NO,,,PASSIVE,175.0,62.0,20.0300253140608
FEMALE,24,45-59,RURAL AREAS,Lubuskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,2027.0,MARRIED,5.0,2003.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,18.0,NO,,NO,NO,NO,,,,,NONE,169.0,71.0,24.1497078505808
MALE,58,65+,"URBAN 20,000-100,000",Pomorskie,SECONDARY,art,LONG-TERM SICK/DISABLED,23.0,2431.0,MARRIED,6.0,1968.0,,1998.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,,YES,YES,5.0,YES,,NO,NO,NO,,,IT DEPENDS,GERMANY,NONE,148.0,72.0,26.4703283899023
MALE,52,45-59,"URBAN BELOW 20,000",Lubelskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",UNEMPLOYED,0.0,,MARRIED,,,7.0,1998.0,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,16.0,NO,NO,NO,,NO,,,NONE,,55.0,22.3228810383928
FEMALE,16,16-24,"URBAN BELOW 20,000",Lubelskie,PRIMARY/NO EDUCATION,liberal arts,EMPLOYED IN PUBLIC SECTOR,18.0,1658.0,SINGLE,7.0,1981.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11.0,NO,,NO,NO,NO,,NO,,,PASSIVE,163.0,40.0,20.0546663608954
MALE,61,65+,"URBAN 200,000-500,000",Lubuskie,PRIMARY/NO EDUCATION,art,EMPLOYED IN PUBLIC SECTOR,24.0,1107.0,MARRIED,10.0,,,,MIXED,16.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,,YES,,NO,NO,NO,,NO,,,NONE,162.0,94.0,24.1101710642471
MALE,62,45-59,"URBAN 20,000-100,000",Podlaskie,POST-SECONDARY OR HIGHER,healthcare,,0.0,1158.0,MARRIED,,,,1998.0,DELIGHTED,9.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,22.0,YES,,NO,NO,NO,,NO,,,NONE,186.0,75.0,28.6046750824836
FEMALE,61,35-44,"URBAN 20,000-100,000",Pomorskie,PRIMARY/NO EDUCATION,no specialisation,SELF-EMPLOYED,0.0,1150.0,MARRIED,10.0,,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,157.0,75.0,19.6140191977687
MALE,32,35-44,"URBAN 100,000-200,000",Slaskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,8.0,,MARRIED,8.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3.0,YES,,YES,NO,NO,,NO,IT DEPENDS,,PASSIVE,188.0,74.0,35.1288986659288
MALE,30,16-24,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,economy and administration,SELF-EMPLOYED,,,MARRIED,7.0,1981.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,71.0,NO,,NO,NO,YES,,NO,,,PASSIVE,163.0,45.0,28.0521007175286
MALE,54,45-59,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,7.0,,MARRIED,10.0,1978.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,58.0,24.0422185465436
FEMALE,30,45-59,"URBAN 500,000 AND OVER",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,,,MARRIED,,1997.0,,,PLEASED,9.0,IT`S DIFFICULT TO TELL,YES,NO,NO,13.0,YES,,NO,NO,NO,,NO,,,NONE,160.0,81.0,20.71919360813
FEMALE,82,65+,"URBAN 20,000-100,000",Slaskie,PRIMARY/NO EDUCATION,not applicable,LONG-TERM SICK/DISABLED,25.0,1623.0,WIDOWED,,1985.0,,,MOSTLY DISSATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,16.0,NO,NO,NO,,NO,,,NONE,148.0,73.0,18.9812243648801
MALE,16,16-24,"URBAN 20,000-100,000",Mazowieckie,VOCATIONAL/GRAMMAR,pedagogics,PUPIL OR STUDENT,6.0,1597.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,,,,ACTIVE,169.0,37.0,19.65865243825
MALE,57,45-59,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,,1614.0,MARRIED,3.0,1990.0,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,YES,NO,10.0,YES,16.0,NO,,NO,,,,,NONE,162.0,,23.7778832622151
MALE,16,16-24,RURAL AREAS,Mazowieckie,SECONDARY,pedagogics,PUPIL OR STUDENT,,927.0,SINGLE,7.0,1982.0,7.0,1998.0,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO,NO,16.0,NO,7.0,NO,NO,,,"YES, TO EU COUNTRY",,,ACTIVE,180.0,78.0,23.7551415532477
FEMALE,40,65+,"URBAN 500,000 AND OVER",Slaskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,7.0,1343.0,MARRIED,,1971.0,,1998.0,MIXED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,2.0,NO,16.0,NO,NO,NO,,NO,,,NONE,171.0,66.0,20.0711416527984
MALE,38,45-59,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,2104.0,MARRIED,5.0,2011.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,14.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,172.0,71.0,30.9240781595611
MALE,53,45-59,"URBAN 20,000-100,000",Lodzkie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,,,MARRIED,6.0,2011.0,,,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,91.0,29.9759937308441
FEMALE,16,16-24,"URBAN BELOW 20,000",Lubelskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0.0,1722.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,10.0,NO,,NO,NO,,,NO,,,ACTIVE,159.0,52.0,17.2319580070153
