sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,57,16-24,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,production and processing,RETIRED,-2,159.0,MARRIED,6.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,NORWAY,NONE,175.0,75.0,29.6731545159637
MALE,26,45-59,"URBAN BELOW 20,000",Dolnoslaskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,-1,4151.0,MARRIED,,1979.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,YES,-8,NO,NO,NO,-8,NO,,,NONE,146.0,67.0,26.9137930086441
MALE,44,16-24,"URBAN 500,000 AND OVER",Malopolskie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PUBLIC SECTOR,0,,WIDOWED,6.0,,7.0,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,YES,-8,NO,NO,NO,-8,NO,,,NONE,170.0,65.0,22.717744141758
MALE,49,60-64,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,6,1471.0,SINGLE,9.0,1982.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,YES,-8,NO,NO,NO,-8,NO,,,NONE,156.0,80.0,33.5387595822062
FEMALE,63,35-44,"URBAN BELOW 20,000",Opolskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,21,1520.0,DE FACTO SEPARATED,6.0,1984.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,19,YES,-8,NO,YES,NO,-8,NO,,,NONE,169.0,76.0,26.2571488515244
MALE,28,16-24,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,0,3985.0,SINGLE,8.0,2011.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,155.0,45.0,32.3077176519296
FEMALE,30,45-59,"URBAN 20,000-100,000",Malopolskie,SECONDARY,no specialisation,RETIRED,0,3055.0,MARRIED,10.0,1997.0,7.0,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,0,YES,-8,YES,YES,NO,-8,"YES, TO EU COUNTRY",,,PASSIVE,164.0,52.0,19.9696923708858
MALE,28,45-59,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,social sciences,FARMER,0,1581.0,MARRIED,9.0,1989.0,,,MOSTLY SATISFIED,,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,GREAT BRITAIN,NONE,156.0,53.0,19.4271649622926
MALE,28,65+,"URBAN 200,000-500,000",Lubuskie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,-7,1554.0,SINGLE,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,YES,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,173.0,76.0,25.533309056513
FEMALE,62,65+,"URBAN 100,000-200,000",Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,-8,1685.0,SINGLE,3.0,2011.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,YES,-8,NO,NO,NO,-8,NO,,GERMANY,NONE,168.0,37.0,24.2488551106485
MALE,51,45-59,"URBAN 500,000 AND OVER",Wielkopolskie,SECONDARY,economy and administration,SELF-EMPLOYED,0,1554.0,MARRIED,10.0,1979.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,YES,35,NO,NO,NO,-8,NO,LESS THAN 1 YEAR,GREAT BRITAIN,NONE,158.0,66.0,27.6317595538811
MALE,35,25-34,RURAL AREAS,Lubuskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,1554.0,SINGLE,6.0,,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,159.0,68.0,32.0309259050283
MALE,73,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,-1,4264.0,MARRIED,1.0,1981.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,0,YES,-8,NO,NO,NO,-8,NO,,,NONE,165.0,78.0,29.3595248090931
MALE,63,60-64,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0,1583.0,SINGLE,4.0,,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,163.0,51.0,17.920812573861
FEMALE,73,16-24,RURAL AREAS,Lubelskie,SECONDARY,no specialisation,UNEMPLOYED,-8,2444.0,MARRIED,8.0,1990.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,175.0,52.0,27.9535963956535
FEMALE,29,16-24,"URBAN 200,000-500,000",Slaskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,1212.0,SINGLE,7.0,2011.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,-8,NO,NO,NO,-8,NO,,,NONE,159.0,38.0,27.4639056307013
MALE,73,16-24,"URBAN 200,000-500,000",Lodzkie,SECONDARY,not applicable,RETIRED,0,,MARRIED,6.0,,,,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,17,YES,-8,NO,NO,NO,-8,NO,,,NONE,162.0,44.0,20.6666333244234
FEMALE,93,16-24,"URBAN 200,000-500,000",Slaskie,SECONDARY,social sciences,PUPIL OR STUDENT,-1,1700.0,SINGLE,3.0,1982.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,-8,NO,NO,,-8,NO,,,NONE,157.0,77.0,32.8255182571407
FEMALE,30,25-34,"URBAN BELOW 20,000",Lubuskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,-1,1646.0,MARRIED,,1972.0,7.0,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,-8,NO,NO,NO,-8,NO,,,NONE,154.0,47.0,31.2384378497608
FEMALE,39,35-44,"URBAN 100,000-200,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,1622.0,MARRIED,8.0,1979.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,172.0,72.0,19.5730462715194
MALE,29,45-59,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,technical science,RETIRED,20,1022.0,MARRIED,7.0,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,,7,YES,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,166.0,79.0,26.3830174516316
MALE,29,16-24,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,social sciences,PUPIL OR STUDENT,0,1542.0,SINGLE,,2004.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,-8,NO,NO,NO,-8,NO,,,NONE,166.0,73.0,32.2488904970094
MALE,36,45-59,"URBAN 100,000-200,000",Swietokrzyskie,SECONDARY,technical science,PUPIL OR STUDENT,0,1178.0,SINGLE,,1981.0,,1998.0,MIXED,15.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,YES,-8,NO,NO,,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,,83.0,16.9816942755977
FEMALE,59,16-24,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,not applicable,SELF-EMPLOYED,0,,MARRIED,,1987.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,166.0,41.0,26.2519121348857
FEMALE,89,25-34,"URBAN 500,000 AND OVER",Podkarpackie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,,SINGLE,12.0,1961.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0,YES,9,NO,NO,NO,-8,NO,,,NONE,159.0,37.0,24.0822848218154
MALE,31,45-59,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,-7,2485.0,SINGLE,,1985.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,GERMANY,NONE,174.0,76.0,22.0527333094626
MALE,44,35-44,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,-8,1499.0,MARRIED,9.0,,,,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4,YES,-8,NO,YES,NO,-8,"YES, TO EU COUNTRY",,,NONE,162.0,73.0,23.123100901366
FEMALE,46,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,LONG-TERM SICK/DISABLED,0,1346.0,SINGLE,,2008.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,-1,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,169.0,41.0,35.4848794717699
MALE,25,65+,RURAL AREAS,Swietokrzyskie,SECONDARY,social sciences,OTHER ECONOMICALLY INACTIVE,3,87.0,MARRIED,,,,,PLEASED,5.0,IT`S DIFFICULT TO TELL,YES,NO,NO,6,NO,9,NO,NO,NO,-8,NO,,,NONE,168.0,67.0,17.4711566548571
MALE,68,25-34,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,0,1617.0,MARRIED,,1977.0,7.0,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,166.0,70.0,18.6737501244358
MALE,62,65+,"URBAN BELOW 20,000",Slaskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,-1,1595.0,SINGLE,,1977.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,YES,-8,NO,NO,NO,-8,NO,,,NONE,178.0,80.0,29.006067250067
FEMALE,24,45-59,"URBAN BELOW 20,000",Mazowieckie,PRIMARY/NO EDUCATION,technical science,RETIRED,0,1392.0,SINGLE,4.0,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,162.0,50.0,26.8140484187861
FEMALE,30,65+,"URBAN 500,000 AND OVER",Dolnoslaskie,SECONDARY,technical science,FARMER,-8,1779.0,MARRIED,7.0,2005.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,3,NO,-8,NO,YES,YES,-8,"YES, TO EU COUNTRY",FOREVER,,NONE,163.0,82.0,25.5224038566632
FEMALE,25,25-34,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,0,1576.0,MARRIED,11.0,,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,YES,-8,NO,NO,NO,-8,NO,,,NONE,156.0,93.0,24.581096589593
MALE,67,45-59,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,technical science,LONG-TERM SICK/DISABLED,-8,3660.0,MARRIED,10.0,2003.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,8,NO,NO,NO,-8,NO,,,NONE,167.0,,19.3970593835847
MALE,48,45-59,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,architecture and construction,LONG-TERM SICK/DISABLED,-8,2023.0,MARRIED,,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,65.0,25.891316828246
MALE,65,16-24,RURAL AREAS,Lodzkie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,0,198.0,MARRIED,9.0,,,,MOSTLY SATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,-1,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,155.0,55.0,28.2478040297703
FEMALE,24,65+,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0,3506.0,MARRIED,,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,10,YES,-7,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,155.0,92.0,27.4170133334464
FEMALE,36,45-59,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,1640.0,MARRIED,7.0,2011.0,,,MIXED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,167.0,75.0,20.9016206930426
MALE,57,65+,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PUBLIC SECTOR,-8,4007.0,MARRIED,6.0,1969.0,7.0,,MOSTLY DISSATISFIED,7.0,IT`S DIFFICULT TO TELL,YES,NO,NO,5,YES,-8,NO,NO,NO,-8,NO,,,NONE,169.0,52.0,26.632772636312
FEMALE,64,16-24,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,-1,1740.0,WIDOWED,3.0,2006.0,,1998.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,4,YES,-8,NO,NO,NO,-8,NO,,,NONE,186.0,76.0,23.4481036102379
MALE,92,45-59,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,biological sciences,,0,1274.0,MARRIED,6.0,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-2,NO,6,NO,NO,NO,-8,NO,,GERMANY,NONE,170.0,37.0,
MALE,65,16-24,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,-8,,WIDOWED,,1982.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,NO,-8,YES,NO,NO,-8,NO,,,PASSIVE,160.0,72.0,22.7575572447032
FEMALE,80,16-24,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,economy and administration,RETIRED,0,1635.0,SINGLE,12.0,1987.0,,1998.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,-1,NO,20,,NO,NO,-8,NO,,,NONE,164.0,65.0,27.1902522894201
MALE,97,60-64,"URBAN 500,000 AND OVER",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,-8,37.0,SINGLE,6.0,1974.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,3,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,154.0,69.0,25.5173312549212
FEMALE,46,45-59,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,4020.0,SINGLE,5.0,2000.0,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4,NO,22,YES,NO,NO,-8,NO,,,NONE,162.0,48.0,22.6725724782625
MALE,67,65+,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0,1414.0,MARRIED,7.0,1990.0,,1998.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,YES,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,157.0,64.0,32.9772424734844
MALE,63,16-24,"URBAN 500,000 AND OVER",Lubelskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,-1,,MARRIED,,,7.0,1998.0,DELIGHTED,1.0,ONE CAN`T BE TOO CAREFUL,,NO OPINION,YES,7,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,,76.0,24.0258255424416
FEMALE,71,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,liberal arts,EMPLOYED IN PUBLIC SECTOR,0,3597.0,MARRIED,10.0,1981.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,YES,10,NO,NO,NO,-8,NO,,,NONE,167.0,70.0,19.5505377777076
FEMALE,50,35-44,"URBAN 200,000-500,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,production and processing,EMPLOYED IN PUBLIC SECTOR,0,1247.0,MARRIED,7.0,,,,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,176.0,80.0,30.9332968954961
MALE,57,16-24,RURAL AREAS,Podlaskie,SECONDARY,healthcare,,0,1692.0,MARRIED,,,,1998.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-1,YES,-8,NO,NO,NO,-8,NO,,,NONE,158.0,40.0,26.1953577874157
FEMALE,50,16-24,"URBAN 20,000-100,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,social sciences,PUPIL OR STUDENT,0,3165.0,DIVORCED,7.0,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,-8,NO,NO,NO,-8,NO,,,NONE,156.0,77.0,30.0908436368941
MALE,57,35-44,"URBAN 100,000-200,000",Pomorskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,1,,SINGLE,7.0,,,,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,YES,-8,NO,NO,NO,-8,NO,,,NONE,156.0,41.0,23.8367375719205
FEMALE,75,16-24,"URBAN 200,000-500,000",Kujawsko-pomorskie,SECONDARY,technical science,SELF-EMPLOYED,0,12631.0,DE FACTO SEPARATED,4.0,1990.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,,-8,NO,NO,NO,-8,NO,,GERMANY,NONE,154.0,67.0,29.2440880697844
MALE,49,16-24,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,1518.0,SINGLE,6.0,1969.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,168.0,66.0,25.9694938857649
FEMALE,47,25-34,"URBAN 500,000 AND OVER",Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1462.0,MARRIED,,1982.0,,,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,187.0,72.0,22.453944637972
FEMALE,43,16-24,"URBAN 20,000-100,000",Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,1624.0,DIVORCED,,1980.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,73.0,33.6480503580561
FEMALE,38,35-44,"URBAN 20,000-100,000",Mazowieckie,VOCATIONAL/GRAMMAR,law,EMPLOYED IN PRIVATE SECTOR,-8,3897.0,SINGLE,8.0,1982.0,,,DELIGHTED,1.0,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,7,YES,30,NO,NO,NO,-8,NO,,,PASSIVE,155.0,49.0,23.9255461632141
FEMALE,30,16-24,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,22,2434.0,SINGLE,9.0,1982.0,,,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,163.0,,30.1855041063226
FEMALE,65,35-44,"URBAN 500,000 AND OVER",Podkarpackie,SECONDARY,technical science,PUPIL OR STUDENT,0,1664.0,SINGLE,6.0,1979.0,1.0,1998.0,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,-8,NO,NO,NO,-8,NO,,GREAT BRITAIN,NONE,163.0,78.0,37.5519065360715
FEMALE,25,65+,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,social sciences,LONG-TERM SICK/DISABLED,22,1653.0,SINGLE,,1953.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,-8,NO,NO,NO,-8,NO,LESS THAN 1 YEAR,,NONE,165.0,40.0,29.4008549488769
MALE,45,25-34,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,economy and administration,PUPIL OR STUDENT,0,2323.0,MARRIED,3.0,1971.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,24,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,189.0,67.0,26.2325453953047
MALE,66,16-24,"URBAN 20,000-100,000",Lodzkie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,,SINGLE,8.0,1994.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,NO,-7,NO,NO,NO,-8,NO,,GERMANY,NONE,167.0,69.0,29.5385792525232
MALE,63,60-64,RURAL AREAS,Pomorskie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,22,2098.0,DIVORCED,8.0,1981.0,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,PASSIVE,163.0,75.0,30.5471943737243
MALE,33,65+,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,social sciences,LONG-TERM SICK/DISABLED,0,3821.0,MARRIED,6.0,1961.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,169.0,50.0,25.0437260250232
MALE,44,25-34,"URBAN BELOW 20,000",Slaskie,SECONDARY,no specialisation,SELF-EMPLOYED,0,266.0,SINGLE,5.0,1971.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,9,NO,NO,NO,-8,NO,,,NONE,155.0,56.0,36.5035676380136
