sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,16,16-24,"URBAN 100,000-200,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,SELF-EMPLOYED,,1655.0,WIDOWED,6.0,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,16.0,NO,NO,NO,,NO,LESS THAN 1 YEAR,,PASSIVE,164.0,75.0,32.7682506573058
MALE,48,45-59,RURAL AREAS,Warminsko-mazurskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,6.0,1350.0,MARRIED,,1968.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,21.0,NO,NO,NO,,NO,,,NONE,165.0,94.0,31.4871248652894
FEMALE,74,65+,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,22.0,,WIDOWED,11.0,,10.0,,PLEASED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,78.0,31.9728096918126
MALE,35,25-34,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,"agriculture, forestry, fishing",UNEMPLOYED,0.0,1596.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,YES,YES,NO,3.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",,GERMANY,PASSIVE,168.0,74.0,26.2276699370233
FEMALE,18,25-34,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,0.0,7888.0,SINGLE,7.0,1983.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,9.0,YES,,NO,NO,YES,,NO,FOREVER,GERMANY,ACTIVE,165.0,51.0,29.283015839725
MALE,38,65+,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,,1623.0,MARRIED,10.0,1958.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,94.0,25.7008538720727
MALE,38,45-59,"URBAN 20,000-100,000",Podlaskie,SECONDARY,no specialisation,RETIRED,10.0,1792.0,MARRIED,8.0,1981.0,7.0,,MOSTLY SATISFIED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,6.0,NO,,YES,NO,NO,,NO,,,NONE,160.0,80.0,35.8154920856286
MALE,18,45-59,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",PUPIL OR STUDENT,,1683.0,MARRIED,7.0,1981.0,,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,2.0,YES,,NO,NO,YES,14.0,NO,,GREAT BRITAIN,PASSIVE,165.0,65.0,36.381217841825
FEMALE,16,65+,"URBAN 200,000-500,000",Lubuskie,SECONDARY,services for the population and transport services,PUPIL OR STUDENT,,1563.0,MARRIED,,,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,183.0,66.0,28.1839674576635
FEMALE,74,65+,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,,,MARRIED,10.0,1975.0,,,MOSTLY SATISFIED,11.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,8.0,YES,16.0,NO,NO,NO,,NO,,,NONE,166.0,58.0,35.5063135549759
MALE,16,16-24,RURAL AREAS,Wielkopolskie,SECONDARY,computer science,PUPIL OR STUDENT,7.0,,SINGLE,7.0,1982.0,,,DELIGHTED,4.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,0.0,YES,,NO,NO,YES,,NO,LESS THAN 1 YEAR,NORWAY,PASSIVE,171.0,85.0,27.8689494566225
FEMALE,47,65+,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,technical science,FARMER,,2142.0,WIDOWED,10.0,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6.0,YES,,NO,NO,NO,,NO,,,NONE,168.0,72.0,28.7929271893782
MALE,70,60-64,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,0.0,1643.0,MARRIED,1.0,1989.0,,,MOSTLY SATISFIED,10.0,IT`S DIFFICULT TO TELL,YES,NO,YES,10.0,YES,,NO,NO,NO,,NO,,,PASSIVE,167.0,71.0,36.0894557304136
MALE,17,16-24,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PUBLIC SECTOR,,1584.0,SINGLE,7.0,,,,DELIGHTED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,9.0,YES,,NO,NO,,,"YES, TO EU COUNTRY",FOREVER,BELGIUM,PASSIVE,189.0,82.0,28.5279675133876
FEMALE,54,65+,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,0.0,1814.0,WIDOWED,10.0,1945.0,,,PLEASED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,76.0,29.5946522262684
FEMALE,16,35-44,"URBAN BELOW 20,000",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,2282.0,SINGLE,7.0,2002.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9.0,YES,,NO,NO,NO,,NO,,,NONE,167.0,58.0,44.7041933464163
MALE,21,16-24,"URBAN 200,000-500,000",Lodzkie,SECONDARY,not applicable,EMPLOYED IN PRIVATE SECTOR,12.0,,SINGLE,10.0,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,9.0,YES,,NO,NO,YES,,"YES, TO EU COUNTRY",,,PASSIVE,166.0,104.0,25.0737492880806
FEMALE,92,65+,"URBAN 200,000-500,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,596.0,WIDOWED,10.0,2009.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,16.0,NO,NO,NO,,NO,,,NONE,167.0,57.0,36.7456144833032
MALE,16,25-34,"URBAN BELOW 20,000",Lubuskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,,1554.0,SINGLE,,1981.0,6.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0.0,YES,,NO,NO,,,NO,,,NONE,161.0,46.0,32.5742934532157
MALE,46,35-44,"URBAN 100,000-200,000",Wielkopolskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,993.0,MARRIED,7.0,2008.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,16.0,NO,NO,NO,,NO,,,NONE,186.0,63.0,24.3639984367905
FEMALE,24,45-59,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,services for the population and transport services,RETIRED,6.0,1888.0,SINGLE,6.0,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,10.0,NO,,NO,NO,NO,,NO,,,NONE,183.0,58.0,26.6395200401879
MALE,16,16-24,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,social sciences,PUPIL OR STUDENT,0.0,3975.0,SINGLE,,2000.0,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,0.0,YES,,NO,NO,,,NO,LESS THAN 1 YEAR,,NONE,193.0,79.0,24.9756607211063
MALE,16,16-24,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,pedagogics,PUPIL OR STUDENT,6.0,910.0,MARRIED,,1982.0,,1998.0,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,2.0,YES,,NO,NO,,,NO,LESS THAN 1 YEAR,,PASSIVE,,49.0,21.1588954926203
FEMALE,58,25-34,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,,MARRIED,,2001.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10.0,YES,,NO,NO,NO,,NO,,,NONE,166.0,60.0,27.6705321793462
FEMALE,18,25-34,"URBAN 100,000-200,000",Podkarpackie,POST-SECONDARY OR HIGHER,technical science,UNEMPLOYED,,,SINGLE,7.0,1980.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9.0,YES,,NO,NO,NO,,NO,MORE THAN 2 YEARS,,ACTIVE,178.0,59.0,24.264895390747
MALE,33,35-44,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,6.0,1055.0,MARRIED,,1982.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,10.0,YES,,NO,NO,NO,,,,NORWAY,PASSIVE,180.0,37.0,38.1225342655285
MALE,84,65+,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0.0,1123.0,MARRIED,8.0,,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,18.0,NO,,NO,NO,NO,,NO,,,PASSIVE,173.0,73.0,30.4333635797708
FEMALE,38,65+,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,technical science,LONG-TERM SICK/DISABLED,0.0,,MARRIED,,1965.0,,,PLEASED,8.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,42.0,NO,,NO,NO,NO,,NO,,,NONE,189.0,66.0,20.6128162130454
MALE,26,35-44,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,,998.0,MARRIED,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,NO,NO,NO,,NO,,,PASSIVE,195.0,46.0,23.8629450630216
MALE,38,65+,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,"agriculture, forestry, fishing",FARMER,1.0,743.0,MARRIED,,2004.0,7.0,,MOSTLY SATISFIED,21.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,0.0,YES,,NO,NO,NO,,NO,,,NONE,164.0,77.0,26.9830470917299
MALE,72,65+,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,,1403.0,WIDOWED,,1975.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,69.0,34.1133664185742
FEMALE,48,65+,"URBAN 100,000-200,000",Mazowieckie,PRIMARY/NO EDUCATION,production and processing,RETIRED,24.0,1088.0,MARRIED,10.0,,,,MOSTLY DISSATISFIED,18.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,YES,16.0,NO,NO,NO,,NO,,,NONE,162.0,81.0,51.3241599159758
MALE,87,65+,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,743.0,WIDOWED,8.0,1980.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9.0,YES,,NO,YES,NO,,NO,,,NONE,163.0,74.0,25.8682227077001
FEMALE,71,25-34,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,healthcare,LONG-TERM SICK/DISABLED,,,MARRIED,1.0,,,,MIXED,0.0,IT`S DIFFICULT TO TELL,YES,YES,,9.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,70.0,33.3900978511796
MALE,87,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0.0,1539.0,MARRIED,4.0,1961.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,,37.6716823906165
MALE,62,45-59,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,architecture and construction,UNEMPLOYED,6.0,1579.0,MARRIED,,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,,NO,NO,NO,,NO,,,NONE,192.0,91.0,24.7380734773894
MALE,16,16-24,RURAL AREAS,Podkarpackie,SECONDARY,computer science,PUPIL OR STUDENT,,1697.0,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,19.0,YES,11.0,NO,NO,,,"YES, TO EU COUNTRY",,ITALY,ACTIVE,182.0,56.0,30.5470268578554
MALE,16,25-34,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,computer science,UNEMPLOYED,0.0,1701.0,SINGLE,,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,,ACTIVE,190.0,50.0,28.8190082093738
FEMALE,25,45-59,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,law,EMPLOYED IN PUBLIC SECTOR,6.0,2234.0,MARRIED,6.0,2002.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,PASSIVE,167.0,74.0,31.2928610970862
MALE,74,65+,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,technical science,RETIRED,24.0,100.0,MARRIED,10.0,1977.0,9.0,,PLEASED,14.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0.0,YES,,NO,NO,NO,,NO,,,NONE,156.0,52.0,39.0306536277796
FEMALE,92,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,social sciences,RETIRED,0.0,827.0,WIDOWED,3.0,1967.0,,2008.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,164.0,66.0,33.1605948227586
MALE,43,45-59,RURAL AREAS,Slaskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,,MARRIED,9.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,YES,,NO,NO,NO,,NO,,,PASSIVE,179.0,69.0,
MALE,16,16-24,RURAL AREAS,Slaskie,SECONDARY,no specialisation,UNEMPLOYED,,,SINGLE,,2004.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,1.0,YES,,NO,NO,,,NO,,,ACTIVE,188.0,49.0,24.0829160066964
MALE,71,45-59,RURAL AREAS,Lodzkie,SECONDARY,social sciences,RETIRED,0.0,1682.0,MARRIED,7.0,2002.0,,2007.0,PLEASED,21.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,162.0,86.0,29.2773838549425
MALE,68,60-64,"URBAN 200,000-500,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,,1033.0,MARRIED,9.0,1998.0,,,MOSTLY SATISFIED,7.0,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,2.0,YES,20.0,NO,NO,NO,,NO,,,NONE,181.0,119.0,25.6717566673614
FEMALE,39,45-59,"URBAN 500,000 AND OVER",Lubuskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,2002.0,MARRIED,7.0,2008.0,,,PLEASED,9.0,IT`S DIFFICULT TO TELL,YES,NO,NO,4.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,75.0,32.5185681568135
MALE,16,16-24,"URBAN 500,000 AND OVER",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,5.0,1686.0,SINGLE,7.0,1981.0,,1998.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,,NO OPINION,NO,4.0,YES,,NO,NO,,,,IT DEPENDS,GERMANY,PASSIVE,188.0,66.0,16.7920437827732
FEMALE,21,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,,SINGLE,,,7.0,1998.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,YES,16.0,NO,NO,NO,,NO,,,NONE,,62.0,24.2344918268014
FEMALE,50,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,liberal arts,FARMER,7.0,2669.0,MARRIED,12.0,1991.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,YES,,NO,NO,NO,,NO,,,PASSIVE,165.0,55.0,38.4059183980808
FEMALE,59,65+,RURAL AREAS,Lubuskie,PRIMARY/NO EDUCATION,production and processing,RETIRED,0.0,1139.0,WIDOWED,10.0,,,,MOSTLY SATISFIED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,,YES,,NO,NO,NO,,NO,IT DEPENDS,,NONE,166.0,62.0,34.7742171919069
MALE,35,25-34,RURAL AREAS,Podlaskie,SECONDARY,healthcare,PUPIL OR STUDENT,0.0,1626.0,SINGLE,,,,1998.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,YES,,NO,,,ACTIVE,190.0,69.0,29.0320222927051
FEMALE,20,16-24,RURAL AREAS,Wielkopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0.0,1608.0,SINGLE,7.0,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,NO,NO,,,"YES, TO NON-EU COUNTRY",,GERMANY,PASSIVE,201.0,73.0,25.6858988610906
MALE,45,35-44,"URBAN 100,000-200,000",Slaskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0.0,,SINGLE,8.0,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,0.0,NO,,NO,NO,NO,,NO,LESS THAN 1 TO 2 YEARS,,PASSIVE,180.0,68.0,27.696566290111
MALE,37,45-59,"URBAN 100,000-200,000",Kujawsko-pomorskie,SECONDARY,technical science,SELF-EMPLOYED,,,MARRIED,6.0,1992.0,,,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,41.0,NO,,NO,NO,YES,,NO,,,PASSIVE,165.0,51.0,31.1476170636175
FEMALE,60,45-59,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,22.0,,MARRIED,10.0,1982.0,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,YES,NO,9.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,64.0,28.5971138243415
FEMALE,50,60-64,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,,,MARRIED,,2011.0,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,NO,NO,6.0,NO,,NO,NO,NO,,NO,,,NONE,161.0,55.0,28.7515380088576
FEMALE,43,25-34,RURAL AREAS,Lodzkie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1433.0,SINGLE,,1980.0,,,MOSTLY DISSATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,YES,16.0,NO,NO,NO,,NO,,,NONE,182.0,58.0,20.6722707591192
FEMALE,65,25-34,"URBAN 20,000-100,000",Lodzkie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,1.0,1717.0,SINGLE,7.0,1981.0,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9.0,NO,,NO,NO,NO,,,,,ACTIVE,182.0,51.0,26.7138613081563
MALE,50,45-59,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,,1654.0,MARRIED,8.0,2001.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,YES,16.0,NO,,NO,,NO,,,NONE,167.0,,34.7858495660405
MALE,47,35-44,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,technical science,PUPIL OR STUDENT,,1048.0,SINGLE,7.0,1981.0,6.0,1998.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,7.0,NO,NO,NO,,NO,,,ACTIVE,159.0,71.0,25.6720152067403
FEMALE,84,65+,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,1.0,958.0,MARRIED,,1979.0,,1998.0,MIXED,18.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,0.0,NO,16.0,NO,NO,NO,,NO,,,NONE,194.0,66.0,28.2842210013991
MALE,47,25-34,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,economy and administration,PUPIL OR STUDENT,,1189.0,SINGLE,11.0,1981.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,16.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,170.0,76.0,27.053106956569
MALE,51,45-59,"URBAN 200,000-500,000",Lodzkie,SECONDARY,production and processing,EMPLOYED IN PUBLIC SECTOR,,,MARRIED,9.0,1985.0,,,MIXED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,9.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,82.0,19.4222423342878
MALE,42,45-59,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,computer science,EMPLOYED IN PRIVATE SECTOR,0.0,1652.0,SINGLE,9.0,2008.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,10.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,189.0,66.0,37.8102049003259
MALE,51,45-59,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,social sciences,LONG-TERM SICK/DISABLED,6.0,,WIDOWED,3.0,1959.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,163.0,105.0,26.7704145816187
MALE,97,65+,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,2049.0,WIDOWED,3.0,1944.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,158.0,62.0,39.2147223424798
MALE,16,16-24,RURAL AREAS,Wielkopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,1700.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,0.0,NO,,NO,NO,,14.0,NO,LESS THAN 1 YEAR,,PASSIVE,196.0,41.0,25.3637979361705
