sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,43,16-24,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,production and processing,SELF-EMPLOYED,2,-8.0,MARRIED,7.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,NORWAY,PASSIVE,177.0,56.0,23.8581614952833
MALE,43,45-59,"URBAN BELOW 20,000",Dolnoslaskie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,0,1501.0,MARRIED,,1974.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,-2,YES,-8,YES,NO,NO,-8,NO,,,NONE,145.0,71.0,21.3283250416954
MALE,35,35-44,"URBAN 500,000 AND OVER",Malopolskie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PUBLIC SECTOR,0,,MARRIED,4.0,,7.0,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,12,NO,NO,NO,-8,NO,,,NONE,170.0,58.0,25.0525045503486
MALE,42,16-24,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,24,-8.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,YES,-8,NO,NO,,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,PASSIVE,170.0,82.0,23.9948029777249
MALE,25,16-24,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,economy and administration,PUPIL OR STUDENT,-8,-8.0,SINGLE,7.0,1981.0,,,DELIGHTED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,18,NO,-8,NO,NO,,-8,NO,,GERMANY,ACTIVE,172.0,86.0,29.0142841486864
FEMALE,16,16-24,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,social sciences,UNEMPLOYED,-1,1393.0,SINGLE,7.0,1981.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,156.0,68.0,22.1932470212613
FEMALE,34,16-24,RURAL AREAS,Podlaskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,-8,1146.0,SINGLE,7.0,1982.0,7.0,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,0,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,158.0,73.0,23.6281942277044
MALE,41,45-59,"URBAN 500,000 AND OVER",Slaskie,VOCATIONAL/GRAMMAR,architecture and construction,SELF-EMPLOYED,0,1447.0,MARRIED,9.0,1986.0,,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,,NO,-8,NO,,GREAT BRITAIN,PASSIVE,178.0,55.0,34.812557899218
MALE,51,45-59,"URBAN 200,000-500,000",Lubuskie,POST-SECONDARY OR HIGHER,services for the population and transport services,SELF-EMPLOYED,27,720.0,MARRIED,,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,8,NO,NO,YES,-8,"YES, TO EU COUNTRY",,,NONE,165.0,83.0,29.2502152467792
FEMALE,51,16-24,"URBAN 200,000-500,000",Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,-8,418.0,SINGLE,4.0,2005.0,,,MIXED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,0,YES,-8,NO,NO,,-8,NO,,,ACTIVE,165.0,71.0,16.9176463922404
MALE,56,45-59,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,economy and administration,SELF-EMPLOYED,0,-4.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,YES,43,NO,NO,NO,-8,,LESS THAN 1 YEAR,,PASSIVE,184.0,53.0,31.4431102258177
MALE,55,25-34,"URBAN 20,000-100,000",Lubuskie,SECONDARY,economy and administration,EMPLOYED IN PUBLIC SECTOR,0,769.0,MARRIED,6.0,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,1,NO,-8,NO,NO,NO,30,NO,IT DEPENDS,,NONE,165.0,70.0,19.0295280108257
MALE,71,60-64,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,0,5874.0,MARRIED,1.0,1975.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,,NO,-2,YES,20,NO,NO,NO,-8,NO,,,NONE,163.0,71.0,31.0019902149789
MALE,47,45-59,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,1,2946.0,SINGLE,7.0,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,YES,5,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,185.0,72.0,26.2362531105123
MALE,58,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",UNEMPLOYED,-8,1678.0,MARRIED,4.0,1982.0,,,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1,YES,19,NO,NO,NO,-8,NO,,NETHERLANDS,NONE,174.0,57.0,39.0326945176909
FEMALE,67,65+,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,1259.0,SINGLE,7.0,1976.0,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,163.0,49.0,23.7666921518044
MALE,71,16-24,"URBAN 200,000-500,000",Lodzkie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,,MARRIED,6.0,,,,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,18,YES,10,YES,NO,NO,12,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,164.0,56.0,17.9020601259932
FEMALE,16,16-24,"URBAN 200,000-500,000",Lubelskie,SECONDARY,social sciences,PUPIL OR STUDENT,0,1752.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,-2,NO,-8,NO,NO,,-8,NO,,,ACTIVE,164.0,55.0,26.059493975745
FEMALE,18,25-34,"URBAN 20,000-100,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,4,778.0,SINGLE,,1981.0,7.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,NO,-8,NO,NO,,-8,"YES, TO NON-EU COUNTRY",,,ACTIVE,165.0,70.0,26.3028317747158
MALE,53,45-59,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,2722.0,MARRIED,9.0,1982.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,11,YES,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,182.0,86.0,45.3260309818932
MALE,62,45-59,"URBAN 500,000 AND OVER",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,22,151.0,WIDOWED,1.0,,,,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,YES,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,149.0,44.0,24.996789905935
FEMALE,19,16-24,"URBAN 100,000-200,000",Zachodnio-pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,1402.0,SINGLE,,1982.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,-2,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,168.0,81.0,16.3479980065606
MALE,38,45-59,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,lack of data,SELF-EMPLOYED,0,1090.0,SINGLE,,1981.0,,1998.0,MIXED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,9,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,,104.0,31.8759221865764
FEMALE,16,16-24,RURAL AREAS,Slaskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,-8,,SINGLE,,1982.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,-8,NO,NO,,-8,NO,,,PASSIVE,168.0,45.0,14.9699522078237
FEMALE,49,25-34,"URBAN BELOW 20,000",Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,-8,,SINGLE,4.0,1954.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4,NO,9,NO,NO,NO,-8,NO,,,NONE,149.0,50.0,32.6140508963701
FEMALE,78,45-59,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,LONG-TERM SICK/DISABLED,-8,47.0,DIVORCED,,1950.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,78.0,15.8127691326387
MALE,68,35-44,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,26,1921.0,MARRIED,9.0,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2,YES,21,NO,YES,NO,-8,"YES, TO EU COUNTRY",,,NONE,163.0,79.0,27.35059591804
MALE,29,45-59,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,production and processing,LONG-TERM SICK/DISABLED,16,500.0,MARRIED,,1994.0,,,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,10,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,174.0,61.0,18.1386185938117
MALE,73,35-44,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,9,-8.0,MARRIED,,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,YES,7,NO,NO,NO,-8,NO,,,PASSIVE,176.0,68.0,27.5684746033054
MALE,90,65+,"URBAN BELOW 20,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,technical science,LONG-TERM SICK/DISABLED,-1,1431.0,MARRIED,,1965.0,9.0,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,57.0,21.404491560104
FEMALE,95,65+,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,25,314.0,WIDOWED,,1945.0,,,MOSTLY DISSATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,NO,-8,NO,NO,NO,-8,NO,,,NONE,155.0,53.0,30.4111110225281
FEMALE,96,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,22,1426.0,WIDOWED,3.0,,,,MOSTLY DISSATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2,NO,-7,NO,NO,NO,-8,NO,,,NONE,159.0,57.0,38.2168571728191
MALE,78,45-59,"URBAN 500,000 AND OVER",Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,-8,399.0,MARRIED,3.0,1978.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,-1,YES,-8,NO,YES,NO,-8,"YES, TO EU COUNTRY",FOREVER,,NONE,163.0,86.0,25.592490920399
FEMALE,91,65+,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,-8,1255.0,WIDOWED,10.0,,,,MOSTLY SATISFIED,4.0,IT`S DIFFICULT TO TELL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,163.0,49.0,22.5911354696596
MALE,96,65+,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,-8,1408.0,MARRIED,10.0,1937.0,,,MOSTLY DISSATISFIED,9.0,IT`S DIFFICULT TO TELL,NO,YES,YES,7,NO,8,NO,NO,NO,-8,NO,,,NONE,156.0,,30.600933099953
MALE,75,45-59,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,SECONDARY,architecture and construction,EMPLOYED IN PUBLIC SECTOR,-8,1481.0,MARRIED,,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,-1,YES,-8,NO,NO,NO,10,NO,,,NONE,195.0,67.0,20.7658583863694
FEMALE,16,16-24,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,0,-8.0,SINGLE,7.0,,,,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,3,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,ITALY,NONE,172.0,48.0,25.0298980719962
FEMALE,16,25-34,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,0,2576.0,MARRIED,,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,0,NO,-8,NO,NO,,58,NO,IT DEPENDS,,ACTIVE,191.0,71.0,32.7145757155688
FEMALE,27,45-59,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,8,1183.0,MARRIED,7.0,2004.0,,,MIXED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3,YES,-8,NO,NO,NO,-8,NO,,OTHER COUNTRIES,NONE,176.0,76.0,16.6717393173656
FEMALE,90,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,539.0,WIDOWED,10.0,1940.0,8.0,,MOSTLY DISSATISFIED,12.0,IT`S DIFFICULT TO TELL,YES,YES,YES,0,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,40.0,32.0264007226103
FEMALE,16,16-24,RURAL AREAS,Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,social sciences,OTHER ECONOMICALLY INACTIVE,0,1640.0,SINGLE,7.0,2011.0,,1998.0,MOSTLY SATISFIED,10.0,IT`S DIFFICULT TO TELL,YES,,NO,1,NO,10,NO,NO,YES,25,"YES, TO NON-EU COUNTRY",,USA,ACTIVE,172.0,54.0,27.0540722707486
FEMALE,25,16-24,RURAL AREAS,Wielkopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,391.0,SINGLE,7.0,,,,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,-2,NO,-7,NO,NO,,-8,NO,FOREVER,,ACTIVE,167.0,56.0,
MALE,53,35-44,RURAL AREAS,Slaskie,SECONDARY,no specialisation,UNEMPLOYED,-8,,MARRIED,,2003.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,NO,9,NO,NO,NO,-8,NO,,,PASSIVE,176.0,55.0,23.1343015654951
MALE,75,45-59,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0,1369.0,MARRIED,12.0,1972.0,,1998.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,19,,NO,NO,-8,NO,FOREVER,,NONE,173.0,63.0,29.9158291454599
MALE,58,60-64,"URBAN 100,000-200,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,-8,2310.0,MARRIED,8.0,1982.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,5,YES,8,NO,NO,NO,36,"YES, TO EU COUNTRY",,,NONE,146.0,71.0,29.8100104384314
FEMALE,34,16-24,RURAL AREAS,Lubuskie,SECONDARY,production and processing,EMPLOYED IN PRIVATE SECTOR,0,-8.0,SINGLE,7.0,1980.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,22,NO,NO,,-8,NO,,,PASSIVE,162.0,37.0,24.3673782518295
MALE,54,16-24,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0,258.0,MARRIED,7.0,1981.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,16,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,PASSIVE,179.0,79.0,28.6694632582742
MALE,72,45-59,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,-8,,MARRIED,,,7.0,1998.0,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,NO,-8,NO,NO,NO,-8,NO,,,NONE,,49.0,25.2343114470185
FEMALE,78,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,liberal arts,RETIRED,24,949.0,WIDOWED,10.0,1940.0,,,MIXED,3.0,IT`S DIFFICULT TO TELL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,167.0,64.0,14.8965132642168
MALE,31,35-44,"URBAN 200,000-500,000",Lubuskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PUBLIC SECTOR,0,98.0,SINGLE,7.0,,,,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,YES,NO,1,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,IRELAND,PASSIVE,174.0,78.0,18.4939432454566
MALE,54,25-34,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,healthcare,,0,1473.0,MARRIED,,,,1998.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,167.0,71.0,22.4798462475707
MALE,56,60-64,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,-8,3074.0,DIVORCED,9.0,,,,MOSTLY DISSATISFIED,4.0,IT`S DIFFICULT TO TELL,YES,YES,NO,1,YES,-8,NO,NO,NO,-8,NO,LESS THAN 1 YEAR,,NONE,161.0,81.0,22.7265028490198
MALE,26,35-44,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,not applicable,EMPLOYED IN PRIVATE SECTOR,0,,MARRIED,7.0,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3,YES,-8,NO,NO,NO,-8,NO,,,PASSIVE,172.0,80.0,20.9802140354076
FEMALE,16,16-24,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,no specialisation,SELF-EMPLOYED,-8,692.0,SINGLE,7.0,1980.0,,,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,YES,YES,9,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,168.0,48.0,20.6629182388574
MALE,45,16-24,"URBAN BELOW 20,000",Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,1348.0,MARRIED,6.0,1993.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7,NO,11,NO,NO,NO,-8,NO,,,PASSIVE,170.0,75.0,17.5321290021131
MALE,57,45-59,"URBAN 500,000 AND OVER",Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1473.0,MARRIED,,1985.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-1,YES,20,YES,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,171.0,79.0,16.0155765540413
MALE,50,45-59,"URBAN 20,000-100,000",Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,1460.0,DIVORCED,,2001.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,NO,19,NO,NO,NO,13,NO,,,NONE,155.0,58.0,43.7983618380301
FEMALE,28,16-24,"URBAN 20,000-100,000",Lodzkie,SECONDARY,no specialisation,PUPIL OR STUDENT,-7,232.0,SINGLE,7.0,1981.0,,,DELIGHTED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,3,NO,-8,NO,NO,,-8,NO,,,ACTIVE,168.0,40.0,24.4348464564852
MALE,59,16-24,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,-8,1621.0,SINGLE,9.0,1982.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,170.0,,19.499248527548
MALE,54,35-44,RURAL AREAS,Podkarpackie,SECONDARY,technical science,PUPIL OR STUDENT,0,24.0,SINGLE,7.0,1982.0,7.0,1998.0,DELIGHTED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,ACTIVE,177.0,68.0,27.438283894601
MALE,64,45-59,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,technical science,FARMER,27,1397.0,MARRIED,,1994.0,,1998.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,-2,YES,11,NO,NO,NO,-8,NO,LESS THAN 1 YEAR,,NONE,165.0,63.0,32.9531158102378
MALE,58,65+,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,economy and administration,OTHER ECONOMICALLY INACTIVE,-8,467.0,MARRIED,3.0,1945.0,,,MOSTLY SATISFIED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,27,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,175.0,87.0,27.8744357966414
MALE,57,25-34,"URBAN 200,000-500,000",Lodzkie,POST-SECONDARY OR HIGHER,production and processing,EMPLOYED IN PUBLIC SECTOR,0,,SINGLE,8.0,1987.0,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,168.0,74.0,31.9119853283633
