sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,63,16-24,"URBAN 200,000-500,000",Lodzkie,SECONDARY,not applicable,RETIRED,0,,MARRIED,6.0,,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,21,NO,-8,YES,NO,NO,-8,NO,,,NONE,163.0,67.0,20.7231349151238
MALE,20,16-24,"URBAN 200,000-500,000",Lubelskie,SECONDARY,social sciences,OTHER ECONOMICALLY INACTIVE,1,588.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6,NO,-7,NO,NO,,-8,NO,,,NONE,159.0,75.0,31.4835960612637
MALE,28,25-34,"URBAN BELOW 20,000",Lubuskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,0,2066.0,MARRIED,,1988.0,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,-8,NO,,NO,-8,NO,,,NONE,149.0,74.0,26.1919995393001
FEMALE,42,35-44,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0,5517.0,MARRIED,7.0,1979.0,,,MIXED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,168.0,76.0,22.6380466412882
MALE,49,45-59,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,13,954.0,MARRIED,7.0,,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,,39,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,158.0,103.0,21.8354884464332
MALE,27,16-24,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,social sciences,PUPIL OR STUDENT,0,1447.0,SINGLE,,2004.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,154.0,99.0,28.5269661187728
MALE,19,16-24,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,0,1406.0,MARRIED,,1976.0,,1998.0,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,6,NO,NO,,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,NONE,,79.0,18.7720039951069
FEMALE,58,60-64,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,not applicable,SELF-EMPLOYED,0,,MARRIED,,1985.0,,,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,ACTIVE,171.0,83.0,22.0852803829798
MALE,41,16-24,"URBAN BELOW 20,000",Podkarpackie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,-8,,SINGLE,10.0,1982.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,2,NO,-8,NO,NO,NO,5,NO,,,NONE,150.0,65.0,29.2124714373865
MALE,47,45-59,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,-7,2344.0,MARRIED,,1985.0,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,-1,NO,-8,NO,NO,NO,44,NO,,,NONE,175.0,83.0,24.6003743426875
MALE,26,35-44,RURAL AREAS,Warminsko-mazurskie,SECONDARY,technical science,SELF-EMPLOYED,26,2202.0,MARRIED,9.0,,,,MOSTLY SATISFIED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,-1,NO,-8,NO,YES,NO,43,NO,,,NONE,166.0,56.0,25.1285851831362
MALE,44,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,LONG-TERM SICK/DISABLED,0,1192.0,MARRIED,,2006.0,,,MOSTLY SATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,2,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,187.0,63.0,32.807041696753
MALE,16,35-44,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,2,-8.0,MARRIED,,,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,4,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,170.0,70.0,22.9933211998712
MALE,52,25-34,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,law,PUPIL OR STUDENT,0,1614.0,MARRIED,,1970.0,7.0,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,18,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,ACTIVE,172.0,76.0,24.9211609323343
MALE,51,65+,RURAL AREAS,Slaskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,0,877.0,SINGLE,,1982.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6,YES,-8,NO,NO,NO,54,NO,,,NONE,190.0,100.0,30.2146139624525
MALE,24,16-24,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,technical science,RETIRED,-1,1407.0,SINGLE,7.0,,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,2,YES,10,NO,NO,NO,-8,NO,,,NONE,158.0,59.0,30.2593239690352
FEMALE,21,65+,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,FARMER,-8,864.0,MARRIED,7.0,2010.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,-8,NO,YES,YES,-8,NO,FOREVER,,PASSIVE,165.0,89.0,23.5404442736103
FEMALE,50,25-34,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,0,1440.0,MARRIED,10.0,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,NO,60,"YES, TO NON-EU COUNTRY",,,NONE,171.0,98.0,33.0470056451147
MALE,61,45-59,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,-7,2478.0,MARRIED,10.0,2011.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,10,NO,NO,NO,-8,NO,,,NONE,173.0,,20.9491697605668
MALE,31,45-59,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,architecture and construction,LONG-TERM SICK/DISABLED,-8,1320.0,MARRIED,,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,-8,NO,NO,NO,7,NO,,,NONE,167.0,68.0,21.121694584939
MALE,70,60-64,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,0,-1.0,MARRIED,9.0,,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,2,NO,-8,NO,NO,,35,"YES, TO EU COUNTRY",,,PASSIVE,167.0,104.0,51.4952766230385
FEMALE,32,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,0,1808.0,MARRIED,,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,0,NO,-8,NO,NO,NO,33,NO,IT DEPENDS,,NONE,160.0,73.0,28.9927881070934
FEMALE,21,45-59,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,1387.0,SINGLE,7.0,1983.0,,,MIXED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,-8,NO,NO,NO,32,NO,,,PASSIVE,174.0,78.0,23.2466858407787
MALE,67,65+,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,0,2813.0,SINGLE,10.0,1982.0,7.0,,PLEASED,17.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,168.0,72.0,26.693123046321
FEMALE,29,16-24,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,0,1910.0,WIDOWED,7.0,1982.0,,1998.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,,NO,3,NO,-7,NO,NO,NO,8,NO,,,NONE,175.0,58.0,27.0003938866548
MALE,52,45-59,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,biological sciences,EMPLOYED IN PUBLIC SECTOR,0,696.0,MARRIED,6.0,,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,1,NO,NO,NO,-8,NO,,GERMANY,ACTIVE,171.0,61.0,
MALE,23,16-24,RURAL AREAS,Slaskie,SECONDARY,no specialisation,UNEMPLOYED,24,,MARRIED,,1982.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,NO,-8,YES,NO,,-8,NO,,,PASSIVE,163.0,58.0,27.3768025244198
FEMALE,62,16-24,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,healthcare,FARMER,-7,3738.0,SINGLE,10.0,1983.0,,1998.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,-1,,NO,NO,-8,NO,,,PASSIVE,182.0,62.0,20.3515930176836
MALE,55,60-64,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,-8,6169.0,SINGLE,8.0,1986.0,,,PLEASED,7.0,IT`S DIFFICULT TO TELL,NO,YES,NO,-1,NO,-8,NO,NO,NO,49,"YES, TO EU COUNTRY",,ITALY,ACTIVE,150.0,70.0,26.117720765619
FEMALE,39,60-64,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,3060.0,SINGLE,8.0,2009.0,,,PLEASED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,-1,NO,20,YES,NO,,-8,NO,,GERMANY,PASSIVE,158.0,68.0,22.8116864740602
MALE,52,65+,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0,6380.0,MARRIED,7.0,1982.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,-8,NO,NO,NO,-8,NO,,,NONE,154.0,65.0,23.7346698524955
MALE,59,16-24,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,1,,WIDOWED,,,7.0,1998.0,DELIGHTED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,9,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,ACTIVE,,82.0,21.0842722307694
FEMALE,75,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,4624.0,MARRIED,8.0,1982.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,17,NO,NO,NO,-8,NO,,,NONE,167.0,73.0,25.9310723594342
MALE,20,35-44,"URBAN 200,000-500,000",Malopolskie,VOCATIONAL/GRAMMAR,art,EMPLOYED IN PUBLIC SECTOR,0,998.0,MARRIED,7.0,,,,TERRIBLE,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,172.0,79.0,25.8232210905525
MALE,45,25-34,RURAL AREAS,Podlaskie,SECONDARY,healthcare,,0,888.0,MARRIED,,,,1998.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-7,NO,NO,NO,23,NO,,,ACTIVE,155.0,81.0,14.2496527795623
FEMALE,41,16-24,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,SELF-EMPLOYED,-8,1976.0,DIVORCED,7.0,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,YES,-8,NO,NO,NO,-8,NO,,,ACTIVE,160.0,99.0,21.6779863485959
MALE,34,35-44,"URBAN 100,000-200,000",Slaskie,SECONDARY,economy and administration,OTHER ECONOMICALLY INACTIVE,0,,SINGLE,7.0,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,-8,YES,NO,NO,-8,NO,,,PASSIVE,159.0,79.0,28.0115430550692
MALE,39,16-24,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,technical science,SELF-EMPLOYED,0,1200.0,MARRIED,5.0,2011.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,,-8,NO,NO,NO,-8,NO,,,ACTIVE,178.0,69.0,30.9901920424338
FEMALE,22,16-24,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,1945.0,MARRIED,6.0,1994.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,166.0,70.0,21.6809125957505
FEMALE,30,35-44,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1334.0,MARRIED,,1983.0,,,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3,NO,-8,NO,NO,NO,42,NO,,,NONE,172.0,51.0,19.1893038945744
MALE,18,16-24,RURAL AREAS,Slaskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,1694.0,DIVORCED,,1983.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,NO,-8,NO,NO,NO,60,NO,,,NONE,159.0,88.0,31.8299774184066
MALE,57,65+,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,law,EMPLOYED IN PRIVATE SECTOR,-8,6043.0,SINGLE,7.0,1982.0,,,PLEASED,7.0,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,3,NO,-8,YES,NO,NO,-8,NO,,,PASSIVE,175.0,64.0,23.0600677643076
MALE,25,16-24,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,no specialisation,OTHER ECONOMICALLY INACTIVE,24,2284.0,SINGLE,8.0,1983.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,5,YES,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,171.0,,29.3578842896085
FEMALE,67,35-44,RURAL AREAS,Mazowieckie,SECONDARY,production and processing,PUPIL OR STUDENT,0,10435.0,SINGLE,6.0,1982.0,2.0,1998.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,YES,-8,NO,NO,NO,-8,NO,,GREAT BRITAIN,PASSIVE,175.0,71.0,22.1534002690479
FEMALE,24,65+,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,23,1441.0,SINGLE,,1983.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,-1,NO,-8,NO,NO,NO,60,NO,,,NONE,161.0,59.0,27.4312727729849
MALE,39,25-34,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,economy and administration,PUPIL OR STUDENT,1,818.0,MARRIED,8.0,1981.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,13,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,178.0,83.0,23.1888132625375
MALE,63,16-24,"URBAN 20,000-100,000",Lodzkie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,1,,MARRIED,8.0,2002.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7,NO,-8,NO,NO,NO,60,NO,,,NONE,158.0,75.0,27.6055286244428
MALE,64,60-64,"URBAN BELOW 20,000",Pomorskie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,23,2076.0,WIDOWED,8.0,1982.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,1,NO,-8,NO,NO,NO,2,"YES, TO EU COUNTRY",IT DEPENDS,,PASSIVE,173.0,112.0,22.4342645784852
MALE,68,65+,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,social sciences,LONG-TERM SICK/DISABLED,0,3286.0,MARRIED,7.0,1970.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,147.0,63.0,18.2478148995996
MALE,53,25-34,RURAL AREAS,Slaskie,SECONDARY,no specialisation,SELF-EMPLOYED,0,1219.0,MARRIED,2.0,1984.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,12,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,157.0,64.0,21.2126543038192
MALE,44,65+,"URBAN 20,000-100,000",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,2.0,MARRIED,7.0,1969.0,,,MIXED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,41,NO,-7,NO,NO,NO,-8,NO,,,ACTIVE,196.0,91.0,24.1870555346342
