sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,20,16-24,RURAL AREAS,Wielkopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,1.0,SINGLE,7.0,1981.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GREAT BRITAIN,ACTIVE,177.0,54.0,18.8529179892919
MALE,38,25-34,"URBAN 500,000 AND OVER",Lubuskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,0,1425.0,SINGLE,7.0,,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,2,NO,-8,YES,NO,NO,-8,NO,,,ACTIVE,182.0,85.0,21.3086956325426
MALE,60,65+,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0,1217.0,SINGLE,2.0,1981.0,,,MOSTLY DISSATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,3,YES,20,NO,NO,NO,-8,NO,,,PASSIVE,192.0,69.0,26.5279711543377
MALE,21,16-24,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,-8,-6.0,SINGLE,7.0,,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,NO,-8,NO,NO,YES,8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,ACTIVE,172.0,79.0,26.0641366590607
FEMALE,59,65+,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,-8,41.0,WIDOWED,10.0,1949.0,,,MOSTLY DISSATISFIED,7.0,IT`S DIFFICULT TO TELL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,155.0,63.0,25.2148891884413
FEMALE,73,65+,"URBAN 200,000-500,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,1476.0,WIDOWED,7.0,1958.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,-8,YES,NO,NO,-8,,,,NONE,161.0,63.0,25.4640492404732
FEMALE,24,16-24,"URBAN 200,000-500,000",Lodzkie,SECONDARY,no specialisation,PUPIL OR STUDENT,0,,SINGLE,7.0,,,,DELIGHTED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,2,NO,-8,NO,,NO,-8,NO,,,ACTIVE,163.0,57.0,20.4466299622848
FEMALE,40,60-64,"URBAN 200,000-500,000",Slaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0,-8.0,SINGLE,11.0,1990.0,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,-8,NO,NO,,-8,NO,,,NONE,155.0,55.0,27.8307176655696
MALE,25,25-34,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0,1456.0,SINGLE,,1981.0,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10,YES,-8,YES,,NO,-8,"YES, TO NON-EU COUNTRY",,,ACTIVE,160.0,57.0,25.5804226094234
MALE,34,35-44,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,biological sciences,EMPLOYED IN PRIVATE SECTOR,0,11.0,MARRIED,7.0,1982.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,,10,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,183.0,75.0,21.1698127344116
MALE,23,16-24,"URBAN 500,000 AND OVER",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,-8,756.0,SINGLE,7.0,,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,,4,NO,-8,YES,NO,NO,-8,NO,,,ACTIVE,176.0,89.0,20.7546602053744
FEMALE,23,16-24,"URBAN 100,000-200,000",Zachodnio-pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,1342.0,SINGLE,,1981.0,,,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,5,NO,-8,NO,NO,,-8,NO,,,ACTIVE,170.0,54.0,15.9536365697253
MALE,42,45-59,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0,934.0,MARRIED,,2008.0,,1998.0,MIXED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,,19,NO,-8,NO,NO,NO,14,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,,75.0,27.5340893337909
FEMALE,52,45-59,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,-8,,MARRIED,,1978.0,,,MOSTLY DISSATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,30,NO,YES,NO,-8,"YES, TO EU COUNTRY",,,NONE,167.0,80.0,37.1696928163483
FEMALE,31,25-34,"URBAN 500,000 AND OVER",Podkarpackie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,-8,,MARRIED,12.0,1991.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,155.0,91.0,28.8027844401673
FEMALE,32,35-44,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,12,1147.0,MARRIED,,1992.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,YES,11,NO,NO,NO,-8,NO,,,NONE,170.0,78.0,19.4611387091641
FEMALE,35,35-44,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PUBLIC SECTOR,23,15.0,MARRIED,9.0,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,YES,20,NO,NO,NO,-8,NO,,,NONE,162.0,87.0,21.5049164224805
FEMALE,21,16-24,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,economy and administration,PUPIL OR STUDENT,0,878.0,SINGLE,,1981.0,,,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,1,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,ACTIVE,185.0,51.0,19.5916959901959
FEMALE,72,65+,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,1080.0,MARRIED,,,,,PLEASED,9.0,IT`S DIFFICULT TO TELL,YES,NO,,3,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,170.0,80.0,24.356955877841
FEMALE,60,45-59,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PUBLIC SECTOR,0,1125.0,MARRIED,,1960.0,7.0,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,76.0,31.8450837564328
MALE,59,45-59,RURAL AREAS,Slaskie,SECONDARY,architecture and construction,EMPLOYED IN PUBLIC SECTOR,0,901.0,MARRIED,,1972.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14,YES,-8,NO,NO,NO,-8,NO,,,NONE,187.0,97.0,29.3375053840861
FEMALE,80,65+,"URBAN BELOW 20,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,23,1133.0,WIDOWED,2.0,,,,PLEASED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,80.0,36.6621618958176
MALE,57,45-59,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,FARMER,-8,868.0,MARRIED,7.0,1969.0,,,MOSTLY SATISFIED,12.0,IT`S DIFFICULT TO TELL,NO,YES,YES,7,YES,9,YES,YES,NO,-8,NO,FOREVER,,NONE,164.0,86.0,27.3973032561297
FEMALE,40,45-59,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,RETIRED,0,60.0,MARRIED,2.0,,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,5,NO,-8,NO,NO,NO,-8,"YES, TO NON-EU COUNTRY",,,NONE,168.0,66.0,32.1721572880595
FEMALE,54,35-44,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,-8,1034.0,MARRIED,12.0,1995.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,YES,10,NO,NO,NO,-8,NO,,,NONE,169.0,,16.9676226599521
MALE,41,45-59,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,SECONDARY,architecture and construction,RETIRED,-8,1035.0,MARRIED,,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,,1,NO,-8,YES,NO,NO,-8,NO,,,NONE,184.0,70.0,23.4882755449176
FEMALE,21,16-24,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,-8.0,SINGLE,7.0,,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,2,NO,14,NO,NO,,-8,"YES, TO EU COUNTRY",IT DEPENDS,ITALY,PASSIVE,170.0,50.0,23.2513968444903
FEMALE,38,35-44,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",UNEMPLOYED,8,2642.0,MARRIED,,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,YES,10,NO,NO,NO,28,"YES, TO EU COUNTRY",IT DEPENDS,NORWAY,NONE,169.0,69.0,25.841651196613
FEMALE,49,45-59,RURAL AREAS,Zachodnio-pomorskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,-8,878.0,MARRIED,7.0,1988.0,,,MIXED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,FRANCE,NONE,154.0,79.0,24.8059400342724
FEMALE,79,65+,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,2741.0,WIDOWED,6.0,1951.0,10.0,,PLEASED,12.0,IT`S DIFFICULT TO TELL,YES,NO,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,158.0,70.0,24.3509923285184
FEMALE,77,45-59,"URBAN 20,000-100,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,social sciences,RETIRED,0,1544.0,WIDOWED,12.0,1989.0,,1996.0,PLEASED,11.0,IT`S DIFFICULT TO TELL,YES,YES,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,65.0,21.6848612459242
MALE,55,45-59,RURAL AREAS,Lubuskie,PRIMARY/NO EDUCATION,no specialisation,,0,1124.0,MARRIED,6.0,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,10,NO,NO,NO,-8,NO,,,NONE,171.0,79.0,
MALE,26,16-24,"URBAN 200,000-500,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,23,,SINGLE,,1981.0,,,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,NO,NO,13,NO,-8,YES,NO,,-8,,,,PASSIVE,186.0,80.0,26.553046676448
FEMALE,24,16-24,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,-8,-8.0,SINGLE,7.0,1981.0,,1998.0,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5,NO,-8,,NO,NO,-8,NO,,,PASSIVE,169.0,68.0,19.2817177187899
FEMALE,54,45-59,"URBAN 200,000-500,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,11,1051.0,MARRIED,6.0,1974.0,,,PLEASED,7.0,IT`S DIFFICULT TO TELL,NO,YES,YES,3,YES,30,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,153.0,69.0,23.202275022726
FEMALE,35,45-59,RURAL AREAS,Lubuskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,856.0,SINGLE,7.0,1981.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2,NO,21,NO,NO,NO,-8,NO,LESS THAN 1 YEAR,,NONE,160.0,88.0,22.8739185148256
FEMALE,21,16-24,"URBAN 20,000-100,000",Pomorskie,SECONDARY,computer science,PUPIL OR STUDENT,-8,-8.0,SINGLE,7.0,1981.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,158.0,58.0,20.4676072517397
FEMALE,40,45-59,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0,,MARRIED,,,7.0,1998.0,DELIGHTED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,3,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,ACTIVE,,70.0,20.2076322981545
FEMALE,35,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,-8.0,MARRIED,7.0,1965.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,176.0,79.0,27.9143936902197
MALE,25,35-44,"URBAN 200,000-500,000",Lubuskie,PRIMARY/NO EDUCATION,art,PUPIL OR STUDENT,0,1048.0,SINGLE,7.0,,,,PLEASED,1.0,IT`S DIFFICULT TO TELL,YES,YES,NO,3,NO,-8,NO,,NO,-8,NO,,,PASSIVE,179.0,78.0,19.3926021423072
MALE,46,45-59,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",UNEMPLOYED,-8,944.0,MARRIED,,,,1998.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,YES,21,NO,NO,NO,-8,NO,,,NONE,152.0,109.0,30.2847770331854
FEMALE,30,25-34,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,liberal arts,SELF-EMPLOYED,0,3215.0,DIVORCED,9.0,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,182.0,88.0,20.3998771425368
MALE,40,35-44,"URBAN 100,000-200,000",Pomorskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,,MARRIED,1.0,,,,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,-8,YES,NO,NO,-8,NO,LESS THAN 1 YEAR,,PASSIVE,181.0,80.0,35.2045823780325
MALE,46,45-59,"URBAN 200,000-500,000",Kujawsko-pomorskie,SECONDARY,no specialisation,SELF-EMPLOYED,-8,1078.0,MARRIED,7.0,1990.0,,,MOSTLY SATISFIED,4.0,IT`S DIFFICULT TO TELL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,176.0,70.0,30.5661702410079
FEMALE,22,16-24,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,-8,35.0,SINGLE,7.0,1981.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,-8,NO,NO,,-8,NO,,,ACTIVE,167.0,43.0,21.2463520690097
FEMALE,70,45-59,"URBAN 20,000-100,000",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,0,1492.0,MARRIED,,1986.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,171.0,75.0,22.5029897955395
FEMALE,31,35-44,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,0,60.0,MARRIED,,2000.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,159.0,71.0,32.5911408341629
FEMALE,19,16-24,"URBAN 500,000 AND OVER",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,-8.0,SINGLE,7.0,1981.0,,,DELIGHTED,1.0,IT`S DIFFICULT TO TELL,YES,NO,NO,16,NO,-8,NO,NO,,-8,NO,,,ACTIVE,171.0,53.0,16.5897407662088
MALE,38,25-34,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,1992.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,YES,20,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,171.0,,21.220721810416
FEMALE,30,35-44,RURAL AREAS,Podkarpackie,SECONDARY,production and processing,OTHER ECONOMICALLY INACTIVE,0,83.0,SINGLE,7.0,1981.0,7.0,1998.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,-8,NO,NO,NO,-8,NO,,,NONE,164.0,51.0,19.3895035733441
MALE,79,65+,"URBAN 500,000 AND OVER",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,1464.0,SINGLE,,1954.0,,1998.0,MOSTLY DISSATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,168.0,78.0,31.1846281289247
FEMALE,49,45-59,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,economy and administration,UNEMPLOYED,0,819.0,MARRIED,11.0,1997.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,29,NO,-8,NO,NO,YES,23,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,NONE,178.0,69.0,25.5403471072295
MALE,57,45-59,"URBAN 20,000-100,000",Lodzkie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,,MARRIED,8.0,1990.0,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,18,NO,-8,NO,NO,NO,-8,NO,LESS THAN 1 YEAR,,PASSIVE,170.0,74.0,25.9377222679683
FEMALE,20,16-24,"URBAN BELOW 20,000",Slaskie,SECONDARY,computer science,PUPIL OR STUDENT,24,2046.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,,2,NO,-8,NO,NO,,-8,NO,IT DEPENDS,,PASSIVE,171.0,78.0,24.5052181555046
MALE,31,45-59,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0,31.0,MARRIED,7.0,2004.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,YES,17,NO,NO,NO,-8,NO,,,NONE,172.0,61.0,19.7241453772979
