sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,32,16-24,RURAL AREAS,Malopolskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0,1546.0,SINGLE,9.0,2010.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,NO,-8,NO,NO,YES,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,PASSIVE,171.0,86.0,27.6176268964655
MALE,17,16-24,RURAL AREAS,Opolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,24,90.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,32,NO,-8,NO,NO,NO,-8,"YES, TO NON-EU COUNTRY",,GERMANY,NONE,179.0,98.0,28.5996647065846
FEMALE,23,16-24,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,social sciences,UNEMPLOYED,0,1351.0,SINGLE,7.0,1982.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,4,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,158.0,55.0,19.7075804847967
FEMALE,37,45-59,"URBAN 20,000-100,000",Podlaskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,0,2292.0,MARRIED,10.0,1992.0,7.0,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,-1,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,164.0,62.0,21.5676954348804
FEMALE,19,16-24,"URBAN BELOW 20,000",Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0,1467.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,PASSIVE,168.0,62.0,20.6326219255013
MALE,41,25-34,"URBAN BELOW 20,000",Lubuskie,POST-SECONDARY OR HIGHER,services for the population and transport services,SELF-EMPLOYED,0,3405.0,,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,187.0,80.0,29.7090089917946
FEMALE,36,45-59,"URBAN 100,000-200,000",Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,-8,589.0,SINGLE,7.0,2009.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,YES,5,NO,NO,,-8,NO,,,PASSIVE,170.0,63.0,20.3139313222783
FEMALE,37,45-59,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,SELF-EMPLOYED,0,1054.0,MARRIED,10.0,1982.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,4,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,168.0,98.0,27.6731157027967
FEMALE,36,25-34,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,379.0,SINGLE,6.0,,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3,YES,5,NO,NO,NO,-8,NO,,,PASSIVE,168.0,61.0,22.6782359239476
MALE,62,60-64,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",RETIRED,0,2744.0,MARRIED,2.0,1977.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,165.0,96.0,28.0657852979548
FEMALE,19,16-24,"URBAN 20,000-100,000",Opolskie,POST-SECONDARY OR HIGHER,social sciences,RETIRED,-8,-8.0,SINGLE,7.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,24,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,ACTIVE,164.0,60.0,20.477346069371
MALE,71,65+,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,technical science,RETIRED,24,1841.0,MARRIED,10.0,1970.0,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,-8,YES,NO,NO,-8,NO,,,NONE,176.0,102.0,39.2180348321517
FEMALE,16,45-59,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,-8,510.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,YES,20,NO,NO,,-8,NO,,,NONE,163.0,57.0,21.6336793890414
FEMALE,21,16-24,"URBAN 200,000-500,000",Lodzkie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PUBLIC SECTOR,0,,SINGLE,7.0,,,,DELIGHTED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,11,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,170.0,64.0,21.7923677799547
FEMALE,32,25-34,"URBAN 200,000-500,000",Lubelskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,1244.0,SINGLE,6.0,2008.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,-8,NO,NO,,-8,NO,,,PASSIVE,159.0,56.0,21.8718158585392
FEMALE,50,45-59,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,24,1458.0,MARRIED,,1983.0,7.0,,DELIGHTED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,77.0,29.3914856737348
FEMALE,60,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,0,1484.0,MARRIED,8.0,1976.0,,,MIXED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,77.0,38.866618278101
FEMALE,39,45-59,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,social sciences,RETIRED,0,3653.0,MARRIED,7.0,,,,PLEASED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,,24,NO,-8,NO,NO,NO,-8,NO,,,NONE,168.0,93.0,25.1377401465754
MALE,19,16-24,"URBAN 100,000-200,000",Lubelskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,-8,1553.0,SINGLE,,1993.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,3,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,172.0,93.0,27.6646701181513
MALE,17,16-24,"URBAN BELOW 20,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,-8,1444.0,SINGLE,,1982.0,,1998.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10,NO,-8,YES,NO,,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,PASSIVE,,80.0,20.7234765749805
FEMALE,20,16-24,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,0,,SINGLE,,1981.0,,,MOSTLY DISSATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,4,NO,-8,NO,NO,,-8,NO,,,PASSIVE,159.0,52.0,20.2887683292552
MALE,42,45-59,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,-8,,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,1,YES,5,NO,NO,YES,5,NO,,,NONE,188.0,97.0,29.4995289891346
FEMALE,26,25-34,"URBAN BELOW 20,000",Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1702.0,SINGLE,,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10,YES,10,NO,NO,YES,39,NO,,,ACTIVE,175.0,80.0,19.6021418172637
MALE,29,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,-8.0,MARRIED,9.0,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,YES,16,NO,NO,NO,-8,NO,,,NONE,168.0,85.0,24.8944942424166
MALE,36,45-59,"URBAN 500,000 AND OVER",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,0,1127.0,MARRIED,,1993.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,,3,YES,20,NO,NO,NO,-8,NO,,,ACTIVE,184.0,99.0,36.1630093752053
FEMALE,52,45-59,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,0,-2.0,MARRIED,,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,169.0,69.0,24.8849672781188
MALE,51,60-64,"URBAN BELOW 20,000",Malopolskie,POST-SECONDARY OR HIGHER,law,RETIRED,0,1306.0,SINGLE,,1982.0,7.0,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,168.0,76.0,28.2628241612098
FEMALE,55,45-59,"URBAN 500,000 AND OVER",Wielkopolskie,SECONDARY,healthcare,EMPLOYED IN PUBLIC SECTOR,0,2507.0,MARRIED,,1976.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,,NO,-8,NO,,,PASSIVE,169.0,80.0,28.9076086282197
FEMALE,62,60-64,"URBAN BELOW 20,000",Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,616.0,MARRIED,4.0,,,,MIXED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,78.0,26.5453381503774
MALE,35,35-44,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,FARMER,11,755.0,MARRIED,10.0,1995.0,,,MOSTLY DISSATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,-8,YES,YES,NO,-8,"YES, TO EU COUNTRY",FOREVER,,PASSIVE,170.0,94.0,28.3261723261317
MALE,41,25-34,"URBAN 100,000-200,000",Podkarpackie,POST-SECONDARY OR HIGHER,computer science,SELF-EMPLOYED,0,2115.0,MARRIED,10.0,,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,-8,NO,NO,NO,-8,"YES, TO NON-EU COUNTRY",,,PASSIVE,180.0,101.0,33.8413953078181
FEMALE,62,45-59,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,0,2453.0,MARRIED,10.0,1975.0,,,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,160.0,,32.908229418043
MALE,24,16-24,RURAL AREAS,Warminsko-mazurskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,-8,1052.0,MARRIED,,,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,26,YES,-8,NO,NO,NO,-8,NO,,,PASSIVE,178.0,89.0,25.9237862837006
MALE,23,16-24,RURAL AREAS,Opolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,766.0,SINGLE,7.0,,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,10,NO,-8,YES,NO,,-8,"YES, TO EU COUNTRY",IT DEPENDS,ITALY,PASSIVE,169.0,95.0,24.6907751308642
FEMALE,32,25-34,"URBAN 200,000-500,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,3,1374.0,MARRIED,,,,,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,,1,YES,10,YES,NO,NO,23,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,169.0,71.0,30.425273376094
FEMALE,26,45-59,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,24,1282.0,MARRIED,4.0,1996.0,,,MIXED,7.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,0,YES,10,NO,NO,NO,-8,NO,,,NONE,154.0,56.0,18.5178852145941
FEMALE,76,65+,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,2252.0,WIDOWED,6.0,1952.0,11.0,,MOSTLY DISSATISFIED,11.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,19,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,79.0,27.1402107651042
FEMALE,52,16-24,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,social sciences,OTHER ECONOMICALLY INACTIVE,0,987.0,SINGLE,7.0,1982.0,,1998.0,DELIGHTED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,3,NO,-8,NO,NO,,-8,NO,,,NONE,159.0,58.0,19.4391679590826
FEMALE,34,45-59,"URBAN BELOW 20,000",Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,,0,1087.0,MARRIED,6.0,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,NO,5,NO,NO,NO,-8,NO,,,PASSIVE,171.0,54.0,
MALE,48,60-64,"URBAN 200,000-500,000",Malopolskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,24,,MARRIED,,1977.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,-8,YES,NO,,-8,,,,PASSIVE,186.0,81.0,26.5090343502651
FEMALE,53,45-59,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,0,3436.0,MARRIED,10.0,1989.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,169.0,65.0,29.5226456636421
MALE,72,60-64,"URBAN 200,000-500,000",Pomorskie,SECONDARY,technical science,RETIRED,-8,1828.0,MARRIED,8.0,1975.0,,,PLEASED,6.0,IT`S DIFFICULT TO TELL,NO,NO,NO,3,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,154.0,96.0,30.8207676473874
FEMALE,30,45-59,"URBAN 500,000 AND OVER",Lubuskie,SECONDARY,healthcare,EMPLOYED IN PRIVATE SECTOR,0,2819.0,DIVORCED,10.0,2000.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,159.0,51.0,20.650721633163
MALE,32,25-34,"URBAN 20,000-100,000",Kujawsko-pomorskie,SECONDARY,computer science,UNEMPLOYED,8,125.0,MARRIED,7.0,1982.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,12,YES,-8,YES,NO,YES,22,"YES, TO EU COUNTRY",LESS THAN 1 TO 2 YEARS,GERMANY,ACTIVE,194.0,65.0,20.5667865573452
FEMALE,42,45-59,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0,,MARRIED,,,7.0,1998.0,PLEASED,4.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,4,YES,21,NO,NO,,-8,NO,,,NONE,,57.0,21.3266489160292
FEMALE,43,35-44,"URBAN BELOW 20,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,liberal arts,EMPLOYED IN PUBLIC SECTOR,0,2937.0,MARRIED,8.0,1997.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,170.0,70.0,25.0970889070032
MALE,60,35-44,"URBAN BELOW 20,000",Lubuskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PUBLIC SECTOR,0,1875.0,MARRIED,10.0,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,YES,21,NO,NO,NO,-8,NO,,,PASSIVE,178.0,89.0,38.7092341457813
MALE,48,16-24,"URBAN BELOW 20,000",Lodzkie,SECONDARY,healthcare,,-8,692.0,SINGLE,,,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,170.0,97.0,27.6386715361237
MALE,36,35-44,"URBAN 20,000-100,000",Pomorskie,PRIMARY/NO EDUCATION,no specialisation,SELF-EMPLOYED,0,2364.0,MARRIED,6.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,YES,32,NO,NO,NO,-8,NO,,,NONE,180.0,95.0,23.6183314879188
FEMALE,56,35-44,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,economy and administration,EMPLOYED IN PUBLIC SECTOR,0,,MARRIED,2.0,,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,158.0,51.0,23.7629427722164
FEMALE,39,45-59,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,SELF-EMPLOYED,-8,-8.0,DE FACTO SEPARATED,4.0,1996.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,NO,-8,NO,NO,NO,-8,NO,,,NONE,167.0,68.0,24.7765449614234
MALE,62,60-64,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,696.0,MARRIED,4.0,1979.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14,NO,-8,NO,NO,NO,-8,NO,,,NONE,172.0,91.0,33.7981282074502
FEMALE,63,60-64,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0,1425.0,MARRIED,,1981.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,174.0,77.0,22.5176711020456
FEMALE,51,35-44,"URBAN 20,000-100,000",Pomorskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,1995.0,MARRIED,,1997.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,86.0,29.72420509248
FEMALE,37,65+,"URBAN 20,000-100,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,-8,1030.0,WIDOWED,7.0,1981.0,,,PLEASED,7.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,3,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,158.0,70.0,22.3201571627256
FEMALE,40,45-59,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,-8,1707.0,MARRIED,6.0,1998.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,4,YES,20,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,173.0,,27.7742959709429
FEMALE,16,16-24,"URBAN BELOW 20,000",Dolnoslaskie,SECONDARY,services for the population and transport services,PUPIL OR STUDENT,-8,1474.0,SINGLE,7.0,1982.0,7.0,1998.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,-8,NO,NO,,-8,NO,,,PASSIVE,171.0,57.0,16.7053079669994
FEMALE,35,35-44,RURAL AREAS,Podlaskie,SECONDARY,social sciences,FARMER,24,1378.0,MARRIED,,1994.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,59.0,35.2741690423965
MALE,43,25-34,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,3009.0,SINGLE,7.0,1982.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,24,YES,20,NO,NO,YES,25,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,175.0,70.0,26.3373495453697
FEMALE,60,45-59,"URBAN 20,000-100,000",Lodzkie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0,,MARRIED,8.0,1999.0,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,164.0,56.0,23.0823688272317
MALE,34,16-24,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,0,1855.0,SINGLE,7.0,1982.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,11,YES,10,NO,NO,YES,17,"YES, TO EU COUNTRY",IT DEPENDS,NETHERLANDS,PASSIVE,177.0,101.0,28.5940079168761
