sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,24,65+,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,7.0,1681.0,SINGLE,,1990.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,174.0,39.0,31.0164334315313
MALE,25,35-44,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0.0,766.0,MARRIED,8.0,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,20.0,NO,,YES,NO,NO,,NO,,,PASSIVE,170.0,95.0,27.7185811878589
FEMALE,34,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,LONG-TERM SICK/DISABLED,0.0,,SINGLE,,1982.0,,,PLEASED,7.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,30.0,NO,,NO,NO,,,NO,,,NONE,154.0,52.0,25.7766097682055
MALE,17,65+,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,,1104.0,DIVORCED,,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,NONE,182.0,59.0,22.2324956432176
MALE,25,25-34,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,law,LONG-TERM SICK/DISABLED,6.0,2920.0,MARRIED,,1983.0,6.0,,MOSTLY DISSATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,YES,,NO,NO,NO,,NO,LESS THAN 1 TO 2 YEARS,,NONE,165.0,81.0,29.2012457323549
MALE,16,45-59,RURAL AREAS,Slaskie,SECONDARY,healthcare,EMPLOYED IN PUBLIC SECTOR,,3977.0,MARRIED,,1982.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,152.0,55.0,23.9250156553536
FEMALE,21,25-34,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,technical science,RETIRED,25.0,1090.0,MARRIED,7.0,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,31.0,NO,16.0,NO,NO,NO,,NO,LESS THAN 1 YEAR,,PASSIVE,161.0,81.0,23.7480576438397
FEMALE,20,65+,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,FARMER,24.0,553.0,SINGLE,8.0,1986.0,,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,YES,NO,,NO,LESS THAN 1 TO 2 YEARS,,NONE,172.0,54.0,29.746821918546
MALE,21,25-34,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,,,SINGLE,1.0,,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,8.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,69.0,25.3734594502332
MALE,50,45-59,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,0.0,2175.0,MARRIED,7.0,1979.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,162.0,,25.7190922881151
MALE,57,45-59,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,architecture and construction,RETIRED,7.0,1608.0,WIDOWED,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,YES,,NO,NO,NO,,NO,,,PASSIVE,169.0,86.0,21.0041137485588
MALE,26,16-24,RURAL AREAS,Lodzkie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,,2149.0,SINGLE,6.0,,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,21.0,YES,10.0,NO,NO,YES,,"YES, TO EU COUNTRY",,,NONE,182.0,75.0,26.7846754729003
FEMALE,16,65+,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,1.0,1657.0,SINGLE,,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,,NO,NO,YES,,NO,LESS THAN 1 YEAR,,ACTIVE,169.0,64.0,21.0832298817099
FEMALE,25,45-59,"URBAN 20,000-100,000",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,7.0,2185.0,MARRIED,6.0,1989.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,164.0,74.0,28.2728168351574
MALE,51,65+,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,25.0,1230.0,MARRIED,8.0,1981.0,7.0,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,8.0,YES,,NO,NO,NO,,NO,IT DEPENDS,,NONE,157.0,49.0,34.3682733163648
MALE,17,16-24,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,6.0,1538.0,SINGLE,6.0,1983.0,,1998.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,11.0,NO,,YES,NO,NO,,NO,,GERMANY,ACTIVE,163.0,66.0,42.8903247269242
MALE,41,45-59,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,healthcare,EMPLOYED IN PUBLIC SECTOR,0.0,,MARRIED,9.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8.0,NO,,NO,NO,NO,,NO,,,PASSIVE,162.0,70.0,
MALE,17,16-24,RURAL AREAS,Slaskie,SECONDARY,no specialisation,UNEMPLOYED,,,SINGLE,,2004.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0.0,NO,,NO,NO,NO,,NO,,,NONE,154.0,72.0,19.7781110508406
FEMALE,55,16-24,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,services for the population and transport services,FARMER,26.0,1551.0,MARRIED,7.0,2001.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,75.0,16.0002412445758
MALE,74,60-64,"URBAN 200,000-500,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,,810.0,MARRIED,9.0,1984.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4.0,NO,21.0,NO,NO,NO,,NO,,,NONE,174.0,119.0,26.4274313950017
FEMALE,25,60-64,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,981.0,MARRIED,5.0,1983.0,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,72.0,28.5941131531434
MALE,42,65+,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,25.0,1275.0,SINGLE,6.0,2004.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,,NO OPINION,YES,8.0,NO,,NO,NO,NO,,,,,NONE,163.0,69.0,33.5423081953048
MALE,52,16-24,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,0.0,,SINGLE,,,7.0,2011.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,YES,16.0,NO,NO,NO,,NO,,,NONE,,63.0,39.6087621367361
FEMALE,42,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,liberal arts,EMPLOYED IN PUBLIC SECTOR,7.0,3645.0,MARRIED,2.0,1982.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,11.0,YES,,NO,NO,NO,,NO,,GERMANY,PASSIVE,164.0,54.0,21.2208927434695
FEMALE,21,35-44,"URBAN 200,000-500,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,art,EMPLOYED IN PUBLIC SECTOR,1.0,1704.0,SINGLE,7.0,,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,164.0,60.0,21.9528068324601
MALE,40,25-34,RURAL AREAS,Podlaskie,SECONDARY,healthcare,,0.0,2261.0,SINGLE,,,,1993.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,24.0,YES,,NO,NO,NO,,NO,,,NONE,166.0,75.0,31.9487315131075
FEMALE,55,16-24,"URBAN 20,000-100,000",Pomorskie,SECONDARY,social sciences,PUPIL OR STUDENT,0.0,2060.0,WIDOWED,10.0,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,YES,,NO,NO,NO,,NO,,,NONE,159.0,73.0,25.4371190231027
MALE,25,35-44,"URBAN 100,000-200,000",Slaskie,SECONDARY,economy and administration,OTHER ECONOMICALLY INACTIVE,0.0,,SINGLE,8.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,69.0,32.6062764328999
MALE,56,16-24,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,economy and administration,SELF-EMPLOYED,,,MARRIED,1.0,2002.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,84.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",,ITALY,NONE,164.0,69.0,29.931788293492
FEMALE,23,16-24,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,6.0,,MARRIED,7.0,1986.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,,NO,NO,,,NO,,,NONE,170.0,51.0,22.486302773261
MALE,41,25-34,"URBAN 500,000 AND OVER",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,,,SINGLE,,2002.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5.0,YES,,NO,NO,NO,,NO,,,NONE,174.0,51.0,26.6248860086868
FEMALE,16,16-24,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1143.0,SINGLE,,1982.0,,,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,16.0,NO,NO,NO,,NO,,,NONE,173.0,55.0,19.2129067264748
MALE,29,65+,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,law,RETIRED,7.0,3101.0,SINGLE,6.0,2011.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,YES,,NO,NO,NO,,,,,NONE,171.0,56.0,38.16913695614
MALE,16,16-24,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,,2155.0,SINGLE,7.0,1993.0,,,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,2.0,YES,16.0,NO,,NO,,NO,,,NONE,164.0,,23.2480178783005
MALE,64,35-44,RURAL AREAS,Mazowieckie,SECONDARY,production and processing,PUPIL OR STUDENT,,1281.0,SINGLE,4.0,1982.0,6.0,1998.0,MOSTLY DISSATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7.0,NO,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,ACTIVE,145.0,107.0,23.008589823132
MALE,18,65+,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,0.0,1884.0,MARRIED,,1982.0,,1998.0,MIXED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5.0,YES,16.0,NO,NO,NO,,NO,,,NONE,180.0,69.0,18.7931695529444
MALE,18,25-34,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,economy and administration,PUPIL OR STUDENT,,1605.0,SINGLE,12.0,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,MORE THAN 2 YEARS,,NONE,189.0,74.0,42.0047407149933
MALE,54,25-34,"URBAN 20,000-100,000",Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,,,SINGLE,9.0,1982.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7.0,NO,,NO,NO,,,NO,,,NONE,167.0,88.0,19.8375153274115
MALE,49,60-64,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PRIVATE SECTOR,25.0,2114.0,SINGLE,2.0,1983.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,5.0,NO,,NO,YES,NO,,NO,,,NONE,157.0,64.0,26.868437650308
MALE,43,65+,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,social sciences,LONG-TERM SICK/DISABLED,7.0,,SINGLE,4.0,1987.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,163.0,115.0,34.2514511293758
MALE,61,25-34,"URBAN BELOW 20,000",Slaskie,SECONDARY,no specialisation,SELF-EMPLOYED,25.0,1200.0,SINGLE,5.0,2011.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,166.0,48.0,37.4398192242402
MALE,68,45-59,"URBAN 20,000-100,000",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,,1070.0,MARRIED,7.0,1982.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,,23.0,NO,,NO,NO,NO,14.0,NO,,,NONE,173.0,53.0,24.722738103655
