sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,35,16-24,RURAL AREAS,Opolskie,PRIMARY/NO EDUCATION,technical science,PUPIL OR STUDENT,,1144.0,SINGLE,6.0,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9.0,NO,16.0,NO,NO,NO,,NO,LESS THAN 1 YEAR,,PASSIVE,165.0,71.0,31.2229440241179
MALE,31,45-59,"URBAN BELOW 20,000",Dolnoslaskie,SECONDARY,technical science,UNEMPLOYED,7.0,805.0,MARRIED,,1979.0,,,MOSTLY SATISFIED,16.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,7.0,NO,19.0,NO,NO,NO,,"YES, TO EU COUNTRY",,GERMANY,NONE,178.0,99.0,16.5113061019524
MALE,51,16-24,"URBAN 500,000 AND OVER",Malopolskie,POST-SECONDARY OR HIGHER,production and processing,RETIRED,0.0,,MARRIED,11.0,,5.0,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,24.0,NO,,NO,NO,NO,,NO,LESS THAN 1 TO 2 YEARS,,ACTIVE,157.0,74.0,18.3480652169198
MALE,97,16-24,"URBAN 100,000-200,000",Kujawsko-pomorskie,SECONDARY,"agriculture, forestry, fishing",RETIRED,1.0,383.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,8.0,IT`S DIFFICULT TO TELL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,ITALY,NONE,180.0,116.0,18.451024008113
FEMALE,65,35-44,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,26.0,1254.0,SINGLE,8.0,2011.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,20.0,NO,,YES,NO,NO,,NO,FOREVER,,ACTIVE,164.0,63.0,21.847799653431
MALE,24,16-24,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,social sciences,UNEMPLOYED,,1189.0,MARRIED,9.0,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,144.0,100.0,31.1377291549461
FEMALE,26,45-59,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,17.0,1591.0,MARRIED,7.0,1981.0,6.0,,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,YES,NO,NO,,"YES, TO NON-EU COUNTRY",,,NONE,161.0,83.0,18.9217892340496
MALE,59,45-59,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",FARMER,,1612.0,MARRIED,7.0,1983.0,,,MOSTLY DISSATISFIED,,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,2.0,YES,,NO,NO,YES,14.0,NO,,,PASSIVE,160.0,77.0,30.0714846362005
MALE,27,65+,"URBAN 200,000-500,000",Lubuskie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,,2429.0,MARRIED,,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,0.0,NO,,NO,YES,NO,,NO,,,NONE,174.0,73.0,24.5082829707615
FEMALE,88,65+,"URBAN 100,000-200,000",Podkarpackie,POST-SECONDARY OR HIGHER,technical science,RETIRED,,,MARRIED,10.0,1995.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,YES,15.0,YES,NO,NO,,,,,NONE,167.0,72.0,19.9451025891094
MALE,57,45-59,RURAL AREAS,Wielkopolskie,SECONDARY,economy and administration,SELF-EMPLOYED,6.0,,SINGLE,9.0,1982.0,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,3.0,NO,,NO,NO,YES,,NO,FOREVER,,PASSIVE,164.0,91.0,22.0264691964303
MALE,49,25-34,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,1022.0,WIDOWED,10.0,,,,MIXED,21.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0.0,YES,,NO,NO,NO,,NO,,,NONE,167.0,84.0,20.2235271507287
MALE,66,60-64,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,technical science,OTHER ECONOMICALLY INACTIVE,24.0,1714.0,WIDOWED,1.0,1982.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9.0,NO,,NO,NO,NO,,NO,FOREVER,,PASSIVE,162.0,78.0,27.36330707396
FEMALE,28,60-64,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,,210.0,LEGALLY SEPARATED,1.0,,,,MOSTLY DISSATISFIED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0.0,YES,,NO,NO,NO,,NO,FOREVER,,NONE,169.0,82.0,16.5035992035383
FEMALE,54,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,0.0,1652.0,MARRIED,10.0,1983.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,YES,NO,,"YES, TO EU COUNTRY",,,NONE,169.0,76.0,15.0503283130642
FEMALE,33,35-44,"URBAN 200,000-500,000",Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,7.0,506.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,GERMANY,NONE,164.0,72.0,18.805066220441
MALE,16,16-24,"URBAN 200,000-500,000",Lodzkie,SECONDARY,not applicable,RETIRED,11.0,,SINGLE,10.0,,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,,9.0,YES,,NO,NO,YES,,"YES, TO EU COUNTRY",,NETHERLANDS,NONE,165.0,100.0,19.404175944905
MALE,77,16-24,"URBAN 200,000-500,000",Slaskie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,,1563.0,SINGLE,7.0,1982.0,,,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,166.0,56.0,20.6584006030305
FEMALE,32,25-34,"URBAN BELOW 20,000",Lubuskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,,316.0,SINGLE,,1993.0,7.0,,PLEASED,20.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5.0,NO,,NO,NO,,,NO,,,NONE,152.0,62.0,25.3522178287924
FEMALE,41,35-44,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,228.0,MARRIED,7.0,2011.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,NO,15.0,NO,NO,NO,,NO,,,NONE,154.0,63.0,19.2274756629038
MALE,37,45-59,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,no specialisation,RETIRED,25.0,2708.0,SINGLE,10.0,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,0.0,NO,,NO,NO,NO,,NO,,,ACTIVE,171.0,89.0,14.7665185693899
MALE,30,65+,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,6.0,1984.0,MARRIED,,1987.0,,,MOSTLY SATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0.0,YES,,NO,NO,,,NO,,,NONE,155.0,85.0,22.525247169771
MALE,47,45-59,RURAL AREAS,Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,technical science,PUPIL OR STUDENT,6.0,226.0,WIDOWED,,1982.0,,1996.0,MOSTLY SATISFIED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,PASSIVE,,74.0,18.3735199797312
FEMALE,53,25-34,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,not applicable,SELF-EMPLOYED,7.0,,MARRIED,,2003.0,,,DELIGHTED,7.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,2.0,YES,,YES,NO,NO,,NO,,,NONE,164.0,81.0,27.8227099584794
FEMALE,46,25-34,"URBAN 500,000 AND OVER",Podkarpackie,POST-SECONDARY OR HIGHER,technical science,PUPIL OR STUDENT,,,MARRIED,7.0,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,19.0,YES,,NO,NO,NO,,NO,,,NONE,175.0,90.0,15.4547035336388
MALE,57,16-24,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,6.0,1579.0,MARRIED,,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,0.0,NO,,NO,NO,NO,,NO,,NORWAY,PASSIVE,175.0,53.0,18.7347580886835
MALE,55,35-44,RURAL AREAS,Warminsko-mazurskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,7.0,330.0,MARRIED,8.0,,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11.0,NO,,YES,NO,NO,,NO,,NETHERLANDS,PASSIVE,166.0,84.0,23.8485684592237
FEMALE,58,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,LONG-TERM SICK/DISABLED,0.0,,MARRIED,,1982.0,,,PLEASED,12.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,23.0,NO,,NO,NO,,,NO,,,NONE,152.0,83.0,23.1983575810587
MALE,32,65+,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,social sciences,OTHER ECONOMICALLY INACTIVE,,435.0,DIVORCED,,,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,187.0,71.0,16.0852161486591
MALE,20,25-34,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,technical science,LONG-TERM SICK/DISABLED,7.0,1926.0,MARRIED,,1982.0,6.0,,MOSTLY DISSATISFIED,20.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,,NO,NO,NO,,NO,LESS THAN 1 TO 2 YEARS,,NONE,167.0,81.0,23.7409054904757
MALE,50,65+,RURAL AREAS,Wielkopolskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,,2699.0,MARRIED,,1981.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,152.0,99.0,25.6051295606095
FEMALE,35,16-24,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,26.0,100.0,MARRIED,10.0,,,,MIXED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,17.0,NO,15.0,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,166.0,89.0,14.6919578171174
FEMALE,16,65+,"URBAN 500,000 AND OVER",Dolnoslaskie,SECONDARY,technical science,FARMER,25.0,1826.0,MARRIED,7.0,2002.0,,,MOSTLY SATISFIED,17.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,YES,NO,,NO,LESS THAN 1 TO 2 YEARS,,NONE,155.0,64.0,18.5450527995416
MALE,28,25-34,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,LONG-TERM SICK/DISABLED,,,MARRIED,1.0,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,11.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,85.0,20.4804049572291
MALE,83,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,0.0,1840.0,MARRIED,7.0,1987.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,NO,YES,,1.0,NO,,NO,NO,NO,,NO,,,ACTIVE,164.0,,23.767644445567
MALE,76,45-59,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,architecture and construction,LONG-TERM SICK/DISABLED,6.0,1595.0,MARRIED,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,177.0,94.0,21.522081718393
MALE,24,16-24,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,,1762.0,MARRIED,6.0,,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,18.0,NO,9.0,NO,NO,YES,,"YES, TO EU COUNTRY",,,NONE,168.0,78.0,24.5719472113469
FEMALE,21,65+,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,17.0,1603.0,SINGLE,,,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,NO,NO,YES,,NO,LESS THAN 1 YEAR,,ACTIVE,169.0,106.0,20.4900172852305
FEMALE,28,45-59,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,7.0,1629.0,MARRIED,9.0,1985.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",,,PASSIVE,164.0,76.0,25.6946338045237
MALE,94,65+,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,24.0,863.0,MARRIED,8.0,1963.0,6.0,,PLEASED,21.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,156.0,61.0,25.1540177829929
MALE,33,16-24,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,6.0,385.0,SINGLE,9.0,1988.0,,1998.0,DELIGHTED,8.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,1.0,NO,,NO,NO,NO,,NO,,GERMANY,ACTIVE,166.0,72.0,21.0288070297187
MALE,89,45-59,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,biological sciences,EMPLOYED IN PUBLIC SECTOR,1.0,,MARRIED,9.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,NO,,NO,NO,NO,,NO,,,PASSIVE,166.0,73.0,
MALE,61,16-24,RURAL AREAS,Slaskie,SECONDARY,no specialisation,UNEMPLOYED,,,MARRIED,,2003.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,17.0,YES,,NO,NO,,,NO,,,NONE,162.0,109.0,28.4566914618252
FEMALE,68,16-24,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,services for the population and transport services,FARMER,6.0,1596.0,MARRIED,7.0,2011.0,,1995.0,PLEASED,15.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,89.0,22.8802967516428
MALE,93,60-64,"URBAN 500,000 AND OVER",Opolskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,,100.0,MARRIED,9.0,1998.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,NO,20.0,NO,NO,NO,,NO,,,NONE,173.0,67.0,19.6623339497978
FEMALE,38,60-64,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,1.0,1043.0,MARRIED,7.0,1977.0,,,PLEASED,12.0,IT`S DIFFICULT TO TELL,YES,NO,NO,0.0,NO,,NO,NO,NO,,NO,,IRELAND,ACTIVE,169.0,109.0,23.3374690949116
MALE,75,65+,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,25.0,318.0,WIDOWED,10.0,2009.0,,2003.0,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,,NO OPINION,YES,2.0,NO,,NO,NO,NO,,NO,,GERMANY,PASSIVE,165.0,72.0,21.9904495178322
MALE,93,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,24.0,,SINGLE,,,1.0,2007.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,25.0,NO,15.0,NO,NO,NO,,NO,,,NONE,,65.0,17.406723977581
FEMALE,32,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,5.0,657.0,MARRIED,10.0,1986.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3.0,YES,,NO,NO,NO,,NO,,GERMANY,PASSIVE,164.0,67.0,26.2456979646775
MALE,66,35-44,"URBAN 200,000-500,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,art,EMPLOYED IN PUBLIC SECTOR,1.0,827.0,SINGLE,7.0,,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,,YES,,NO,NO,NO,,NO,IT DEPENDS,,NONE,161.0,73.0,24.0948309311359
MALE,69,25-34,RURAL AREAS,Wielkopolskie,SECONDARY,healthcare,,0.0,1583.0,SINGLE,,,,1998.0,DELIGHTED,12.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,17.0,YES,,NO,NO,NO,,NO,,,NONE,167.0,75.0,20.3577503118966
FEMALE,79,16-24,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,0.0,963.0,WIDOWED,9.0,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,GERMANY,ACTIVE,149.0,76.0,21.2452633876949
MALE,38,35-44,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,economy and administration,OTHER ECONOMICALLY INACTIVE,18.0,,SINGLE,8.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,LESS THAN 1 TO 2 YEARS,,NONE,176.0,63.0,23.9564763494261
FEMALE,62,16-24,"URBAN 100,000-200,000",Kujawsko-pomorskie,SECONDARY,technical science,SELF-EMPLOYED,,,MARRIED,1.0,1997.0,,,MOSTLY SATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",,ITALY,PASSIVE,165.0,90.0,32.3188409332314
FEMALE,30,16-24,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,computer science,RETIRED,7.0,,MARRIED,7.0,1988.0,,,PLEASED,11.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,2.0,NO,,NO,NO,,,NO,,,NONE,166.0,77.0,25.2329483536684
FEMALE,39,25-34,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,,,SINGLE,,2006.0,,,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,YES,,NO,NO,NO,,NO,,,NONE,174.0,63.0,23.4646283074507
FEMALE,32,35-44,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1187.0,SINGLE,,1982.0,,,MOSTLY SATISFIED,18.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0.0,NO,16.0,NO,NO,NO,,NO,,,NONE,174.0,73.0,13.712885709035
MALE,51,65+,"URBAN 20,000-100,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,7.0,2509.0,SINGLE,7.0,2006.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,YES,,NO,NO,YES,,,,,NONE,176.0,58.0,20.1883818708397
MALE,28,16-24,"URBAN BELOW 20,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,,1788.0,SINGLE,7.0,1991.0,,,MOSTLY SATISFIED,14.0,IT`S DIFFICULT TO TELL,YES,YES,NO,0.0,NO,15.0,NO,,NO,,NO,,,NONE,165.0,,19.2920231095406
MALE,75,35-44,RURAL AREAS,Mazowieckie,SECONDARY,technical science,PUPIL OR STUDENT,,1680.0,SINGLE,4.0,1982.0,4.0,1998.0,MOSTLY DISSATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,NO,16.0,NO,NO,NO,,NO,LESS THAN 1 YEAR,,ACTIVE,154.0,104.0,23.6478973412542
FEMALE,25,65+,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,1.0,1098.0,MARRIED,,2011.0,,1998.0,DELIGHTED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,0.0,NO,16.0,NO,NO,NO,,NO,,,NONE,173.0,71.0,20.4420420336773
MALE,30,25-34,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,economy and administration,PUPIL OR STUDENT,,631.0,SINGLE,11.0,1999.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,MORE THAN 2 YEARS,,NONE,184.0,77.0,23.9427813423888
MALE,70,16-24,"URBAN 20,000-100,000",Lodzkie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,,,SINGLE,7.0,1982.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,,NO,NO,,,NO,,,NONE,171.0,91.0,18.6733033033186
MALE,51,60-64,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,social sciences,UNEMPLOYED,26.0,1940.0,SINGLE,9.0,2010.0,,,MOSTLY SATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,150.0,58.0,20.9186449174426
MALE,66,65+,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,social sciences,LONG-TERM SICK/DISABLED,6.0,,SINGLE,3.0,2003.0,,,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,9.0,YES,,NO,NO,NO,,NO,,,NONE,166.0,134.0,32.6676115643951
MALE,62,16-24,"URBAN BELOW 20,000",Slaskie,SECONDARY,no specialisation,SELF-EMPLOYED,23.0,851.0,MARRIED,3.0,2010.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,169.0,71.0,31.2500786100982
