sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,66,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,0,960.0,MARRIED,2.0,1982.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,2,NO,-8,NO,NO,,-8,NO,,,PASSIVE,166.0,98.0,30.962211093755
MALE,16,45-59,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,0,1364.0,SINGLE,7.0,,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,6,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,166.0,80.0,23.558970185654
FEMALE,58,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,-8,1978.0,WIDOWED,3.0,1982.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,-8,NO,NO,YES,-8,NO,,GREAT BRITAIN,NONE,178.0,71.0,39.6785208818269
FEMALE,16,45-59,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,603.0,MARRIED,7.0,2008.0,,,MOSTLY SATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1,YES,23,NO,NO,NO,-8,NO,,,NONE,159.0,103.0,28.9430224636076
MALE,53,16-24,"URBAN 200,000-500,000",Lodzkie,SECONDARY,not applicable,RETIRED,0,,MARRIED,6.0,,,,MOSTLY SATISFIED,9.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,22,YES,-8,NO,NO,NO,-8,NO,,,NONE,165.0,64.0,23.2185656355229
FEMALE,67,16-24,"URBAN 200,000-500,000",Slaskie,SECONDARY,liberal arts,PUPIL OR STUDENT,0,1478.0,SINGLE,7.0,1983.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,-8,NO,NO,,-8,NO,,,NONE,198.0,81.0,24.7087610472355
FEMALE,29,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,-1,978.0,MARRIED,,1978.0,6.0,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,GERMANY,NONE,161.0,50.0,27.8554474301668
MALE,61,45-59,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0,839.0,MARRIED,7.0,1989.0,,,MIXED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,189.0,74.0,25.8288787294876
MALE,35,16-24,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,production and processing,RETIRED,-5,747.0,WIDOWED,7.0,,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,,3,YES,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,171.0,97.0,26.9552141537981
FEMALE,26,16-24,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,0,1481.0,WIDOWED,,2010.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,-8,NO,NO,NO,-8,NO,,,ACTIVE,163.0,103.0,20.6498421223285
MALE,32,45-59,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,no specialisation,OTHER ECONOMICALLY INACTIVE,0,284.0,SINGLE,,1982.0,,1998.0,MIXED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,19,YES,-8,NO,NO,,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,NONE,,81.0,35.0484117001448
FEMALE,24,65+,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,not applicable,LONG-TERM SICK/DISABLED,0,,MARRIED,,1967.0,,,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,6,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,ACTIVE,171.0,81.0,26.1060815190766
FEMALE,64,45-59,"URBAN 500,000 AND OVER",Opolskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,-8,,SINGLE,12.0,1964.0,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,-1,YES,7,NO,NO,,-1,NO,,NETHERLANDS,NONE,151.0,58.0,30.4053273282948
MALE,31,45-59,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,-8,298.0,SINGLE,,1975.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,-8,NO,NO,NO,-8,NO,,GERMANY,NONE,179.0,84.0,24.770946443517
MALE,82,65+,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,24,1405.0,MARRIED,9.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,YES,22,NO,NO,NO,-8,NO,,,NONE,165.0,90.0,24.5479427104431
FEMALE,71,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,LONG-TERM SICK/DISABLED,0,1613.0,MARRIED,,1996.0,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,7,YES,-8,NO,NO,NO,-8,NO,,,ACTIVE,167.0,99.0,32.9435896533232
MALE,17,65+,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,social sciences,OTHER ECONOMICALLY INACTIVE,0,1226.0,MARRIED,,,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,8,NO,12,NO,NO,NO,-8,NO,,,PASSIVE,167.0,81.0,18.6474307850699
MALE,58,65+,RURAL AREAS,Warminsko-mazurskie,POST-SECONDARY OR HIGHER,technical science,LONG-TERM SICK/DISABLED,0,1181.0,MARRIED,,1973.0,6.0,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,20,NO,NO,NO,-8,NO,,,NONE,170.0,77.0,18.8106372666261
MALE,34,45-59,RURAL AREAS,Wielkopolskie,SECONDARY,healthcare,EMPLOYED IN PUBLIC SECTOR,-1,1449.0,SINGLE,,1983.0,,,DELIGHTED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,14,YES,-8,NO,NO,NO,-8,NO,,,NONE,181.0,86.0,35.0544213538307
FEMALE,73,45-59,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,technical science,RETIRED,0,1398.0,SINGLE,7.0,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,-1,YES,3,NO,NO,,-8,NO,,,NONE,160.0,75.0,22.9271901114862
FEMALE,18,65+,"URBAN 500,000 AND OVER",Dolnoslaskie,SECONDARY,technical science,FARMER,-8,1360.0,MARRIED,7.0,2011.0,,,MOSTLY SATISFIED,20.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,NO,-8,NO,YES,NO,-8,NO,FOREVER,,PASSIVE,166.0,94.0,31.0532205328724
MALE,60,25-34,"URBAN BELOW 20,000",Slaskie,POST-SECONDARY OR HIGHER,not applicable,LONG-TERM SICK/DISABLED,-1,1414.0,MARRIED,7.0,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,-8,NO,NO,NO,-8,NO,,,NONE,165.0,82.0,22.9077112956402
MALE,62,45-59,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,-8,2332.0,MARRIED,9.0,2003.0,,,PLEASED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,8,NO,9,NO,NO,NO,-8,NO,,,NONE,164.0,,24.9535049662237
MALE,71,45-59,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,architecture and construction,LONG-TERM SICK/DISABLED,-8,800.0,MARRIED,,,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,-1,YES,-8,NO,NO,NO,-6,NO,,GERMANY,NONE,179.0,75.0,16.3871222751013
MALE,73,45-59,RURAL AREAS,Lodzkie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,0,14.0,DIVORCED,9.0,,,,MOSTLY SATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,7,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,PASSIVE,162.0,114.0,34.977376589548
FEMALE,25,65+,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,-1,2629.0,MARRIED,,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,3,NO,-8,NO,NO,NO,21,NO,IT DEPENDS,,NONE,172.0,79.0,27.5240354699477
FEMALE,19,45-59,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,23,1386.0,SINGLE,7.0,1971.0,,,MIXED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,YES,-8,NO,NO,NO,-8,NO,,AUSTRALIA,PASSIVE,180.0,107.0,22.630715258702
MALE,77,65+,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,0,1756.0,MARRIED,6.0,1950.0,6.0,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,YES,-8,NO,NO,NO,-8,NO,,,NONE,171.0,80.0,26.7399618111808
FEMALE,72,16-24,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,0,355.0,MARRIED,7.0,1958.0,,1998.0,MOSTLY SATISFIED,21.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,-1,NO,-8,NO,NO,NO,-8,NO,,,NONE,165.0,89.0,19.6270949121183
MALE,91,45-59,RURAL AREAS,Swietokrzyskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,-1,1247.0,MARRIED,6.0,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,8,NO,NO,NO,-8,NO,,GERMANY,NONE,170.0,75.0,
MALE,50,45-59,RURAL AREAS,Slaskie,SECONDARY,no specialisation,UNEMPLOYED,24,,WIDOWED,,1982.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,180.0,94.0,28.939675312923
FEMALE,49,16-24,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,healthcare,RETIRED,0,1389.0,SINGLE,10.0,1988.0,,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,21,NO,NO,NO,-8,NO,,,NONE,170.0,64.0,29.1499928287642
MALE,57,60-64,"URBAN 200,000-500,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,-8,1104.0,MARRIED,8.0,1977.0,,,MOSTLY SATISFIED,9.0,IT`S DIFFICULT TO TELL,NO,YES,NO,4,NO,-8,NO,NO,NO,-8,NO,,ITALY,NONE,160.0,73.0,24.6567349967482
FEMALE,28,45-59,RURAL AREAS,Lubuskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,-1,2892.0,SINGLE,7.0,2000.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,22,NO,NO,,-8,NO,,,NONE,160.0,90.0,23.8780352955461
FEMALE,54,65+,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0,1779.0,MARRIED,7.0,1989.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,16,YES,-8,NO,NO,NO,-8,NO,,GERMANY,NONE,166.0,52.0,38.3112190309321
MALE,81,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,0,,WIDOWED,,,7.0,1998.0,DELIGHTED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,YES,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,,80.0,19.56169952165
FEMALE,18,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,liberal arts,EMPLOYED IN PUBLIC SECTOR,0,6574.0,MARRIED,7.0,1981.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,11,NO,NO,NO,-8,NO,,,NONE,174.0,75.0,15.8420673439666
MALE,29,65+,"URBAN 200,000-500,000",Lubuskie,VOCATIONAL/GRAMMAR,art,EMPLOYED IN PUBLIC SECTOR,0,1115.0,MARRIED,7.0,,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,-8,NO,NO,NO,-8,NO,,,NONE,180.0,92.0,30.607701611987
MALE,73,45-59,RURAL AREAS,Wielkopolskie,SECONDARY,healthcare,,0,607.0,SINGLE,,,,1998.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-1,YES,-5,NO,NO,NO,-8,NO,,,NONE,154.0,61.0,40.3983745135904
FEMALE,55,16-24,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,-1,2162.0,DIVORCED,7.0,,,,PLEASED,2.0,IT`S DIFFICULT TO TELL,YES,YES,YES,-1,YES,0,NO,NO,NO,-8,NO,,,ACTIVE,157.0,97.0,27.1067878278103
MALE,21,35-44,"URBAN 100,000-200,000",Pomorskie,SECONDARY,economy and administration,OTHER ECONOMICALLY INACTIVE,-1,,MARRIED,7.0,,,,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,159.0,42.0,19.3447212068733
MALE,32,45-59,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,economy and administration,SELF-EMPLOYED,0,5290.0,MARRIED,3.0,2005.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,-8,NO,NO,NO,-8,NO,,,ACTIVE,172.0,59.0,35.9829513830489
FEMALE,17,16-24,"URBAN BELOW 20,000",Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,1561.0,SINGLE,6.0,1997.0,,,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8,NO,11,NO,NO,NO,-8,NO,,,NONE,167.0,77.0,16.1129076115433
MALE,17,45-59,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1218.0,MARRIED,,1981.0,,,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,177.0,78.0,23.6991126440143
FEMALE,29,35-44,"URBAN 20,000-100,000",Slaskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,-1,-8.0,DIVORCED,,1982.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,164.0,80.0,27.431843359672
FEMALE,44,65+,RURAL AREAS,Slaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,974.0,SINGLE,7.0,1982.0,,,PLEASED,2.0,IT`S DIFFICULT TO TELL,YES,NO,NO,9,YES,28,NO,NO,NO,-8,NO,,,PASSIVE,159.0,76.0,22.5561037707787
MALE,20,16-24,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,24,1777.0,SINGLE,9.0,1982.0,,,PLEASED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,181.0,,37.4101630952699
MALE,71,35-44,RURAL AREAS,Podkarpackie,SECONDARY,pedagogics,RETIRED,0,1401.0,SINGLE,6.0,1983.0,1.0,1998.0,PLEASED,17.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,-8,NO,NO,NO,-8,NO,,GREAT BRITAIN,PASSIVE,165.0,83.0,36.3678699723007
FEMALE,26,65+,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,liberal arts,FARMER,22,1548.0,SINGLE,,1974.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,-8,NO,NO,NO,-8,NO,,,NONE,172.0,65.0,37.3302556082878
MALE,58,25-34,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,0,688.0,MARRIED,7.0,1968.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,187.0,77.0,23.5250707009638
MALE,62,45-59,"URBAN 200,000-500,000",Lodzkie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,0,,SINGLE,8.0,1992.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,18,NO,21,NO,NO,NO,-8,NO,,GERMANY,NONE,164.0,70.0,30.5521079464084
FEMALE,70,60-64,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,social sciences,UNEMPLOYED,25,2052.0,MARRIED,8.0,1961.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,8,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,PASSIVE,165.0,85.0,19.7983534742993
MALE,78,45-59,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,social sciences,EMPLOYED IN PRIVATE SECTOR,0,2407.0,MARRIED,7.0,1990.0,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,164.0,57.0,25.5020851012013
MALE,66,25-34,RURAL AREAS,Slaskie,SECONDARY,no specialisation,SELF-EMPLOYED,0,-8.0,MARRIED,4.0,1996.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,9,NO,NO,NO,-8,NO,,,NONE,161.0,70.0,29.0949248584228
MALE,26,16-24,"URBAN 20,000-100,000",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1410.0,MARRIED,6.0,1986.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,17,NO,NO,NO,-8,NO,,,ACTIVE,188.0,81.0,29.8461902088083
