sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,26,16-24,RURAL AREAS,Zachodnio-pomorskie,PRIMARY/NO EDUCATION,production and processing,RETIRED,9,55.0,MARRIED,7.0,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,177.0,80.0,29.7934270790892
MALE,39,45-59,"URBAN BELOW 20,000",Dolnoslaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,2191.0,MARRIED,,1975.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,9,YES,-7,NO,NO,NO,-8,NO,,,NONE,159.0,72.0,28.1693901118743
MALE,55,16-24,"URBAN 500,000 AND OVER",Malopolskie,POST-SECONDARY OR HIGHER,services for the population and transport services,RETIRED,1,,MARRIED,10.0,,7.0,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,167.0,65.0,33.1918387434934
MALE,94,60-64,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0,1457.0,SINGLE,9.0,1992.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,GERMANY,NONE,161.0,81.0,36.8794417472218
FEMALE,69,65+,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,23,1294.0,MARRIED,7.0,1997.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,22,YES,-8,NO,NO,NO,-8,NO,,GERMANY,NONE,188.0,102.0,35.206401075086
FEMALE,28,16-24,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,social sciences,UNEMPLOYED,0,3066.0,MARRIED,4.0,2009.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,160.0,67.0,28.0965712184344
FEMALE,26,45-59,"URBAN 20,000-100,000",Podlaskie,SECONDARY,no specialisation,RETIRED,1,1220.0,MARRIED,10.0,1982.0,6.0,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,5,NO,-8,YES,NO,NO,-8,"YES, TO EU COUNTRY",,,PASSIVE,163.0,69.0,29.8134705176019
MALE,47,45-59,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",FARMER,0,1390.0,DIVORCED,9.0,1980.0,,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,,NO,-8,NO,,GREAT BRITAIN,NONE,163.0,54.0,36.5490979214492
FEMALE,16,65+,"URBAN 200,000-500,000",Lubuskie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,-8,1554.0,SINGLE,,,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,6,NO,-8,NO,NO,,-8,NO,,,NONE,165.0,79.0,29.0455361347269
FEMALE,86,65+,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,-7,1434.0,SINGLE,3.0,2007.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,2,YES,-8,NO,NO,NO,0,NO,,,NONE,175.0,59.0,21.3396344399894
MALE,60,45-59,"URBAN 200,000-500,000",Wielkopolskie,SECONDARY,economy and administration,SELF-EMPLOYED,0,3772.0,MARRIED,3.0,1963.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,20,NO,NO,NO,-8,NO,LESS THAN 1 YEAR,,NONE,160.0,83.0,30.8311599436595
MALE,51,25-34,"URBAN 100,000-200,000",Lubuskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,1575.0,SINGLE,6.0,,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,-8,NO,NO,NO,0,NO,IT DEPENDS,,NONE,165.0,70.0,40.1791697696311
MALE,67,65+,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,production and processing,OTHER ECONOMICALLY INACTIVE,0,941.0,MARRIED,1.0,1982.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,NO,,YES,8,YES,20,NO,NO,NO,-8,NO,,,NONE,163.0,73.0,32.2630271257534
FEMALE,30,60-64,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,social sciences,RETIRED,0,1881.0,SINGLE,1.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,165.0,72.0,35.0220769415338
FEMALE,75,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,-8,1672.0,MARRIED,3.0,1982.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,179.0,55.0,27.107156718416
FEMALE,33,35-44,"URBAN 200,000-500,000",Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,-7,18.0,MARRIED,7.0,2011.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,163.0,85.0,30.0129367228186
FEMALE,67,16-24,"URBAN 200,000-500,000",Lodzkie,SECONDARY,not applicable,RETIRED,0,,SINGLE,6.0,,,,MOSTLY SATISFIED,7.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,1,YES,-8,NO,YES,NO,-8,NO,,,NONE,165.0,75.0,25.0431849074017
FEMALE,67,16-24,"URBAN 200,000-500,000",Lubelskie,SECONDARY,social sciences,PUPIL OR STUDENT,0,1901.0,SINGLE,9.0,1980.0,,,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,7,NO,-8,NO,NO,,-8,NO,,,NONE,163.0,77.0,25.6933426625105
FEMALE,19,25-34,"URBAN BELOW 20,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,1,1393.0,MARRIED,,1979.0,7.0,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,154.0,78.0,29.370396470916
FEMALE,75,45-59,"URBAN 100,000-200,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,-7,1261.0,MARRIED,7.0,1967.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,78.0,26.440659411892
MALE,55,45-59,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,-7,-8.0,WIDOWED,7.0,,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,32,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,167.0,66.0,29.1372390876839
FEMALE,16,16-24,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,0,1321.0,SINGLE,,2009.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,23,NO,NO,NO,-8,NO,,,ACTIVE,165.0,106.0,23.7950799197204
MALE,55,45-59,"URBAN 100,000-200,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,liberal arts,RETIRED,0,1522.0,SINGLE,,1979.0,,1998.0,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,NO,3,NO,NO,NO,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,NONE,,79.0,30.967933910742
FEMALE,51,25-34,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,not applicable,SELF-EMPLOYED,0,,MARRIED,,2005.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,ACTIVE,171.0,52.0,24.0475589735446
FEMALE,59,25-34,"URBAN BELOW 20,000",Opolskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,-7,,SINGLE,12.0,1963.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,YES,10,NO,NO,NO,-1,NO,,,NONE,149.0,53.0,39.7024719226006
FEMALE,30,65+,"URBAN BELOW 20,000",Podlaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,1387.0,MARRIED,,1960.0,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,-8,NO,NO,NO,43,"YES, TO EU COUNTRY",,,NONE,169.0,77.0,22.7698780491984
MALE,89,65+,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,25,2153.0,MARRIED,9.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4,NO,23,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,166.0,47.0,32.2641401483759
FEMALE,97,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,production and processing,LONG-TERM SICK/DISABLED,-7,1537.0,SINGLE,,1956.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,166.0,52.0,29.2826453368431
FEMALE,30,45-59,RURAL AREAS,Mazowieckie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,-7,19.0,MARRIED,,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,NO,12,NO,NO,NO,-8,NO,,,PASSIVE,168.0,78.0,29.9738684051812
MALE,80,65+,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,law,LONG-TERM SICK/DISABLED,0,1511.0,MARRIED,,1967.0,7.0,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8,NO,18,NO,NO,NO,-8,"YES, TO EU COUNTRY",FOREVER,,NONE,168.0,78.0,24.6587450384247
MALE,53,45-59,"URBAN BELOW 20,000",Slaskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,0,1120.0,SINGLE,,1968.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,14,YES,-8,NO,NO,NO,-8,NO,,,NONE,198.0,79.0,31.2486672865277
FEMALE,59,35-44,"URBAN BELOW 20,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,technical science,RETIRED,0,1607.0,SINGLE,6.0,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,-8,NO,NO,NO,-8,NO,,,NONE,163.0,79.0,31.9278933566776
FEMALE,30,65+,"URBAN 500,000 AND OVER",Dolnoslaskie,SECONDARY,technical science,FARMER,-8,1006.0,MARRIED,7.0,1996.0,,,MOSTLY SATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,27,NO,-8,NO,YES,YES,-8,"YES, TO EU COUNTRY",FOREVER,,PASSIVE,165.0,80.0,25.3460077001534
FEMALE,74,25-34,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,0,1332.0,MARRIED,10.0,,,,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,NO,YES,10,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,163.0,103.0,32.071902526552
MALE,81,45-59,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,-8,2403.0,MARRIED,10.0,2008.0,,,PLEASED,7.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,1,NO,11,NO,NO,NO,-8,NO,,,NONE,172.0,,28.2851410322043
MALE,64,45-59,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,architecture and construction,RETIRED,-7,694.0,MARRIED,,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,-7,NO,NO,NO,-5,NO,,GERMANY,NONE,188.0,72.0,25.8311548630122
MALE,59,60-64,RURAL AREAS,Lodzkie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,1,-2.0,WIDOWED,9.0,,,,MOSTLY SATISFIED,8.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,6,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,181.0,73.0,36.0182591202831
FEMALE,23,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,economy and administration,UNEMPLOYED,0,1548.0,MARRIED,,,,,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,2,NO,11,NO,NO,NO,52,NO,IT DEPENDS,,NONE,162.0,70.0,30.2826310685946
FEMALE,45,45-59,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,-7,3618.0,SINGLE,7.0,1962.0,,,MIXED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,182.0,81.0,26.4656080217543
FEMALE,75,65+,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,RETIRED,-8,1809.0,MARRIED,6.0,1971.0,7.0,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8,NO,-8,NO,NO,NO,-8,NO,,,NONE,172.0,63.0,29.1371730877615
FEMALE,75,16-24,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,0,341.0,MARRIED,7.0,2007.0,,1998.0,PLEASED,9.0,IT`S DIFFICULT TO TELL,YES,NO,YES,4,NO,11,NO,NO,NO,-8,NO,,,NONE,185.0,52.0,25.2044484069896
MALE,93,45-59,"URBAN 20,000-100,000",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,,0,852.0,MARRIED,6.0,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,NO,12,NO,NO,NO,-8,NO,,GERMANY,ACTIVE,170.0,54.0,
MALE,63,45-59,RURAL AREAS,Slaskie,SECONDARY,no specialisation,UNEMPLOYED,23,,MARRIED,,1985.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,-8,YES,NO,NO,-8,,,GERMANY,PASSIVE,174.0,92.0,30.3253738552386
FEMALE,59,16-24,"URBAN BELOW 20,000",Podkarpackie,SECONDARY,no specialisation,FARMER,0,3950.0,SINGLE,12.0,1990.0,,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,NO,18,,NO,NO,-8,NO,,,NONE,161.0,79.0,21.8698275261637
MALE,94,60-64,"URBAN 200,000-500,000",Mazowieckie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,-7,-8.0,SINGLE,6.0,1961.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,3,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,156.0,69.0,29.2377006697182
FEMALE,57,60-64,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,3426.0,SINGLE,8.0,1979.0,,,PLEASED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9,NO,21,NO,NO,NO,-8,NO,,,PASSIVE,155.0,64.0,32.0397871163972
FEMALE,68,65+,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,1561.0,MARRIED,7.0,1977.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,15,YES,-8,NO,NO,NO,-8,NO,,GERMANY,NONE,163.0,94.0,34.1443932592094
MALE,71,16-24,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,0,,MARRIED,,,7.0,1998.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,,53.0,28.6098550256854
FEMALE,17,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,2896.0,MARRIED,10.0,1981.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,18,NO,NO,NO,-8,NO,,,NONE,170.0,64.0,26.6089239842519
FEMALE,69,35-44,"URBAN 200,000-500,000",Lubuskie,PRIMARY/NO EDUCATION,art,EMPLOYED IN PUBLIC SECTOR,0,282.0,MARRIED,7.0,,,,TERRIBLE,8.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,3,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,PASSIVE,189.0,73.0,40.8938549965578
MALE,61,16-24,RURAL AREAS,Podlaskie,SECONDARY,healthcare,,0,589.0,MARRIED,,,,1998.0,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,YES,-8,NO,NO,NO,-8,NO,,,NONE,158.0,102.0,28.4357128710912
FEMALE,61,16-24,"URBAN 20,000-100,000",Zachodnio-pomorskie,SECONDARY,no specialisation,SELF-EMPLOYED,0,1853.0,DIVORCED,9.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,YES,-8,NO,NO,NO,-8,"YES, TO NON-EU COUNTRY",IT DEPENDS,,NONE,156.0,106.0,25.8514516950618
MALE,59,35-44,"URBAN 100,000-200,000",Slaskie,SECONDARY,economy and administration,OTHER ECONOMICALLY INACTIVE,0,,SINGLE,7.0,,,,PLEASED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9,NO,-8,NO,NO,NO,-8,NO,LESS THAN 1 YEAR,,PASSIVE,156.0,72.0,26.1580180086771
FEMALE,47,16-24,"URBAN 200,000-500,000",Kujawsko-pomorskie,SECONDARY,economy and administration,SELF-EMPLOYED,1,4909.0,DE FACTO SEPARATED,4.0,1991.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,173.0,71.0,32.6752895650291
FEMALE,41,16-24,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,1590.0,SINGLE,6.0,1967.0,,,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,19,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,171.0,79.0,24.2675887648666
FEMALE,71,45-59,"URBAN 500,000 AND OVER",Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1436.0,MARRIED,,1981.0,,,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,179.0,72.0,26.4948782018812
FEMALE,51,16-24,"URBAN 20,000-100,000",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,-8.0,DIVORCED,,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,156.0,81.0,48.0742139380839
FEMALE,51,65+,"URBAN 20,000-100,000",Slaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,2263.0,SINGLE,8.0,1981.0,,,PLEASED,9.0,IT`S DIFFICULT TO TELL,NO,NO,YES,9,YES,-8,NO,NO,NO,-8,NO,,,PASSIVE,156.0,46.0,39.1632801527886
FEMALE,32,16-24,"URBAN BELOW 20,000",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,27,1954.0,SINGLE,9.0,1980.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,173.0,,37.776039715889
FEMALE,64,35-44,"URBAN 20,000-100,000",Podkarpackie,SECONDARY,technical science,PUPIL OR STUDENT,0,5668.0,SINGLE,6.0,1978.0,3.0,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,GREAT BRITAIN,NONE,164.0,76.0,35.1091700981497
FEMALE,20,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,23,1400.0,SINGLE,,1977.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,182.0,45.0,34.1594289701374
FEMALE,34,25-34,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,economy and administration,PUPIL OR STUDENT,-8,1793.0,MARRIED,2.0,1972.0,,,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,31,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,180.0,75.0,29.8837867768923
MALE,62,45-59,"URBAN 200,000-500,000",Lodzkie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,1,,SINGLE,8.0,2005.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,166.0,77.0,30.1537079156298
FEMALE,60,60-64,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PRIVATE SECTOR,25,1525.0,MARRIED,8.0,1969.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,35,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,,PASSIVE,177.0,82.0,32.6113406821238
MALE,65,45-59,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0,2787.0,MARRIED,7.0,1997.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,166.0,75.0,28.5715442225988
