sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,21,16-24,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,4,1009.0,MARRIED,7.0,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,59.0,21.7815271931035
MALE,35,45-59,"URBAN BELOW 20,000",Swietokrzyskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,-8,2454.0,MARRIED,,1975.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,174.0,91.0,34.1337212327805
FEMALE,38,35-44,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,0,,MARRIED,2.0,,7.0,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,168.0,60.0,27.100321754058
MALE,38,25-34,RURAL AREAS,Swietokrzyskie,SECONDARY,economy and administration,OTHER ECONOMICALLY INACTIVE,-8,1407.0,MARRIED,9.0,2008.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,179.0,81.0,26.2219097656787
FEMALE,22,16-24,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,0,1404.0,SINGLE,7.0,1981.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,20,NO,-8,NO,YES,,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,PASSIVE,167.0,52.0,22.7752890520914
FEMALE,40,45-59,RURAL AREAS,Dolnoslaskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,0,3095.0,DIVORCED,7.0,1981.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,YES,28,NO,NO,NO,-8,NO,,,NONE,161.0,48.0,19.5030212478872
MALE,22,25-34,"URBAN 20,000-100,000",Podlaskie,POST-SECONDARY OR HIGHER,social sciences,SELF-EMPLOYED,-8,3191.0,MARRIED,7.0,2005.0,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13,YES,4,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,ACTIVE,186.0,110.0,23.9008040361608
FEMALE,24,45-59,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,0,1498.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,YES,10,NO,NO,NO,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GREAT BRITAIN,NONE,158.0,61.0,21.0914824016379
MALE,41,35-44,"URBAN 200,000-500,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,-8,3146.0,,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2,YES,10,NO,NO,NO,-8,NO,,,PASSIVE,164.0,79.0,25.2527882753854
FEMALE,36,25-34,"URBAN 200,000-500,000",Lubelskie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,24,914.0,DIVORCED,7.0,2004.0,,,MIXED,16.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,4,YES,10,NO,NO,NO,-8,NO,,,NONE,175.0,48.0,21.2087497545294
FEMALE,34,45-59,"URBAN 200,000-500,000",Wielkopolskie,POST-SECONDARY OR HIGHER,economy and administration,SELF-EMPLOYED,0,2897.0,MARRIED,7.0,1973.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,YES,23,NO,NO,NO,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GREAT BRITAIN,ACTIVE,158.0,56.0,27.0142371816707
FEMALE,35,25-34,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,economy and administration,UNEMPLOYED,0,1451.0,MARRIED,7.0,,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,2,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,165.0,55.0,22.4642518319881
FEMALE,43,25-34,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,2970.0,WIDOWED,2.0,1981.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,-8,NO,NO,NO,-8,NO,,,PASSIVE,165.0,55.0,28.3005700732976
MALE,20,25-34,"URBAN 20,000-100,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,1484.0,SINGLE,7.0,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,4,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,PASSIVE,167.0,45.0,22.8173523920612
FEMALE,67,65+,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,1479.0,WIDOWED,7.0,1981.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,174.0,50.0,39.3086667714967
FEMALE,58,60-64,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0,979.0,MARRIED,7.0,1975.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,160.0,73.0,30.71969117236
MALE,21,16-24,"URBAN 200,000-500,000",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,,SINGLE,7.0,,,,DELIGHTED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,21,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,170.0,74.0,22.0699401636743
FEMALE,30,25-34,"URBAN 200,000-500,000",Slaskie,POST-SECONDARY OR HIGHER,liberal arts,EMPLOYED IN PUBLIC SECTOR,5,2173.0,SINGLE,7.0,1982.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,152.0,59.0,23.03527987121
FEMALE,64,60-64,"URBAN BELOW 20,000",Lubuskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,24,982.0,MARRIED,,1971.0,7.0,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,156.0,56.0,35.4989419984905
FEMALE,59,65+,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",RETIRED,-8,1490.0,MARRIED,8.0,1977.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,75.0,33.4870059463719
FEMALE,48,45-59,"URBAN 500,000 AND OVER",Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,10,946.0,WIDOWED,7.0,,,,MOSTLY SATISFIED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3,YES,-8,NO,NO,NO,-8,NO,,,NONE,169.0,53.0,24.1590166325456
MALE,21,16-24,"URBAN 100,000-200,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,1482.0,SINGLE,,1981.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6,NO,20,NO,NO,,-8,NO,,,PASSIVE,169.0,87.0,26.2756819647723
FEMALE,34,16-24,"URBAN BELOW 20,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,production and processing,PUPIL OR STUDENT,0,1468.0,SINGLE,,1981.0,,1998.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,13,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,ACTIVE,,46.0,19.7438327392086
FEMALE,18,16-24,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,-8,,SINGLE,,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,-8,NO,NO,,-8,NO,,,ACTIVE,170.0,46.0,20.5392646723645
FEMALE,20,25-34,"URBAN 500,000 AND OVER",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,-8,,SINGLE,7.0,1981.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,3,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,179.0,59.0,30.3370844120795
MALE,32,25-34,"URBAN BELOW 20,000",Podlaskie,POST-SECONDARY OR HIGHER,liberal arts,PUPIL OR STUDENT,0,2229.0,MARRIED,,1981.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6,NO,-8,NO,NO,NO,29,"YES, TO NON-EU COUNTRY",,,ACTIVE,184.0,80.0,24.7770435841229
MALE,38,35-44,RURAL AREAS,Warminsko-mazurskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,2772.0,MARRIED,6.0,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,1,YES,19,NO,NO,NO,-8,NO,,,NONE,166.0,74.0,25.6178225947193
FEMALE,73,65+,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,services for the population and transport services,LONG-TERM SICK/DISABLED,-8,1327.0,SINGLE,,1971.0,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,4,NO,-8,NO,NO,,-8,NO,,,ACTIVE,164.0,47.0,24.5794265518393
MALE,48,35-44,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,4,1376.0,MARRIED,,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,NO,10,NO,NO,NO,-8,NO,,,NONE,167.0,69.0,22.7487048917262
MALE,72,65+,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,law,RETIRED,0,3097.0,MARRIED,,1957.0,8.0,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,74.0,32.690334626969
MALE,56,45-59,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,-8,1430.0,MARRIED,,1975.0,,,DELIGHTED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,15,NO,-8,NO,NO,NO,-8,NO,,,NONE,182.0,92.0,27.8759044699467
FEMALE,78,65+,"URBAN BELOW 20,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,1183.0,WIDOWED,4.0,,,,PLEASED,17.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,73.0,34.4844594873843
MALE,52,45-59,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,-8,915.0,MARRIED,6.0,1996.0,,,MOSTLY DISSATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,5,YES,33,YES,YES,NO,-8,NO,FOREVER,,NONE,164.0,86.0,26.1904274444736
FEMALE,39,60-64,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0,1487.0,MARRIED,7.0,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,62.0,32.8635224648378
MALE,68,45-59,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0,3033.0,MARRIED,10.0,1982.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,26,NO,-8,NO,NO,NO,-8,NO,,,NONE,175.0,,35.5930363789697
MALE,52,45-59,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,architecture and construction,UNEMPLOYED,-8,972.0,MARRIED,,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,YES,21,NO,NO,NO,-8,NO,,,NONE,176.0,69.0,25.1343346046683
MALE,23,25-34,RURAL AREAS,Wielkopolskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,68.0,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,7,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",IT DEPENDS,NETHERLANDS,ACTIVE,169.0,55.0,22.2576695012999
FEMALE,37,25-34,"URBAN 200,000-500,000",Mazowieckie,VOCATIONAL/GRAMMAR,services for the population and transport services,UNEMPLOYED,0,2445.0,MARRIED,,,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,16,YES,10,NO,NO,YES,34,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,170.0,55.0,30.4815789185337
FEMALE,35,25-34,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1477.0,SINGLE,7.0,1993.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,6,YES,10,NO,NO,NO,-8,NO,,,PASSIVE,169.0,66.0,23.8430242695339
FEMALE,79,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,3362.0,MARRIED,6.0,1948.0,7.0,,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,167.0,78.0,32.7201935386803
FEMALE,59,45-59,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",FARMER,0,1058.0,MARRIED,2.0,1974.0,,1998.0,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,157.0,70.0,36.5903713179439
FEMALE,77,45-59,"URBAN BELOW 20,000",Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,1310.0,MARRIED,6.0,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,57.0,
FEMALE,58,45-59,"URBAN 200,000-500,000",Slaskie,SECONDARY,economy and administration,UNEMPLOYED,24,,WIDOWED,,1972.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,YES,19,NO,NO,NO,-8,NO,,,NONE,155.0,56.0,25.9376781746687
FEMALE,39,25-34,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,"agriculture, forestry, fishing",FARMER,0,3274.0,MARRIED,12.0,1987.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,74.0,26.7324244104216
MALE,23,16-24,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,-8,1383.0,SINGLE,7.0,1981.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,155.0,67.0,18.3581628059289
FEMALE,59,60-64,"URBAN 20,000-100,000",Lubuskie,SECONDARY,healthcare,RETIRED,0,2772.0,MARRIED,12.0,1974.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,158.0,50.0,25.1267989275024
MALE,33,25-34,"URBAN 20,000-100,000",Lubelskie,SECONDARY,computer science,EMPLOYED IN PRIVATE SECTOR,5,2737.0,MARRIED,4.0,1986.0,,1998.0,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,14,YES,4,NO,NO,YES,33,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,PASSIVE,169.0,53.0,24.8103136811528
MALE,38,35-44,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,0,,MARRIED,,,7.0,1998.0,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,,80.0,30.136945617328
MALE,22,16-24,"URBAN BELOW 20,000",Kujawsko-pomorskie,SECONDARY,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,-8,2933.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,169.0,73.0,20.5053135619758
FEMALE,43,25-34,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PUBLIC SECTOR,-8,1437.0,MARRIED,7.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,175.0,79.0,22.2712711860979
FEMALE,55,25-34,"URBAN 20,000-100,000",Swietokrzyskie,SECONDARY,healthcare,,0,1219.0,MARRIED,,,,1998.0,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,151.0,102.0,30.9647898460318
FEMALE,57,35-44,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0,2905.0,MARRIED,9.0,,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,15,YES,-8,NO,NO,NO,-8,NO,,,NONE,165.0,100.0,24.7598245038801
FEMALE,32,45-59,"URBAN 100,000-200,000",Kujawsko-pomorskie,SECONDARY,economy and administration,OTHER ECONOMICALLY INACTIVE,-8,,SINGLE,7.0,,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6,YES,10,NO,NO,NO,-8,NO,,,PASSIVE,164.0,61.0,23.0094500025601
MALE,45,16-24,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,20.0,MARRIED,4.0,1974.0,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,69.0,31.303585435532
FEMALE,25,16-24,"URBAN BELOW 20,000",Lubelskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1330.0,SINGLE,6.0,1981.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,171.0,44.0,23.0339849419731
MALE,29,25-34,"URBAN BELOW 20,000",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1442.0,MARRIED,,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,179.0,73.0,22.7706829651363
FEMALE,77,65+,"URBAN 500,000 AND OVER",Slaskie,SECONDARY,social sciences,RETIRED,0,3151.0,DIVORCED,,1955.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,61.0,35.6853615388822
MALE,16,16-24,"URBAN 20,000-100,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,1574.0,SINGLE,7.0,1981.0,,,DELIGHTED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,14,NO,-8,NO,NO,,-8,NO,,,PASSIVE,187.0,60.0,17.7008017087602
FEMALE,67,60-64,"URBAN BELOW 20,000",Slaskie,SECONDARY,no specialisation,RETIRED,24,1972.0,MARRIED,8.0,1964.0,,,PLEASED,16.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,9,NO,NO,,-8,NO,,,NONE,151.0,,23.9180064907486
MALE,22,16-24,"URBAN BELOW 20,000",Podkarpackie,SECONDARY,technical science,PUPIL OR STUDENT,-8,1505.0,SINGLE,7.0,1982.0,7.0,1998.0,DELIGHTED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,189.0,75.0,28.0994479677107
FEMALE,76,65+,"URBAN 500,000 AND OVER",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,1212.0,WIDOWED,,1958.0,,2008.0,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,80.0,27.9298375190698
FEMALE,44,25-34,"URBAN 200,000-500,000",Lubelskie,POST-SECONDARY OR HIGHER,economy and administration,PUPIL OR STUDENT,-8,1396.0,MARRIED,7.0,2006.0,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,ACTIVE,168.0,51.0,21.3919922385415
MALE,58,45-59,"URBAN 500,000 AND OVER",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,,WIDOWED,6.0,1992.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,YES,20,NO,NO,NO,-8,NO,,,NONE,168.0,75.0,34.5493966434383
FEMALE,56,60-64,"URBAN BELOW 20,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,social sciences,OTHER ECONOMICALLY INACTIVE,25,1973.0,WIDOWED,8.0,1961.0,,,MIXED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,11,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",IT DEPENDS,OTHER COUNTRIES,PASSIVE,158.0,50.0,28.8677460410979
