sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,64,16-24,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,5,5.0,MARRIED,7.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,14,NO,-8,NO,NO,NO,-8,NO,,,NONE,184.0,79.0,24.3154620485054
MALE,64,45-59,RURAL AREAS,Lodzkie,SECONDARY,technical science,RETIRED,-8,1878.0,MARRIED,,1981.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,YES,NO,NO,-8,NO,,,NONE,176.0,107.0,31.859087832576
MALE,33,65+,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,services for the population and transport services,RETIRED,24,,MARRIED,3.0,,7.0,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,171.0,93.0,27.3545548841404
FEMALE,36,35-44,"URBAN BELOW 20,000",Lubuskie,PRIMARY/NO EDUCATION,services for the population and transport services,UNEMPLOYED,15,1430.0,SINGLE,7.0,1981.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,YES,13,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,156.0,81.0,22.0412667500018
MALE,39,35-44,"URBAN BELOW 20,000",Pomorskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,-8,18.0,MARRIED,7.0,1984.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,21,NO,-8,NO,NO,NO,-8,NO,,GERMANY,ACTIVE,187.0,95.0,26.186742190866
MALE,22,16-24,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0,785.0,SINGLE,7.0,1981.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2,NO,-8,NO,NO,,-8,NO,,,NONE,163.0,54.0,26.2927802087372
FEMALE,68,45-59,"URBAN 20,000-100,000",Podlaskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,23,1371.0,WIDOWED,7.0,1964.0,7.0,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,1,YES,-8,NO,YES,NO,-8,NO,,,NONE,165.0,51.0,22.5499031458576
MALE,30,45-59,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,architecture and construction,UNEMPLOYED,0,1435.0,MARRIED,7.0,1981.0,,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,YES,9,YES,NO,NO,2,,,GREAT BRITAIN,ACTIVE,163.0,62.0,25.3190710917752
FEMALE,43,25-34,RURAL AREAS,Mazowieckie,SECONDARY,services for the population and transport services,SELF-EMPLOYED,25,580.0,MARRIED,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,166.0,79.0,23.4461594120114
FEMALE,46,45-59,"URBAN 200,000-500,000",Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,23,1077.0,DIVORCED,4.0,2005.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,4,YES,10,NO,YES,NO,-8,NO,,,NONE,176.0,52.0,20.9001904225202
FEMALE,41,45-59,RURAL AREAS,Wielkopolskie,SECONDARY,economy and administration,SELF-EMPLOYED,0,1181.0,MARRIED,2.0,1999.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,YES,26,NO,NO,NO,4,,LESS THAN 1 YEAR,GREAT BRITAIN,NONE,163.0,102.0,26.6659025034638
FEMALE,51,45-59,"URBAN 100,000-200,000",Lubuskie,PRIMARY/NO EDUCATION,services for the population and transport services,LONG-TERM SICK/DISABLED,25,1293.0,DIVORCED,6.0,,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,2,YES,9,NO,NO,NO,-8,NO,,,NONE,163.0,57.0,23.8960944810605
MALE,61,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0,85.0,MARRIED,2.0,1974.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,NO,-8,NO,NO,NO,-8,NO,,,NONE,186.0,97.0,28.8281985164568
MALE,22,16-24,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,-8,117.0,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,2,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,181.0,81.0,24.4681583938313
FEMALE,63,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,-8,64.0,MARRIED,7.0,1982.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,176.0,74.0,26.1755390604457
MALE,61,65+,"URBAN 200,000-500,000",Podkarpackie,SECONDARY,no specialisation,RETIRED,-8,645.0,MARRIED,7.0,1979.0,,,MOSTLY SATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,92.0,26.9293310928785
MALE,21,16-24,"URBAN 200,000-500,000",Lodzkie,SECONDARY,pedagogics,EMPLOYED IN PRIVATE SECTOR,-8,,SINGLE,7.0,,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,19,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,185.0,59.0,24.6178991773489
FEMALE,79,60-64,"URBAN 200,000-500,000",Lubelskie,SECONDARY,social sciences,LONG-TERM SICK/DISABLED,0,894.0,MARRIED,11.0,1991.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,53.0,30.7132857612204
FEMALE,55,25-34,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,24,890.0,MARRIED,,1976.0,7.0,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,160.0,60.0,23.4615864359699
FEMALE,62,65+,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,-8,686.0,MARRIED,8.0,1979.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,183.0,74.0,26.0703256794872
MALE,85,65+,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,1178.0,MARRIED,4.0,,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1,NO,-8,NO,,NO,-8,NO,,,NONE,174.0,88.0,25.1964521007602
FEMALE,20,16-24,"URBAN 100,000-200,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,-8,1473.0,SINGLE,,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,170.0,89.0,25.2074054242433
MALE,23,35-44,RURAL AREAS,Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0,5848.0,MARRIED,,2005.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,21,YES,3,NO,NO,NO,11,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,ACTIVE,,101.0,27.9397649116168
MALE,51,60-64,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,technical science,FARMER,-8,,MARRIED,,1973.0,,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,-8,NO,NO,NO,-8,NO,,,NONE,171.0,97.0,30.575375428396
FEMALE,35,25-34,"URBAN 500,000 AND OVER",Podkarpackie,POST-SECONDARY OR HIGHER,services for the population and transport services,PUPIL OR STUDENT,-8,,SINGLE,7.0,1975.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,0,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,159.0,50.0,25.3074317525723
FEMALE,33,45-59,"URBAN BELOW 20,000",Podlaskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,-8,813.0,SINGLE,,1960.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,-8,YES,NO,NO,-8,NO,,,NONE,168.0,78.0,23.6666238625581
MALE,58,65+,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,-8,40.0,MARRIED,9.0,,,,PLEASED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,166.0,93.0,25.0560602136613
FEMALE,25,45-59,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,LONG-TERM SICK/DISABLED,25,1275.0,MARRIED,,1995.0,,,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,1,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,166.0,49.0,21.3957676909317
MALE,24,60-64,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,-8,102.0,MARRIED,,,,,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10,NO,-8,YES,NO,NO,-8,NO,,,NONE,175.0,79.0,31.8404387847031
MALE,63,65+,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0,1578.0,MARRIED,,1954.0,7.0,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,33,NO,-8,YES,NO,NO,-8,NO,,,NONE,187.0,75.0,24.5962144261021
MALE,64,60-64,RURAL AREAS,Slaskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,-8,1314.0,MARRIED,,1979.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14,NO,-8,NO,NO,NO,-8,NO,,,NONE,181.0,96.0,31.2725050663526
FEMALE,58,45-59,"URBAN BELOW 20,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,services for the population and transport services,LONG-TERM SICK/DISABLED,0,1511.0,WIDOWED,3.0,,,,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,2,YES,5,NO,NO,NO,-8,NO,,,NONE,162.0,60.0,32.4955500813049
MALE,63,45-59,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,FARMER,-8,774.0,MARRIED,10.0,1972.0,,,MOSTLY SATISFIED,12.0,IT`S DIFFICULT TO TELL,YES,YES,NO,5,YES,-8,NO,YES,NO,-8,NO,FOREVER,,NONE,164.0,86.0,25.261603274443
FEMALE,42,25-34,"URBAN BELOW 20,000",Podkarpackie,POST-SECONDARY OR HIGHER,healthcare,LONG-TERM SICK/DISABLED,0,118.0,MARRIED,4.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,165.0,89.0,28.7686841301313
MALE,60,45-59,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PUBLIC SECTOR,-8,2077.0,MARRIED,4.0,1999.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,9,NO,NO,NO,-8,NO,,,NONE,171.0,,18.6110720748238
MALE,49,45-59,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,architecture and construction,UNEMPLOYED,-8,1116.0,MARRIED,,,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,YES,19,YES,YES,NO,4,NO,,,NONE,184.0,70.0,24.3439565079735
MALE,18,16-24,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0,-8.0,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,4,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",IT DEPENDS,,PASSIVE,179.0,55.0,21.9206217671061
FEMALE,24,25-34,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PUBLIC SECTOR,5,2627.0,MARRIED,,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,-8,NO,NO,NO,18,"YES, TO EU COUNTRY",IT DEPENDS,NORWAY,ACTIVE,184.0,58.0,24.6983295067835
FEMALE,66,45-59,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,24,1087.0,MARRIED,8.0,1978.0,,,MIXED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,183.0,98.0,20.1421191350665
FEMALE,80,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,technical science,RETIRED,-8,2945.0,WIDOWED,6.0,1963.0,7.0,,MOSTLY DISSATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,166.0,60.0,24.414769621687
FEMALE,76,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,social sciences,RETIRED,24,1524.0,WIDOWED,4.0,1971.0,,1998.0,MOSTLY SATISFIED,13.0,IT`S DIFFICULT TO TELL,YES,,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,160.0,79.0,26.2988355334315
FEMALE,17,45-59,"URBAN BELOW 20,000",Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,1219.0,SINGLE,7.0,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,170.0,81.0,
MALE,63,45-59,RURAL AREAS,Slaskie,SECONDARY,no specialisation,UNEMPLOYED,24,,MARRIED,,1978.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2,NO,-8,NO,NO,,-8,,,,NONE,189.0,89.0,26.916084209185
FEMALE,33,25-34,"URBAN BELOW 20,000",Pomorskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PUBLIC SECTOR,-8,2341.0,SINGLE,11.0,1988.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,174.0,72.0,21.622054369048
MALE,22,60-64,"URBAN 500,000 AND OVER",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,1018.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,2,NO,-8,NO,NO,,-8,NO,,,NONE,163.0,68.0,25.4115638145638
FEMALE,39,45-59,RURAL AREAS,Lubuskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,67.0,MARRIED,8.0,2001.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2,NO,-8,YES,NO,NO,-8,NO,,,NONE,161.0,55.0,26.549643619958
FEMALE,19,16-24,"URBAN 20,000-100,000",Pomorskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,24,725.0,SINGLE,7.0,1981.0,,1998.0,MOSTLY SATISFIED,10.0,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,2,YES,19,NO,NO,,-8,NO,,GERMANY,NONE,158.0,50.0,23.0117267530966
MALE,25,45-59,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,-8,,MARRIED,,,7.0,1998.0,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,,74.0,23.3573427859479
MALE,19,16-24,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,25,27.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,171.0,75.0,28.2865867976164
MALE,52,65+,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PUBLIC SECTOR,23,1030.0,MARRIED,7.0,,,,MOSTLY SATISFIED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,181.0,81.0,31.146027361132
MALE,65,65+,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,793.0,MARRIED,,,,1998.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,121.0,25.2590685775761
MALE,57,16-24,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,18.0,SINGLE,7.0,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4,NO,-8,YES,NO,NO,-8,NO,,,NONE,179.0,89.0,24.7487092065123
FEMALE,28,35-44,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,,SINGLE,7.0,,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,-8,YES,NO,NO,-8,NO,,,PASSIVE,159.0,54.0,18.5233417036783
FEMALE,51,45-59,"URBAN 200,000-500,000",Kujawsko-pomorskie,SECONDARY,economy and administration,SELF-EMPLOYED,-8,5984.0,MARRIED,7.0,1994.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,176.0,69.0,26.4143055928484
FEMALE,16,16-24,"URBAN BELOW 20,000",Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,-8,1035.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,14,NO,-8,NO,NO,NO,-8,NO,,,NONE,168.0,44.0,19.9361862763233
MALE,55,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1510.0,MARRIED,,1991.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,184.0,74.0,20.6501052270521
MALE,81,60-64,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,23,-8.0,MARRIED,,1981.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,84.0,26.6850175756012
MALE,47,35-44,"URBAN 20,000-100,000",Mazowieckie,PRIMARY/NO EDUCATION,law,SELF-EMPLOYED,-8,1203.0,SINGLE,7.0,1981.0,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,NO,NO,2,YES,28,NO,NO,NO,-8,NO,,,PASSIVE,177.0,74.0,20.3418395218738
FEMALE,48,45-59,"URBAN BELOW 20,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,24,780.0,MARRIED,11.0,1975.0,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3,YES,19,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,165.0,,25.7487743044607
MALE,20,16-24,RURAL AREAS,Podkarpackie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,-8.0,SINGLE,7.0,1981.0,7.0,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,-8,YES,NO,NO,-8,NO,,,ACTIVE,179.0,76.0,22.5067438219955
FEMALE,58,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,social sciences,FARMER,24,1421.0,MARRIED,,1970.0,,1998.0,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,171.0,57.0,30.0549625008864
MALE,16,25-34,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,economy and administration,PUPIL OR STUDENT,-8,1164.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,32,NO,5,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,ACTIVE,180.0,79.0,24.7812504804675
FEMALE,65,45-59,"URBAN 200,000-500,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,,WIDOWED,8.0,1967.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,75.0,24.414045886599
MALE,35,60-64,RURAL AREAS,Pomorskie,SECONDARY,computer science,EMPLOYED IN PRIVATE SECTOR,23,1831.0,MARRIED,8.0,1981.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,14,NO,-8,NO,NO,NO,-8,,IT DEPENDS,,PASSIVE,162.0,96.0,28.5513234032893
MALE,30,45-59,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,23,-8.0,MARRIED,4.0,1979.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,YES,-8,NO,NO,,-8,NO,,,NONE,164.0,75.0,24.9442407046681
MALE,22,16-24,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0,858.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,11,NO,-8,NO,NO,,-8,NO,,,NONE,159.0,72.0,23.32536075569
