sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,39,65+,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,6.0,1254.0,MARRIED,,1983.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,5.0,YES,,NO,NO,NO,,NO,,NORWAY,PASSIVE,172.0,40.0,33.5569904346938
MALE,47,35-44,RURAL AREAS,Warminsko-mazurskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,367.0,MARRIED,7.0,,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,,YES,NO,NO,,NO,,NETHERLANDS,PASSIVE,173.0,78.0,32.688883672701
FEMALE,45,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,LONG-TERM SICK/DISABLED,0.0,,MARRIED,,1982.0,,,PLEASED,10.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,26.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,57.0,29.7526333361796
FEMALE,23,60-64,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,,446.0,DIVORCED,,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,,NO,NO,NO,,NO,,,NONE,190.0,46.0,25.6512363188195
MALE,66,65+,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,law,LONG-TERM SICK/DISABLED,0.0,844.0,MARRIED,,1982.0,5.0,,MOSTLY DISSATISFIED,19.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,NO,NO,NO,,"YES, TO NON-EU COUNTRY",LESS THAN 1 TO 2 YEARS,,NONE,166.0,80.0,25.8157049059345
MALE,60,45-59,RURAL AREAS,Slaskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,,2259.0,WIDOWED,,1982.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,52.0,23.023936176868
FEMALE,52,16-24,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,24.0,100.0,MARRIED,7.0,,,,MIXED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,26.0,NO,20.0,NO,NO,NO,,NO,LESS THAN 1 YEAR,,PASSIVE,179.0,73.0,23.1654176374134
FEMALE,33,65+,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,FARMER,23.0,1735.0,MARRIED,7.0,1977.0,,,MIXED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,YES,NO,,NO,LESS THAN 1 TO 2 YEARS,,NONE,168.0,50.0,36.5323662220142
FEMALE,60,25-34,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,,,MARRIED,4.0,,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,16.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,88.0,26.2937829262382
MALE,91,45-59,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,0.0,1917.0,MARRIED,7.0,1984.0,,,MIXED,12.0,ONE CAN`T BE TOO CAREFUL,NO,YES,,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,164.0,,27.7666176328547
MALE,61,45-59,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,architecture and construction,EMPLOYED IN PUBLIC SECTOR,19.0,1592.0,MARRIED,,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,YES,,NO,NO,NO,,NO,,,NONE,180.0,77.0,26.7554005294192
MALE,65,60-64,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,,890.0,MARRIED,7.0,,,,MOSTLY DISSATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,10.0,NO,NO,YES,,"YES, TO EU COUNTRY",,,NONE,193.0,52.0,33.3334576243311
FEMALE,27,65+,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,1.0,1701.0,SINGLE,,,,,PLEASED,19.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,NO,,NO,NO,YES,,NO,LESS THAN 1 YEAR,,ACTIVE,172.0,56.0,23.2689646164014
FEMALE,30,45-59,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,6.0,1989.0,MARRIED,7.0,1981.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,PASSIVE,164.0,73.0,34.8173357936465
MALE,84,65+,RURAL AREAS,Warminsko-mazurskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,558.0,MARRIED,7.0,1980.0,7.0,,PLEASED,18.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,180.0,94.0,36.8992955638441
MALE,97,16-24,RURAL AREAS,Warminsko-mazurskie,SECONDARY,social sciences,RETIRED,0.0,150.0,SINGLE,3.0,1983.0,,1998.0,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,4.0,NO,,NO,YES,NO,,"YES, TO EU COUNTRY",,GERMANY,ACTIVE,160.0,65.0,24.2589292260851
MALE,95,45-59,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,biological sciences,,10.0,,MARRIED,9.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7.0,NO,,NO,NO,NO,,NO,,,ACTIVE,195.0,72.0,
MALE,49,60-64,RURAL AREAS,Slaskie,SECONDARY,no specialisation,UNEMPLOYED,,,MARRIED,,1987.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,YES,,NO,NO,NO,,NO,,,NONE,166.0,55.0,36.209274937147
FEMALE,84,16-24,RURAL AREAS,Wielkopolskie,SECONDARY,technical science,RETIRED,0.0,1564.0,MARRIED,7.0,2000.0,,2003.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,75.0,27.5022643458229
MALE,74,60-64,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,,909.0,MARRIED,7.0,1983.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,NO,20.0,NO,NO,NO,,NO,,,NONE,181.0,107.0,22.2180649647344
FEMALE,42,45-59,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1755.0,MARRIED,7.0,1982.0,,,PLEASED,12.0,IT`S DIFFICULT TO TELL,YES,NO,NO,0.0,NO,,NO,NO,NO,,,,,NONE,173.0,91.0,24.7399749947562
MALE,39,65+,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,FARMER,23.0,524.0,SINGLE,7.0,2011.0,,2009.0,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,,YES,YES,1.0,NO,,NO,NO,NO,,NO,,GERMANY,NONE,156.0,71.0,38.9027790588796
MALE,38,16-24,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,0.0,,SINGLE,,,1.0,2006.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,YES,16.0,NO,NO,NO,,NO,,,NONE,,55.0,35.1547441627824
FEMALE,38,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,3.0,3130.0,MARRIED,7.0,1983.0,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2.0,YES,,NO,NO,NO,,NO,,GERMANY,PASSIVE,164.0,47.0,32.8561612828286
FEMALE,39,35-44,"URBAN 200,000-500,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,art,EMPLOYED IN PUBLIC SECTOR,0.0,1360.0,SINGLE,7.0,,,,,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,,YES,,NO,NO,NO,,NO,IT DEPENDS,,NONE,187.0,51.0,23.0140470494528
MALE,73,45-59,RURAL AREAS,Slaskie,SECONDARY,healthcare,,0.0,785.0,SINGLE,,,,1996.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,9.0,YES,,NO,NO,NO,,NO,,,NONE,182.0,76.0,27.6766046857582
FEMALE,50,16-24,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0.0,1284.0,MARRIED,11.0,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,GERMANY,NONE,157.0,72.0,23.3831254641972
FEMALE,54,35-44,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,economy and administration,OTHER ECONOMICALLY INACTIVE,2.0,,MARRIED,8.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,,YES,NO,NO,,NO,,,NONE,178.0,44.0,36.3725936825229
FEMALE,66,16-24,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,technical science,SELF-EMPLOYED,,,MARRIED,3.0,1998.0,,,MOSTLY SATISFIED,21.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,24.0,NO,,NO,YES,YES,,NO,,,PASSIVE,164.0,79.0,33.4509125394711
FEMALE,32,16-24,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,6.0,,MARRIED,7.0,1975.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,,,NO,,,NONE,174.0,50.0,25.9248867143005
FEMALE,42,35-44,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,,,MARRIED,,2000.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,YES,,NO,NO,NO,,NO,,,NONE,179.0,52.0,29.5692061027452
FEMALE,57,16-24,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,944.0,SINGLE,,1982.0,,,MOSTLY DISSATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,YES,16.0,NO,NO,NO,,NO,,,NONE,178.0,59.0,28.123385304726
FEMALE,65,65+,"URBAN 20,000-100,000",Mazowieckie,VOCATIONAL/GRAMMAR,law,RETIRED,6.0,2837.0,SINGLE,7.0,2011.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14.0,YES,,NO,NO,YES,,,,,NONE,177.0,63.0,20.3404924825078
MALE,51,16-24,"URBAN BELOW 20,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,,2018.0,MARRIED,7.0,1983.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,YES,16.0,NO,,NO,,NO,,,NONE,167.0,,26.0543266716588
FEMALE,53,35-44,RURAL AREAS,Mazowieckie,SECONDARY,technical science,PUPIL OR STUDENT,,1541.0,SINGLE,5.0,1982.0,4.0,1998.0,MOSTLY DISSATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,16.0,NO,NO,NO,,NO,,,NONE,149.0,90.0,30.8231665924102
FEMALE,23,65+,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,0.0,1074.0,MARRIED,,2007.0,,1998.0,DELIGHTED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,3.0,YES,16.0,NO,NO,NO,,NO,,,NONE,186.0,65.0,29.1309993423322
FEMALE,61,25-34,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,economy and administration,PUPIL OR STUDENT,,940.0,SINGLE,10.0,1988.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,MORE THAN 2 YEARS,,NONE,171.0,71.0,34.2748789289923
MALE,57,45-59,"URBAN 20,000-100,000",Lodzkie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,,,SINGLE,7.0,2011.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,,,NO,,,NONE,173.0,84.0,28.1847035570029
FEMALE,29,60-64,RURAL AREAS,Pomorskie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,23.0,1686.0,SINGLE,4.0,2009.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,199.0,48.0,36.3809806012057
MALE,59,65+,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,social sciences,EMPLOYED IN PRIVATE SECTOR,0.0,,SINGLE,7.0,2011.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,6.0,YES,,NO,NO,NO,,NO,,,NONE,172.0,59.0,22.3476490784974
MALE,58,25-34,RURAL AREAS,Slaskie,SECONDARY,no specialisation,SELF-EMPLOYED,23.0,1709.0,MARRIED,6.0,2011.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,166.0,46.0,28.9579472295916
MALE,54,45-59,"URBAN 20,000-100,000",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,,1211.0,MARRIED,7.0,1983.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,6.0,NO,,NO,NO,NO,14.0,NO,LESS THAN 1 YEAR,,PASSIVE,172.0,63.0,23.3254488854036
