sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,24,35-44,RURAL AREAS,Warminsko-mazurskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,24,171.0,DIVORCED,9.0,,,,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,4,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,OTHER COUNTRIES,NONE,166.0,87.0,26.1847140836123
FEMALE,18,45-59,"URBAN 500,000 AND OVER",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,production and processing,LONG-TERM SICK/DISABLED,0,188.0,SINGLE,,2001.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,18,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",LESS THAN 1 TO 2 YEARS,,ACTIVE,182.0,127.0,21.936227598676
MALE,33,35-44,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PRIVATE SECTOR,8,-8.0,MARRIED,,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,1,NO,12,NO,NO,NO,-8,NO,,,PASSIVE,168.0,82.0,26.2456351337704
FEMALE,16,25-34,RURAL AREAS,Warminsko-mazurskie,POST-SECONDARY OR HIGHER,law,PUPIL OR STUDENT,0,1661.0,SINGLE,,1983.0,6.0,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",FOREVER,GERMANY,ACTIVE,170.0,74.0,18.9785609783464
FEMALE,62,65+,RURAL AREAS,Wielkopolskie,SECONDARY,healthcare,EMPLOYED IN PUBLIC SECTOR,0,1472.0,MARRIED,,1966.0,,,DELIGHTED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,115.0,32.2387390480841
FEMALE,92,65+,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,27.0,WIDOWED,3.0,,,,MOSTLY DISSATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,81.0,35.6448111786594
FEMALE,69,65+,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,1437.0,WIDOWED,1.0,1967.0,,,MOSTLY DISSATISFIED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,YES,NO,-8,NO,,,NONE,162.0,51.0,16.8999502950234
FEMALE,31,25-34,"URBAN BELOW 20,000",Wielkopolskie,POST-SECONDARY OR HIGHER,no specialisation,SELF-EMPLOYED,0,1567.0,MARRIED,7.0,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,166.0,107.0,36.1279936878928
FEMALE,75,65+,"URBAN BELOW 20,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,-8,1593.0,MARRIED,10.0,1981.0,,,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,11,NO,-8,NO,NO,NO,-8,NO,,,NONE,171.0,,21.1042597385156
MALE,24,45-59,RURAL AREAS,Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,technical science,SELF-EMPLOYED,0,1404.0,MARRIED,,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,-1,YES,-8,NO,NO,NO,1,NO,,,NONE,168.0,79.0,24.6371086710275
MALE,24,25-34,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0,128.0,MARRIED,9.0,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,3,YES,12,YES,NO,NO,11,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,188.0,101.0,30.4237735998192
FEMALE,36,65+,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,0,3210.0,MARRIED,,,,,MOSTLY DISSATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,10,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,159.0,95.0,36.284894488695
FEMALE,24,45-59,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,1618.0,SINGLE,7.0,1981.0,,,MIXED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,22,NO,-8,NO,NO,NO,-8,NO,LESS THAN 1 TO 2 YEARS,FRANCE,NONE,181.0,98.0,20.7930450108317
FEMALE,94,65+,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,112.0,WIDOWED,6.0,1946.0,9.0,,MOSTLY DISSATISFIED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,157.0,40.0,33.8485048671514
FEMALE,97,65+,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-7,1598.0,WIDOWED,3.0,1953.0,,1998.0,MOSTLY SATISFIED,18.0,IT`S DIFFICULT TO TELL,YES,YES,NO,9,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,42.0,24.9317073436703
FEMALE,55,65+,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,837.0,WIDOWED,1.0,,,,MIXED,21.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-1,NO,-8,NO,NO,NO,-8,NO,,,NONE,158.0,79.0,
MALE,16,25-34,RURAL AREAS,Slaskie,SECONDARY,technical science,UNEMPLOYED,0,,MARRIED,,2005.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0,NO,-8,YES,NO,NO,-8,NO,,,PASSIVE,183.0,99.0,33.2600213519345
FEMALE,16,16-24,RURAL AREAS,Wielkopolskie,SECONDARY,services for the population and transport services,FARMER,0,-8.0,SINGLE,7.0,1981.0,,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,-8,NO,NO,,-8,NO,,,PASSIVE,166.0,77.0,29.5935798926806
MALE,32,60-64,RURAL AREAS,Dolnoslaskie,SECONDARY,technical science,OTHER ECONOMICALLY INACTIVE,0,-8.0,MARRIED,8.0,1969.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,165.0,73.0,30.9284164377029
FEMALE,22,45-59,RURAL AREAS,Lubuskie,SECONDARY,technical science,UNEMPLOYED,0,37.0,SINGLE,7.0,2011.0,,,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,4,NO,22,NO,NO,NO,-8,NO,IT DEPENDS,GERMANY,PASSIVE,163.0,77.0,29.4911239725885
MALE,18,35-44,"URBAN 20,000-100,000",Pomorskie,SECONDARY,computer science,FARMER,0,-8.0,MARRIED,7.0,2006.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,13,YES,-8,YES,NO,NO,-8,NO,,GERMANY,NONE,164.0,89.0,26.4501819800563
FEMALE,70,65+,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,26,,WIDOWED,,,7.0,1984.0,MIXED,6.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,,58.0,26.1097314617641
MALE,32,25-34,"URBAN BELOW 20,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,liberal arts,EMPLOYED IN PUBLIC SECTOR,0,2266.0,MARRIED,7.0,1982.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,YES,10,NO,NO,NO,-8,NO,,,NONE,171.0,101.0,24.5889605982476
MALE,18,35-44,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PUBLIC SECTOR,0,1326.0,SINGLE,7.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,-8,NO,NO,NO,-8,NO,LESS THAN 1 TO 2 YEARS,,PASSIVE,182.0,92.0,24.3724092383259
MALE,46,45-59,"URBAN 500,000 AND OVER",Podlaskie,SECONDARY,healthcare,EMPLOYED IN PUBLIC SECTOR,0,913.0,MARRIED,,,,1998.0,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,-1,YES,8,NO,NO,NO,30,NO,,,NONE,155.0,123.0,39.7398403274512
FEMALE,16,25-34,RURAL AREAS,Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,social sciences,SELF-EMPLOYED,0,2176.0,DIVORCED,7.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,-1,YES,-7,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,154.0,97.0,20.0421351061173
FEMALE,29,35-44,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,economy and administration,OTHER ECONOMICALLY INACTIVE,0,,MARRIED,1.0,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,NO,-8,YES,NO,NO,-8,NO,,AUSTRALIA,PASSIVE,160.0,77.0,19.6690958826658
FEMALE,16,16-24,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,no specialisation,SELF-EMPLOYED,-7,2964.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,13,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,173.0,72.0,18.0499053699549
FEMALE,37,60-64,"URBAN 200,000-500,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,530.0,MARRIED,6.0,1977.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,NO,-8,NO,NO,NO,-8,NO,,,NONE,168.0,79.0,27.7735542338643
FEMALE,22,16-24,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0,1582.0,SINGLE,,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,FOREVER,,ACTIVE,170.0,59.0,17.8083235094006
FEMALE,30,35-44,RURAL AREAS,Slaskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,261.0,DIVORCED,,2009.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,156.0,80.0,26.1323239455205
FEMALE,22,16-24,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,65.0,SINGLE,7.0,1983.0,,,DELIGHTED,0.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,2,NO,-7,NO,NO,,-8,NO,,GREAT BRITAIN,PASSIVE,201.0,42.0,18.5611810219633
FEMALE,48,45-59,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,26,1413.0,MARRIED,9.0,2011.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,166.0,,34.9279455220114
FEMALE,27,35-44,RURAL AREAS,Podkarpackie,SECONDARY,healthcare,PUPIL OR STUDENT,0,-8.0,SINGLE,7.0,1982.0,7.0,1998.0,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,YES,NO,10,NO,-8,NO,NO,NO,-8,NO,,GREAT BRITAIN,PASSIVE,167.0,71.0,28.8188082296653
FEMALE,19,65+,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,OTHER ECONOMICALLY INACTIVE,24,1358.0,SINGLE,,1982.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,NO,-8,NO,NO,NO,-8,NO,LESS THAN 1 YEAR,,NONE,166.0,69.0,30.5344623609461
MALE,38,25-34,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,1,3412.0,MARRIED,5.0,2007.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,30,NO,8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,189.0,78.0,24.8137251142064
MALE,41,45-59,"URBAN 200,000-500,000",Lodzkie,SECONDARY,production and processing,OTHER ECONOMICALLY INACTIVE,0,,MARRIED,8.0,2008.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,171.0,78.0,25.4862972690801
FEMALE,44,60-64,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,social sciences,FARMER,25,2217.0,MARRIED,8.0,1995.0,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,15,NO,-8,NO,NO,NO,-8,,IT DEPENDS,,NONE,162.0,89.0,29.2887657226759
MALE,25,45-59,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PRIVATE SECTOR,0,2146.0,MARRIED,6.0,1994.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,172.0,80.0,30.8183141286364
