sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,46,16-24,"URBAN 100,000-200,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,technical science,PUPIL OR STUDENT,0,-8.0,MARRIED,7.0,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,NORWAY,NONE,165.0,64.0,23.3652482614825
MALE,27,45-59,"URBAN BELOW 20,000",Podkarpackie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,-8,1216.0,MARRIED,,1993.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,YES,-8,YES,NO,NO,-8,NO,,,NONE,162.0,61.0,20.3890356550662
MALE,44,35-44,"URBAN 500,000 AND OVER",Malopolskie,POST-SECONDARY OR HIGHER,liberal arts,OTHER ECONOMICALLY INACTIVE,0,,MARRIED,7.0,,7.0,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,12,NO,NO,NO,-8,NO,,,PASSIVE,166.0,74.0,28.5098203045799
MALE,72,45-59,"URBAN 200,000-500,000",Kujawsko-pomorskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,-8,1594.0,SINGLE,10.0,1991.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,-8,NO,NO,NO,-8,NO,,GERMANY,NONE,143.0,81.0,25.8380606029791
FEMALE,51,65+,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,23,1441.0,MARRIED,7.0,1983.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,24,YES,-8,NO,NO,NO,-8,,,GERMANY,NONE,171.0,118.0,22.2357742778101
FEMALE,96,16-24,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,social sciences,SELF-EMPLOYED,0,1545.0,MARRIED,4.0,2006.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,154.0,66.0,19.6683066642005
FEMALE,70,45-59,"URBAN 20,000-100,000",Podlaskie,SECONDARY,social sciences,RETIRED,24,1189.0,SINGLE,5.0,1975.0,7.0,,MIXED,10.0,IT`S DIFFICULT TO TELL,YES,YES,NO,2,NO,-8,YES,YES,NO,-8,"YES, TO EU COUNTRY",,,PASSIVE,164.0,62.0,18.7002170214772
FEMALE,39,45-59,"URBAN 100,000-200,000",Slaskie,SECONDARY,social sciences,FARMER,0,1280.0,MARRIED,9.0,2005.0,,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,GREAT BRITAIN,NONE,153.0,68.0,27.9323099794784
MALE,25,65+,"URBAN 200,000-500,000",Lubuskie,POST-SECONDARY OR HIGHER,services for the population and transport services,PUPIL OR STUDENT,-8,1389.0,SINGLE,,,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4,YES,14,YES,NO,,-8,NO,,,NONE,163.0,80.0,20.078753328132
FEMALE,64,65+,"URBAN 200,000-500,000",Podkarpackie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,-7,1662.0,SINGLE,5.0,2011.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,YES,-8,NO,NO,,-8,NO,,GERMANY,NONE,173.0,72.0,25.2301510720648
MALE,60,45-59,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,SELF-EMPLOYED,0,558.0,MARRIED,4.0,1998.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2,YES,10,NO,NO,NO,-8,NO,LESS THAN 1 YEAR,,PASSIVE,156.0,91.0,25.9948091533185
MALE,30,25-34,"URBAN 100,000-200,000",Lubuskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,940.0,MARRIED,6.0,,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,4,YES,-8,NO,NO,NO,60,NO,IT DEPENDS,,NONE,157.0,89.0,23.3017260799627
MALE,54,65+,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,production and processing,OTHER ECONOMICALLY INACTIVE,0,1356.0,SINGLE,2.0,1982.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,23,NO,NO,NO,-8,NO,,,NONE,164.0,74.0,28.5457065437875
FEMALE,24,16-24,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,-8,1553.0,SINGLE,12.0,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,YES,-7,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,163.0,83.0,22.8875763232156
FEMALE,47,16-24,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,-8,1426.0,MARRIED,7.0,1983.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,171.0,62.0,21.9747691187801
FEMALE,22,35-44,"URBAN 200,000-500,000",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,1173.0,SINGLE,7.0,2002.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,-8,NO,NO,NO,-8,NO,,,NONE,156.0,68.0,20.6931125858607
MALE,24,16-24,"URBAN 200,000-500,000",Lodzkie,SECONDARY,not applicable,RETIRED,0,,MARRIED,6.0,,,,MOSTLY SATISFIED,9.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,19,YES,-8,NO,NO,NO,-8,NO,,,NONE,163.0,57.0,18.2972316645385
FEMALE,71,16-24,"URBAN 200,000-500,000",Kujawsko-pomorskie,SECONDARY,social sciences,PUPIL OR STUDENT,0,926.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,-7,NO,NO,NO,-8,NO,,,NONE,144.0,53.0,28.059651272594
FEMALE,29,35-44,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,0,1157.0,MARRIED,,1980.0,7.0,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,YES,-8,NO,NO,NO,-8,NO,,,NONE,143.0,78.0,26.4292435495946
FEMALE,52,35-44,"URBAN 100,000-200,000",Podkarpackie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0,4066.0,MARRIED,7.0,1986.0,,,MIXED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,YES,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,170.0,78.0,24.5882878494227
MALE,24,45-59,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,production and processing,RETIRED,-8,1842.0,MARRIED,7.0,,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,,42,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,175.0,75.0,19.0686043460127
FEMALE,21,16-24,"URBAN 100,000-200,000",Dolnoslaskie,PRIMARY/NO EDUCATION,production and processing,PUPIL OR STUDENT,-8,1486.0,SINGLE,,1999.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,YES,23,NO,NO,NO,-8,NO,,,PASSIVE,162.0,94.0,24.1725997343059
MALE,30,45-59,"URBAN 100,000-200,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,0,1471.0,SINGLE,,1983.0,,1998.0,MIXED,19.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,,10,YES,20,NO,NO,,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,NONE,,80.0,20.3921919819693
FEMALE,46,60-64,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,not applicable,OTHER ECONOMICALLY INACTIVE,-8,,MARRIED,,2011.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,154.0,81.0,20.0009965154698
FEMALE,28,25-34,"URBAN 100,000-200,000",Podkarpackie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,-8,,SINGLE,12.0,1960.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,YES,12,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,156.0,61.0,40.3062250338847
FEMALE,29,65+,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,-8.0,MARRIED,,1973.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,12,NO,NO,NO,60,NO,,,NONE,167.0,79.0,16.5300090799109
MALE,96,35-44,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,-8,2401.0,MARRIED,9.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,YES,22,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,162.0,91.0,21.8232837478123
FEMALE,40,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,LONG-TERM SICK/DISABLED,24,1171.0,MARRIED,,1996.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,164.0,60.0,19.4744988714402
FEMALE,27,35-44,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PRIVATE SECTOR,2,1284.0,MARRIED,,,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,NO,NO,9,NO,13,NO,NO,NO,-8,NO,,,PASSIVE,155.0,73.0,25.0072693704441
MALE,61,65+,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,technical science,LONG-TERM SICK/DISABLED,0,1326.0,MARRIED,,1968.0,7.0,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,20,NO,NO,NO,-8,"YES, TO EU COUNTRY",FOREVER,,NONE,167.0,77.0,23.8344125002008
MALE,31,45-59,RURAL AREAS,Slaskie,SECONDARY,healthcare,EMPLOYED IN PUBLIC SECTOR,0,1487.0,SINGLE,,1982.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,14,YES,-8,NO,NO,NO,-8,NO,,,NONE,178.0,94.0,19.2642542805415
MALE,32,35-44,"URBAN 100,000-200,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,technical science,RETIRED,23,1588.0,SINGLE,7.0,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,3,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,157.0,68.0,32.3968851096962
FEMALE,19,65+,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,FARMER,-8,348.0,MARRIED,7.0,1999.0,,,MOSTLY SATISFIED,19.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,-8,NO,YES,,-8,"YES, TO EU COUNTRY",FOREVER,,NONE,162.0,80.0,21.9157309775211
FEMALE,52,25-34,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,-1,1309.0,MARRIED,6.0,,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,2,NO,-8,NO,NO,NO,-5,NO,,,NONE,162.0,65.0,27.3935991122094
MALE,71,45-59,"URBAN 500,000 AND OVER",Wielkopolskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,-8,1478.0,MARRIED,10.0,2011.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,14,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,179.0,,20.0027867281243
MALE,42,45-59,"URBAN 100,000-200,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,architecture and construction,LONG-TERM SICK/DISABLED,-8,1740.0,MARRIED,,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,-1,YES,-8,NO,NO,NO,3,NO,,,NONE,167.0,74.0,22.0875948009931
FEMALE,40,35-44,RURAL AREAS,Podkarpackie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,-8.0,WIDOWED,9.0,,,,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,6,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,154.0,64.0,20.8747860915663
FEMALE,30,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,0,2624.0,MARRIED,,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,10,YES,-8,YES,NO,NO,60,NO,IT DEPENDS,,NONE,154.0,72.0,27.9798520098461
FEMALE,65,45-59,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,21,311.0,MARRIED,7.0,2011.0,,,MIXED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,-1,NO,-8,NO,NO,NO,36,NO,,,NONE,172.0,101.0,16.1624337593423
MALE,74,65+,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PUBLIC SECTOR,-8,1460.0,MARRIED,6.0,1984.0,7.0,,MOSTLY DISSATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,NO,NO,3,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,165.0,50.0,25.8901734807653
FEMALE,85,16-24,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,-7,717.0,MARRIED,7.0,2011.0,,1998.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,,NO,6,YES,13,NO,NO,YES,40,NO,,,NONE,168.0,71.0,20.4004791125792
MALE,32,45-59,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,21,459.0,MARRIED,6.0,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,13,NO,NO,NO,-8,NO,,,NONE,169.0,88.0,
FEMALE,43,35-44,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,UNEMPLOYED,26,,MARRIED,,1992.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,8,NO,-8,NO,NO,NO,-8,,,,PASSIVE,163.0,70.0,19.0303734143163
FEMALE,68,16-24,"URBAN BELOW 20,000",Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,FARMER,-8,2711.0,SINGLE,11.0,1992.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,NO,22,NO,NO,NO,-8,NO,,,NONE,174.0,59.0,23.2303662296715
FEMALE,83,60-64,"URBAN 200,000-500,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,-8,5086.0,SINGLE,6.0,1973.0,,,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,NO,YES,NO,1,YES,-8,NO,NO,NO,-8,NO,,,NONE,146.0,72.0,24.76025254032
FEMALE,61,45-59,"URBAN 500,000 AND OVER",Lubuskie,SECONDARY,healthcare,EMPLOYED IN PRIVATE SECTOR,0,1575.0,SINGLE,10.0,1979.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,23,NO,NO,,-8,NO,,,NONE,154.0,84.0,23.8514139561992
FEMALE,69,65+,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,-8,219.0,MARRIED,7.0,1962.0,,1998.0,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,YES,-7,YES,NO,NO,-8,NO,,GERMANY,NONE,149.0,73.0,21.7431839148374
MALE,53,16-24,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,-8,,MARRIED,,,6.0,1998.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,,NO OPINION,YES,8,NO,22,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,,61.0,21.2645583340857
FEMALE,50,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-1,3992.0,MARRIED,7.0,1982.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,22,NO,NO,NO,-8,NO,,,NONE,173.0,68.0,22.3635314518902
FEMALE,31,35-44,"URBAN 200,000-500,000",Lubuskie,PRIMARY/NO EDUCATION,production and processing,EMPLOYED IN PUBLIC SECTOR,0,1857.0,MARRIED,7.0,,,,MOSTLY SATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,-7,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,PASSIVE,171.0,94.0,35.834604825256
MALE,63,25-34,RURAL AREAS,Podlaskie,SECONDARY,healthcare,,-7,164.0,SINGLE,,,,1998.0,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,12,NO,NO,NO,44,NO,,,NONE,147.0,144.0,22.6670616030886
FEMALE,68,16-24,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,SELF-EMPLOYED,-8,2454.0,DIVORCED,9.0,,,,DELIGHTED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,2,YES,-7,NO,NO,NO,-8,NO,,,NONE,159.0,94.0,21.3744009780163
MALE,57,35-44,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,economy and administration,OTHER ECONOMICALLY INACTIVE,0,,SINGLE,3.0,,,,PLEASED,9.0,IT`S DIFFICULT TO TELL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,158.0,47.0,19.6351247299684
MALE,51,45-59,"URBAN 100,000-200,000",Kujawsko-pomorskie,SECONDARY,technical science,SELF-EMPLOYED,-8,5658.0,MARRIED,4.0,2009.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,,13,NO,NO,NO,-8,NO,,,NONE,171.0,73.0,33.0103228733948
FEMALE,18,16-24,"URBAN BELOW 20,000",Lubelskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-1,1630.0,MARRIED,6.0,1990.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11,NO,11,NO,NO,NO,-8,NO,,,PASSIVE,165.0,81.0,17.5953104883231
FEMALE,70,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1444.0,MARRIED,,1982.0,,,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,75.0,20.9362499697731
FEMALE,21,65+,"URBAN 100,000-200,000",Lodzkie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,1491.0,DIVORCED,,1980.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-7,NO,NO,NO,42,NO,,,NONE,156.0,68.0,31.1324979170898
FEMALE,34,65+,"URBAN 20,000-100,000",Mazowieckie,VOCATIONAL/GRAMMAR,law,EMPLOYED IN PRIVATE SECTOR,-8,631.0,SINGLE,7.0,1982.0,,,DELIGHTED,4.0,IT`S DIFFICULT TO TELL,YES,YES,NO,10,YES,-8,NO,NO,NO,-8,NO,,,NONE,172.0,76.0,17.4354883530927
MALE,17,16-24,"URBAN BELOW 20,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,24,1902.0,SINGLE,9.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,YES,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,153.0,,21.6006777688046
FEMALE,59,35-44,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,technical science,PUPIL OR STUDENT,-8,1544.0,SINGLE,6.0,1980.0,2.0,1998.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,-7,NO,NO,NO,-8,NO,,GREAT BRITAIN,NONE,172.0,84.0,19.336630529552
FEMALE,16,65+,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,21,1612.0,SINGLE,,1987.0,,2007.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,-7,NO,NO,NO,-8,NO,,,NONE,166.0,53.0,35.1362230316101
FEMALE,42,25-34,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,social sciences,PUPIL OR STUDENT,-8,1391.0,MARRIED,6.0,1971.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,29,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,171.0,91.0,20.8102598814884
MALE,64,35-44,"URBAN 20,000-100,000",Lodzkie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,-7,,SINGLE,8.0,2003.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,NO,24,NO,NO,NO,57,NO,,,NONE,151.0,77.0,16.1252198608642
FEMALE,16,60-64,"URBAN 100,000-200,000",Pomorskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PRIVATE SECTOR,24,2412.0,SINGLE,8.0,1994.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,14,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,PASSIVE,170.0,118.0,22.2073746098512
