sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,49,16-24,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,-1,200.0,MARRIED,7.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,16,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,NORWAY,NONE,186.0,82.0,27.0527578328111
MALE,37,35-44,RURAL AREAS,Dolnoslaskie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,-8,1788.0,MARRIED,,1990.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,-8,YES,NO,NO,-8,NO,,,NONE,156.0,67.0,27.647320204969
MALE,43,16-24,"URBAN 500,000 AND OVER",Malopolskie,POST-SECONDARY OR HIGHER,liberal arts,EMPLOYED IN PUBLIC SECTOR,0,,MARRIED,9.0,,7.0,,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,NO,YES,5,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,167.0,60.0,33.9214820634703
MALE,30,16-24,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,-8,1260.0,SINGLE,8.0,1982.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,-8,NO,NO,NO,-8,NO,,GERMANY,NONE,150.0,72.0,31.9716785814522
MALE,58,35-44,"URBAN 500,000 AND OVER",Podkarpackie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,-8,746.0,MARRIED,7.0,1975.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,21,YES,-8,NO,YES,NO,-8,NO,,GERMANY,NONE,167.0,76.0,23.7331240973076
MALE,19,16-24,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,social sciences,LONG-TERM SICK/DISABLED,0,1262.0,MARRIED,8.0,1982.0,,,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,1,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,159.0,40.0,26.5306571769905
FEMALE,16,16-24,RURAL AREAS,Podlaskie,SECONDARY,no specialisation,RETIRED,-8,1141.0,MARRIED,10.0,1976.0,6.0,,MIXED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,168.0,52.0,29.8026762917066
MALE,37,45-59,"URBAN 500,000 AND OVER",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0,1357.0,DIVORCED,8.0,2000.0,,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,NO,-8,NO,NO,NO,-8,NO,,GREAT BRITAIN,NONE,143.0,60.0,24.0673926749596
FEMALE,16,16-24,"URBAN 200,000-500,000",Lubuskie,POST-SECONDARY OR HIGHER,services for the population and transport services,PUPIL OR STUDENT,-8,-8.0,SINGLE,,,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,9,YES,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,179.0,83.0,26.4505278390566
FEMALE,63,65+,"URBAN 500,000 AND OVER",Podkarpackie,VOCATIONAL/GRAMMAR,technical science,RETIRED,-7,1317.0,WIDOWED,3.0,2002.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,-8,NO,NO,,-8,NO,,GERMANY,ACTIVE,166.0,41.0,30.3432964746393
MALE,60,45-59,"URBAN 200,000-500,000",Wielkopolskie,SECONDARY,not applicable,SELF-EMPLOYED,-8,1274.0,MARRIED,1.0,2005.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,-8,NO,NO,NO,-8,NO,LESS THAN 1 YEAR,,NONE,154.0,64.0,22.8787245462362
MALE,38,25-34,"URBAN 100,000-200,000",Lubuskie,SECONDARY,technical science,PUPIL OR STUDENT,0,1356.0,SINGLE,10.0,,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,170.0,92.0,35.752700154252
MALE,64,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,0,2364.0,MARRIED,1.0,1981.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,4,YES,22,NO,NO,NO,-8,NO,,,NONE,162.0,67.0,23.8290101855595
MALE,27,16-24,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PUBLIC SECTOR,-8,2610.0,SINGLE,1.0,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,YES,-7,YES,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,162.0,80.0,26.8695164726915
FEMALE,69,16-24,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,-8,2246.0,WIDOWED,10.0,1982.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,-8,NO,NO,YES,-8,NO,,,NONE,172.0,73.0,31.9652034285912
FEMALE,16,35-44,"URBAN 200,000-500,000",Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,822.0,MARRIED,7.0,2002.0,,,MOSTLY SATISFIED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,166.0,88.0,22.2196344393206
MALE,25,16-24,"URBAN 200,000-500,000",Lodzkie,SECONDARY,not applicable,LONG-TERM SICK/DISABLED,1,,SINGLE,6.0,,,,MOSTLY SATISFIED,7.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,22,NO,-8,YES,NO,NO,-8,NO,,,NONE,161.0,57.0,23.105036087577
FEMALE,93,16-24,RURAL AREAS,Slaskie,SECONDARY,social sciences,OTHER ECONOMICALLY INACTIVE,22,551.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,5,NO,-8,NO,NO,,-8,NO,,,NONE,154.0,92.0,35.9469453619196
FEMALE,22,25-34,"URBAN BELOW 20,000",Podkarpackie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,0,-8.0,DIVORCED,,1990.0,7.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,PASSIVE,142.0,52.0,29.4780279911356
FEMALE,39,45-59,"URBAN 100,000-200,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,-7,806.0,MARRIED,7.0,1968.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7,NO,-8,NO,NO,NO,-8,"YES, TO NON-EU COUNTRY",,GERMANY,NONE,172.0,73.0,24.7779405084887
FEMALE,49,45-59,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,-8,644.0,WIDOWED,7.0,,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,,5,NO,-7,NO,NO,NO,-8,"YES, TO NON-EU COUNTRY",IT DEPENDS,,NONE,164.0,102.0,28.8243500129334
FEMALE,19,16-24,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,social sciences,PUPIL OR STUDENT,-8,1288.0,WIDOWED,,1982.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,163.0,84.0,32.5740693692966
MALE,28,45-59,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,-1,699.0,SINGLE,,1981.0,,1998.0,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,YES,-7,NO,NO,,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,NONE,,82.0,19.8172367669011
FEMALE,69,25-34,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PUBLIC SECTOR,-8,,MARRIED,,2011.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-7,NO,,NO,-8,"YES, TO EU COUNTRY",,,ACTIVE,165.0,76.0,31.2633480259306
FEMALE,72,25-34,"URBAN BELOW 20,000",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-7,,SINGLE,10.0,1967.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,2,YES,7,NO,NO,NO,-8,"YES, TO EU COUNTRY",,NETHERLANDS,NONE,153.0,50.0,36.3908707598563
FEMALE,17,45-59,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,-8,352.0,WIDOWED,,1968.0,,,PLEASED,14.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,GERMANY,NONE,169.0,77.0,26.9536586188909
MALE,36,35-44,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,23,1056.0,MARRIED,9.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,,NO,5,YES,23,NO,YES,NO,-8,NO,,,NONE,165.0,93.0,24.4890090565439
FEMALE,42,65+,"URBAN 500,000 AND OVER",Lodzkie,PRIMARY/NO EDUCATION,services for the population and transport services,LONG-TERM SICK/DISABLED,-8,576.0,MARRIED,,2009.0,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,1,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,171.0,94.0,30.7065961007415
FEMALE,16,25-34,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PRIVATE SECTOR,5,-8.0,MARRIED,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,165.0,71.0,20.7388099627459
MALE,28,25-34,"URBAN BELOW 20,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,law,LONG-TERM SICK/DISABLED,0,1314.0,MARRIED,,1958.0,6.0,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,72,NO,22,YES,NO,NO,-8,"YES, TO EU COUNTRY",FOREVER,GERMANY,NONE,165.0,72.0,26.4672281627185
MALE,45,35-44,RURAL AREAS,Wielkopolskie,SECONDARY,healthcare,EMPLOYED IN PUBLIC SECTOR,-8,492.0,SINGLE,,1968.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,12,YES,-7,NO,,NO,-8,NO,,,NONE,170.0,101.0,38.002146877474
FEMALE,21,35-44,"URBAN BELOW 20,000",Mazowieckie,PRIMARY/NO EDUCATION,technical science,RETIRED,-1,1030.0,SINGLE,7.0,,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4,YES,-8,NO,NO,,-8,NO,,,NONE,155.0,54.0,21.5418984743054
FEMALE,31,65+,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,FARMER,-8,1220.0,MARRIED,9.0,1989.0,,,MOSTLY SATISFIED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,8,NO,-8,NO,YES,NO,-8,"YES, TO EU COUNTRY",FOREVER,,PASSIVE,162.0,77.0,27.6351170046364
MALE,58,25-34,"URBAN BELOW 20,000",Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,0,1213.0,MARRIED,9.0,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,PASSIVE,169.0,82.0,24.9306319861461
MALE,65,45-59,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,-7,1190.0,MARRIED,10.0,2011.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,4,NO,10,NO,NO,NO,-8,NO,,,NONE,164.0,,27.4164860675178
MALE,36,45-59,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,SECONDARY,architecture and construction,LONG-TERM SICK/DISABLED,-8,899.0,MARRIED,,,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,-1,NO,-8,NO,NO,NO,-8,NO,,GERMANY,NONE,183.0,59.0,24.5268891475988
MALE,21,16-24,RURAL AREAS,Dolnoslaskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,2671.0,WIDOWED,9.0,,,,MOSTLY SATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,10,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,166.0,88.0,22.1819742323656
FEMALE,28,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,0,1525.0,MARRIED,,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,4,NO,-7,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,166.0,82.0,35.9206311031754
FEMALE,34,45-59,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,6,784.0,SINGLE,7.0,2011.0,,,MIXED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,178.0,95.0,15.0599363191341
MALE,18,65+,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PUBLIC SECTOR,-8,2076.0,WIDOWED,9.0,2003.0,7.0,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,6,YES,-8,NO,NO,NO,-8,NO,FOREVER,,NONE,170.0,67.0,23.0231675255983
FEMALE,63,16-24,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,0,737.0,MARRIED,7.0,1997.0,,1998.0,MOSTLY SATISFIED,13.0,IT`S DIFFICULT TO TELL,YES,,YES,7,YES,-8,NO,NO,YES,-8,NO,,,NONE,159.0,88.0,26.6926908776921
FEMALE,46,45-59,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,-8,730.0,MARRIED,8.0,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,-8,NO,NO,NO,-8,NO,,GERMANY,PASSIVE,164.0,80.0,
FEMALE,39,16-24,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,UNEMPLOYED,-8,,WIDOWED,,1982.0,,,PLEASED,2.0,IT`S DIFFICULT TO TELL,YES,NO,YES,2,NO,-8,YES,NO,NO,-8,NO,,,PASSIVE,179.0,60.0,24.7742747265641
FEMALE,51,16-24,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,services for the population and transport services,FARMER,-8,1712.0,SINGLE,10.0,2003.0,,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5,NO,19,,NO,NO,-8,NO,FOREVER,,NONE,175.0,75.0,23.0902641716703
MALE,67,60-64,"URBAN 500,000 AND OVER",Lodzkie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,-8,820.0,SINGLE,8.0,1971.0,,,MOSTLY SATISFIED,8.0,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,1,NO,-7,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,151.0,69.0,23.9001996826151
FEMALE,20,60-64,RURAL AREAS,Lubuskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1741.0,SINGLE,10.0,2011.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,1,NO,21,NO,NO,NO,-8,NO,IT DEPENDS,GERMANY,NONE,157.0,105.0,24.0378637262921
MALE,51,65+,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,FARMER,-8,-8.0,MARRIED,7.0,1989.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,17,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,GERMANY,NONE,162.0,62.0,28.5822114835024
FEMALE,56,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,0,,MARRIED,,,7.0,1998.0,DELIGHTED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,4,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,,81.0,26.251253707707
FEMALE,53,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,liberal arts,EMPLOYED IN PUBLIC SECTOR,0,1437.0,MARRIED,10.0,1981.0,,,MIXED,5.0,IT`S DIFFICULT TO TELL,YES,YES,YES,5,NO,14,NO,NO,NO,-8,NO,,,NONE,175.0,57.0,16.9738506321994
FEMALE,62,35-44,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,art,EMPLOYED IN PUBLIC SECTOR,0,137.0,MARRIED,7.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,171.0,88.0,36.9983620886276
MALE,46,16-24,"URBAN 500,000 AND OVER",Podlaskie,SECONDARY,healthcare,,-7,134.0,SINGLE,,,,1998.0,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,149.0,134.0,37.6312745529972
FEMALE,25,16-24,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,SELF-EMPLOYED,0,1230.0,DIVORCED,7.0,,,,DELIGHTED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,0,YES,-8,YES,NO,NO,-8,NO,,,NONE,164.0,89.0,23.5019344484048
FEMALE,56,35-44,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,economy and administration,OTHER ECONOMICALLY INACTIVE,0,,SINGLE,1.0,,,,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,9,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,158.0,73.0,22.7249120082828
MALE,36,16-24,"URBAN 100,000-200,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,technical science,SELF-EMPLOYED,-8,817.0,MARRIED,5.0,1991.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,168.0,71.0,32.8755846855106
FEMALE,50,16-24,"URBAN BELOW 20,000",Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,26.0,MARRIED,7.0,1991.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,14,NO,-8,NO,NO,NO,-8,NO,,,NONE,166.0,79.0,23.1638572806075
FEMALE,25,25-34,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1274.0,MARRIED,,1981.0,,,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,YES,NO,NO,-8,NO,,,PASSIVE,182.0,71.0,27.1754906196893
FEMALE,38,35-44,RURAL AREAS,Lodzkie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,624.0,DIVORCED,,1981.0,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,162.0,86.0,48.8519780121481
MALE,16,65+,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,protection and safety,EMPLOYED IN PRIVATE SECTOR,-8,649.0,SINGLE,8.0,1982.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,11,YES,-8,NO,NO,NO,-8,NO,,,PASSIVE,182.0,71.0,28.4627551313593
MALE,22,16-24,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,22,1737.0,SINGLE,8.0,1981.0,,,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,165.0,,24.8327470152503
MALE,68,35-44,RURAL AREAS,Mazowieckie,SECONDARY,technical science,PUPIL OR STUDENT,-8,1301.0,SINGLE,2.0,2006.0,1.0,1982.0,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,-8,NO,NO,NO,-8,NO,,GREAT BRITAIN,PASSIVE,166.0,81.0,19.5096434315366
FEMALE,29,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,OTHER ECONOMICALLY INACTIVE,23,1514.0,SINGLE,,1981.0,,1998.0,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,14,NO,-8,NO,NO,NO,-8,NO,,,NONE,165.0,51.0,27.9540082117712
MALE,36,25-34,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,economy and administration,PUPIL OR STUDENT,-7,1952.0,MARRIED,3.0,1966.0,,,MOSTLY SATISFIED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,29,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,180.0,75.0,28.5742111828077
FEMALE,68,16-24,"URBAN 20,000-100,000",Lodzkie,SECONDARY,production and processing,EMPLOYED IN PRIVATE SECTOR,-8,,SINGLE,8.0,1996.0,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,2,NO,22,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,164.0,73.0,20.3479276816825
FEMALE,22,60-64,RURAL AREAS,Mazowieckie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,24,2363.0,DIVORCED,8.0,1981.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,18,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,,PASSIVE,157.0,79.0,27.3417296854898
