sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,28,16-24,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,,PUPIL OR STUDENT,5,-8.0,MARRIED,7.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,182.0,57.0,24.6029021503177
FEMALE,38,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",FARMER,-8,1144.0,MARRIED,,1980.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,70.0,30.285276391305
FEMALE,33,16-24,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,production and processing,RETIRED,-8,,WIDOWED,6.0,,7.0,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,58.0,26.6053139210439
FEMALE,34,45-59,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",UNEMPLOYED,-8,1382.0,MARRIED,9.0,1994.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8,YES,12,NO,NO,NO,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,160.0,83.0,24.7672370562958
MALE,23,25-34,"URBAN BELOW 20,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0,-3.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,20,YES,20,NO,NO,NO,-8,NO,,GERMANY,ACTIVE,177.0,94.0,25.1756413663557
FEMALE,43,45-59,RURAL AREAS,Dolnoslaskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,0,956.0,MARRIED,8.0,1996.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4,NO,5,NO,NO,NO,-8,NO,,,PASSIVE,160.0,67.0,23.0098659155055
FEMALE,52,45-59,"URBAN 100,000-200,000",Podlaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,-8,1636.0,MARRIED,4.0,1976.0,7.0,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,160.0,58.0,24.9094531025779
MALE,21,25-34,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,architecture and construction,PUPIL OR STUDENT,0,1561.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5,YES,15,NO,NO,NO,-8,NO,,GREAT BRITAIN,NONE,184.0,61.0,21.445597519844
MALE,40,45-59,"URBAN BELOW 20,000",Lubuskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,2178.0,MARRIED,,,,,MOSTLY SATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6,YES,19,NO,NO,YES,-8,"YES, TO EU COUNTRY",,,NONE,175.0,82.0,25.1768365468482
MALE,42,25-34,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,0,1204.0,SINGLE,7.0,2007.0,,,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,YES,10,NO,NO,NO,-8,NO,,,ACTIVE,170.0,97.0,25.2132787959415
FEMALE,24,16-24,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,657.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,NO,-8,NO,NO,,16,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,ACTIVE,180.0,50.0,22.69759916811
MALE,40,25-34,"URBAN 20,000-100,000",Lubuskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,1431.0,DIVORCED,6.0,,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4,YES,5,NO,NO,NO,-8,NO,,,ACTIVE,164.0,58.0,21.5722711939015
MALE,61,65+,RURAL AREAS,Mazowieckie,SECONDARY,production and processing,RETIRED,0,609.0,MARRIED,2.0,1964.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,165.0,69.0,26.1113483724834
FEMALE,54,45-59,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,-8,838.0,MARRIED,4.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,165.0,78.0,26.9925532228579
MALE,56,16-24,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,1912.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,174.0,74.0,36.1343432849223
MALE,66,65+,"URBAN 100,000-200,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,1931.0,MARRIED,7.0,1981.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,YES,9,NO,NO,NO,-8,NO,,,NONE,178.0,96.0,26.0772440472878
MALE,36,16-24,"URBAN 200,000-500,000",Lodzkie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PRIVATE SECTOR,0,,MARRIED,6.0,,,,DELIGHTED,3.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,20,YES,-8,NO,NO,NO,-8,NO,,,NONE,165.0,61.0,22.8934692263816
MALE,23,16-24,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,0,1882.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,3,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,175.0,79.0,28.8620586426874
FEMALE,20,25-34,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",UNEMPLOYED,-8,695.0,MARRIED,,1982.0,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,10,NO,-8,NO,NO,,-8,NO,,,NONE,149.0,51.0,20.4023288915358
MALE,61,45-59,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0,681.0,MARRIED,8.0,1978.0,,,MIXED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,183.0,75.0,27.5601465116007
FEMALE,52,45-59,"URBAN 500,000 AND OVER",Lodzkie,PRIMARY/NO EDUCATION,production and processing,RETIRED,-8,730.0,MARRIED,7.0,,,,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,,23,YES,15,NO,,NO,-8,NO,,,NONE,170.0,55.0,24.4434327328792
FEMALE,22,16-24,"URBAN 100,000-200,000",Podlaskie,SECONDARY,social sciences,PUPIL OR STUDENT,-8,1373.0,SINGLE,,1981.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,164.0,51.0,18.8352981369417
FEMALE,31,45-59,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,0,1117.0,MARRIED,,1981.0,,1998.0,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,-8,NO,NO,YES,7,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,,85.0,34.3445841439812
FEMALE,64,45-59,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,-8,,MARRIED,,1974.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,55.0,20.2271630616857
FEMALE,20,16-24,"URBAN BELOW 20,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,-8,,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4,NO,-8,NO,NO,,-8,NO,,,PASSIVE,152.0,53.0,22.2544992250207
FEMALE,34,45-59,"URBAN BELOW 20,000",Podlaskie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PUBLIC SECTOR,-8,1683.0,DIVORCED,,1977.0,,,PLEASED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,153.0,48.0,19.4760972792875
FEMALE,72,65+,RURAL AREAS,Warminsko-mazurskie,SECONDARY,no specialisation,RETIRED,-8,384.0,MARRIED,9.0,,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,3,NO,-8,NO,NO,NO,-8,,,,NONE,164.0,49.0,24.3750896541557
FEMALE,41,45-59,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,LONG-TERM SICK/DISABLED,0,1101.0,WIDOWED,,1994.0,,,MOSTLY SATISFIED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,3,YES,10,NO,NO,NO,-8,NO,,,ACTIVE,164.0,52.0,26.4200006892915
MALE,65,65+,RURAL AREAS,Podlaskie,SECONDARY,production and processing,RETIRED,-8,913.0,MARRIED,,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,80.0,30.8711625262685
FEMALE,19,25-34,"URBAN BELOW 20,000",Podlaskie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PRIVATE SECTOR,0,1366.0,MARRIED,,1982.0,7.0,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,169.0,73.0,19.6601773066378
FEMALE,32,45-59,RURAL AREAS,Slaskie,SECONDARY,liberal arts,EMPLOYED IN PUBLIC SECTOR,0,580.0,MARRIED,,1978.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,13,NO,-8,NO,NO,NO,-8,NO,,,NONE,157.0,91.0,24.0450540443188
MALE,79,60-64,"URBAN 100,000-200,000",Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,RETIRED,23,941.0,WIDOWED,4.0,,,,MOSTLY DISSATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,NO,19,NO,NO,NO,-8,NO,,,NONE,162.0,87.0,29.5073163015733
MALE,22,25-34,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,-8,1150.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,YES,9,NO,YES,NO,-8,NO,FOREVER,,NONE,187.0,82.0,25.0378092329708
FEMALE,46,25-34,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,healthcare,RETIRED,0,1444.0,MARRIED,7.0,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,-8,NO,NO,NO,-8,NO,,,NONE,165.0,56.0,30.0647472763679
FEMALE,64,45-59,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,-8,790.0,MARRIED,10.0,1978.0,,,PLEASED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,,26.5289563288794
MALE,61,60-64,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,architecture and construction,EMPLOYED IN PUBLIC SECTOR,-8,970.0,MARRIED,,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1,YES,20,NO,NO,NO,-8,NO,,,NONE,176.0,86.0,27.2036149019806
MALE,38,35-44,RURAL AREAS,Opolskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,1366.0,MARRIED,9.0,,,,MOSTLY SATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6,NO,-8,NO,NO,YES,14,"YES, TO EU COUNTRY",IT DEPENDS,ITALY,NONE,171.0,96.0,26.8222506875828
FEMALE,20,25-34,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,4,986.0,MARRIED,,,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,3,NO,10,NO,NO,YES,18,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,159.0,69.0,28.9405787924443
MALE,61,45-59,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,24,1187.0,SINGLE,7.0,1982.0,,,MIXED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2,YES,9,NO,NO,NO,-8,NO,,,NONE,173.0,80.0,36.7568982549538
FEMALE,85,65+,"URBAN 100,000-200,000",Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,RETIRED,-8,650.0,WIDOWED,10.0,1960.0,10.0,,MOSTLY DISSATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,,YES,YES,3,YES,-8,NO,NO,NO,-8,NO,,,NONE,168.0,73.0,29.7720569551044
FEMALE,80,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,social sciences,RETIRED,-8,909.0,WIDOWED,12.0,1963.0,,1995.0,MOSTLY DISSATISFIED,13.0,IT`S DIFFICULT TO TELL,YES,,NO,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,157.0,61.0,29.5279612447049
MALE,23,16-24,"URBAN BELOW 20,000",Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,-8,619.0,SINGLE,7.0,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,1,NO,9,NO,NO,NO,-8,NO,,,ACTIVE,170.0,57.0,
MALE,57,60-64,"URBAN 200,000-500,000",Podlaskie,SECONDARY,no specialisation,RETIRED,23,,MARRIED,,1981.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,185.0,75.0,26.5713129210988
FEMALE,55,45-59,"URBAN BELOW 20,000",Wielkopolskie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PUBLIC SECTOR,-8,2123.0,MARRIED,11.0,1986.0,,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,69.0,24.9925754176811
MALE,64,60-64,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,-8,747.0,MARRIED,6.0,1984.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,75.0,27.3133457088916
FEMALE,41,25-34,"URBAN 500,000 AND OVER",Lubuskie,POST-SECONDARY OR HIGHER,computer science,EMPLOYED IN PRIVATE SECTOR,0,2451.0,SINGLE,7.0,1981.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6,NO,17,NO,NO,NO,-8,NO,,,ACTIVE,158.0,84.0,26.4204354999824
MALE,49,45-59,"URBAN 500,000 AND OVER",Pomorskie,SECONDARY,technical science,FARMER,-8,888.0,MARRIED,4.0,1970.0,,1998.0,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,19,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,174.0,86.0,27.3893359927269
MALE,40,16-24,"URBAN 100,000-200,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,0,,SINGLE,,,7.0,1998.0,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,3,YES,14,NO,NO,NO,-8,NO,,,NONE,,80.0,21.7741724191329
MALE,22,65+,"URBAN BELOW 20,000",Dolnoslaskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,0,1726.0,SINGLE,7.0,1982.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,168.0,85.0,24.6716835404834
MALE,52,35-44,"URBAN 500,000 AND OVER",Lubuskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PUBLIC SECTOR,0,1765.0,MARRIED,7.0,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,178.0,82.0,30.0304633074741
MALE,53,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PUBLIC SECTOR,0,1255.0,MARRIED,,,,1998.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,157.0,92.0,37.5574749514022
FEMALE,66,60-64,RURAL AREAS,Zachodnio-pomorskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,-8,947.0,MARRIED,6.0,,,,PLEASED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,-8,NO,NO,NO,-8,NO,,,NONE,158.0,96.0,20.4624908567697
MALE,24,16-24,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,,SINGLE,7.0,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,176.0,73.0,22.2247864322294
MALE,57,45-59,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,technical science,RETIRED,0,1800.0,DE FACTO SEPARATED,7.0,1978.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,71.0,31.8187004456683
FEMALE,65,60-64,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,1050.0,MARRIED,6.0,1978.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14,NO,-8,NO,NO,NO,-8,NO,,,NONE,168.0,68.0,22.0746759080738
FEMALE,66,65+,"URBAN 500,000 AND OVER",Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0,4821.0,MARRIED,,1982.0,,,MOSTLY DISSATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,180.0,74.0,22.3557224147872
FEMALE,75,65+,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,services for the population and transport services,RETIRED,24,788.0,DIVORCED,,1952.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,73.0,30.5948637725298
FEMALE,23,16-24,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,-8,57.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,NO,NO,4,YES,9,NO,NO,,-8,NO,,,ACTIVE,172.0,48.0,19.6392901664431
MALE,46,16-24,"URBAN BELOW 20,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,-8,1947.0,SINGLE,7.0,1981.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,YES,20,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,174.0,,31.0176848887224
FEMALE,66,35-44,RURAL AREAS,Lubelskie,SECONDARY,production and processing,OTHER ECONOMICALLY INACTIVE,-8,606.0,DE FACTO SEPARATED,6.0,1987.0,2.0,1998.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,NONE,164.0,74.0,29.6554535802035
MALE,24,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,24,1484.0,SINGLE,,1982.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,YES,-8,NO,NO,NO,-8,NO,,,NONE,179.0,90.0,34.6215633856738
MALE,51,25-34,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,-8,2279.0,MARRIED,4.0,2009.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,28,NO,-8,NO,NO,YES,26,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,NONE,183.0,89.0,26.50644859818
MALE,61,16-24,"URBAN 20,000-100,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,-8,,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,,4,NO,19,YES,NO,NO,-8,NO,,,NONE,169.0,74.0,34.5917665679278
MALE,23,16-24,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,computer science,PUPIL OR STUDENT,-8,1881.0,SINGLE,7.0,1982.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,13,NO,-8,NO,NO,YES,20,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,PASSIVE,181.0,101.0,27.8044851953543
