sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,35,45-59,"URBAN BELOW 20,000",Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,0,804.0,MARRIED,,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12,NO,-7,NO,NO,,-8,NO,,,ACTIVE,165.0,79.0,14.0707961732779
MALE,32,16-24,"URBAN 500,000 AND OVER",Malopolskie,POST-SECONDARY OR HIGHER,healthcare,OTHER ECONOMICALLY INACTIVE,0,,MARRIED,7.0,,7.0,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,173.0,53.0,37.6899410845871
MALE,71,16-24,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,-8,1553.0,SINGLE,9.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,YES,-8,NO,NO,NO,-8,NO,,GERMANY,NONE,150.0,80.0,36.8550122228625
FEMALE,48,35-44,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,-8,1644.0,DE FACTO SEPARATED,7.0,1984.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,23,YES,-8,NO,NO,NO,-8,NO,,GERMANY,NONE,184.0,76.0,22.0774726153747
MALE,16,16-24,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,social sciences,UNEMPLOYED,0,412.0,MARRIED,8.0,2006.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,1,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,157.0,56.0,26.4134026613498
FEMALE,16,45-59,"URBAN 20,000-100,000",Podlaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",RETIRED,0,2277.0,MARRIED,5.0,1969.0,7.0,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,YES,-8,YES,YES,NO,-8,"YES, TO EU COUNTRY",,,PASSIVE,165.0,58.0,19.0928489343028
MALE,16,45-59,RURAL AREAS,Slaskie,SECONDARY,social sciences,PUPIL OR STUDENT,1,1482.0,MARRIED,9.0,2005.0,,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,7,NO,-7,NO,NO,NO,-8,NO,,GREAT BRITAIN,ACTIVE,162.0,57.0,33.8011467495836
MALE,16,16-24,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,services for the population and transport services,PUPIL OR STUDENT,-7,1782.0,SINGLE,,,,,MOSTLY DISSATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,-1,NO,-7,NO,NO,,-8,NO,,,PASSIVE,186.0,77.0,31.0871894214457
FEMALE,85,65+,"URBAN 100,000-200,000",Podkarpackie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,-8,1203.0,WIDOWED,5.0,2004.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,3,YES,-8,NO,NO,NO,-8,NO,,GERMANY,PASSIVE,179.0,66.0,34.3977650766838
FEMALE,57,65+,RURAL AREAS,Wielkopolskie,SECONDARY,computer science,SELF-EMPLOYED,1,1423.0,MARRIED,1.0,1960.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,-8,NO,NO,NO,-8,NO,LESS THAN 1 YEAR,,NONE,159.0,79.0,26.093088580889
MALE,30,25-34,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,0,894.0,SINGLE,6.0,,,,MIXED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9,YES,-7,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,165.0,42.0,39.5662454308422
MALE,66,65+,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,technical science,OTHER ECONOMICALLY INACTIVE,0,2069.0,MARRIED,1.0,1982.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,YES,-8,NO,NO,NO,-8,NO,,,NONE,163.0,73.0,27.371482227662
MALE,24,60-64,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PUBLIC SECTOR,0,-8.0,SINGLE,1.0,,,,MIXED,6.0,IT`S DIFFICULT TO TELL,YES,YES,NO,-1,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,166.0,79.0,36.8442667030468
FEMALE,56,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,-8,1802.0,MARRIED,4.0,1982.0,,,MOSTLY DISSATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,173.0,50.0,49.2646757360157
MALE,21,35-44,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,-7,610.0,SINGLE,7.0,1990.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-7,NO,NO,NO,-8,NO,,,NONE,157.0,74.0,30.1649697374087
MALE,57,16-24,RURAL AREAS,Lodzkie,SECONDARY,not applicable,RETIRED,0,,MARRIED,6.0,,,,MOSTLY SATISFIED,5.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,19,YES,-8,NO,NO,NO,-8,NO,,,NONE,166.0,50.0,25.086472930545
MALE,70,16-24,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,1,602.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,30,YES,-8,NO,NO,NO,-8,NO,,,NONE,165.0,78.0,36.7731373738944
MALE,24,25-34,"URBAN BELOW 20,000",Lubuskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,1,1613.0,MARRIED,,1969.0,7.0,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,-2,NO,-8,NO,NO,NO,-8,"YES, TO NON-EU COUNTRY",,,NONE,164.0,54.0,34.3477606308281
MALE,54,35-44,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,biological sciences,EMPLOYED IN PRIVATE SECTOR,0,1633.0,MARRIED,7.0,1972.0,,,MIXED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,172.0,75.0,45.0153204684722
MALE,69,45-59,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,RETIRED,-8,1515.0,MARRIED,7.0,,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,,20,YES,-8,NO,NO,NO,-8,NO,IT DEPENDS,,ACTIVE,179.0,44.0,28.8746679679383
MALE,16,16-24,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,social sciences,PUPIL OR STUDENT,0,1322.0,SINGLE,,1985.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,171.0,84.0,31.885951438876
MALE,30,45-59,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,technical science,PUPIL OR STUDENT,0,1133.0,MARRIED,,1981.0,,1998.0,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,NO,-7,NO,NO,,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,NONE,,80.0,34.5667276623756
FEMALE,59,16-24,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,not applicable,LONG-TERM SICK/DISABLED,0,,MARRIED,,2011.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,ACTIVE,169.0,78.0,30.4712157955016
FEMALE,47,16-24,"URBAN 500,000 AND OVER",Opolskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,-7,,SINGLE,4.0,1992.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,0,YES,10,NO,NO,NO,14,"YES, TO EU COUNTRY",,,NONE,157.0,44.0,47.1691688807896
MALE,25,45-59,"URBAN 20,000-100,000",Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,-7,2165.0,MARRIED,,1968.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11,NO,-8,NO,NO,NO,-8,NO,,,NONE,178.0,77.0,27.5042677150304
MALE,18,35-44,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,26,2460.0,MARRIED,9.0,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,YES,-8,NO,NO,NO,-8,NO,,,NONE,166.0,58.0,33.195522648353
MALE,24,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,LONG-TERM SICK/DISABLED,0,1427.0,SINGLE,,1992.0,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,40,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,175.0,46.0,42.7827479065788
MALE,32,35-44,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,-7,-8.0,MARRIED,,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,8,NO,9,NO,NO,NO,-8,NO,,,PASSIVE,167.0,76.0,25.5045630593733
MALE,66,65+,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,technical science,PUPIL OR STUDENT,1,1589.0,MARRIED,,1962.0,7.0,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,20,NO,NO,NO,-8,NO,FOREVER,GERMANY,ACTIVE,193.0,71.0,28.6068127680203
MALE,67,65+,RURAL AREAS,Wielkopolskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,0,1156.0,SINGLE,,1967.0,,,DELIGHTED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,14,YES,-8,NO,NO,NO,-8,NO,,,NONE,183.0,95.0,27.2219054480398
FEMALE,62,16-24,"URBAN 100,000-200,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,1,767.0,SINGLE,7.0,,,,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,YES,-7,NO,NO,NO,-8,NO,,,NONE,159.0,81.0,36.6336892670887
FEMALE,16,65+,"URBAN 500,000 AND OVER",Dolnoslaskie,SECONDARY,technical science,FARMER,-8,1047.0,MARRIED,7.0,1998.0,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,38,NO,-8,NO,YES,NO,-8,"YES, TO EU COUNTRY",FOREVER,,PASSIVE,167.0,86.0,27.8405628352326
MALE,29,16-24,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,LONG-TERM SICK/DISABLED,0,1546.0,MARRIED,10.0,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,50.0,35.676338109562
MALE,63,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,-8,2335.0,MARRIED,10.0,2009.0,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1,NO,10,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,172.0,,31.215773902844
MALE,55,45-59,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,architecture and construction,LONG-TERM SICK/DISABLED,-7,923.0,MARRIED,,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,-7,NO,NO,NO,-8,NO,,,NONE,191.0,67.0,28.8218314529484
MALE,45,16-24,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,14.0,DIVORCED,9.0,,,,MOSTLY SATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,2,NO,-7,NO,NO,,-8,"YES, TO EU COUNTRY",,,PASSIVE,156.0,43.0,29.3539100866118
FEMALE,17,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,0,3610.0,MARRIED,,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,1,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,163.0,82.0,29.2237329114961
FEMALE,63,45-59,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,0,1171.0,SINGLE,7.0,1982.0,,,MIXED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1,YES,-8,NO,NO,NO,-8,NO,,,NONE,183.0,75.0,26.6139798747441
MALE,55,65+,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,-7,3108.0,SINGLE,6.0,1982.0,7.0,,MOSTLY DISSATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,3,YES,-8,NO,NO,NO,-8,NO,,,NONE,172.0,47.0,28.7276797588638
FEMALE,61,16-24,RURAL AREAS,Warminsko-mazurskie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,0,1568.0,MARRIED,7.0,2011.0,,1998.0,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,75.0,27.4326886623435
MALE,66,45-59,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,biological sciences,,0,1131.0,MARRIED,6.0,,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,12,NO,NO,NO,-8,NO,,GERMANY,ACTIVE,175.0,65.0,
MALE,48,16-24,RURAL AREAS,Slaskie,SECONDARY,no specialisation,UNEMPLOYED,23,,MARRIED,,1981.0,,,MIXED,2.0,IT`S DIFFICULT TO TELL,YES,NO,YES,1,NO,-8,YES,NO,NO,-8,NO,,,PASSIVE,193.0,74.0,28.4459107720744
FEMALE,47,16-24,RURAL AREAS,Wielkopolskie,SECONDARY,technical science,FARMER,0,3779.0,SINGLE,11.0,1982.0,,1998.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,22,NO,NO,NO,-8,NO,,,PASSIVE,178.0,75.0,29.0188545624081
MALE,68,60-64,"URBAN 200,000-500,000",Podkarpackie,SECONDARY,production and processing,UNEMPLOYED,-8,5061.0,SINGLE,8.0,1991.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,2,NO,-7,NO,NO,NO,-8,NO,,ITALY,PASSIVE,161.0,72.0,36.5620066101274
FEMALE,32,16-24,RURAL AREAS,Lodzkie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,4022.0,SINGLE,7.0,2011.0,,,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,-1,NO,17,YES,NO,NO,-8,NO,IT DEPENDS,GERMANY,NONE,161.0,87.0,30.1533621782201
MALE,61,65+,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,1,6517.0,MARRIED,7.0,1982.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,16,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,GERMANY,NONE,156.0,44.0,33.8648405981159
MALE,47,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,1,,MARRIED,,,7.0,1998.0,DELIGHTED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,8,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,,78.0,27.2042859512705
FEMALE,16,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,SECONDARY,liberal arts,EMPLOYED IN PUBLIC SECTOR,1,4742.0,MARRIED,7.0,1980.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,NO,18,NO,NO,NO,-8,NO,,,NONE,176.0,77.0,27.0827325723251
MALE,56,35-44,"URBAN 200,000-500,000",Lubuskie,PRIMARY/NO EDUCATION,art,EMPLOYED IN PUBLIC SECTOR,0,1164.0,MARRIED,7.0,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,1,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,177.0,84.0,39.056306031267
MALE,63,16-24,RURAL AREAS,Swietokrzyskie,SECONDARY,healthcare,,-1,688.0,MARRIED,,,,1998.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,151.0,136.0,29.4824917772964
FEMALE,77,16-24,"URBAN 20,000-100,000",Pomorskie,PRIMARY/NO EDUCATION,social sciences,SELF-EMPLOYED,-8,2630.0,DIVORCED,7.0,,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,-8,NO,NO,NO,-8,NO,,,ACTIVE,157.0,104.0,22.6157318117108
MALE,50,35-44,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,,MARRIED,7.0,,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,0,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,PASSIVE,158.0,43.0,42.1585547122735
MALE,59,16-24,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,0,7653.0,MARRIED,4.0,1997.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,,9,NO,NO,NO,-8,NO,,,NONE,176.0,69.0,37.5098568087492
FEMALE,59,16-24,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,1100.0,MARRIED,7.0,1981.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,176.0,80.0,27.2212784653415
FEMALE,68,16-24,"URBAN 500,000 AND OVER",Malopolskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1556.0,MARRIED,,1981.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,172.0,48.0,25.4729334930549
FEMALE,38,16-24,"URBAN 20,000-100,000",Lodzkie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,1970.0,DIVORCED,,1982.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,163.0,76.0,43.2018854014655
FEMALE,40,65+,"URBAN 20,000-100,000",Mazowieckie,POST-SECONDARY OR HIGHER,law,SELF-EMPLOYED,-8,3201.0,SINGLE,7.0,1981.0,,,DELIGHTED,7.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,3,YES,-8,YES,NO,NO,-8,NO,,,PASSIVE,160.0,50.0,32.8345234201844
MALE,29,16-24,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,26,1469.0,SINGLE,8.0,1981.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,2,YES,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,171.0,,28.559362657257
FEMALE,64,35-44,RURAL AREAS,Mazowieckie,SECONDARY,technical science,PUPIL OR STUDENT,0,12.0,SINGLE,3.0,1981.0,4.0,1998.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,-7,NO,NO,NO,-8,NO,,GREAT BRITAIN,NONE,178.0,78.0,25.2405624985055
MALE,20,65+,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,social sciences,FARMER,22,1481.0,SINGLE,,1981.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,YES,-8,NO,NO,NO,-8,NO,,,NONE,175.0,42.0,25.8931235712622
MALE,59,65+,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,economy and administration,PUPIL OR STUDENT,-8,3905.0,MARRIED,5.0,1987.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,26,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,GREAT BRITAIN,NONE,183.0,81.0,25.0480437803259
MALE,47,16-24,"URBAN 200,000-500,000",Lodzkie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,0,,SINGLE,8.0,1997.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,20,NO,NO,NO,-8,NO,,,NONE,148.0,74.0,29.8766940888976
MALE,53,60-64,RURAL AREAS,Pomorskie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,25,2299.0,MARRIED,8.0,2005.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,4,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,PASSIVE,159.0,81.0,28.823548631639
MALE,43,65+,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,social sciences,EMPLOYED IN PRIVATE SECTOR,0,3316.0,MARRIED,7.0,1990.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,171.0,60.0,36.9378292691419
MALE,65,25-34,"URBAN BELOW 20,000",Slaskie,SECONDARY,no specialisation,SELF-EMPLOYED,0,105.0,MARRIED,4.0,1989.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,10,YES,NO,NO,-8,NO,IT DEPENDS,,NONE,162.0,56.0,36.3557388107053
