sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,19,45-59,"URBAN BELOW 20,000",Dolnoslaskie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,6.0,1364.0,MARRIED,,1991.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9.0,NO,19.0,NO,NO,NO,,NO,,,NONE,157.0,83.0,29.0040462872749
MALE,16,35-44,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,3.0,,10.0,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,NO,,NO,NO,NO,,NO,LESS THAN 1 TO 2 YEARS,,NONE,157.0,71.0,18.1023678206872
MALE,26,60-64,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0.0,1515.0,MARRIED,7.0,2002.0,,,MOSTLY SATISFIED,6.0,IT`S DIFFICULT TO TELL,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,GERMANY,NONE,166.0,68.0,21.0862380588984
MALE,48,35-44,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,22.0,1702.0,MARRIED,8.0,1973.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,,YES,NO,YES,,NO,,GERMANY,NONE,163.0,57.0,23.7690337425751
MALE,17,16-24,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,social sciences,LONG-TERM SICK/DISABLED,,1162.0,MARRIED,5.0,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7.0,NO,,YES,NO,NO,,NO,,,NONE,145.0,76.0,22.3074775896357
MALE,62,60-64,"URBAN 20,000-100,000",Podlaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,9.0,1052.0,MARRIED,7.0,1981.0,7.0,,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,NO,,YES,NO,NO,,"YES, TO NON-EU COUNTRY",,,NONE,154.0,77.0,26.5971916619784
MALE,19,45-59,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,social sciences,LONG-TERM SICK/DISABLED,,1678.0,MARRIED,7.0,2001.0,,,MOSTLY DISSATISFIED,,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,10.0,YES,,,NO,YES,14.0,NO,,GREAT BRITAIN,NONE,165.0,77.0,19.8127374974654
MALE,16,65+,"URBAN 200,000-500,000",Lubuskie,VOCATIONAL/GRAMMAR,services for the population and transport services,PUPIL OR STUDENT,,1044.0,MARRIED,,,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,11.0,NO,,NO,YES,NO,,NO,,BELGIUM,NONE,174.0,66.0,28.28535053992
FEMALE,28,65+,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,,,MARRIED,10.0,1963.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,YES,15.0,YES,NO,NO,,,,,NONE,166.0,61.0,20.5412369265674
MALE,27,45-59,RURAL AREAS,Wielkopolskie,SECONDARY,economy and administration,SELF-EMPLOYED,6.0,,MARRIED,9.0,1982.0,,,PLEASED,13.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,5.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,NONE,142.0,77.0,22.1234582305759
MALE,16,25-34,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,,1430.0,MARRIED,10.0,,,,MIXED,14.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,76.0,14.3337249478066
MALE,50,60-64,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,23.0,1668.0,MARRIED,1.0,1981.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,11.0,NO,,NO,NO,NO,,NO,,,PASSIVE,164.0,77.0,25.4553518855966
MALE,55,60-64,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PUBLIC SECTOR,,1788.0,SINGLE,1.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,163.0,77.0,22.3882190470337
FEMALE,39,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,1624.0,MARRIED,4.0,2011.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,8.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,70.0,21.2874638942131
MALE,16,35-44,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,23.0,446.0,MARRIED,7.0,1971.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,GERMANY,NONE,164.0,47.0,25.2066910043336
MALE,44,16-24,"URBAN 200,000-500,000",Lodzkie,SECONDARY,not applicable,RETIRED,1.0,,MARRIED,3.0,,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,,10.0,YES,,YES,NO,NO,,NO,,,NONE,172.0,87.0,16.5377546613825
FEMALE,47,16-24,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,social sciences,OTHER ECONOMICALLY INACTIVE,,1570.0,SINGLE,10.0,1986.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,NO,16.0,NO,NO,NO,,NO,,,NONE,162.0,37.0,22.6713640193656
MALE,20,25-34,"URBAN BELOW 20,000",Lubuskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,,816.0,DIVORCED,,1963.0,7.0,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7.0,NO,,NO,NO,,,NO,,,NONE,150.0,37.0,43.4925974768071
MALE,40,35-44,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,895.0,MARRIED,7.0,2002.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,8.0,NO,27.0,NO,NO,NO,,NO,,,NONE,165.0,49.0,23.1776395213792
MALE,16,16-24,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,23.0,837.0,SINGLE,7.0,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,11.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,80.0,20.035627073344
MALE,18,16-24,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,0.0,2537.0,MARRIED,,1977.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,5.0,YES,,NO,NO,NO,,NO,,,NONE,144.0,91.0,19.8945965026928
MALE,25,45-59,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,6.0,1187.0,MARRIED,,1981.0,,1998.0,MOSTLY SATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,PASSIVE,,69.0,15.872267599344
FEMALE,16,60-64,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,not applicable,OTHER ECONOMICALLY INACTIVE,0.0,,MARRIED,,1993.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,7.0,YES,,YES,NO,NO,,NO,,,NONE,163.0,38.0,20.1427299214637
FEMALE,27,25-34,"URBAN BELOW 20,000",Podkarpackie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,,,MARRIED,10.0,1963.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,,NO,NO,NO,,NO,,,NONE,172.0,77.0,14.2416214290381
MALE,17,16-24,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,1259.0,WIDOWED,,1991.0,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,4.0,NO,,NO,NO,NO,,NO,,NORWAY,PASSIVE,165.0,37.0,20.4379758570918
MALE,20,35-44,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,22.0,811.0,MARRIED,7.0,,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,23.0,NO,,NO,NO,NO,,NO,,,PASSIVE,167.0,80.0,21.6394146836161
FEMALE,24,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,LONG-TERM SICK/DISABLED,0.0,,MARRIED,,1970.0,,,PLEASED,14.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,8.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,54.0,22.1781805017821
MALE,16,65+,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,social sciences,OTHER ECONOMICALLY INACTIVE,,1800.0,MARRIED,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,41.0,20.2401831098951
MALE,63,65+,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,technical science,LONG-TERM SICK/DISABLED,22.0,5475.0,MARRIED,,1981.0,7.0,,MIXED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11.0,YES,,NO,NO,NO,,NO,LESS THAN 1 TO 2 YEARS,,NONE,166.0,51.0,23.7217046695308
MALE,16,65+,RURAL AREAS,Slaskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,,4505.0,MARRIED,,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,7.0,NO,,NO,NO,NO,,NO,,,NONE,147.0,63.0,22.5374834522596
MALE,16,60-64,"URBAN BELOW 20,000",Mazowieckie,PRIMARY/NO EDUCATION,technical science,RETIRED,26.0,617.0,MARRIED,7.0,,,,MIXED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,9.0,NO,NO,NO,,NO,LESS THAN 1 YEAR,,PASSIVE,169.0,84.0,20.1630540456019
FEMALE,16,65+,"URBAN 500,000 AND OVER",Dolnoslaskie,SECONDARY,technical science,FARMER,23.0,1678.0,MARRIED,8.0,1992.0,,,MOSTLY SATISFIED,19.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,YES,NO,,NO,IT DEPENDS,,NONE,157.0,60.0,20.0503087521747
MALE,16,25-34,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,,,MARRIED,1.0,,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,18.0,NO,,NO,NO,NO,,NO,,,PASSIVE,169.0,65.0,29.9289000592709
MALE,68,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,1.0,1964.0,MARRIED,7.0,1966.0,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,NO,YES,,11.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,,21.1936920505932
MALE,16,45-59,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,architecture and construction,OTHER ECONOMICALLY INACTIVE,6.0,1629.0,MARRIED,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12.0,NO,,NO,NO,NO,,NO,,,NONE,188.0,45.0,18.414565484779
MALE,30,60-64,RURAL AREAS,Malopolskie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,,2256.0,MARRIED,3.0,,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,23.0,NO,9.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,172.0,76.0,25.4515312108787
FEMALE,16,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,0.0,1575.0,SINGLE,,,,,PLEASED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,165.0,59.0,20.721698166309
FEMALE,16,45-59,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,6.0,2077.0,MARRIED,6.0,1980.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,11.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,PASSIVE,163.0,74.0,24.8920050929193
MALE,40,65+,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,24.0,953.0,MARRIED,7.0,1972.0,7.0,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,12.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,169.0,78.0,24.3104477144129
FEMALE,49,16-24,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,social sciences,PUPIL OR STUDENT,0.0,1383.0,SINGLE,4.0,1972.0,,1998.0,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,11.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,GERMANY,ACTIVE,161.0,64.0,19.4753806470164
MALE,52,45-59,RURAL AREAS,Slaskie,SECONDARY,no specialisation,,0.0,,MARRIED,9.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,8.0,NO,,NO,NO,NO,,NO,,,PASSIVE,156.0,71.0,
MALE,25,16-24,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,,,MARRIED,,1977.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,23.0,NO,,NO,NO,NO,,NO,,,NONE,155.0,78.0,31.0004393605089
MALE,45,16-24,RURAL AREAS,Wielkopolskie,SECONDARY,services for the population and transport services,FARMER,24.0,1720.0,MARRIED,7.0,2002.0,,1998.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,150.0,82.0,22.1113558768542
MALE,61,60-64,RURAL AREAS,Opolskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,,1550.0,MARRIED,9.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,7.0,NO,19.0,NO,NO,NO,,NO,,,NONE,171.0,75.0,14.6396400791521
FEMALE,19,45-59,RURAL AREAS,Lodzkie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1766.0,MARRIED,7.0,2008.0,,,PLEASED,13.0,IT`S DIFFICULT TO TELL,YES,NO,NO,3.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,60.0,21.9979642600163
MALE,54,65+,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,24.0,1724.0,SINGLE,7.0,2003.0,,1998.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,,NO OPINION,YES,7.0,NO,,NO,NO,NO,,NO,,GERMANY,PASSIVE,143.0,65.0,30.9049400238284
MALE,44,16-24,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,,SINGLE,,,7.0,1998.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9.0,NO,24.0,NO,NO,NO,,NO,,,NONE,,51.0,18.3694007075318
MALE,19,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,liberal arts,EMPLOYED IN PUBLIC SECTOR,0.0,620.0,MARRIED,10.0,1967.0,,,PLEASED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,11.0,YES,,NO,NO,NO,,NO,,,PASSIVE,164.0,41.0,17.70668139576
MALE,41,35-44,"URBAN 200,000-500,000",Lubuskie,PRIMARY/NO EDUCATION,art,EMPLOYED IN PUBLIC SECTOR,0.0,1693.0,SINGLE,7.0,,,,,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,,YES,,NO,NO,NO,,NO,IT DEPENDS,,NONE,159.0,63.0,15.6060883598764
MALE,53,25-34,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,healthcare,,0.0,1889.0,SINGLE,,,,1998.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,23.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,71.0,19.2159846593767
MALE,42,16-24,"URBAN 20,000-100,000",Pomorskie,VOCATIONAL/GRAMMAR,other,EMPLOYED IN PRIVATE SECTOR,0.0,1360.0,MARRIED,10.0,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,,NO,NO,NO,,NO,,GERMANY,NONE,150.0,74.0,21.4395698779788
MALE,16,35-44,"URBAN 100,000-200,000",Slaskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,8.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,65.0,21.6106200496027
MALE,39,16-24,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,technical science,SELF-EMPLOYED,,,MARRIED,4.0,2005.0,,,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,75.0,NO,,NO,NO,YES,,NO,,,NONE,163.0,52.0,22.9498076568216
MALE,39,16-24,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,1.0,,MARRIED,7.0,1963.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,,NO,NO,,,NO,,,NONE,165.0,47.0,20.1919319941107
MALE,38,35-44,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,,,MARRIED,,1986.0,,,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9.0,NO,,YES,NO,NO,,NO,,,NONE,172.0,52.0,24.5367409725542
FEMALE,29,35-44,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1302.0,SINGLE,,1976.0,,,MOSTLY DISSATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,15.0,NO,NO,NO,,NO,,,NONE,173.0,58.0,17.5224380552893
MALE,28,25-34,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,law,EMPLOYED IN PRIVATE SECTOR,0.0,3501.0,SINGLE,7.0,2009.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,19.0,YES,,NO,NO,NO,,,,,NONE,174.0,66.0,23.2484241150608
MALE,26,16-24,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,1713.0,MARRIED,7.0,1996.0,,,PLEASED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,16.0,NO,NO,NO,,NO,,,NONE,162.0,,14.7204554573435
MALE,46,35-44,RURAL AREAS,Mazowieckie,SECONDARY,technical science,PUPIL OR STUDENT,,1785.0,SINGLE,2.0,1982.0,7.0,1998.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,8.0,NO,19.0,NO,NO,NO,,NO,LESS THAN 1 YEAR,,ACTIVE,151.0,67.0,19.9928164876867
MALE,16,65+,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,liberal arts,FARMER,0.0,1403.0,MARRIED,,2001.0,,1998.0,MIXED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,3.0,NO,16.0,NO,NO,NO,,NO,,,NONE,170.0,68.0,20.4101286917428
MALE,54,25-34,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,economy and administration,PUPIL OR STUDENT,,1805.0,MARRIED,4.0,1982.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,,NO,NO,NO,,NO,MORE THAN 2 YEARS,,NONE,164.0,73.0,27.9480470512831
MALE,46,45-59,"URBAN 200,000-500,000",Lodzkie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,,,SINGLE,7.0,1974.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9.0,NO,,NO,NO,NO,,NO,,,NONE,154.0,59.0,23.1881526934076
MALE,17,16-24,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,computer science,EMPLOYED IN PRIVATE SECTOR,0.0,1838.0,SINGLE,2.0,1982.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,11.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,154.0,57.0,27.8546725410531
MALE,18,65+,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,social sciences,EMPLOYED IN PRIVATE SECTOR,0.0,,SINGLE,7.0,1965.0,,,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,11.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,99.0,24.1714125814828
MALE,39,25-34,RURAL AREAS,Slaskie,SECONDARY,no specialisation,SELF-EMPLOYED,23.0,1681.0,SINGLE,3.0,2007.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,165.0,44.0,22.7512193505995
