sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,68.0,45-59,"URBAN BELOW 20,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,computer science,EMPLOYED IN PRIVATE SECTOR,0.0,1993.0,MARRIED,8.0,1977.0,5.0,2007.0,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2.0,NO,5.0,NO,NO,NO,24.0,NO,IT DEPENDS,NORWAY,NONE,168.0,104.0,29.589993734421554
FEMALE,59.0,25-34,"URBAN 100,000-200,000",Podkarpackie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,16.0,230.0,SINGLE,1.0,1971.0,5.0,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,10.0,NO,NO,NO,4.0,NO,IT DEPENDS,GERMANY,NONE,149.0,79.0,40.41829776719755
FEMALE,78.0,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,24.0,1443.0,MARRIED,4.0,1979.0,1.0,1999.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9.0,NO,10.0,NO,NO,NO,6.0,NO,FOREVER,NETHERLANDS,NONE,168.0,87.0,29.060519449876544
MALE,27.0,35-44,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,,1384.0,WIDOWED,10.0,1978.0,12.0,1990.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,NO,10.0,NO,NO,NO,0.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,175.0,57.0,48.47432819671009
MALE,23.0,16-24,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,pedagogics,SELF-EMPLOYED,,1616.0,MARRIED,4.0,1987.0,12.0,1999.0,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,YES,20.0,NO,NO,NO,2.0,NO,LESS THAN 1 YEAR,ITALY,NONE,170.0,78.0,20.555547030016818
FEMALE,49.0,16-24,"URBAN 20,000-100,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,,176.0,MARRIED,4.0,2002.0,2.0,2002.0,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,17.0,NO,5.0,NO,NO,NO,4.0,NO,FOREVER,IRELAND,PASSIVE,158.0,61.0,33.49254958109519
FEMALE,40.0,45-59,"URBAN 100,000-200,000",Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,LONG-TERM SICK/DISABLED,,884.0,MARRIED,3.0,1976.0,5.0,1996.0,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,12.0,NO,25.0,NO,NO,NO,40.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,NORWAY,ACTIVE,186.0,70.0,30.88409417868378
MALE,81.0,60-64,"URBAN BELOW 20,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,,1140.0,MARRIED,7.0,1981.0,7.0,1994.0,MOSTLY SATISFIED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,7.0,NO,10.0,NO,NO,YES,6.0,NO,IT DEPENDS,GERMANY,NONE,174.0,45.0,24.898857136341462
FEMALE,60.0,45-59,"URBAN 20,000-100,000",Swietokrzyskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",PUPIL OR STUDENT,,918.0,MARRIED,6.0,1998.0,6.0,1986.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,7.0,NO,9.0,YES,NO,NO,5.0,NO,MORE THAN 2 YEARS,GERMANY,NONE,118.0,50.0,25.387350687002268
FEMALE,48.0,35-44,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,0.0,3558.0,MARRIED,9.0,1968.0,7.0,2007.0,MIXED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8.0,YES,20.0,YES,NO,NO,16.0,NO,IT DEPENDS,NETHERLANDS,NONE,177.0,84.0,40.58353500786569
MALE,25.0,60-64,"URBAN 100,000-200,000",Zachodnio-pomorskie,SECONDARY,pedagogics,EMPLOYED IN PUBLIC SECTOR,,853.0,MARRIED,8.0,1960.0,11.0,1991.0,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,24.0,NO,10.0,NO,NO,NO,4.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,173.0,83.0,17.56833199885245
MALE,47.0,16-24,RURAL AREAS,Swietokrzyskie,SECONDARY,technical science,PUPIL OR STUDENT,0.0,1126.0,SINGLE,2.0,1983.0,10.0,1999.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,40.0,NO,20.0,NO,NO,NO,1.0,NO,IT DEPENDS,SWEDEN,ACTIVE,148.0,71.0,15.414061202999903
FEMALE,48.0,60-64,"URBAN 20,000-100,000",Mazowieckie,VOCATIONAL/GRAMMAR,other,FARMER,0.0,491.0,MARRIED,1.0,1996.0,6.0,1993.0,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,14.0,YES,2.0,NO,NO,NO,26.0,NO,LESS THAN 1 YEAR,SPAIN,PASSIVE,163.0,70.0,21.05089437806599
FEMALE,19.0,25-34,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,1114.0,SINGLE,7.0,1975.0,6.0,2011.0,PLEASED,5.0,IT`S DIFFICULT TO TELL,YES,YES,YES,12.0,NO,40.0,NO,NO,NO,27.0,NO,IT DEPENDS,IRELAND,NONE,175.0,71.0,25.73924007593879
FEMALE,30.0,35-44,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PUBLIC SECTOR,,1433.0,WIDOWED,11.0,1988.0,3.0,1999.0,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,15.0,NO,YES,NO,13.0,NO,IT DEPENDS,GERMANY,NONE,169.0,68.0,23.048006562322755
FEMALE,29.0,45-59,"URBAN 20,000-100,000",Pomorskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,,1985.0,SINGLE,5.0,1948.0,6.0,2010.0,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,20.0,NO,YES,NO,27.0,NO,LESS THAN 1 YEAR,GERMANY,ACTIVE,167.0,58.0,25.057381307702656
FEMALE,38.0,60-64,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,PUPIL OR STUDENT,,1630.0,SINGLE,8.0,2006.0,9.0,2010.0,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,13.0,NO,10.0,NO,NO,NO,6.0,NO,IT DEPENDS,GERMANY,PASSIVE,185.0,105.0,15.695112682301378
FEMALE,43.0,25-34,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1777.0,SINGLE,10.0,1984.0,4.0,1999.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,10.0,NO,NO,NO,11.0,NO,IT DEPENDS,GERMANY,NONE,181.0,52.0,13.659474767666172
MALE,36.0,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,0.0,1393.0,SINGLE,12.0,1973.0,4.0,1995.0,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,9.0,NO,10.0,NO,NO,NO,13.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,155.0,56.0,19.632520590677558
FEMALE,24.0,35-44,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,0.0,885.0,MARRIED,1.0,1956.0,12.0,2001.0,DELIGHTED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,15.0,NO,NO,NO,26.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,PASSIVE,163.0,74.0,18.966969388811584
MALE,22.0,25-34,"URBAN 200,000-500,000",Lubuskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,24.0,1188.0,MARRIED,4.0,1970.0,4.0,2006.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,YES,40.0,NO,NO,NO,8.0,NO,LESS THAN 1 YEAR,NETHERLANDS,ACTIVE,170.0,88.0,24.409696543339642
FEMALE,60.0,35-44,"URBAN 20,000-100,000",Swietokrzyskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,0.0,2115.0,MARRIED,4.0,1988.0,12.0,1979.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,10.0,NO,NO,NO,8.0,NO,LESS THAN 1 YEAR,SPAIN,NONE,157.0,107.0,25.27478218394772
FEMALE,78.0,35-44,"URBAN 500,000 AND OVER",Mazowieckie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,0.0,715.0,SINGLE,12.0,1992.0,4.0,2001.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,15.0,NO,20.0,NO,NO,NO,26.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,191.0,79.0,31.46824887644869
FEMALE,40.0,65+,RURAL AREAS,Podkarpackie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,1011.0,SINGLE,9.0,1991.0,9.0,2007.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,20.0,NO,NO,NO,39.0,NO,MORE THAN 2 YEARS,BELGIUM,PASSIVE,171.0,92.0,40.14832220024547
MALE,26.0,45-59,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,social sciences,UNEMPLOYED,0.0,478.0,MARRIED,6.0,2002.0,1.0,1995.0,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,NO,15.0,NO,NO,NO,17.0,NO,LESS THAN 1 TO 2 YEARS,ITALY,ACTIVE,151.0,64.0,15.515511674065493
MALE,32.0,65+,"URBAN 20,000-100,000",Pomorskie,VOCATIONAL/GRAMMAR,economy and administration,OTHER ECONOMICALLY INACTIVE,0.0,3165.0,WIDOWED,7.0,1984.0,9.0,2001.0,MIXED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,12.0,NO,10.0,NO,NO,NO,14.0,NO,IT DEPENDS,GERMANY,ACTIVE,167.0,80.0,31.33684624991045
MALE,27.0,25-34,"URBAN 100,000-200,000",Pomorskie,VOCATIONAL/GRAMMAR,economy and administration,RETIRED,0.0,800.0,SINGLE,6.0,1967.0,6.0,2002.0,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,NO,NO,10.0,NO,10.0,NO,NO,NO,4.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,158.0,66.0,32.76610284213235
FEMALE,26.0,65+,RURAL AREAS,Pomorskie,SECONDARY,production and processing,EMPLOYED IN PRIVATE SECTOR,,1314.0,MARRIED,2.0,2010.0,6.0,1980.0,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6.0,YES,20.0,NO,NO,NO,7.0,NO,LESS THAN 1 YEAR,NORWAY,ACTIVE,170.0,79.0,28.794094311288482
MALE,60.0,35-44,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PUBLIC SECTOR,,3914.0,MARRIED,10.0,1961.0,6.0,2001.0,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,12.0,NO,NO,NO,7.0,NO,MORE THAN 2 YEARS,GREAT BRITAIN,ACTIVE,166.0,85.0,26.515142956682293
FEMALE,43.0,60-64,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,524.0,SINGLE,4.0,1972.0,6.0,2010.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,9.0,NO,20.0,NO,NO,NO,17.0,NO,IT DEPENDS,GERMANY,NONE,172.0,53.0,22.80376392414637
FEMALE,28.0,45-59,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",PUPIL OR STUDENT,,642.0,MARRIED,7.0,1990.0,1.0,2007.0,PLEASED,16.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,14.0,YES,NO,NO,17.0,NO,FOREVER,GERMANY,NONE,167.0,65.0,23.074163822873253
FEMALE,54.0,45-59,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1539.0,MARRIED,8.0,1986.0,10.0,1991.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,10.0,NO,NO,NO,5.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,179.0,64.0,15.732452697951313
FEMALE,76.0,45-59,RURAL AREAS,Slaskie,SECONDARY,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,24.0,1751.0,MARRIED,10.0,1985.0,6.0,2002.0,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,YES,YES,8.0,NO,10.0,NO,NO,NO,14.0,NO,IT DEPENDS,GERMANY,NONE,147.0,73.0,19.311509033168193
MALE,17.0,45-59,RURAL AREAS,Dolnoslaskie,SECONDARY,physical sciences,LONG-TERM SICK/DISABLED,0.0,2559.0,SINGLE,9.0,1961.0,4.0,1992.0,MOSTLY SATISFIED,4.0,IT`S DIFFICULT TO TELL,YES,YES,NO,6.0,NO,18.0,NO,NO,NO,1.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,175.0,84.0,16.10566427599918
MALE,54.0,65+,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,931.0,MARRIED,7.0,2008.0,11.0,1983.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,0.0,NO,20.0,NO,NO,NO,25.0,NO,MORE THAN 2 YEARS,GERMANY,NONE,150.0,82.0,34.57825196220913
FEMALE,60.0,45-59,"URBAN 20,000-100,000",Slaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,24.0,814.0,SINGLE,4.0,1963.0,6.0,2004.0,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6.0,NO,20.0,NO,NO,NO,9.0,NO,IT DEPENDS,NETHERLANDS,NONE,163.0,68.0,13.247479763052056
MALE,41.0,45-59,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,FARMER,0.0,1070.0,MARRIED,6.0,1974.0,12.0,2005.0,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,12.0,NO,20.0,NO,NO,NO,13.0,NO,LESS THAN 1 YEAR,ITALY,NONE,160.0,61.0,31.730378299159582
FEMALE,75.0,25-34,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,production and processing,OTHER ECONOMICALLY INACTIVE,0.0,2887.0,MARRIED,3.0,1974.0,6.0,2001.0,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,13.0,NO,20.0,NO,NO,NO,24.0,NO,IT DEPENDS,GERMANY,NONE,167.0,61.0,26.623080881300055
FEMALE,25.0,65+,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,0.0,1973.0,MARRIED,3.0,1968.0,9.0,1988.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,30.0,NO,NO,NO,24.0,NO,IT DEPENDS,GERMANY,PASSIVE,163.0,96.0,14.043944521879158
MALE,20.0,35-44,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,RETIRED,,1205.0,SINGLE,7.0,1972.0,2.0,1993.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,20.0,NO,NO,NO,13.0,NO,LESS THAN 1 YEAR,GREAT BRITAIN,ACTIVE,189.0,92.0,26.669916848838177
MALE,68.0,45-59,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,,377.0,WIDOWED,7.0,1990.0,6.0,1972.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,13.0,YES,10.0,NO,NO,NO,6.0,NO,LESS THAN 1 YEAR,GERMANY,PASSIVE,184.0,90.0,32.4215848678342
FEMALE,42.0,35-44,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,social sciences,LONG-TERM SICK/DISABLED,0.0,2379.0,SINGLE,8.0,1995.0,6.0,1998.0,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,2.0,NO,6.0,NO,NO,NO,11.0,NO,IT DEPENDS,FRANCE,NONE,177.0,93.0,26.020039794449843
FEMALE,65.0,45-59,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,,184.0,WIDOWED,7.0,1983.0,1.0,1987.0,MOSTLY SATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,20.0,NO,NO,NO,13.0,NO,IT DEPENDS,NETHERLANDS,ACTIVE,159.0,89.0,14.717743231153296
MALE,90.0,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,services for the population and transport services,PUPIL OR STUDENT,2.0,689.0,SINGLE,4.0,2001.0,9.0,2008.0,MOSTLY DISSATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,29.0,YES,20.0,NO,NO,NO,27.0,NO,LESS THAN 1 YEAR,NETHERLANDS,NONE,162.0,109.0,14.999129372015243
MALE,22.0,16-24,"URBAN 100,000-200,000",Lubelskie,SECONDARY,pedagogics,RETIRED,0.0,2090.0,MARRIED,9.0,1991.0,9.0,1987.0,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,6.0,YES,10.0,NO,NO,NO,15.0,NO,LESS THAN 1 TO 2 YEARS,CANADA,PASSIVE,166.0,84.0,23.262337048230346
FEMALE,68.0,45-59,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,PUPIL OR STUDENT,,1361.0,SINGLE,9.0,1979.0,4.0,2007.0,UNHAPPY,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,25.0,NO,NO,NO,3.0,NO,MORE THAN 2 YEARS,NETHERLANDS,PASSIVE,172.0,78.0,31.249239905458573
MALE,61.0,25-34,"URBAN 100,000-200,000",Pomorskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,,5244.0,MARRIED,7.0,1983.0,12.0,2005.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,14.0,NO,20.0,NO,NO,NO,25.0,NO,LESS THAN 1 YEAR,NORWAY,ACTIVE,171.0,70.0,50.887539343719524
FEMALE,63.0,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,,3101.0,SINGLE,6.0,1980.0,10.0,1969.0,MIXED,16.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,NO,20.0,NO,NO,NO,6.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GREAT BRITAIN,NONE,150.0,104.0,20.89024786073236
FEMALE,47.0,45-59,"URBAN 100,000-200,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,532.0,MARRIED,8.0,2007.0,8.0,2002.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,YES,12.0,YES,NO,NO,38.0,NO,IT DEPENDS,GERMANY,NONE,176.0,79.0,16.21057829468917
FEMALE,55.0,45-59,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,24.0,1221.0,SINGLE,6.0,1981.0,2.0,1992.0,MOSTLY DISSATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,NO,20.0,NO,YES,NO,9.0,NO,IT DEPENDS,GERMANY,PASSIVE,164.0,100.0,29.970252360928114
FEMALE,31.0,45-59,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,,428.0,MARRIED,9.0,1956.0,6.0,1987.0,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,30.0,NO,NO,NO,5.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,157.0,59.0,27.963329085647946
MALE,18.0,25-34,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,,1233.0,MARRIED,8.0,1953.0,2.0,2009.0,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,2.0,YES,10.0,NO,NO,NO,15.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,158.0,52.0,29.15681683940295
MALE,60.0,16-24,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,12.0,539.0,MARRIED,7.0,1979.0,3.0,2005.0,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,YES,20.0,NO,NO,NO,13.0,NO,IT DEPENDS,ITALY,NONE,166.0,84.0,24.18500523806948
MALE,22.0,35-44,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,services for the population and transport services,RETIRED,,2679.0,WIDOWED,4.0,1957.0,4.0,1963.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,14.0,NO,12.0,NO,NO,NO,24.0,NO,LESS THAN 1 TO 2 YEARS,ITALY,NONE,177.0,63.0,23.807958071357376
