sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,50.0,16-24,"URBAN 200,000-500,000",Wielkopolskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,24.0,1025.0,MARRIED,4.0,1974.0,1.0,2008.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,10.0,NO,NO,NO,4.0,NO,IT DEPENDS,GERMANY,NONE,149.0,79.0,40.41829776719755
FEMALE,74.0,60-64,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,computer science,UNEMPLOYED,0.0,648.0,SINGLE,7.0,1979.0,4.0,2002.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9.0,NO,10.0,NO,NO,NO,6.0,NO,FOREVER,NETHERLANDS,NONE,168.0,87.0,29.060519449876544
MALE,19.0,16-24,RURAL AREAS,Lodzkie,SECONDARY,pedagogics,EMPLOYED IN PRIVATE SECTOR,0.0,3769.0,MARRIED,6.0,2008.0,9.0,2010.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,NO,10.0,NO,NO,NO,0.0,NO,LESS THAN 1 YEAR,GERMANY,PASSIVE,175.0,57.0,48.47432819671009
MALE,23.0,65+,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0.0,4796.0,MARRIED,8.0,2006.0,4.0,1985.0,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,YES,20.0,NO,NO,NO,2.0,NO,LESS THAN 1 YEAR,ITALY,ACTIVE,170.0,78.0,20.555547030016818
FEMALE,21.0,35-44,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,12.0,176.0,DE FACTO SEPARATED,10.0,1969.0,2.0,1996.0,MIXED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,17.0,NO,5.0,NO,NO,NO,4.0,NO,FOREVER,IRELAND,ACTIVE,158.0,61.0,33.49254958109519
FEMALE,20.0,45-59,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,services for the population and transport services,FARMER,24.0,1679.0,MARRIED,6.0,1976.0,2.0,2000.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,12.0,NO,25.0,NO,NO,NO,40.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,NORWAY,ACTIVE,186.0,70.0,30.88409417868378
MALE,77.0,16-24,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,social sciences,UNEMPLOYED,24.0,1140.0,SINGLE,7.0,1981.0,6.0,2004.0,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,7.0,NO,10.0,NO,NO,YES,6.0,NO,IT DEPENDS,GERMANY,NONE,174.0,45.0,24.898857136341462
FEMALE,60.0,65+,"URBAN 200,000-500,000",Lubuskie,SECONDARY,no specialisation,RETIRED,0.0,918.0,MARRIED,10.0,1983.0,6.0,1980.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,7.0,NO,9.0,YES,NO,NO,5.0,NO,MORE THAN 2 YEARS,GERMANY,NONE,118.0,50.0,25.387350687002268
FEMALE,44.0,35-44,"URBAN 100,000-200,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,24.0,1173.0,MARRIED,4.0,1968.0,8.0,2004.0,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8.0,YES,20.0,YES,NO,NO,16.0,NO,IT DEPENDS,NETHERLANDS,PASSIVE,177.0,84.0,40.58353500786569
MALE,17.0,45-59,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,3238.0,SINGLE,3.0,1971.0,7.0,1991.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,24.0,NO,10.0,NO,NO,NO,4.0,NO,LESS THAN 1 YEAR,GERMANY,PASSIVE,173.0,83.0,17.56833199885245
MALE,55.0,65+,RURAL AREAS,Mazowieckie,SECONDARY,law,LONG-TERM SICK/DISABLED,24.0,1921.0,DIVORCED,8.0,1987.0,1.0,2006.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,40.0,NO,20.0,NO,NO,NO,1.0,NO,IT DEPENDS,SWEDEN,NONE,148.0,71.0,15.414061202999903
FEMALE,60.0,25-34,"URBAN BELOW 20,000",Wielkopolskie,POST-SECONDARY OR HIGHER,technical science,OTHER ECONOMICALLY INACTIVE,0.0,1286.0,SINGLE,10.0,1974.0,1.0,1999.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,14.0,YES,2.0,NO,NO,NO,26.0,NO,LESS THAN 1 YEAR,SPAIN,NONE,163.0,70.0,21.05089437806599
FEMALE,43.0,65+,"URBAN 100,000-200,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,1114.0,MARRIED,6.0,1990.0,6.0,2004.0,PLEASED,12.0,IT`S DIFFICULT TO TELL,YES,YES,YES,12.0,NO,40.0,NO,NO,NO,27.0,NO,IT DEPENDS,IRELAND,NONE,175.0,71.0,25.73924007593879
FEMALE,22.0,45-59,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,638.0,MARRIED,8.0,1974.0,11.0,2009.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,15.0,NO,YES,NO,13.0,NO,IT DEPENDS,GERMANY,ACTIVE,169.0,68.0,23.048006562322755
FEMALE,29.0,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,24.0,1190.0,MARRIED,1.0,1970.0,5.0,2010.0,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,20.0,NO,YES,NO,27.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,167.0,58.0,25.057381307702656
FEMALE,22.0,65+,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,10.0,2425.0,SINGLE,11.0,1984.0,7.0,2003.0,MIXED,14.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,13.0,NO,10.0,NO,NO,NO,6.0,NO,IT DEPENDS,GERMANY,ACTIVE,185.0,105.0,15.695112682301378
FEMALE,31.0,45-59,"URBAN 500,000 AND OVER",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,0.0,982.0,MARRIED,8.0,1962.0,11.0,2009.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,10.0,NO,NO,NO,11.0,NO,IT DEPENDS,GERMANY,PASSIVE,181.0,52.0,13.659474767666172
MALE,52.0,16-24,RURAL AREAS,Zachodnio-pomorskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0.0,1393.0,SINGLE,4.0,2006.0,12.0,2006.0,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,9.0,NO,10.0,NO,NO,NO,13.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,155.0,56.0,19.632520590677558
FEMALE,69.0,16-24,"URBAN BELOW 20,000",Podkarpackie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,24.0,9630.0,MARRIED,2.0,1967.0,1.0,2001.0,DELIGHTED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,15.0,NO,NO,NO,26.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,163.0,74.0,18.966969388811584
MALE,62.0,65+,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0.0,1188.0,MARRIED,4.0,1981.0,4.0,2002.0,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,YES,40.0,NO,NO,NO,8.0,NO,LESS THAN 1 YEAR,NETHERLANDS,NONE,170.0,88.0,24.409696543339642
FEMALE,72.0,45-59,"URBAN 500,000 AND OVER",Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,3705.0,MARRIED,8.0,1991.0,3.0,1999.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,10.0,NO,NO,NO,8.0,NO,LESS THAN 1 YEAR,SPAIN,NONE,157.0,107.0,25.27478218394772
FEMALE,54.0,45-59,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,16.0,1510.0,MARRIED,9.0,1985.0,12.0,2007.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,15.0,NO,20.0,NO,NO,NO,26.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,191.0,79.0,31.46824887644869
FEMALE,35.0,65+,"URBAN BELOW 20,000",Podlaskie,SECONDARY,healthcare,FARMER,0.0,1806.0,SINGLE,9.0,1972.0,8.0,2007.0,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,20.0,NO,NO,NO,39.0,NO,MORE THAN 2 YEARS,BELGIUM,NONE,171.0,92.0,40.14832220024547
MALE,34.0,35-44,RURAL AREAS,Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,18.0,478.0,MARRIED,10.0,2006.0,5.0,1999.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,NO,15.0,NO,NO,NO,17.0,NO,LESS THAN 1 TO 2 YEARS,ITALY,ACTIVE,151.0,64.0,15.515511674065493
MALE,53.0,65+,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,law,EMPLOYED IN PUBLIC SECTOR,0.0,2370.0,SINGLE,8.0,1981.0,6.0,2008.0,MIXED,5.0,IT`S DIFFICULT TO TELL,YES,NO,YES,12.0,NO,10.0,NO,NO,NO,14.0,NO,IT DEPENDS,GERMANY,NONE,167.0,80.0,31.33684624991045
MALE,27.0,16-24,"URBAN 200,000-500,000",Wielkopolskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1595.0,MARRIED,4.0,1989.0,5.0,2008.0,MOSTLY SATISFIED,4.0,IT`S DIFFICULT TO TELL,YES,NO,NO,10.0,NO,10.0,NO,NO,NO,4.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,158.0,66.0,32.76610284213235
FEMALE,54.0,25-34,RURAL AREAS,Pomorskie,SECONDARY,biological sciences,EMPLOYED IN PRIVATE SECTOR,0.0,1314.0,SINGLE,12.0,1965.0,2.0,1990.0,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6.0,YES,20.0,NO,NO,NO,7.0,NO,LESS THAN 1 YEAR,NORWAY,NONE,170.0,79.0,28.794094311288482
MALE,19.0,65+,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,1529.0,MARRIED,3.0,1972.0,9.0,1995.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,12.0,NO,NO,NO,7.0,NO,MORE THAN 2 YEARS,GREAT BRITAIN,PASSIVE,166.0,85.0,26.515142956682293
FEMALE,39.0,65+,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,economy and administration,LONG-TERM SICK/DISABLED,0.0,1319.0,SINGLE,5.0,1965.0,4.0,2010.0,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,9.0,NO,20.0,NO,NO,NO,17.0,NO,IT DEPENDS,GERMANY,NONE,172.0,53.0,22.80376392414637
FEMALE,69.0,65+,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,642.0,MARRIED,9.0,1986.0,6.0,1987.0,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,14.0,YES,NO,NO,17.0,NO,FOREVER,GERMANY,NONE,167.0,65.0,23.074163822873253
FEMALE,34.0,35-44,RURAL AREAS,Lubelskie,SECONDARY,no specialisation,PUPIL OR STUDENT,24.0,2334.0,MARRIED,8.0,1957.0,7.0,1995.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,10.0,NO,NO,NO,5.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,179.0,64.0,15.732452697951313
FEMALE,56.0,60-64,"URBAN 200,000-500,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,SELF-EMPLOYED,0.0,956.0,SINGLE,8.0,1981.0,10.0,2002.0,MOSTLY SATISFIED,6.0,IT`S DIFFICULT TO TELL,YES,YES,YES,8.0,NO,10.0,NO,NO,NO,14.0,NO,IT DEPENDS,GERMANY,NONE,147.0,73.0,19.311509033168193
MALE,17.0,65+,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,not applicable,EMPLOYED IN PRIVATE SECTOR,0.0,969.0,MARRIED,3.0,1976.0,8.0,2009.0,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,YES,NO,6.0,NO,18.0,NO,NO,NO,1.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,175.0,84.0,16.10566427599918
MALE,50.0,45-59,RURAL AREAS,Podkarpackie,SECONDARY,no specialisation,PUPIL OR STUDENT,0.0,2521.0,WIDOWED,12.0,1964.0,6.0,1999.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,0.0,NO,20.0,NO,NO,NO,25.0,NO,MORE THAN 2 YEARS,GERMANY,NONE,150.0,82.0,34.57825196220913
FEMALE,72.0,25-34,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,0.0,1609.0,SINGLE,4.0,1963.0,2.0,2007.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6.0,NO,20.0,NO,NO,NO,9.0,NO,IT DEPENDS,NETHERLANDS,NONE,163.0,68.0,13.247479763052056
MALE,57.0,16-24,RURAL AREAS,Warminsko-mazurskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,0.0,5045.0,MARRIED,6.0,1974.0,6.0,1998.0,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,12.0,NO,20.0,NO,NO,NO,13.0,NO,LESS THAN 1 YEAR,ITALY,NONE,160.0,61.0,31.730378299159582
FEMALE,18.0,60-64,"URBAN 20,000-100,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,SELF-EMPLOYED,0.0,1297.0,MARRIED,6.0,1981.0,2.0,1998.0,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,13.0,NO,20.0,NO,NO,NO,24.0,NO,IT DEPENDS,GERMANY,ACTIVE,167.0,61.0,26.623080881300055
FEMALE,53.0,16-24,"URBAN BELOW 20,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,24.0,1973.0,SINGLE,4.0,1986.0,2.0,1998.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,30.0,NO,NO,NO,24.0,NO,IT DEPENDS,GERMANY,NONE,163.0,96.0,14.043944521879158
MALE,60.0,35-44,RURAL AREAS,Slaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,24.0,410.0,MARRIED,5.0,1991.0,6.0,2007.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,20.0,NO,NO,NO,13.0,NO,LESS THAN 1 YEAR,GREAT BRITAIN,NONE,189.0,92.0,26.669916848838177
MALE,44.0,35-44,"URBAN BELOW 20,000",Malopolskie,POST-SECONDARY OR HIGHER,production and processing,RETIRED,0.0,1172.0,MARRIED,9.0,1997.0,6.0,2009.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,13.0,YES,10.0,NO,NO,NO,6.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,184.0,90.0,32.4215848678342
FEMALE,54.0,35-44,"URBAN 20,000-100,000",Podkarpackie,VOCATIONAL/GRAMMAR,public health,LONG-TERM SICK/DISABLED,24.0,1584.0,MARRIED,10.0,1976.0,7.0,2005.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,2.0,NO,6.0,NO,NO,NO,11.0,NO,IT DEPENDS,FRANCE,NONE,177.0,93.0,26.020039794449843
FEMALE,77.0,65+,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,technical science,RETIRED,0.0,184.0,MARRIED,8.0,1976.0,6.0,2010.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,20.0,NO,NO,NO,13.0,NO,IT DEPENDS,NETHERLANDS,PASSIVE,159.0,89.0,14.717743231153296
MALE,21.0,35-44,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,social sciences,UNEMPLOYED,4.0,2279.0,WIDOWED,10.0,1982.0,3.0,2005.0,MOSTLY DISSATISFIED,18.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,29.0,YES,20.0,NO,NO,NO,27.0,NO,LESS THAN 1 YEAR,NETHERLANDS,ACTIVE,162.0,109.0,14.999129372015243
MALE,50.0,65+,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,2090.0,DIVORCED,9.0,1999.0,9.0,1987.0,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,6.0,YES,10.0,NO,NO,NO,15.0,NO,LESS THAN 1 TO 2 YEARS,CANADA,NONE,166.0,84.0,23.262337048230346
FEMALE,36.0,60-64,"URBAN BELOW 20,000",Opolskie,SECONDARY,technical science,RETIRED,0.0,1361.0,MARRIED,7.0,1983.0,9.0,2007.0,UNHAPPY,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,25.0,NO,NO,NO,3.0,NO,MORE THAN 2 YEARS,NETHERLANDS,NONE,172.0,78.0,31.249239905458573
MALE,65.0,35-44,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,liberal arts,RETIRED,24.0,4449.0,MARRIED,8.0,1965.0,6.0,2002.0,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,14.0,NO,20.0,NO,NO,NO,25.0,NO,LESS THAN 1 YEAR,NORWAY,NONE,171.0,70.0,50.887539343719524
FEMALE,51.0,35-44,"URBAN 100,000-200,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0.0,2306.0,MARRIED,7.0,1965.0,5.0,2010.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,NO,20.0,NO,NO,NO,6.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GREAT BRITAIN,NONE,150.0,104.0,20.89024786073236
FEMALE,47.0,35-44,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,healthcare,LONG-TERM SICK/DISABLED,0.0,1327.0,MARRIED,12.0,1959.0,7.0,2002.0,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,YES,12.0,YES,NO,NO,38.0,NO,IT DEPENDS,GERMANY,NONE,176.0,79.0,16.21057829468917
FEMALE,18.0,45-59,"URBAN BELOW 20,000",Kujawsko-pomorskie,SECONDARY,technical science,PUPIL OR STUDENT,2.0,426.0,MARRIED,7.0,1944.0,6.0,2009.0,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,NO,20.0,NO,YES,NO,9.0,NO,IT DEPENDS,GERMANY,NONE,164.0,100.0,29.970252360928114
FEMALE,23.0,45-59,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,0.0,1223.0,SINGLE,2.0,1993.0,9.0,1994.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,30.0,NO,NO,NO,5.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,157.0,59.0,27.963329085647946
MALE,22.0,65+,"URBAN 500,000 AND OVER",Swietokrzyskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,438.0,MARRIED,1.0,1964.0,7.0,1999.0,MOSTLY SATISFIED,9.0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,2.0,YES,10.0,NO,NO,NO,15.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,158.0,52.0,29.15681683940295
MALE,44.0,65+,RURAL AREAS,Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,social sciences,RETIRED,8.0,539.0,DIVORCED,6.0,1953.0,6.0,2002.0,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,YES,20.0,NO,NO,NO,13.0,NO,IT DEPENDS,ITALY,NONE,166.0,84.0,24.18500523806948
MALE,39.0,45-59,"URBAN 20,000-100,000",Pomorskie,VOCATIONAL/GRAMMAR,architecture and construction,EMPLOYED IN PRIVATE SECTOR,1.0,1089.0,MARRIED,2.0,1990.0,4.0,2010.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,14.0,NO,12.0,NO,NO,NO,24.0,NO,LESS THAN 1 TO 2 YEARS,ITALY,ACTIVE,177.0,63.0,23.807958071357376
