sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,30,65+,"URBAN 200,000-500,000",Lubuskie,POST-SECONDARY OR HIGHER,services for the population and transport services,PUPIL OR STUDENT,27,761.0,SINGLE,,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,16,YES,-8,NO,NO,YES,-8,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,165.0,79.0,19.0432386318788
FEMALE,73,45-59,"URBAN 100,000-200,000",Podkarpackie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,626.0,SINGLE,3.0,2011.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,20,YES,-8,NO,NO,,-8,NO,,,ACTIVE,169.0,71.0,16.8292432722699
MALE,43,45-59,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,production and processing,SELF-EMPLOYED,0,1540.0,MARRIED,1.0,2001.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,-8,NO,NO,NO,-8,NO,LESS THAN 1 YEAR,,NONE,156.0,79.0,23.0100911515089
MALE,33,25-34,"URBAN 100,000-200,000",Lubuskie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,0,1305.0,SINGLE,6.0,,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,-8,NO,NO,NO,-5,NO,,,NONE,165.0,73.0,19.3158399715819
MALE,54,35-44,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,0,543.0,MARRIED,2.0,1982.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,5,YES,18,NO,NO,NO,-8,NO,,,NONE,164.0,65.0,28.5308799022632
FEMALE,32,16-24,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0,2319.0,SINGLE,2.0,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8,YES,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,162.0,97.0,22.3519582967029
FEMALE,67,16-24,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,1934.0,MARRIED,10.0,1982.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,20,NO,NO,NO,-8,NO,,,NONE,172.0,53.0,19.6935948720635
FEMALE,30,35-44,"URBAN 200,000-500,000",Slaskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,1022.0,MARRIED,7.0,2011.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,-8,NO,NO,NO,-8,NO,,,NONE,154.0,87.0,25.5837532339203
FEMALE,72,16-24,"URBAN 200,000-500,000",Lodzkie,SECONDARY,not applicable,RETIRED,0,,MARRIED,6.0,,,,MOSTLY SATISFIED,7.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,21,YES,-8,NO,NO,NO,-8,NO,,,NONE,164.0,64.0,14.9886394883096
FEMALE,64,16-24,"URBAN 200,000-500,000",Slaskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,0,395.0,SINGLE,9.0,1983.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,18,YES,-8,NO,NO,,-8,NO,,,NONE,146.0,44.0,30.7307824655484
FEMALE,32,25-34,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,-1,561.0,MARRIED,,1974.0,7.0,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6,NO,-8,NO,NO,,-8,"YES, TO NON-EU COUNTRY",,,NONE,154.0,65.0,26.4373868191636
FEMALE,42,35-44,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0,4155.0,MARRIED,8.0,1986.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,177.0,71.0,23.5956021814583
MALE,26,45-59,"URBAN 500,000 AND OVER",Wielkopolskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,5,520.0,MARRIED,7.0,,,,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,,16,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,173.0,55.0,17.9377331930618
MALE,30,16-24,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,1152.0,SINGLE,,2009.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12,NO,22,NO,NO,NO,-8,NO,,,ACTIVE,162.0,86.0,20.6418126711611
MALE,33,45-59,"URBAN 100,000-200,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,391.0,SINGLE,,1983.0,,1998.0,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,19,NO,22,NO,NO,,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,NONE,,84.0,19.0819524026005
FEMALE,23,25-34,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,not applicable,LONG-TERM SICK/DISABLED,0,,MARRIED,,2011.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,167.0,66.0,15.7111398836131
FEMALE,62,25-34,"URBAN 100,000-200,000",Podkarpackie,POST-SECONDARY OR HIGHER,technical science,PUPIL OR STUDENT,-8,,SINGLE,11.0,1978.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,154.0,49.0,15.6588161702822
FEMALE,50,45-59,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,-8,1710.0,MARRIED,,1988.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-5,NO,,IRELAND,NONE,159.0,76.0,16.379412573567
MALE,67,35-44,RURAL AREAS,Warminsko-mazurskie,SECONDARY,technical science,RETIRED,21,1706.0,MARRIED,9.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9,NO,21,NO,NO,NO,-8,NO,,,NONE,164.0,81.0,21.6058179829079
MALE,68,65+,"URBAN 500,000 AND OVER",Lodzkie,VOCATIONAL/GRAMMAR,production and processing,LONG-TERM SICK/DISABLED,0,1479.0,MARRIED,,1991.0,,,MOSTLY SATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,3,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,163.0,58.0,26.1658337462766
FEMALE,19,25-34,RURAL AREAS,Swietokrzyskie,SECONDARY,armed forces and country protection,OTHER ECONOMICALLY INACTIVE,4,83.0,MARRIED,,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9,NO,8,NO,NO,NO,-8,NO,,,PASSIVE,166.0,65.0,29.3063939309889
MALE,86,25-34,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,technical science,FARMER,0,1597.0,MARRIED,,1991.0,7.0,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11,NO,21,NO,NO,NO,-8,NO,,GERMANY,NONE,168.0,74.0,24.3448526177027
MALE,42,65+,RURAL AREAS,Wielkopolskie,SECONDARY,healthcare,EMPLOYED IN PUBLIC SECTOR,-1,914.0,SINGLE,,1978.0,,,DELIGHTED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,19,YES,-8,NO,NO,NO,-8,NO,,,NONE,165.0,91.0,21.5711448553669
FEMALE,47,16-24,"URBAN 100,000-200,000",Mazowieckie,PRIMARY/NO EDUCATION,technical science,RETIRED,0,2326.0,SINGLE,7.0,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,158.0,52.0,26.2537831414756
FEMALE,28,35-44,"URBAN 500,000 AND OVER",Dolnoslaskie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,-8,373.0,MARRIED,10.0,2010.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,-8,NO,YES,YES,-8,NO,FOREVER,,NONE,166.0,90.0,22.2042791435654
FEMALE,62,25-34,"URBAN BELOW 20,000",Lodzkie,SECONDARY,no specialisation,RETIRED,0,1201.0,MARRIED,10.0,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,162.0,58.0,30.7270758854018
MALE,82,45-59,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,-8,2114.0,MARRIED,10.0,2011.0,,,MOSTLY DISSATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,11,NO,NO,NO,-8,NO,,,NONE,164.0,,16.1811815260464
MALE,46,45-59,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,architecture and construction,LONG-TERM SICK/DISABLED,0,1451.0,MARRIED,,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,-7,NO,NO,NO,-8,NO,,,NONE,169.0,66.0,16.224609144571
MALE,25,25-34,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,119.0,MARRIED,9.0,,,,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,160.0,53.0,26.0991279488148
FEMALE,18,65+,"URBAN 200,000-500,000",Pomorskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,0,1344.0,MARRIED,,,,,MOSTLY DISSATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,9,NO,-8,NO,NO,NO,9,NO,IT DEPENDS,,NONE,154.0,64.0,22.5580060256562
FEMALE,30,45-59,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,0,2116.0,WIDOWED,8.0,1967.0,,,MIXED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9,NO,-8,NO,NO,NO,-8,NO,,,NONE,176.0,76.0,21.7648128011054
MALE,81,65+,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,technical science,UNEMPLOYED,0,3601.0,MARRIED,6.0,1986.0,7.0,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,NO,-8,NO,NO,NO,-8,NO,,,NONE,167.0,45.0,29.4305478917535
FEMALE,28,16-24,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,0,-8.0,MARRIED,7.0,2007.0,,1998.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,7,NO,20,NO,NO,NO,10,NO,,,NONE,165.0,53.0,16.0496019471127
MALE,53,45-59,RURAL AREAS,Swietokrzyskie,SECONDARY,no specialisation,,-1,566.0,DIVORCED,6.0,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,166.0,71.0,
MALE,42,16-24,RURAL AREAS,Slaskie,SECONDARY,no specialisation,UNEMPLOYED,22,,WIDOWED,,1985.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,NO,-8,NO,NO,,-8,NO,,,PASSIVE,189.0,62.0,21.3364480521114
FEMALE,61,16-24,RURAL AREAS,Wielkopolskie,SECONDARY,healthcare,RETIRED,0,1712.0,SINGLE,10.0,1983.0,,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,18,NO,NO,NO,-8,NO,,,NONE,166.0,78.0,19.1354405884757
FEMALE,67,60-64,"URBAN 200,000-500,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,-8,737.0,SINGLE,6.0,1981.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,9,NO,-8,NO,NO,NO,-8,NO,,NETHERLANDS,NONE,160.0,69.0,17.8007228492384
FEMALE,22,45-59,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,2745.0,SINGLE,7.0,2011.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,12,NO,16,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,159.0,78.0,29.170205538582
FEMALE,56,65+,"URBAN 20,000-100,000",Pomorskie,SECONDARY,not applicable,OTHER ECONOMICALLY INACTIVE,0,955.0,MARRIED,7.0,1976.0,,1998.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,19,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,GERMANY,ACTIVE,146.0,92.0,22.4608972680019
MALE,46,16-24,"URBAN 500,000 AND OVER",Lubelskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,0,,MARRIED,,,7.0,1998.0,DELIGHTED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,,59.0,18.1441260853894
MALE,26,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,SECONDARY,liberal arts,RETIRED,0,3569.0,MARRIED,7.0,1982.0,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,12,NO,13,NO,NO,NO,-8,NO,,,NONE,167.0,73.0,24.2788640351733
MALE,65,65+,"URBAN 200,000-500,000",Lubuskie,PRIMARY/NO EDUCATION,production and processing,EMPLOYED IN PUBLIC SECTOR,-1,1053.0,MARRIED,7.0,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,-8,NO,NO,NO,-8,NO,,,NONE,163.0,73.0,18.740684279148
MALE,57,25-34,RURAL AREAS,Wielkopolskie,SECONDARY,healthcare,,-1,1020.0,MARRIED,,,,1998.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,77.0,14.047957327982
FEMALE,27,16-24,RURAL AREAS,Zachodnio-pomorskie,PRIMARY/NO EDUCATION,social sciences,PUPIL OR STUDENT,0,1467.0,DIVORCED,7.0,,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,YES,-8,NO,NO,NO,-8,NO,IT DEPENDS,,ACTIVE,162.0,86.0,19.0487543313076
FEMALE,45,25-34,"URBAN 100,000-200,000",Slaskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,,MARRIED,7.0,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,11,NO,-8,NO,NO,NO,-8,NO,,,NONE,156.0,45.0,29.5117824653833
FEMALE,60,16-24,"URBAN 200,000-500,000",Kujawsko-pomorskie,SECONDARY,technical science,SELF-EMPLOYED,0,3688.0,MARRIED,4.0,2005.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,NO,8,NO,NO,NO,-8,NO,,,NONE,167.0,66.0,24.9925903140583
FEMALE,33,16-24,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,1327.0,MARRIED,6.0,1985.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,19,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,168.0,65.0,12.962962962963
FEMALE,41,25-34,"URBAN 500,000 AND OVER",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1550.0,MARRIED,,1982.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,NO,19,NO,NO,NO,-8,NO,,,ACTIVE,166.0,81.0,18.2785959614625
FEMALE,44,16-24,"URBAN 100,000-200,000",Pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,2060.0,DIVORCED,,1983.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,69.0,12.962962962963
FEMALE,64,65+,"URBAN 20,000-100,000",Pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,-8,198.0,SINGLE,7.0,1981.0,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,NO,YES,19,YES,-8,NO,NO,NO,-8,NO,,,NONE,154.0,76.0,15.3369933148765
FEMALE,29,16-24,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,24,1974.0,SINGLE,9.0,1982.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,19,YES,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,159.0,,29.5909968886677
FEMALE,44,35-44,"URBAN 20,000-100,000",Mazowieckie,SECONDARY,technical science,PUPIL OR STUDENT,0,214.0,SINGLE,6.0,2004.0,3.0,1998.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,-8,NO,NO,NO,-8,NO,,GREAT BRITAIN,ACTIVE,163.0,71.0,19.5838282463363
FEMALE,21,65+,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,liberal arts,PUPIL OR STUDENT,26,1287.0,SINGLE,,1973.0,,1998.0,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,YES,-8,NO,NO,NO,-8,NO,,,NONE,169.0,37.0,20.0247688089343
MALE,30,25-34,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,1,1263.0,MARRIED,3.0,1983.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,24,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,167.0,80.0,23.4816929185526
MALE,69,16-24,"URBAN 20,000-100,000",Lodzkie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,-1,,SINGLE,8.0,2005.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,22,NO,17,NO,NO,NO,-8,NO,,,NONE,170.0,75.0,21.7441243538852
MALE,23,60-64,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,architecture and construction,EMPLOYED IN PRIVATE SECTOR,22,1625.0,WIDOWED,8.0,1982.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,20,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,,PASSIVE,156.0,74.0,21.7090523059142
MALE,60,45-59,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0,2364.0,MARRIED,7.0,1973.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,169.0,51.0,22.1773770630601
