sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,72,35-44,"URBAN 500,000 AND OVER",Wielkopolskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,23.0,1998.0,MARRIED,8.0,1984.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,18.0,NO,,YES,NO,NO,,NO,,GERMANY,NONE,165.0,67.0,21.3106534257561
FEMALE,20,16-24,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,social sciences,PUPIL OR STUDENT,,662.0,MARRIED,6.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7.0,NO,,YES,NO,NO,,NO,,,NONE,155.0,80.0,34.6789654466897
FEMALE,21,45-59,"URBAN 20,000-100,000",Podlaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",RETIRED,0.0,1600.0,MARRIED,7.0,1982.0,7.0,,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,7.0,NO,,YES,NO,NO,,NO,,,NONE,157.0,78.0,33.2342947547121
FEMALE,57,45-59,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,social sciences,FARMER,,1613.0,MARRIED,7.0,1995.0,,,MOSTLY DISSATISFIED,,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,5.0,YES,,NO,NO,YES,14.0,NO,,,NONE,163.0,56.0,24.3294171124842
FEMALE,22,25-34,"URBAN 200,000-500,000",Lubuskie,SECONDARY,services for the population and transport services,PUPIL OR STUDENT,,1192.0,MARRIED,,,,,DELIGHTED,4.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,72.0,23.2432514485521
FEMALE,53,65+,"URBAN 100,000-200,000",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,,,MARRIED,10.0,2011.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8.0,YES,15.0,YES,NO,NO,,,,,NONE,172.0,50.0,23.3244586832268
FEMALE,80,45-59,RURAL AREAS,Wielkopolskie,SECONDARY,production and processing,SELF-EMPLOYED,6.0,,SINGLE,9.0,1982.0,,,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,7.0,NO,,NO,NO,YES,,NO,LESS THAN 1 YEAR,,PASSIVE,157.0,82.0,22.9442703121839
FEMALE,52,25-34,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,792.0,MARRIED,10.0,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0.0,YES,,NO,NO,NO,,NO,,,NONE,165.0,66.0,17.3104975683639
MALE,70,60-64,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,1573.0,MARRIED,3.0,1982.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,163.0,70.0,34.5664004863841
FEMALE,27,16-24,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PUBLIC SECTOR,,1634.0,MARRIED,2.0,,,,MOSTLY DISSATISFIED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,9.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,177.0,79.0,25.7645921090822
FEMALE,54,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1612.0,MARRIED,12.0,1982.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3.0,NO,,NO,YES,NO,,NO,,,NONE,167.0,71.0,19.1097804984696
FEMALE,27,35-44,"URBAN 200,000-500,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,6.0,1408.0,SINGLE,3.0,1981.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,GERMANY,NONE,172.0,72.0,40.3399900812276
MALE,55,16-24,"URBAN 200,000-500,000",Lodzkie,SECONDARY,not applicable,LONG-TERM SICK/DISABLED,13.0,,SINGLE,10.0,,,,MIXED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,,5.0,YES,,YES,NO,NO,,"YES, TO EU COUNTRY",,NETHERLANDS,NONE,167.0,84.0,20.2429821654751
FEMALE,83,16-24,"URBAN 200,000-500,000",Slaskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,,1634.0,MARRIED,10.0,1982.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,16.0,NO,YES,NO,,NO,,,NONE,166.0,42.0,23.5704926314392
FEMALE,26,25-34,"URBAN 20,000-100,000",Lubuskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,,1532.0,SINGLE,,1998.0,7.0,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,61.0,43.0833325409571
FEMALE,73,35-44,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0.0,281.0,MARRIED,7.0,1982.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,NO,16.0,NO,NO,NO,,NO,,,NONE,188.0,48.0,24.1214639358688
MALE,45,45-59,"URBAN 500,000 AND OVER",Lodzkie,PRIMARY/NO EDUCATION,technical science,RETIRED,6.0,221.0,MARRIED,6.0,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,6.0,NO,,NO,NO,NO,,NO,,,ACTIVE,176.0,82.0,28.9368434519454
FEMALE,21,16-24,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,social sciences,PUPIL OR STUDENT,0.0,1779.0,MARRIED,,1991.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,4.0,YES,,NO,NO,,,NO,,,NONE,158.0,76.0,25.4202574094243
MALE,36,16-24,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,liberal arts,PUPIL OR STUDENT,4.0,325.0,WIDOWED,,1982.0,,1998.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,PASSIVE,,62.0,20.4481730799021
FEMALE,53,25-34,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,computer science,EMPLOYED IN PUBLIC SECTOR,0.0,,MARRIED,,2004.0,,,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,5.0,YES,,YES,NO,NO,,NO,,,NONE,176.0,65.0,31.5972112859878
FEMALE,33,25-34,"URBAN BELOW 20,000",Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,,,MARRIED,11.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,22.0,YES,,NO,NO,NO,,NO,,,NONE,167.0,59.0,23.4500841406524
FEMALE,23,16-24,"URBAN 20,000-100,000",Podlaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,1554.0,MARRIED,,1993.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,51.0,41.0072093715304
MALE,44,35-44,RURAL AREAS,Warminsko-mazurskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,1662.0,MARRIED,7.0,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,22.0,NO,,NO,NO,NO,,NO,,,PASSIVE,164.0,74.0,29.9107100114311
FEMALE,61,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,LONG-TERM SICK/DISABLED,0.0,,MARRIED,,1983.0,,,PLEASED,9.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,54.0,28.1723797315841
MALE,26,60-64,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,,892.0,WIDOWED,,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,177.0,40.0,26.6919896832322
FEMALE,60,25-34,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,law,EMPLOYED IN PRIVATE SECTOR,0.0,2386.0,MARRIED,,1982.0,7.0,,MOSTLY DISSATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10.0,YES,,NO,NO,NO,,NO,,,NONE,165.0,80.0,16.7692822282457
MALE,68,45-59,RURAL AREAS,Slaskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,,100.0,MARRIED,,1981.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,8.0,NO,,NO,NO,NO,,NO,,,NONE,182.0,57.0,26.6877554311379
FEMALE,32,25-34,"URBAN BELOW 20,000",Mazowieckie,PRIMARY/NO EDUCATION,services for the population and transport services,RETIRED,0.0,297.0,MARRIED,10.0,,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,30.0,NO,19.0,NO,NO,NO,,NO,LESS THAN 1 YEAR,,PASSIVE,176.0,78.0,19.163679732767
FEMALE,28,65+,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,FARMER,22.0,634.0,MARRIED,8.0,1977.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,YES,NO,,NO,,,NONE,158.0,56.0,18.3150912535465
FEMALE,25,25-34,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,,,MARRIED,4.0,,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,,16.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,66.0,36.6736991475417
MALE,50,45-59,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,0.0,2002.0,MARRIED,7.0,1991.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,NO,YES,,6.0,NO,,NO,NO,NO,,NO,,,ACTIVE,162.0,,24.8277754989472
MALE,55,45-59,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,architecture and construction,UNEMPLOYED,6.0,1599.0,MARRIED,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,,YES,YES,9.0,NO,,NO,NO,,,NO,,,NONE,175.0,77.0,48.7378738087622
MALE,21,16-24,RURAL AREAS,Lodzkie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,,1999.0,MARRIED,6.0,,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,23.0,NO,10.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,187.0,74.0,22.5595510113861
FEMALE,26,65+,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,0.0,1589.0,SINGLE,,,,,MOSTLY DISSATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,,NO,NO,YES,,NO,IT DEPENDS,,NONE,165.0,62.0,25.5305994986096
FEMALE,42,45-59,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,6.0,1855.0,MARRIED,6.0,1987.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,165.0,75.0,33.0894068784802
FEMALE,58,25-34,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,2780.0,MARRIED,7.0,1952.0,7.0,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,8.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,170.0,74.0,25.9584813675234
FEMALE,75,16-24,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,0.0,1685.0,SINGLE,5.0,1988.0,,1998.0,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5.0,NO,,NO,NO,NO,,,,GERMANY,ACTIVE,164.0,66.0,39.1890755419556
MALE,62,45-59,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,,0.0,,MARRIED,9.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8.0,NO,,NO,NO,NO,,NO,,,PASSIVE,175.0,70.0,
MALE,57,35-44,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,UNEMPLOYED,,,MARRIED,,1983.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,10.0,YES,,NO,NO,NO,,NO,,,NONE,155.0,65.0,20.929999166712
FEMALE,54,16-24,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,services for the population and transport services,RETIRED,0.0,1719.0,MARRIED,7.0,2011.0,,1998.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9.0,NO,,NO,NO,NO,,NO,,,NONE,177.0,81.0,21.8918071763289
MALE,69,60-64,RURAL AREAS,Warminsko-mazurskie,SECONDARY,biological sciences,UNEMPLOYED,,1530.0,MARRIED,5.0,1988.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,10.0,NO,19.0,NO,NO,NO,,NO,,,NONE,189.0,49.0,23.4504697292997
FEMALE,33,45-59,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1600.0,MARRIED,6.0,1982.0,,,PLEASED,7.0,IT`S DIFFICULT TO TELL,YES,NO,NO,3.0,NO,,NO,NO,NO,,NO,,IRELAND,NONE,164.0,55.0,29.2967358263225
FEMALE,58,65+,"URBAN 20,000-100,000",Slaskie,SECONDARY,not applicable,PUPIL OR STUDENT,23.0,1704.0,SINGLE,6.0,2011.0,,2006.0,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,YES,,NO,NO,NO,,NO,,GERMANY,NONE,153.0,65.0,34.3992210305195
FEMALE,61,16-24,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0.0,,SINGLE,,,7.0,2008.0,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,2.0,YES,20.0,NO,NO,NO,,NO,,,NONE,,54.0,31.2265254763145
FEMALE,72,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,liberal arts,EMPLOYED IN PUBLIC SECTOR,3.0,1530.0,MARRIED,11.0,1984.0,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4.0,YES,,NO,NO,NO,,NO,,GERMANY,PASSIVE,164.0,46.0,31.6998506504701
FEMALE,56,35-44,"URBAN 200,000-500,000",Lubuskie,VOCATIONAL/GRAMMAR,art,EMPLOYED IN PUBLIC SECTOR,0.0,980.0,WIDOWED,11.0,,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,,YES,,NO,NO,NO,,NO,IT DEPENDS,,NONE,158.0,64.0,22.9422467397807
FEMALE,71,16-24,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,healthcare,,0.0,1692.0,SINGLE,,,,2002.0,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,73.0,30.1987276606786
FEMALE,68,16-24,"URBAN 20,000-100,000",Pomorskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,0.0,872.0,MARRIED,11.0,,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,,YES,NO,NO,,NO,,,NONE,148.0,70.0,22.1564243451702
MALE,31,35-44,"URBAN 100,000-200,000",Pomorskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,8.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,,YES,NO,NO,,NO,,,NONE,176.0,71.0,33.9301536266337
FEMALE,56,16-24,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,economy and administration,SELF-EMPLOYED,,,MARRIED,6.0,1961.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,74.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",,ITALY,NONE,190.0,75.0,34.8417596930577
FEMALE,25,16-24,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,5.0,,MARRIED,7.0,2000.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,49.0,26.8224656877019
FEMALE,57,25-34,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,,,MARRIED,,2011.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,8.0,NO,,YES,NO,NO,,NO,,,NONE,156.0,73.0,33.5095662010192
FEMALE,28,16-24,"URBAN 20,000-100,000",Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1872.0,SINGLE,,1982.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2.0,NO,16.0,NO,NO,NO,,NO,,,NONE,172.0,71.0,25.9361451658866
FEMALE,63,35-44,"URBAN 20,000-100,000",Slaskie,SECONDARY,law,EMPLOYED IN PRIVATE SECTOR,0.0,3369.0,SINGLE,6.0,2006.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12.0,YES,,NO,NO,NO,,,,,NONE,174.0,55.0,24.8085054497917
MALE,56,16-24,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,,1668.0,MARRIED,5.0,1985.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,YES,15.0,NO,,NO,,NO,,,NONE,163.0,,15.4507355193399
FEMALE,78,35-44,RURAL AREAS,Mazowieckie,SECONDARY,production and processing,PUPIL OR STUDENT,,1610.0,SINGLE,5.0,1981.0,6.0,1998.0,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9.0,NO,19.0,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,154.0,73.0,22.4780535335083
FEMALE,20,65+,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,0.0,566.0,MARRIED,,2001.0,,1998.0,MIXED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0.0,NO,16.0,NO,NO,NO,,NO,,,NONE,176.0,65.0,30.0278703628882
FEMALE,30,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,biological sciences,PUPIL OR STUDENT,,1403.0,SINGLE,5.0,1997.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,175.0,71.0,32.8952966713586
MALE,78,25-34,"URBAN 20,000-100,000",Lodzkie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PUBLIC SECTOR,,,SINGLE,9.0,2011.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9.0,NO,,NO,NO,,,NO,,,NONE,167.0,74.0,21.9704653149557
FEMALE,41,60-64,"URBAN BELOW 20,000",Pomorskie,VOCATIONAL/GRAMMAR,social sciences,UNEMPLOYED,0.0,1595.0,SINGLE,2.0,1993.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,2.0,NO,,NO,YES,NO,,NO,IT DEPENDS,,NONE,181.0,58.0,34.8455872827046
MALE,64,65+,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,social sciences,EMPLOYED IN PRIVATE SECTOR,0.0,,SINGLE,5.0,1993.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,YES,,NO,NO,NO,,NO,,,NONE,165.0,64.0,20.8767683217885
MALE,73,25-34,"URBAN BELOW 20,000",Slaskie,SECONDARY,no specialisation,SELF-EMPLOYED,22.0,1646.0,MARRIED,6.0,2011.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,YES,,NO,NO,NO,,NO,,,ACTIVE,158.0,79.0,39.4608119214243
