sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,51,45-59,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,production and processing,SELF-EMPLOYED,0,880.0,MARRIED,2.0,1984.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,-8,NO,NO,YES,15,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,159.0,80.0,27.7260841265959
FEMALE,28,45-59,"URBAN 100,000-200,000",Opolskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PUBLIC SECTOR,0,1457.0,MARRIED,6.0,,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,165.0,60.0,33.4594680854487
FEMALE,55,60-64,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0,720.0,MARRIED,2.0,1963.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,-8,NO,NO,NO,-8,NO,,,NONE,165.0,70.0,26.9408067367038
FEMALE,45,45-59,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,2009.0,MARRIED,9.0,,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,,4,NO,NO,YES,7,"YES, TO EU COUNTRY",LESS THAN 1 TO 2 YEARS,ITALY,NONE,170.0,80.0,28.358285009519
FEMALE,19,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,-8,-8.0,SINGLE,7.0,1981.0,,,MOSTLY DISSATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,NO,-8,NO,NO,NO,-8,NO,,,NONE,174.0,55.0,33.5564127190966
FEMALE,16,16-24,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0,1365.0,MARRIED,7.0,1981.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,159.0,67.0,24.6241062729644
MALE,21,16-24,"URBAN 200,000-500,000",Slaskie,POST-SECONDARY OR HIGHER,environmental protection,EMPLOYED IN PRIVATE SECTOR,0,,SINGLE,7.0,,,,DELIGHTED,3.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,56.0,20.2345591825948
FEMALE,82,60-64,"URBAN 200,000-500,000",Slaskie,SECONDARY,social sciences,RETIRED,0,1361.0,WIDOWED,1.0,1962.0,,,MIXED,12.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,8,NO,-8,NO,,NO,-8,NO,,,NONE,151.0,82.0,31.1638893799617
FEMALE,58,35-44,"URBAN BELOW 20,000",Lubuskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,0,1202.0,MARRIED,,1977.0,7.0,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,,-8,NO,NO,NO,-8,NO,,,NONE,160.0,63.0,31.5149914204029
MALE,59,35-44,"URBAN 100,000-200,000",Wielkopolskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0,1966.0,MARRIED,7.0,1973.0,,,MIXED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,179.0,85.0,26.4662718073592
FEMALE,79,65+,"URBAN 500,000 AND OVER",Slaskie,PRIMARY/NO EDUCATION,not applicable,RETIRED,25,1096.0,WIDOWED,1.0,,,,PLEASED,15.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,154.0,76.0,31.9996480064233
FEMALE,18,16-24,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,social sciences,PUPIL OR STUDENT,0,1306.0,SINGLE,,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,8,NO,-8,NO,NO,,-8,NO,,,ACTIVE,164.0,54.0,17.8125175377003
MALE,32,16-24,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1399.0,SINGLE,,1981.0,,1998.0,MIXED,14.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,YES,20,YES,NO,NO,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,,80.0,27.7161961828246
FEMALE,22,16-24,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,0,,SINGLE,,1981.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,ACTIVE,168.0,59.0,20.6509109977976
MALE,53,45-59,"URBAN BELOW 20,000",Podkarpackie,SECONDARY,technical science,UNEMPLOYED,-8,,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,8,NO,-8,NO,NO,NO,-8,NO,,,NONE,179.0,88.0,32.3859388759883
FEMALE,17,16-24,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,1454.0,SINGLE,,1982.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,81.0,22.5323206281776
FEMALE,79,65+,"URBAN 100,000-200,000",Warminsko-mazurskie,SECONDARY,technical science,RETIRED,24,52.0,MARRIED,9.0,,,,PLEASED,13.0,ONE CAN`T BE TOO CAREFUL,YES,,NO,9,NO,-8,NO,NO,NO,-8,NO,,,NONE,164.0,89.0,25.6393787657161
FEMALE,21,45-59,"URBAN 100,000-200,000",Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,LONG-TERM SICK/DISABLED,0,766.0,MARRIED,,2003.0,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,0,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,165.0,60.0,23.2736099443827
FEMALE,81,65+,RURAL AREAS,Lubelskie,SECONDARY,social sciences,OTHER ECONOMICALLY INACTIVE,25,1011.0,MARRIED,,,,,PLEASED,5.0,IT`S DIFFICULT TO TELL,YES,YES,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,79.0,35.8334042838368
MALE,82,65+,"URBAN BELOW 20,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0,1367.0,MARRIED,,1961.0,7.0,,MIXED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,20,NO,NO,NO,-8,NO,,,NONE,178.0,75.0,29.6547082062216
MALE,84,65+,"URBAN 200,000-500,000",Slaskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,0,933.0,WIDOWED,,1964.0,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,15,NO,-8,NO,NO,NO,-8,NO,,,NONE,157.0,101.0,32.5784022858203
FEMALE,83,65+,"URBAN BELOW 20,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,645.0,WIDOWED,2.0,,,,MOSTLY DISSATISFIED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,160.0,81.0,34.8437671759158
MALE,20,35-44,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,-8,730.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,3,YES,19,YES,YES,NO,-8,NO,,,PASSIVE,187.0,93.0,29.292683306941
FEMALE,38,45-59,"URBAN BELOW 20,000",Slaskie,POST-SECONDARY OR HIGHER,architecture and construction,LONG-TERM SICK/DISABLED,0,1418.0,MARRIED,10.0,,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,65.0,32.3481028504568
MALE,50,45-59,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,-8,2093.0,MARRIED,9.0,2001.0,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,8,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,GERMANY,NONE,171.0,,30.8075938292063
MALE,48,45-59,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,architecture and construction,SELF-EMPLOYED,0,2591.0,MARRIED,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,180.0,91.0,29.527741115275
MALE,24,35-44,RURAL AREAS,Opolskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1307.0,MARRIED,9.0,,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,5,NO,-8,NO,NO,YES,15,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,166.0,61.0,29.7260248370206
FEMALE,22,35-44,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,0,1438.0,MARRIED,,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,6,NO,-8,NO,NO,YES,25,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,160.0,70.0,27.9281369875065
FEMALE,49,45-59,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,25,1332.0,MARRIED,7.0,1960.0,,,MIXED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7,NO,-8,NO,NO,NO,-8,NO,,,NONE,158.0,81.0,22.8713540821703
FEMALE,65,65+,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,1449.0,MARRIED,10.0,1958.0,7.0,,PLEASED,14.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,154.0,80.0,27.8600900319117
FEMALE,49,45-59,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,0,1419.0,MARRIED,2.0,2008.0,,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,159.0,56.0,23.9009056198189
FEMALE,73,65+,"URBAN BELOW 20,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,1111.0,WIDOWED,6.0,,,,MIXED,16.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,155.0,75.0,
MALE,63,60-64,RURAL AREAS,Slaskie,SECONDARY,no specialisation,UNEMPLOYED,24,,DIVORCED,,1977.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,176.0,73.0,25.7740590619558
MALE,35,25-34,"URBAN 500,000 AND OVER",Wielkopolskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,2508.0,SINGLE,11.0,1982.0,,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,NO,19,,NO,NO,-8,NO,,,PASSIVE,174.0,73.0,27.126595689008
MALE,74,60-64,"URBAN 200,000-500,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,24,1342.0,WIDOWED,7.0,1975.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,1,YES,20,NO,YES,NO,-8,NO,,,NONE,155.0,71.0,31.6594672823112
FEMALE,52,35-44,RURAL AREAS,Lubuskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,2572.0,MARRIED,10.0,2000.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,88.0,26.3514036815918
MALE,56,65+,"URBAN 20,000-100,000",Pomorskie,SECONDARY,technical science,RETIRED,0,1192.0,MARRIED,9.0,1973.0,,1998.0,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,GERMANY,NONE,157.0,73.0,28.9346205842531
MALE,51,16-24,"URBAN 100,000-200,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,,MARRIED,,,7.0,1998.0,MIXED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,5,YES,21,NO,NO,NO,-8,NO,,,NONE,,81.0,32.9409281248885
FEMALE,56,25-34,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0,1385.0,SINGLE,7.0,1981.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,16,NO,NO,NO,-8,NO,,,NONE,170.0,57.0,24.6429540173805
FEMALE,59,35-44,"URBAN 200,000-500,000",Lubuskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PUBLIC SECTOR,0,775.0,MARRIED,7.0,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,175.0,84.0,29.7085722891942
FEMALE,45,45-59,"URBAN 200,000-500,000",Lubelskie,SECONDARY,healthcare,,0,1454.0,MARRIED,,,,1998.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,160.0,89.0,19.9155888329335
MALE,58,65+,"URBAN 20,000-100,000",Pomorskie,SECONDARY,technical science,SELF-EMPLOYED,0,2739.0,MARRIED,9.0,,,,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,182.0,103.0,33.7978447100686
MALE,52,35-44,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,,MARRIED,9.0,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,NO,-8,NO,,NO,-8,NO,,,PASSIVE,158.0,75.0,30.8601397501214
FEMALE,55,65+,"URBAN 200,000-500,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,social sciences,SELF-EMPLOYED,0,1981.0,WIDOWED,6.0,1964.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,151.0,72.0,29.5984630509856
FEMALE,57,45-59,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,1020.0,MARRIED,6.0,1977.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,15,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,49.0,21.8704930569544
FEMALE,50,35-44,"URBAN 100,000-200,000",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1392.0,MARRIED,,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,19,NO,NO,NO,-8,NO,,,NONE,179.0,88.0,22.9631467331988
FEMALE,50,45-59,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,2000.0,DIVORCED,,1995.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,160.0,64.0,39.1796513951597
FEMALE,16,16-24,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,1241.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,8,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,PASSIVE,158.0,57.0,18.3069638172279
MALE,48,45-59,"URBAN BELOW 20,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,24,1782.0,MARRIED,9.0,2001.0,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,5,YES,20,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,180.0,,33.607613842116
FEMALE,19,16-24,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,pedagogics,PUPIL OR STUDENT,0,1377.0,SINGLE,7.0,1981.0,7.0,1998.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,-8,NO,NO,NO,-8,NO,,GREAT BRITAIN,PASSIVE,165.0,75.0,31.7205167095902
MALE,75,65+,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,technical science,LONG-TERM SICK/DISABLED,25,1462.0,WIDOWED,,1954.0,,2007.0,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7,NO,-8,NO,NO,NO,-8,NO,,,NONE,181.0,81.0,34.9112582209564
FEMALE,43,35-44,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,economy and administration,UNEMPLOYED,0,782.0,MARRIED,4.0,2000.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,3,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,164.0,69.0,27.3921289055188
FEMALE,62,65+,"URBAN 20,000-100,000",Lodzkie,SECONDARY,technical science,RETIRED,0,,WIDOWED,8.0,1958.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,153.0,74.0,32.690679248786
MALE,38,35-44,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,architecture and construction,EMPLOYED IN PRIVATE SECTOR,-8,1953.0,DIVORCED,8.0,1981.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,2,YES,34,NO,NO,YES,18,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,PASSIVE,174.0,91.0,22.1093764437677
FEMALE,49,45-59,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,social sciences,LONG-TERM SICK/DISABLED,24,1465.0,DIVORCED,6.0,1973.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,164.0,61.0,29.794288054867
