sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,21,16-24,"URBAN 200,000-500,000",Zachodnio-pomorskie,SECONDARY,economy and administration,PUPIL OR STUDENT,,1211.0,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,NO,16.0,NO,NO,NO,,NO,LESS THAN 1 YEAR,,PASSIVE,165.0,74.0,20.9433323330281
MALE,73,65+,"URBAN BELOW 20,000",Dolnoslaskie,SECONDARY,technical science,RETIRED,6.0,779.0,MARRIED,,1978.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,173.0,85.0,34.9069090862162
MALE,72,60-64,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,6.0,,MARRIED,12.0,,7.0,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,161.0,75.0,26.5645727794151
MALE,37,45-59,"URBAN 200,000-500,000",Swietokrzyskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,932.0,DIVORCED,12.0,1989.0,,,MOSTLY SATISFIED,7.0,IT`S DIFFICULT TO TELL,YES,YES,YES,4.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,156.0,70.0,21.1162101402993
MALE,19,16-24,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,300.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,20.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",FOREVER,GERMANY,ACTIVE,165.0,54.0,22.7445197147576
MALE,38,45-59,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PRIVATE SECTOR,,1628.0,SINGLE,7.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,YES,,YES,YES,NO,,NO,,,NONE,159.0,80.0,22.3002335594059
MALE,80,25-34,"URBAN 20,000-100,000",Podlaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,870.0,MARRIED,7.0,1982.0,7.0,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,YES,,NO,,NO,,,NONE,159.0,80.0,27.0622375881293
MALE,33,45-59,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,,1635.0,MARRIED,7.0,1982.0,,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,4.0,NO,,NO,NO,YES,14.0,"YES, TO EU COUNTRY",,GREAT BRITAIN,PASSIVE,165.0,55.0,29.7283413377285
FEMALE,36,45-59,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,services for the population and transport services,FARMER,,979.0,MARRIED,,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,,NO,NO,NO,,NO,,GREAT BRITAIN,NONE,164.0,71.0,19.7769659709792
MALE,34,25-34,"URBAN 200,000-500,000",Podkarpackie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,,,LEGALLY SEPARATED,7.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,YES,16.0,YES,NO,NO,,,,,NONE,169.0,61.0,23.3847074528755
MALE,45,45-59,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,SELF-EMPLOYED,6.0,,SINGLE,9.0,1981.0,,,MIXED,5.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,20.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,160.0,82.0,22.3119717366707
MALE,34,25-34,"URBAN 20,000-100,000",Wielkopolskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,,1161.0,SINGLE,7.0,,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,14.0,YES,,NO,NO,NO,,NO,,,PASSIVE,169.0,52.0,19.5858619443236
MALE,55,60-64,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,production and processing,LONG-TERM SICK/DISABLED,0.0,1193.0,WIDOWED,2.0,1976.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,YES,,NO,NO,NO,,NO,,,PASSIVE,164.0,77.0,32.7952676317187
FEMALE,55,45-59,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,services for the population and transport services,LONG-TERM SICK/DISABLED,,872.0,LEGALLY SEPARATED,1.0,,,,MOSTLY DISSATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,BELGIUM,NONE,164.0,81.0,36.5082093910648
FEMALE,63,35-44,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PUBLIC SECTOR,0.0,1663.0,MARRIED,12.0,1991.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,72.0,22.022750445904
MALE,18,16-24,"URBAN 200,000-500,000",Lodzkie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,705.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,175.0,80.0,30.6553163739083
MALE,20,16-24,"URBAN 200,000-500,000",Malopolskie,SECONDARY,computer science,PUPIL OR STUDENT,6.0,,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,,10.0,YES,,NO,NO,NO,,NO,,,ACTIVE,181.0,80.0,20.625997973689
MALE,69,16-24,"URBAN 200,000-500,000",Slaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,1350.0,SINGLE,7.0,1981.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,NO,16.0,YES,,NO,,NO,,,PASSIVE,166.0,80.0,19.3777086045702
FEMALE,49,35-44,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,,848.0,DIVORCED,,1982.0,7.0,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,NO,,,NO,NO,,NO,,,NONE,161.0,66.0,35.8559598719154
MALE,46,45-59,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,837.0,MARRIED,7.0,1982.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,16.0,NO,NO,NO,,NO,,,NONE,184.0,88.0,30.1984974867097
MALE,40,45-59,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,technical science,RETIRED,6.0,4194.0,DIVORCED,9.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,169.0,82.0,31.3256618566255
FEMALE,16,16-24,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,1052.0,SINGLE,,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,,,NO,,,ACTIVE,160.0,47.0,21.0285078003548
MALE,16,16-24,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,1619.0,SINGLE,,1981.0,,1998.0,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,9.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GREAT BRITAIN,PASSIVE,,60.0,19.2288444264506
FEMALE,36,16-24,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,,SINGLE,,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,6.0,YES,,NO,NO,NO,,NO,,,NONE,164.0,46.0,19.7147368448245
FEMALE,33,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,,,MARRIED,10.0,1995.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,,NO,NO,NO,,NO,MORE THAN 2 YEARS,GERMANY,NONE,160.0,61.0,20.6542329867517
MALE,26,45-59,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,1628.0,SINGLE,,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,,NO,NO,NO,,NO,,,PASSIVE,180.0,87.0,31.7482145162623
FEMALE,71,65+,RURAL AREAS,Malopolskie,SECONDARY,technical science,RETIRED,0.0,1120.0,DIVORCED,2.0,,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,33.0,NO,,NO,NO,NO,,NO,,,PASSIVE,170.0,71.0,29.8625617824662
FEMALE,26,45-59,"URBAN 500,000 AND OVER",Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,LONG-TERM SICK/DISABLED,0.0,,SINGLE,,1982.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,10.0,YES,,NO,NO,NO,,NO,,,PASSIVE,164.0,60.0,22.4059299048685
FEMALE,70,65+,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,,677.0,WIDOWED,,,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,50.0,23.6212055269615
FEMALE,64,65+,"URBAN BELOW 20,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,6.0,993.0,WIDOWED,,1955.0,10.0,,MOSTLY DISSATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,59.0,21.982118776533
MALE,76,65+,RURAL AREAS,Slaskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,,1397.0,MARRIED,,1964.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,180.0,82.0,29.8270664483563
MALE,74,65+,"URBAN BELOW 20,000",Mazowieckie,PRIMARY/NO EDUCATION,not applicable,RETIRED,24.0,658.0,WIDOWED,10.0,,,,MIXED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,16.0,NO,NO,NO,,NO,,,NONE,154.0,86.0,27.92871543185
MALE,52,65+,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,FARMER,24.0,975.0,MARRIED,12.0,1988.0,,,MIXED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,NO,,YES,YES,NO,,NO,LESS THAN 1 TO 2 YEARS,,NONE,180.0,82.0,29.0159599323438
MALE,34,25-34,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PUBLIC SECTOR,,,MARRIED,7.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,14.0,NO,,NO,NO,NO,,NO,,,PASSIVE,168.0,71.0,31.7966095067671
MALE,46,45-59,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,6.0,1974.0,MARRIED,9.0,1976.0,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,,38.4064463935559
MALE,42,45-59,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,architecture and construction,SELF-EMPLOYED,6.0,1636.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20.0,NO,,YES,NO,NO,,NO,,,PASSIVE,185.0,77.0,26.3069180783644
MALE,21,16-24,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,1856.0,SINGLE,7.0,,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,20.0,NO,10.0,NO,NO,,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,182.0,83.0,20.7812413523854
FEMALE,18,16-24,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,2.0,1622.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,ACTIVE,169.0,61.0,20.4464916234244
FEMALE,48,45-59,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,4.0,1642.0,SINGLE,7.0,2005.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,,NO,NO,NO,,NO,,,ACTIVE,165.0,43.0,20.2621407906065
MALE,74,65+,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,LONG-TERM SICK/DISABLED,24.0,564.0,MARRIED,8.0,1957.0,7.0,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,YES,,NO,NO,NO,,NO,,,NONE,180.0,84.0,34.150786394848
FEMALE,80,65+,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,6.0,1052.0,SINGLE,9.0,1954.0,,1998.0,DELIGHTED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,NO,,NO,NO,NO,,NO,,,ACTIVE,165.0,71.0,35.3750821899404
FEMALE,61,65+,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,,MARRIED,9.0,,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,69.0,
MALE,52,45-59,"URBAN 200,000-500,000",Slaskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,,,MARRIED,,1988.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5.0,YES,,NO,NO,NO,,NO,,,NONE,184.0,92.0,31.0811984170481
FEMALE,17,16-24,RURAL AREAS,Wielkopolskie,SECONDARY,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,6.0,1627.0,SINGLE,7.0,2008.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,NONE,153.0,85.0,23.5695438832872
FEMALE,72,60-64,"URBAN 200,000-500,000",Lodzkie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,,1475.0,MARRIED,9.0,1992.0,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,6.0,NO,20.0,NO,NO,NO,,NO,,,NONE,183.0,99.0,20.3706457308547
FEMALE,26,45-59,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,healthcare,OTHER ECONOMICALLY INACTIVE,0.0,1394.0,MARRIED,9.0,1974.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,88.0,26.9049879306141
FEMALE,18,16-24,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,728.0,SINGLE,7.0,1981.0,,1998.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,PASSIVE,159.0,68.0,28.298507097872
MALE,27,16-24,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,computer science,UNEMPLOYED,0.0,,SINGLE,,,7.0,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,21.0,YES,10.0,NO,NO,NO,,NO,,,PASSIVE,,84.0,36.1815052421109
FEMALE,35,25-34,"URBAN BELOW 20,000",Dolnoslaskie,SECONDARY,liberal arts,EMPLOYED IN PUBLIC SECTOR,9.0,919.0,SINGLE,7.0,1982.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,YES,,NO,NO,NO,,NO,,,PASSIVE,164.0,50.0,19.1057449567072
MALE,65,65+,"URBAN 200,000-500,000",Lubuskie,SECONDARY,art,EMPLOYED IN PUBLIC SECTOR,6.0,1374.0,SINGLE,7.0,,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,,NO,,NO,NO,NO,,NO,,,PASSIVE,178.0,61.0,22.6900581302042
FEMALE,49,16-24,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,healthcare,,6.0,1642.0,MARRIED,,,,1998.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,21.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,73.0,21.7144187809007
FEMALE,58,45-59,RURAL AREAS,Lubelskie,SECONDARY,other,OTHER ECONOMICALLY INACTIVE,0.0,1460.0,MARRIED,10.0,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,27.0,YES,,NO,NO,NO,,NO,,,NONE,149.0,74.0,22.090948756097
MALE,37,25-34,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0.0,,SINGLE,8.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,17.0,NO,,NO,NO,NO,,NO,,,PASSIVE,175.0,68.0,20.4773405256771
MALE,44,16-24,"URBAN 200,000-500,000",Kujawsko-pomorskie,SECONDARY,no specialisation,SELF-EMPLOYED,,,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,,44.0,NO,,NO,NO,NO,,NO,,,PASSIVE,164.0,53.0,26.6953698113308
FEMALE,69,65+,"URBAN 200,000-500,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,6.0,,WIDOWED,1.0,1949.0,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,60.0,23.7980462452798
FEMALE,74,65+,"URBAN 200,000-500,000",Malopolskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,,,WIDOWED,,1960.0,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,160.0,62.0,27.7531609445089
MALE,38,35-44,RURAL AREAS,Pomorskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1124.0,SINGLE,,2003.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2.0,NO,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,PASSIVE,180.0,87.0,22.1732678703169
MALE,16,25-34,"URBAN 20,000-100,000",Slaskie,SECONDARY,computer science,PUPIL OR STUDENT,6.0,2343.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13.0,YES,,NO,NO,NO,,NO,,,PASSIVE,176.0,54.0,18.7941735618947
MALE,30,16-24,RURAL AREAS,Slaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,,1617.0,SINGLE,7.0,1981.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,YES,20.0,YES,,NO,,NO,,,NONE,181.0,,20.7817002231465
MALE,18,16-24,RURAL AREAS,Podkarpackie,SECONDARY,no specialisation,PUPIL OR STUDENT,,1130.0,SINGLE,7.0,1981.0,7.0,1998.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,15.0,NO,20.0,YES,NO,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,NORWAY,ACTIVE,182.0,95.0,29.8217180870845
MALE,21,25-34,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,liberal arts,EMPLOYED IN PRIVATE SECTOR,6.0,856.0,MARRIED,,1981.0,,1998.0,DELIGHTED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,3.0,NO,16.0,NO,NO,NO,,NO,,,NONE,176.0,70.0,21.9640870078734
FEMALE,23,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,economy and administration,PUPIL OR STUDENT,,584.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,185.0,54.0,20.6606329052271
MALE,67,45-59,"URBAN 200,000-500,000",Lodzkie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,,,SINGLE,9.0,1981.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,NO,,YES,NO,NO,,NO,,,NONE,171.0,87.0,24.6460792159845
FEMALE,47,35-44,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,785.0,MARRIED,2.0,1992.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,174.0,65.0,30.7573941768045
MALE,82,65+,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0.0,,WIDOWED,8.0,1959.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,10.0,NO,,YES,NO,NO,,NO,,,NONE,164.0,95.0,34.7139870120346
