sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,25,16-24,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,economy and administration,PUPIL OR STUDENT,,1620.0,SINGLE,7.0,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,10.0,NO,16.0,NO,NO,NO,,NO,LESS THAN 1 YEAR,,PASSIVE,160.0,75.0,21.759442548571
MALE,61,45-59,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,technical science,FARMER,6.0,1351.0,MARRIED,,1979.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,20.0,NO,NO,NO,,NO,,,NONE,171.0,82.0,27.7260367214513
MALE,38,16-24,"URBAN 500,000 AND OVER",Malopolskie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PUBLIC SECTOR,11.0,,SINGLE,7.0,,7.0,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,183.0,76.0,25.2592314650558
MALE,22,16-24,"URBAN 500,000 AND OVER",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,0.0,1170.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,NO,NO,4.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",,GERMANY,ACTIVE,182.0,68.0,21.8587789231565
MALE,42,35-44,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,24.0,5463.0,SINGLE,8.0,2011.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",FOREVER,GERMANY,ACTIVE,165.0,87.0,29.5489902661498
MALE,21,16-24,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,social sciences,PUPIL OR STUDENT,,1650.0,SINGLE,7.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,,NO,NO,NO,,NO,,,ACTIVE,155.0,92.0,27.8403917051424
FEMALE,67,45-59,"URBAN 100,000-200,000",Podlaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,1615.0,MARRIED,1.0,1987.0,7.0,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,80.0,17.7149532606056
MALE,60,45-59,"URBAN 100,000-200,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,,1642.0,MARRIED,7.0,1968.0,,,MOSTLY DISSATISFIED,,,NO OPINION,YES,YES,7.0,NO,,,NO,NO,14.0,NO,,GREAT BRITAIN,NONE,160.0,53.0,22.8727331454116
FEMALE,31,35-44,"URBAN 200,000-500,000",Slaskie,POST-SECONDARY OR HIGHER,services for the population and transport services,SELF-EMPLOYED,,6228.0,MARRIED,,,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0.0,NO,,NO,NO,NO,,NO,,BELGIUM,NONE,183.0,84.0,24.3757370628503
FEMALE,49,45-59,"URBAN 100,000-200,000",Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,,,MARRIED,10.0,1988.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,YES,10.0,NO,NO,NO,,NO,,,NONE,164.0,57.0,22.7324376149042
MALE,63,45-59,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,6.0,,SINGLE,9.0,1982.0,,,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,1.0,YES,,NO,NO,YES,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,151.0,85.0,21.6100585143086
MALE,57,45-59,"URBAN 100,000-200,000",Lubuskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,,1283.0,MARRIED,1.0,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,YES,,NO,NO,NO,,NO,,,NONE,175.0,80.0,32.3953582264875
MALE,30,35-44,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,production and processing,EMPLOYED IN PUBLIC SECTOR,0.0,1679.0,MARRIED,2.0,2008.0,,,PLEASED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,164.0,75.0,23.5040922216919
FEMALE,48,45-59,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,FARMER,,880.0,LEGALLY SEPARATED,2.0,,,,MOSTLY DISSATISFIED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,4.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",FOREVER,GERMANY,NONE,179.0,87.0,23.0225225633995
MALE,59,60-64,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,healthcare,RETIRED,0.0,1186.0,MARRIED,11.0,2003.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,74.0,28.1174484670121
MALE,16,16-24,"URBAN 100,000-200,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,6.0,786.0,SINGLE,7.0,1982.0,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,157.0,68.0,34.1154677593995
MALE,20,16-24,"URBAN 200,000-500,000",Lodzkie,SECONDARY,no specialisation,PUPIL OR STUDENT,16.0,,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,NETHERLANDS,ACTIVE,166.0,56.0,19.026412062518
MALE,19,16-24,RURAL AREAS,Slaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,1612.0,SINGLE,7.0,1981.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,165.0,48.0,26.0758550113985
MALE,32,35-44,"URBAN 20,000-100,000",Lubuskie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,,2910.0,MARRIED,,2004.0,7.0,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6.0,NO,,NO,NO,,,NO,,,NONE,158.0,62.0,28.3462846662147
MALE,55,35-44,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0.0,725.0,MARRIED,9.0,2008.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,NO,16.0,NO,NO,NO,,NO,,,NONE,177.0,76.0,25.406686234387
MALE,63,45-59,"URBAN 100,000-200,000",Lodzkie,VOCATIONAL/GRAMMAR,technical science,RETIRED,24.0,1091.0,MARRIED,10.0,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,84.0,30.7538419194302
MALE,22,16-24,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,807.0,SINGLE,,1981.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,2.0,NO,,NO,NO,,,NO,,,NONE,183.0,78.0,28.8629827238791
MALE,43,25-34,"URBAN 100,000-200,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,6.0,1070.0,MARRIED,,1982.0,,1998.0,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GREAT BRITAIN,PASSIVE,,82.0,21.3905367184275
FEMALE,17,16-24,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,,SINGLE,,1982.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,6.0,NO,,NO,NO,NO,,NO,,,NONE,176.0,63.0,25.742034963237
FEMALE,19,16-24,"URBAN 500,000 AND OVER",Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,,,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12.0,NO,,NO,NO,,,NO,,,ACTIVE,175.0,58.0,23.7355415724189
MALE,31,45-59,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,6.0,1069.0,MARRIED,,1977.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,56.0,29.3301756549114
MALE,40,35-44,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,6.0,1676.0,MARRIED,7.0,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,29.0,NO,,NO,NO,NO,,NO,,,PASSIVE,172.0,76.0,27.8668432034474
FEMALE,43,35-44,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PUBLIC SECTOR,0.0,,MARRIED,,2010.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,25.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,59.0,25.104947734527
FEMALE,30,45-59,RURAL AREAS,Swietokrzyskie,SECONDARY,social sciences,OTHER ECONOMICALLY INACTIVE,,1266.0,DIVORCED,,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,158.0,53.0,21.3104937640113
MALE,49,45-59,"URBAN BELOW 20,000",Podlaskie,VOCATIONAL/GRAMMAR,law,FARMER,6.0,7924.0,MARRIED,,1997.0,7.0,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,85.0,25.897503904573
MALE,73,65+,RURAL AREAS,Slaskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,,1629.0,WIDOWED,,1981.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,160.0,70.0,24.950188268918
FEMALE,87,65+,"URBAN BELOW 20,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,1301.0,WIDOWED,10.0,,,,MIXED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,16.0,NO,NO,NO,,NO,,,NONE,169.0,83.0,21.6636966379683
MALE,41,35-44,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,FARMER,24.0,934.0,MARRIED,7.0,1990.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,10.0,YES,,NO,YES,NO,,NO,,,NONE,176.0,85.0,26.4878394728626
MALE,35,25-34,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,,,MARRIED,2.0,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,,13.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,89.0,26.301723324557
MALE,75,65+,"URBAN 500,000 AND OVER",Mazowieckie,PRIMARY/NO EDUCATION,environmental protection,LONG-TERM SICK/DISABLED,0.0,1929.0,MARRIED,1.0,1982.0,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,14.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,,20.1245110973961
MALE,55,60-64,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,technical science,RETIRED,6.0,2844.0,MARRIED,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,19.0,NO,,NO,NO,NO,,NO,,,NONE,180.0,86.0,36.5789555698722
MALE,24,16-24,RURAL AREAS,Podkarpackie,SECONDARY,computer science,EMPLOYED IN PRIVATE SECTOR,,1606.0,SINGLE,7.0,,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,21.0,YES,10.0,NO,YES,YES,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,187.0,76.0,25.5669136731583
MALE,37,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,RETIRED,6.0,1649.0,SINGLE,,,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,YES,,NO,IT DEPENDS,,NONE,171.0,99.0,26.6355387016829
MALE,31,45-59,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,6.0,2126.0,MARRIED,7.0,1978.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,PASSIVE,164.0,74.0,30.4494425122333
MALE,81,65+,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,RETIRED,24.0,997.0,MARRIED,2.0,1964.0,7.0,,PLEASED,18.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,179.0,95.0,33.2690898438573
FEMALE,21,16-24,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,6.0,1630.0,SINGLE,7.0,1982.0,,1998.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,5.0,NO,,NO,NO,NO,,NO,,,ACTIVE,161.0,71.0,23.3929187249048
FEMALE,21,45-59,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,6.0,,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3.0,NO,,NO,NO,,,NO,,,PASSIVE,155.0,67.0,
FEMALE,62,60-64,RURAL AREAS,Slaskie,SECONDARY,no specialisation,UNEMPLOYED,,,MARRIED,,1975.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,69.0,26.0547535326791
FEMALE,60,35-44,"URBAN BELOW 20,000",Wielkopolskie,POST-SECONDARY OR HIGHER,healthcare,RETIRED,6.0,2315.0,MARRIED,7.0,2007.0,,1998.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,86.0,24.0490813480731
FEMALE,49,45-59,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,biological sciences,OTHER ECONOMICALLY INACTIVE,,1022.0,MARRIED,7.0,1999.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,1.0,NO,20.0,NO,NO,NO,,NO,,,NONE,184.0,53.0,23.6655175937365
FEMALE,37,45-59,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,healthcare,RETIRED,0.0,1595.0,MARRIED,8.0,1970.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,14.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,75.0,26.4452598492844
FEMALE,49,65+,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,FARMER,24.0,552.0,WIDOWED,11.0,1974.0,,2006.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,,YES,YES,3.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,154.0,71.0,28.2629369889115
MALE,36,16-24,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PUBLIC SECTOR,0.0,,SINGLE,,,7.0,1998.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,NO,16.0,NO,NO,NO,,NO,,,NONE,,65.0,34.9900144357324
MALE,24,16-24,"URBAN BELOW 20,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,liberal arts,EMPLOYED IN PUBLIC SECTOR,7.0,2377.0,MARRIED,7.0,1982.0,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6.0,NO,,NO,NO,NO,,NO,,GERMANY,PASSIVE,165.0,59.0,28.952716443397
MALE,54,35-44,"URBAN 200,000-500,000",Lubuskie,POST-SECONDARY OR HIGHER,production and processing,EMPLOYED IN PUBLIC SECTOR,0.0,1487.0,MARRIED,1.0,,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,,NO,,NO,NO,NO,,NO,,,NONE,160.0,101.0,21.1945780202192
MALE,51,16-24,"URBAN 20,000-100,000",Slaskie,SECONDARY,healthcare,,0.0,1625.0,SINGLE,,,,1998.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,20.0,NO,,NO,NO,NO,,NO,,,NONE,182.0,75.0,22.423800180961
MALE,62,60-64,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,1813.0,MARRIED,10.0,,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,151.0,91.0,27.906338714408
FEMALE,38,35-44,"URBAN 100,000-200,000",Slaskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,8.0,,SINGLE,8.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,12.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,61.0,22.9169320424328
MALE,18,16-24,"URBAN 100,000-200,000",Kujawsko-pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,52.0,NO,,NO,NO,,,NO,,,ACTIVE,159.0,51.0,24.3342539690534
MALE,18,16-24,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,11.0,,SINGLE,7.0,1982.0,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,5.0,NO,,NO,NO,,,NO,,,ACTIVE,173.0,55.0,24.1118095470855
FEMALE,18,16-24,"URBAN 100,000-200,000",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,,,SINGLE,,1982.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2.0,NO,,NO,NO,NO,,NO,,,NONE,176.0,61.0,26.714217777253
MALE,57,60-64,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,989.0,MARRIED,,1979.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,16.0,NO,NO,NO,,NO,,,NONE,175.0,81.0,28.6610519475296
FEMALE,56,35-44,"URBAN 20,000-100,000",Slaskie,POST-SECONDARY OR HIGHER,law,EMPLOYED IN PUBLIC SECTOR,6.0,2661.0,SINGLE,7.0,2011.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,YES,,NO,NO,NO,,,,,NONE,175.0,59.0,22.6811992423657
FEMALE,51,45-59,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,,2004.0,MARRIED,11.0,1990.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,YES,29.0,NO,,NO,,NO,,,NONE,165.0,,21.5428975436038
MALE,50,35-44,RURAL AREAS,Mazowieckie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,,1649.0,SINGLE,7.0,1982.0,7.0,1998.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,NO,6.0,NO,NO,NO,,NO,,,NONE,159.0,69.0,28.1305968174991
MALE,50,65+,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,liberal arts,FARMER,6.0,1098.0,MARRIED,,2000.0,,1998.0,DELIGHTED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1.0,NO,16.0,NO,NO,NO,,NO,,,NONE,180.0,70.0,28.1810723759954
FEMALE,35,25-34,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,,1552.0,MARRIED,11.0,1990.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,184.0,74.0,25.6171573714787
MALE,67,65+,"URBAN 20,000-100,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,,MARRIED,7.0,1990.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,,NO,NO,,,NO,,,NONE,166.0,66.0,22.4844783407621
MALE,44,35-44,"URBAN 100,000-200,000",Pomorskie,POST-SECONDARY OR HIGHER,computer science,EMPLOYED IN PRIVATE SECTOR,6.0,1999.0,SINGLE,1.0,2002.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,164.0,89.0,34.8922702265225
MALE,41,45-59,"URBAN 200,000-500,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,24.0,,MARRIED,4.0,1979.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,164.0,84.0,21.7440132469846
