sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,66,45-59,"URBAN 20,000-100,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,economy and administration,RETIRED,4,643.0,MARRIED,7.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14,NO,-8,NO,NO,NO,-8,NO,,,NONE,178.0,79.0,22.6676917339193
MALE,34,45-59,RURAL AREAS,Pomorskie,SECONDARY,technical science,FARMER,0,389.0,MARRIED,,1976.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,YES,-8,NO,NO,NO,-8,NO,,,NONE,165.0,67.0,22.8635977769924
FEMALE,76,65+,"URBAN 500,000 AND OVER",Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,,WIDOWED,4.0,,10.0,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,70.0,29.2494368714626
MALE,52,45-59,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,2112.0,SINGLE,9.0,1998.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8,YES,10,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,PASSIVE,183.0,85.0,27.8252534554552
MALE,17,16-24,"URBAN 100,000-200,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,-8,1451.0,SINGLE,7.0,1982.0,,,DELIGHTED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,32,YES,3,NO,NO,YES,16,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,182.0,97.0,23.6089465016543
MALE,60,45-59,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0,706.0,MARRIED,8.0,1977.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,175.0,88.0,29.20826378875
FEMALE,52,45-59,"URBAN 20,000-100,000",Podlaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0,2730.0,MARRIED,7.0,1994.0,7.0,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,164.0,60.0,26.3143434687886
MALE,19,25-34,"URBAN 20,000-100,000",Slaskie,SECONDARY,computer science,PUPIL OR STUDENT,0,1414.0,SINGLE,7.0,1982.0,,,DELIGHTED,,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13,NO,-8,NO,NO,NO,-8,"YES, TO NON-EU COUNTRY",IT DEPENDS,GREAT BRITAIN,ACTIVE,185.0,65.0,29.5539005123716
MALE,41,25-34,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,services for the population and transport services,SELF-EMPLOYED,0,614.0,MARRIED,,,,,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,163.0,77.0,30.6934780707245
FEMALE,39,45-59,"URBAN 100,000-200,000",Podkarpackie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0,502.0,MARRIED,4.0,2005.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,YES,5,NO,NO,NO,-8,NO,,,NONE,170.0,52.0,23.7775079244332
MALE,18,16-24,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,computer science,PUPIL OR STUDENT,0,-6.0,SINGLE,7.0,1982.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,YES,10,NO,NO,NO,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GREAT BRITAIN,ACTIVE,184.0,81.0,26.9604997272919
FEMALE,19,25-34,"URBAN 20,000-100,000",Lubuskie,SECONDARY,economy and administration,PUPIL OR STUDENT,0,1335.0,SINGLE,7.0,,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,5,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,ACTIVE,164.0,52.0,21.2722616585217
MALE,57,65+,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,technical science,OTHER ECONOMICALLY INACTIVE,0,709.0,MARRIED,2.0,1963.0,,,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,164.0,69.0,26.6089805278299
FEMALE,59,45-59,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,0,657.0,MARRIED,11.0,,,,UNHAPPY,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,YES,4,NO,NO,NO,4,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,164.0,50.0,24.7120433595219
MALE,60,65+,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,1636.0,MARRIED,5.0,1983.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,21,NO,NO,NO,-8,NO,,,NONE,176.0,74.0,26.1035922206005
MALE,56,35-44,"URBAN 100,000-200,000",Lodzkie,SECONDARY,no specialisation,RETIRED,0,1904.0,MARRIED,4.0,1980.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,175.0,101.0,33.477260171114
MALE,21,16-24,RURAL AREAS,Lodzkie,SECONDARY,not applicable,RETIRED,-8,,SINGLE,7.0,,,,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,19,NO,-8,NO,NO,NO,-8,NO,,,NONE,165.0,61.0,20.756776561053
FEMALE,69,65+,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,liberal arts,RETIRED,0,1864.0,SINGLE,7.0,1981.0,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3,NO,-8,NO,,NO,-8,NO,,,NONE,157.0,77.0,23.1657132027801
MALE,57,35-44,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,0,1330.0,MARRIED,,2000.0,7.0,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,154.0,87.0,29.0550079074068
MALE,57,45-59,"URBAN 100,000-200,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,-8,1648.0,MARRIED,8.0,1980.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,182.0,100.0,37.4428759275116
FEMALE,63,60-64,"URBAN 20,000-100,000",Slaskie,POST-SECONDARY OR HIGHER,pedagogics,RETIRED,24,1039.0,MARRIED,12.0,,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,154.0,50.0,22.7288300694083
MALE,21,16-24,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,1342.0,SINGLE,,1981.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7,YES,20,NO,NO,,-8,"YES, TO EU COUNTRY",LESS THAN 1 TO 2 YEARS,,ACTIVE,174.0,93.0,19.9976181951203
MALE,19,16-24,"URBAN 100,000-200,000",Kujawsko-pomorskie,SECONDARY,technical science,PUPIL OR STUDENT,0,867.0,SINGLE,,1982.0,,1998.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,15,YES,5,NO,NO,,21,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,ACTIVE,,70.0,23.5673378414517
FEMALE,41,25-34,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,not applicable,OTHER ECONOMICALLY INACTIVE,-8,,MARRIED,,1992.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,84.0,27.8059852407483
FEMALE,16,16-24,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,,SINGLE,7.0,1982.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,3,NO,-8,NO,NO,,-8,NO,,,ACTIVE,172.0,53.0,19.1206767869382
FEMALE,60,60-64,"URBAN 20,000-100,000",Podlaskie,SECONDARY,no specialisation,RETIRED,-8,714.0,WIDOWED,,1975.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,58.0,21.6377617502973
MALE,82,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,technical science,RETIRED,24,845.0,MARRIED,9.0,,,,PLEASED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,164.0,83.0,24.2995723900463
FEMALE,32,45-59,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,-8,962.0,MARRIED,,2002.0,,,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,1,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,165.0,62.0,21.1651462402184
MALE,21,25-34,RURAL AREAS,Malopolskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,5,641.0,SINGLE,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,170.0,80.0,21.3673574379748
FEMALE,56,60-64,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,0,1466.0,MARRIED,,1982.0,7.0,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,167.0,74.0,23.1282376830549
FEMALE,58,45-59,RURAL AREAS,Podkarpackie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,0,677.0,MARRIED,,1977.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14,NO,-8,NO,NO,NO,-8,NO,,,NONE,155.0,101.0,30.6723916404871
FEMALE,91,65+,"URBAN 100,000-200,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,695.0,WIDOWED,4.0,,,,MIXED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,YES,20,NO,NO,NO,-8,NO,,,NONE,160.0,67.0,27.9371736505876
MALE,55,45-59,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,-8,1338.0,DIVORCED,6.0,1993.0,,,MOSTLY DISSATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,YES,20,YES,YES,NO,-8,"YES, TO EU COUNTRY",FOREVER,,NONE,164.0,89.0,26.5607350587367
FEMALE,19,25-34,"URBAN BELOW 20,000",Lodzkie,SECONDARY,healthcare,EMPLOYED IN PRIVATE SECTOR,0,1441.0,SINGLE,7.0,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,164.0,44.0,20.1714116415735
MALE,48,45-59,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,2467.0,MARRIED,12.0,1995.0,,,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,YES,10,NO,NO,NO,-8,NO,,,NONE,170.0,,33.1695128885894
MALE,80,60-64,"URBAN 100,000-200,000",Kujawsko-pomorskie,SECONDARY,architecture and construction,RETIRED,0,505.0,MARRIED,,,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,YES,21,NO,NO,NO,-8,NO,,,NONE,180.0,88.0,32.7075379680722
MALE,21,16-24,RURAL AREAS,Malopolskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,0,29.0,SINGLE,7.0,,,,MOSTLY SATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4,NO,-8,NO,NO,,14,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,PASSIVE,170.0,90.0,25.0350515801534
MALE,22,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,5,1138.0,MARRIED,,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,4,YES,-8,NO,NO,NO,32,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,175.0,94.0,31.5494963517017
MALE,32,25-34,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,technical science,FARMER,0,1342.0,SINGLE,7.0,1982.0,,,MIXED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,178.0,88.0,29.3834239443391
MALE,84,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,761.0,WIDOWED,6.0,1955.0,11.0,,MOSTLY SATISFIED,12.0,IT`S DIFFICULT TO TELL,YES,YES,YES,20,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,68.0,22.9332201106377
FEMALE,64,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,social sciences,RETIRED,-8,1348.0,MARRIED,4.0,1975.0,,1998.0,MOSTLY SATISFIED,11.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,63.0,27.2352103067931
MALE,56,45-59,RURAL AREAS,Swietokrzyskie,SECONDARY,no specialisation,RETIRED,0,1089.0,SINGLE,7.0,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,169.0,86.0,
FEMALE,54,45-59,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,24,,MARRIED,,1980.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,21,NO,NO,NO,-8,NO,,,NONE,170.0,61.0,24.279094856724
FEMALE,48,45-59,"URBAN 500,000 AND OVER",Mazowieckie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,0,2425.0,MARRIED,12.0,1983.0,,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4,YES,20,NO,NO,NO,-8,NO,,,PASSIVE,169.0,68.0,25.0507208154895
FEMALE,65,60-64,"URBAN 200,000-500,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,-8,482.0,WIDOWED,6.0,1978.0,,,MOSTLY DISSATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,152.0,68.0,25.1207636999036
MALE,33,45-59,RURAL AREAS,Lubuskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,-8,-8.0,MARRIED,8.0,2000.0,,,TERRIBLE,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,179.0,78.0,23.8778124169079
MALE,63,45-59,"URBAN 20,000-100,000",Pomorskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,0,5021.0,MARRIED,10.0,1984.0,,1998.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,13,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,176.0,87.0,30.6860905452086
MALE,35,16-24,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,-8,,MARRIED,,,7.0,1998.0,DELIGHTED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,,78.0,19.2559817124903
FEMALE,57,35-44,"URBAN BELOW 20,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,liberal arts,EMPLOYED IN PUBLIC SECTOR,0,2184.0,MARRIED,6.0,1992.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,60.0,22.3189972666656
MALE,55,35-44,"URBAN 100,000-200,000",Lubuskie,VOCATIONAL/GRAMMAR,art,EMPLOYED IN PUBLIC SECTOR,13,1412.0,MARRIED,7.0,,,,TERRIBLE,1.0,IT`S DIFFICULT TO TELL,YES,YES,NO,6,YES,21,NO,NO,NO,-8,NO,,,NONE,177.0,84.0,34.1104473755677
MALE,59,60-64,RURAL AREAS,Podlaskie,SECONDARY,healthcare,RETIRED,0,661.0,MARRIED,,,,1998.0,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,YES,20,NO,NO,NO,-8,NO,,,NONE,182.0,99.0,30.6175913486051
FEMALE,66,60-64,"URBAN 20,000-100,000",Pomorskie,PRIMARY/NO EDUCATION,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,-8,529.0,MARRIED,6.0,,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,158.0,82.0,31.9222494713068
FEMALE,30,25-34,"URBAN 100,000-200,000",Slaskie,SECONDARY,economy and administration,OTHER ECONOMICALLY INACTIVE,0,,MARRIED,7.0,,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,170.0,50.0,21.2508996408325
FEMALE,45,65+,"URBAN 100,000-200,000",Kujawsko-pomorskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,0,896.0,MARRIED,6.0,1999.0,,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11,NO,-8,NO,NO,NO,-8,NO,,,NONE,151.0,69.0,22.1230797830826
MALE,85,65+,RURAL AREAS,Lubuskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,754.0,MARRIED,6.0,1977.0,,,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,86.0,21.5207127400861
FEMALE,82,65+,"URBAN 500,000 AND OVER",Lubuskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,1409.0,MARRIED,,1964.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,182.0,84.0,22.4785838697292
MALE,44,35-44,RURAL AREAS,Pomorskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,-8.0,MARRIED,,2001.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,181.0,96.0,39.8046729616149
FEMALE,16,16-24,"URBAN 20,000-100,000",Slaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,29.0,SINGLE,7.0,1982.0,,,DELIGHTED,1.0,IT`S DIFFICULT TO TELL,YES,NO,NO,14,NO,-8,NO,NO,,-8,NO,,,PASSIVE,170.0,60.0,21.4375718824479
MALE,47,45-59,"URBAN 100,000-200,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,24,1623.0,DIVORCED,5.0,1980.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,YES,20,NO,NO,NO,-8,NO,,,NONE,171.0,,32.0887267461569
FEMALE,51,45-59,RURAL AREAS,Podkarpackie,SECONDARY,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,-8,1471.0,SINGLE,7.0,1982.0,1.0,1998.0,MOSTLY DISSATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,164.0,81.0,29.9944573630932
FEMALE,79,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,pedagogics,RETIRED,24,1351.0,MARRIED,,1964.0,,1998.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,156.0,54.0,27.8177363894026
MALE,59,45-59,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,0,893.0,MARRIED,4.0,1982.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,31,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,177.0,87.0,25.8530191363296
MALE,19,25-34,"URBAN 20,000-100,000",Lodzkie,SECONDARY,environmental protection,OTHER ECONOMICALLY INACTIVE,-8,,SINGLE,7.0,1981.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,3,NO,-8,YES,NO,NO,-8,NO,,,PASSIVE,188.0,81.0,29.9077810621073
FEMALE,37,35-44,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,9,1717.0,DIVORCED,8.0,1997.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,PASSIVE,165.0,92.0,21.762431900967
MALE,31,45-59,RURAL AREAS,Mazowieckie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,2779.0,MARRIED,6.0,1967.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,YES,14,NO,NO,NO,-8,NO,,,NONE,170.0,86.0,31.6142983987634
MALE,69,60-64,"URBAN 500,000 AND OVER",Slaskie,SECONDARY,no specialisation,RETIRED,0,935.0,MARRIED,4.0,1957.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,,NO,-8,NO,,,NONE,161.0,86.0,28.4973026992173
