sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,29,25-34,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,8,7242.0,MARRIED,9.0,2006.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,YES,22,NO,NO,NO,-8,NO,,GERMANY,PASSIVE,175.0,80.0,24.3478791011261
MALE,26,35-44,"URBAN BELOW 20,000",Podkarpackie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,1190.0,MARRIED,2.0,2007.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,21,YES,-8,NO,NO,NO,13,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,179.0,94.0,29.2847623321792
MALE,47,45-59,"URBAN 100,000-200,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,0,2939.0,MARRIED,8.0,1976.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,YES,21,NO,NO,NO,-8,NO,,,PASSIVE,175.0,57.0,26.3896268852932
FEMALE,19,16-24,"URBAN 20,000-100,000",Podlaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,24,1896.0,SINGLE,7.0,1981.0,7.0,,MIXED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2,NO,-8,YES,YES,NO,-8,NO,,,PASSIVE,164.0,61.0,23.4169106298757
FEMALE,19,45-59,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,healthcare,PUPIL OR STUDENT,0,1477.0,MARRIED,9.0,1982.0,,,PLEASED,,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",LESS THAN 1 TO 2 YEARS,GREAT BRITAIN,NONE,159.0,61.0,26.9811750169367
MALE,58,60-64,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,services for the population and transport services,LONG-TERM SICK/DISABLED,23,1170.0,,,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3,YES,9,YES,NO,NO,-8,NO,,,PASSIVE,164.0,78.0,23.7179542028249
FEMALE,39,45-59,"URBAN 100,000-200,000",Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,-8,941.0,SINGLE,7.0,2005.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,YES,10,NO,NO,NO,-8,NO,,,NONE,175.0,47.0,18.586676240246
FEMALE,28,45-59,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,production and processing,SELF-EMPLOYED,0,1457.0,MARRIED,10.0,2006.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,-8,NO,NO,YES,12,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,160.0,63.0,23.7716054096238
FEMALE,31,45-59,"URBAN 100,000-200,000",Lubuskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,1107.0,MARRIED,6.0,,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,5,YES,-8,NO,NO,NO,-8,NO,,,NONE,164.0,61.0,29.3736587064097
MALE,55,60-64,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,technical science,LONG-TERM SICK/DISABLED,0,787.0,MARRIED,7.0,1981.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,,NO,2,YES,20,NO,NO,NO,-8,NO,,,NONE,176.0,86.0,24.6886870957446
FEMALE,24,60-64,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,services for the population and transport services,FARMER,-8,1471.0,MARRIED,2.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",LESS THAN 1 TO 2 YEARS,GERMANY,NONE,164.0,56.0,28.3574588073363
FEMALE,52,16-24,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,-8,2.0,MARRIED,7.0,1981.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,175.0,62.0,30.5044085843296
MALE,21,16-24,"URBAN BELOW 20,000",Podkarpackie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,1067.0,SINGLE,7.0,1981.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3,NO,-8,NO,NO,,-8,NO,,,NONE,179.0,100.0,26.1528914118383
FEMALE,17,16-24,"URBAN 200,000-500,000",Lodzkie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,,SINGLE,7.0,,,,MOSTLY SATISFIED,7.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,164.0,61.0,21.4904971376261
FEMALE,53,60-64,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,24,848.0,MARRIED,2.0,1972.0,,,MOSTLY SATISFIED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,155.0,57.0,25.8858376003518
FEMALE,23,25-34,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,4,1103.0,SINGLE,,1977.0,7.0,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,YES,3,NO,NO,NO,-8,NO,,,PASSIVE,153.0,55.0,21.3121126359495
MALE,61,45-59,"URBAN 100,000-200,000",Podkarpackie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,0,3725.0,MARRIED,8.0,1978.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,176.0,74.0,30.6937261241372
FEMALE,38,45-59,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,RETIRED,12,941.0,MARRIED,1.0,,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,169.0,55.0,23.0692815500117
MALE,16,16-24,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,production and processing,PUPIL OR STUDENT,-8,1471.0,SINGLE,,1981.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,-8,NO,NO,NO,-8,"YES, TO NON-EU COUNTRY",,,PASSIVE,163.0,88.0,24.445047786367
FEMALE,44,45-59,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,0,1177.0,MARRIED,,2006.0,,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,28,NO,-8,NO,NO,YES,22,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,,81.0,22.7326101469466
FEMALE,32,45-59,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",FARMER,-8,,MARRIED,,2008.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,168.0,52.0,20.3751705820954
FEMALE,36,45-59,"URBAN BELOW 20,000",Podkarpackie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,-8,,MARRIED,12.0,1975.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,-8,NO,NO,NO,4,NO,FOREVER,NETHERLANDS,NONE,155.0,55.0,27.7498923266205
MALE,45,25-34,"URBAN BELOW 20,000",Podlaskie,POST-SECONDARY OR HIGHER,liberal arts,PUPIL OR STUDENT,-8,1895.0,SINGLE,,1999.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,8,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,180.0,81.0,22.400665575235
MALE,34,60-64,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,24,2492.0,MARRIED,9.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,164.0,90.0,24.7827591926301
FEMALE,58,65+,"URBAN 100,000-200,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,services for the population and transport services,LONG-TERM SICK/DISABLED,24,868.0,MARRIED,,1961.0,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,158.0,55.0,29.7010465444058
MALE,75,65+,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,-8,-8.0,MARRIED,,,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4,NO,10,NO,NO,NO,-8,NO,,,NONE,169.0,70.0,20.2770353094355
MALE,43,45-59,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,technical science,FARMER,0,1463.0,MARRIED,,1950.0,7.0,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,20,NO,NO,NO,-8,NO,,,NONE,170.0,74.0,28.2811037898658
MALE,81,65+,"URBAN BELOW 20,000",Slaskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,928.0,SINGLE,,1956.0,,,MIXED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,YES,-8,NO,NO,NO,-8,NO,,,PASSIVE,154.0,79.0,25.7375649079951
MALE,58,45-59,"URBAN BELOW 20,000",Mazowieckie,PRIMARY/NO EDUCATION,technical science,RETIRED,0,1140.0,,4.0,,,,MOSTLY DISSATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,YES,5,NO,NO,NO,-8,NO,,,NONE,159.0,80.0,30.4805139570268
MALE,56,45-59,"URBAN 500,000 AND OVER",Dolnoslaskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,950.0,MARRIED,7.0,1988.0,,,MOSTLY DISSATISFIED,12.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,5,YES,29,YES,YES,NO,-8,NO,,,PASSIVE,175.0,86.0,25.9975432481386
MALE,42,60-64,"URBAN BELOW 20,000",Podkarpackie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",RETIRED,0,2827.0,MARRIED,2.0,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,168.0,79.0,32.7144688415559
MALE,58,45-59,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,-8,2702.0,MARRIED,10.0,1997.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,6,YES,10,NO,NO,NO,-8,NO,,,PASSIVE,168.0,,19.9946281069053
MALE,40,45-59,"URBAN BELOW 20,000",Kujawsko-pomorskie,SECONDARY,architecture and construction,EMPLOYED IN PUBLIC SECTOR,0,1215.0,MARRIED,,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,YES,19,NO,NO,NO,-8,NO,,,NONE,176.0,79.0,24.0883080161828
MALE,23,16-24,RURAL AREAS,Pomorskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,1347.0,SINGLE,7.0,,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,7,NO,-8,NO,NO,YES,18,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,PASSIVE,176.0,92.0,28.570267148022
MALE,22,45-59,"URBAN 100,000-200,000",Pomorskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,0,1525.0,MARRIED,,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,-8,NO,NO,YES,29,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,174.0,69.0,24.4841329851872
FEMALE,57,45-59,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,24,953.0,DIVORCED,1.0,1970.0,,,MIXED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4,YES,-8,NO,NO,NO,-8,NO,LESS THAN 1 TO 2 YEARS,,NONE,153.0,65.0,20.5737218860879
MALE,66,65+,"URBAN 100,000-200,000",Lubelskie,PRIMARY/NO EDUCATION,technical science,RETIRED,0,2610.0,WIDOWED,10.0,1959.0,7.0,,MIXED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,-8,NO,NO,NO,-8,NO,,,NONE,169.0,81.0,22.2589990757719
FEMALE,66,45-59,"URBAN 100,000-200,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,social sciences,RETIRED,0,1145.0,WIDOWED,4.0,1960.0,,1995.0,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,5,NO,9,NO,NO,NO,-8,NO,,,NONE,160.0,79.0,23.8170030332667
MALE,62,45-59,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,FARMER,23,952.0,MARRIED,6.0,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,170.0,62.0,
MALE,33,35-44,RURAL AREAS,Pomorskie,SECONDARY,healthcare,EMPLOYED IN PRIVATE SECTOR,24,,MARRIED,,2006.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,23,NO,NO,NO,-8,NO,,GERMANY,PASSIVE,177.0,59.0,25.2826703937397
FEMALE,60,45-59,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,FARMER,13,1511.0,MARRIED,11.0,1976.0,,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,YES,3,NO,NO,NO,-8,NO,,,NONE,164.0,56.0,20.8447915890451
MALE,44,60-64,"URBAN 100,000-200,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,-8,-8.0,MARRIED,7.0,1970.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,2,YES,27,NO,NO,NO,-8,NO,,,NONE,148.0,68.0,21.2879848497316
FEMALE,35,35-44,RURAL AREAS,Lubuskie,SECONDARY,healthcare,EMPLOYED IN PRIVATE SECTOR,0,67.0,SINGLE,7.0,2007.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,158.0,56.0,21.0301444721056
FEMALE,60,45-59,"URBAN 20,000-100,000",Pomorskie,SECONDARY,not applicable,UNEMPLOYED,0,1481.0,MARRIED,11.0,1975.0,,1998.0,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,155.0,61.0,29.4484971401724
MALE,55,45-59,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0,,MARRIED,,,7.0,1998.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,,79.0,25.8905128703073
FEMALE,76,60-64,"URBAN BELOW 20,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,liberal arts,RETIRED,0,2690.0,MARRIED,2.0,1968.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,14,NO,NO,NO,-8,NO,,,PASSIVE,168.0,75.0,21.7351541610906
MALE,22,35-44,"URBAN 200,000-500,000",Lubuskie,PRIMARY/NO EDUCATION,art,UNEMPLOYED,0,805.0,SINGLE,7.0,,,,TERRIBLE,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,PASSIVE,174.0,86.0,35.1674254354124
MALE,52,25-34,"URBAN BELOW 20,000",Slaskie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PUBLIC SECTOR,0,1387.0,MARRIED,,,,1998.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,NO,30,NO,NO,NO,-8,NO,,,PASSIVE,175.0,91.0,26.7037686087562
MALE,63,65+,"URBAN 20,000-100,000",Pomorskie,POST-SECONDARY OR HIGHER,technical science,SELF-EMPLOYED,0,2369.0,MARRIED,6.0,,,,DELIGHTED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,174.0,92.0,27.6771600556285
FEMALE,30,35-44,"URBAN 100,000-200,000",Pomorskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,,MARRIED,1.0,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,158.0,53.0,22.9195599675303
FEMALE,42,45-59,"URBAN BELOW 20,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,economy and administration,SELF-EMPLOYED,0,4641.0,SINGLE,7.0,2009.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,166.0,60.0,20.9089079158099
FEMALE,61,60-64,"URBAN BELOW 20,000",Lubelskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,857.0,MARRIED,6.0,1973.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,168.0,71.0,21.6823837782982
MALE,63,60-64,"URBAN 100,000-200,000",Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0,1353.0,MARRIED,,1976.0,,,MOSTLY DISSATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,20,NO,NO,NO,-8,NO,,,NONE,176.0,101.0,19.6793049862409
FEMALE,56,60-64,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,24,-8.0,MARRIED,,1992.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,65.0,31.6236749491486
MALE,17,16-24,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,2.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,15,NO,-8,NO,NO,,-8,NO,,,PASSIVE,174.0,57.0,21.5946609755769
MALE,60,45-59,"URBAN BELOW 20,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,24,1857.0,MARRIED,9.0,1981.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,4,YES,20,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,169.0,,29.0478048333122
FEMALE,37,16-24,"URBAN BELOW 20,000",Podkarpackie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,1386.0,SINGLE,7.0,1981.0,7.0,1998.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,,PASSIVE,164.0,50.0,31.1923041821196
FEMALE,68,65+,"URBAN 500,000 AND OVER",Slaskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,24,1348.0,SINGLE,,1963.0,,1998.0,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,151.0,55.0,28.6413796954722
MALE,27,16-24,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,economy and administration,PUPIL OR STUDENT,-8,4063.0,MARRIED,4.0,2007.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,34,NO,-8,NO,NO,YES,6,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,ACTIVE,179.0,99.0,26.905413433785
FEMALE,55,45-59,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,2,,MARRIED,8.0,1994.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,YES,19,NO,NO,NO,-8,NO,,,NONE,168.0,55.0,25.3451837811978
MALE,16,16-24,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,1943.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,15,NO,-8,NO,NO,YES,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,PASSIVE,176.0,95.0,23.8819199732669
