sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,19,16-24,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,1436.0,SINGLE,7.0,,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",IT DEPENDS,OTHER COUNTRIES,ACTIVE,186.0,80.0,21.1411592080969
FEMALE,50,35-44,RURAL AREAS,Warminsko-mazurskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,-8,1958.0,WIDOWED,4.0,1990.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,176.0,74.0,27.764052650581
FEMALE,17,16-24,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,916.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6,NO,-8,NO,NO,,-8,NO,,,NONE,160.0,48.0,24.5212449271981
MALE,20,16-24,"URBAN 200,000-500,000",Dolnoslaskie,SECONDARY,architecture and construction,EMPLOYED IN PRIVATE SECTOR,0,,SINGLE,7.0,,,,PLEASED,1.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,4,NO,-8,NO,,NO,-8,NO,,,NONE,180.0,88.0,25.6091995471517
FEMALE,55,60-64,"URBAN 20,000-100,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PUBLIC SECTOR,0,1142.0,DIVORCED,9.0,1986.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,-8,NO,,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,152.0,74.0,29.0913111985683
FEMALE,55,45-59,"URBAN BELOW 20,000",Lubuskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,24,1408.0,MARRIED,,1980.0,7.0,,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,10,YES,20,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,155.0,60.0,27.0746021210915
MALE,59,45-59,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,-8,1108.0,MARRIED,8.0,1974.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,178.0,76.0,41.267767820646
MALE,61,45-59,"URBAN 500,000 AND OVER",Lodzkie,VOCATIONAL/GRAMMAR,production and processing,FARMER,14,8279.0,MARRIED,9.0,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,YES,13,NO,NO,NO,-8,NO,,,NONE,167.0,86.0,25.1836955252513
FEMALE,17,16-24,"URBAN 100,000-200,000",Malopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,1499.0,SINGLE,,1982.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10,NO,-8,NO,NO,,-8,NO,,,ACTIVE,157.0,47.0,18.4906295479562
FEMALE,26,16-24,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,services for the population and transport services,UNEMPLOYED,0,1507.0,SINGLE,,1981.0,,1998.0,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10,YES,4,NO,NO,,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,,69.0,19.3470399586122
FEMALE,36,45-59,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,production and processing,FARMER,0,,MARRIED,,1973.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8,NO,-8,NO,NO,NO,-8,NO,,,NONE,171.0,80.0,28.0113003443769
FEMALE,21,16-24,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,-8,,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6,NO,-8,NO,NO,,-8,NO,,,ACTIVE,162.0,50.0,17.3152105748523
FEMALE,18,16-24,"URBAN 20,000-100,000",Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,1516.0,SINGLE,,1982.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GREAT BRITAIN,ACTIVE,158.0,42.0,17.2111908114122
FEMALE,80,65+,"URBAN 20,000-100,000",Wielkopolskie,SECONDARY,economy and administration,RETIRED,24,1560.0,MARRIED,9.0,,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,164.0,54.0,24.2878134083181
MALE,36,45-59,"URBAN 500,000 AND OVER",Lodzkie,PRIMARY/NO EDUCATION,services for the population and transport services,LONG-TERM SICK/DISABLED,-8,1096.0,MARRIED,,1996.0,,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,10,YES,30,NO,NO,NO,-8,NO,,,NONE,165.0,56.0,29.7773258673275
FEMALE,88,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,-8,1062.0,WIDOWED,,,,,PLEASED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,6,YES,10,NO,NO,NO,-8,NO,,,NONE,171.0,68.0,24.2451853880588
MALE,65,45-59,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,law,EMPLOYED IN PUBLIC SECTOR,0,2966.0,MARRIED,,1981.0,7.0,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,YES,20,NO,NO,NO,-8,NO,,,NONE,180.0,72.0,23.7157944145068
FEMALE,47,45-59,"URBAN 200,000-500,000",Wielkopolskie,SECONDARY,services for the population and transport services,UNEMPLOYED,24,927.0,MARRIED,,1977.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,YES,-8,NO,NO,NO,-8,NO,,,NONE,157.0,47.0,17.9750320600194
FEMALE,76,65+,"URBAN BELOW 20,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,1512.0,WIDOWED,7.0,,,,MIXED,13.0,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,1,YES,-8,NO,NO,NO,-8,NO,,,NONE,160.0,79.0,29.8267989546212
MALE,36,35-44,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,-8,1210.0,SINGLE,7.0,1986.0,,,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,5,YES,28,YES,YES,NO,-8,"YES, TO EU COUNTRY",FOREVER,,NONE,182.0,85.0,25.641365624534
FEMALE,59,45-59,"URBAN BELOW 20,000",Lodzkie,SECONDARY,no specialisation,RETIRED,0,842.0,SINGLE,7.0,,,,MOSTLY SATISFIED,4.0,IT`S DIFFICULT TO TELL,YES,YES,YES,7,NO,-8,NO,NO,NO,-8,NO,,,NONE,162.0,50.0,20.5508833328292
FEMALE,59,45-59,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,-8,3022.0,MARRIED,10.0,1999.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,1,YES,10,NO,NO,NO,-8,NO,,,NONE,160.0,,20.1547975487166
MALE,75,60-64,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,architecture and construction,RETIRED,-8,1289.0,MARRIED,,,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,175.0,86.0,30.7931067755145
MALE,23,16-24,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,PUPIL OR STUDENT,-8,99.0,SINGLE,7.0,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,7,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,PASSIVE,179.0,49.0,24.1810078755998
FEMALE,23,25-34,"URBAN 200,000-500,000",Pomorskie,VOCATIONAL/GRAMMAR,economy and administration,UNEMPLOYED,4,1442.0,MARRIED,,,,,MOSTLY DISSATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3,YES,10,YES,NO,NO,27,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,175.0,51.0,29.3239017050475
FEMALE,54,45-59,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,-8,1950.0,WIDOWED,6.0,1996.0,,,MIXED,11.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,3,YES,-8,NO,NO,NO,-8,NO,,,NONE,165.0,81.0,28.6925999082402
FEMALE,63,65+,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,992.0,MARRIED,10.0,1974.0,7.0,,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,151.0,69.0,32.1706182048226
FEMALE,41,16-24,"URBAN 20,000-100,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,0,1548.0,WIDOWED,7.0,1981.0,,1998.0,PLEASED,9.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,4,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,160.0,49.0,20.2771256313561
FEMALE,57,45-59,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,,-8,782.0,DIVORCED,6.0,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,NO,-8,NO,NO,NO,-8,NO,,ITALY,NONE,171.0,45.0,
FEMALE,56,45-59,RURAL AREAS,Malopolskie,SECONDARY,architecture and construction,EMPLOYED IN PUBLIC SECTOR,-8,,DIVORCED,,1996.0,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,74.0,25.4289929188337
FEMALE,75,65+,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,law,EMPLOYED IN PUBLIC SECTOR,0,3087.0,MARRIED,10.0,1982.0,,1998.0,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,7,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,75.0,33.4034717276532
MALE,44,60-64,"URBAN 200,000-500,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,14,1435.0,WIDOWED,6.0,1990.0,,,MOSTLY DISSATISFIED,6.0,IT`S DIFFICULT TO TELL,NO,NO,YES,1,YES,27,NO,YES,NO,-8,NO,,,NONE,158.0,71.0,24.7542773254529
FEMALE,40,16-24,RURAL AREAS,Lubuskie,SECONDARY,other,,24,2728.0,SINGLE,10.0,1962.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5,YES,19,NO,NO,NO,-8,NO,,,NONE,160.0,47.0,22.4154675738179
FEMALE,37,35-44,"URBAN 20,000-100,000",Pomorskie,SECONDARY,social welfare,FARMER,-8,885.0,MARRIED,4.0,1993.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,157.0,59.0,31.1142718197453
MALE,67,45-59,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,-8,,MARRIED,,,7.0,1998.0,PLEASED,4.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,2,YES,31,NO,NO,NO,-8,NO,,,NONE,,77.0,28.4538596317246
MALE,50,45-59,"URBAN BELOW 20,000",Lodzkie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,24,3010.0,MARRIED,7.0,1981.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,,14,NO,NO,NO,-8,NO,,,NONE,176.0,75.0,26.729602307646
FEMALE,51,45-59,RURAL AREAS,Lubuskie,SECONDARY,production and processing,EMPLOYED IN PUBLIC SECTOR,0,600.0,WIDOWED,7.0,,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,0,NO,-8,NO,NO,NO,-8,NO,,,NONE,174.0,84.0,33.8483856278945
FEMALE,25,25-34,RURAL AREAS,Slaskie,SECONDARY,healthcare,,24,1383.0,SINGLE,,,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,162.0,53.0,18.4104421060244
MALE,68,60-64,"URBAN 20,000-100,000",Pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,24,2401.0,MARRIED,9.0,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,25,NO,NO,NO,-8,NO,,,NONE,187.0,98.0,28.4521593974286
MALE,79,60-64,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,economy and administration,RETIRED,0,,MARRIED,2.0,,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,165.0,76.0,35.457105254509
FEMALE,61,45-59,"URBAN 20,000-100,000",Pomorskie,SECONDARY,economy and administration,SELF-EMPLOYED,5,1988.0,DE FACTO SEPARATED,4.0,1998.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,YES,10,NO,NO,NO,-8,NO,,,NONE,162.0,68.0,25.4062928970642
FEMALE,16,16-24,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,-8,1139.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,12,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,GERMANY,NONE,170.0,58.0,20.4134038789111
MALE,55,45-59,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1913.0,MARRIED,,1981.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,-8,YES,YES,NO,-8,NO,,,NONE,182.0,113.0,36.699106030341
FEMALE,74,65+,"URBAN 20,000-100,000",Lodzkie,PRIMARY/NO EDUCATION,services for the population and transport services,RETIRED,0,1515.0,MARRIED,,1951.0,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,158.0,69.0,30.2167736348241
MALE,16,16-24,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,93.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,5,NO,-8,NO,NO,,-8,NO,,,PASSIVE,190.0,74.0,17.5432976514942
FEMALE,65,45-59,"URBAN BELOW 20,000",Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,1860.0,MARRIED,8.0,1966.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,20,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,153.0,,30.0173133551113
MALE,19,16-24,RURAL AREAS,Podkarpackie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,1534.0,SINGLE,7.0,1981.0,7.0,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,10,NO,-8,YES,NO,,-8,NO,IT DEPENDS,GREAT BRITAIN,ACTIVE,175.0,75.0,20.7237298608665
MALE,57,65+,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,architecture and construction,FARMER,24,1508.0,MARRIED,,1990.0,,1998.0,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,89.0,29.1965855281031
FEMALE,56,35-44,"URBAN BELOW 20,000",Lubelskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,2385.0,MARRIED,4.0,1992.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,5,NO,-8,NO,NO,NO,29,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,ACTIVE,175.0,79.0,24.4523419217399
MALE,60,45-59,"URBAN 20,000-100,000",Lodzkie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,0,,MARRIED,8.0,1996.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,74.0,27.8260033750602
FEMALE,52,65+,"URBAN 100,000-200,000",Pomorskie,SECONDARY,social sciences,RETIRED,-8,1762.0,WIDOWED,8.0,1951.0,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,1,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,PASSIVE,176.0,94.0,30.9978299471104
