sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,31,16-24,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,5,-8.0,MARRIED,7.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,-8,NO,NO,NO,-8,NO,,NORWAY,PASSIVE,179.0,82.0,26.2748162649565
MALE,33,35-44,"URBAN 200,000-500,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0,2506.0,MARRIED,,2007.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,181.0,121.0,32.2877030958328
FEMALE,84,65+,"URBAN 20,000-100,000",Malopolskie,POST-SECONDARY OR HIGHER,pedagogics,RETIRED,0,,WIDOWED,4.0,,7.0,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,159.0,69.0,27.211447642753
MALE,22,16-24,"URBAN 200,000-500,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,-8,-8.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,19,YES,-8,NO,NO,,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,PASSIVE,183.0,88.0,23.9195468142028
MALE,58,25-34,"URBAN 100,000-200,000",Opolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,714.0,SINGLE,4.0,1986.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,20,YES,-8,NO,YES,NO,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,PASSIVE,170.0,97.0,29.5180227987872
MALE,28,45-59,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,0,1389.0,MARRIED,7.0,1982.0,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,1,NO,-8,NO,YES,NO,-8,NO,,,PASSIVE,181.0,60.0,29.6672538481647
FEMALE,29,45-59,"URBAN 100,000-200,000",Podlaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,-8,1464.0,MARRIED,4.0,1977.0,7.0,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,YES,28,NO,NO,YES,-8,"YES, TO EU COUNTRY",,,PASSIVE,164.0,65.0,18.9489649587742
MALE,57,45-59,"URBAN 500,000 AND OVER",Slaskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,0,1404.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",LESS THAN 1 TO 2 YEARS,GREAT BRITAIN,ACTIVE,151.0,82.0,27.6390114041604
MALE,32,35-44,"URBAN 200,000-500,000",Mazowieckie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,-8,1705.0,MARRIED,,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,YES,33,NO,NO,YES,4,NO,,,NONE,165.0,80.0,20.1114433719388
FEMALE,73,65+,"URBAN 200,000-500,000",Podkarpackie,POST-SECONDARY OR HIGHER,technical science,RETIRED,-8,924.0,WIDOWED,4.0,2006.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,YES,5,NO,NO,NO,-8,NO,,,NONE,169.0,69.0,22.3911628816971
FEMALE,51,45-59,"URBAN 200,000-500,000",Wielkopolskie,SECONDARY,technical science,RETIRED,0,837.0,WIDOWED,2.0,1977.0,,,UNHAPPY,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,PASSIVE,160.0,79.0,25.8226550432111
MALE,34,35-44,"URBAN 100,000-200,000",Lubuskie,VOCATIONAL/GRAMMAR,technical science,SELF-EMPLOYED,0,1907.0,MARRIED,6.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,5,YES,-8,NO,NO,NO,29,NO,,,NONE,190.0,81.0,31.4124231177642
MALE,29,25-34,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,0,1776.0,MARRIED,1.0,2007.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,165.0,71.0,25.669959908296
FEMALE,49,60-64,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,1397.0,SINGLE,4.0,,,,UNHAPPY,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,164.0,57.0,23.1870744449334
FEMALE,33,25-34,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,law,EMPLOYED IN PUBLIC SECTOR,-8,1733.0,MARRIED,4.0,1989.0,,,MOSTLY DISSATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,176.0,74.0,20.6055735996746
FEMALE,56,65+,RURAL AREAS,Zachodnio-pomorskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,-8,455.0,MARRIED,7.0,1956.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,62.0,26.8253171319721
MALE,63,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,not applicable,RETIRED,0,,MARRIED,4.0,,,,DELIGHTED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,20,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,85.0,30.6448185084966
FEMALE,53,60-64,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,social sciences,OTHER ECONOMICALLY INACTIVE,0,909.0,WIDOWED,7.0,1981.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,153.0,54.0,28.301222984539
FEMALE,16,16-24,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,24,1493.0,SINGLE,,1982.0,7.0,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,10,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,BELGIUM,PASSIVE,156.0,64.0,27.1341219463429
FEMALE,32,35-44,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,-8,1339.0,MARRIED,8.0,1996.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,74.0,20.82961749272
FEMALE,78,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,RETIRED,24,785.0,WIDOWED,7.0,,,,PLEASED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,154.0,50.0,19.9160424946313
MALE,22,16-24,"URBAN 100,000-200,000",Zachodnio-pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,1319.0,SINGLE,,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,ACTIVE,169.0,88.0,27.5879276062892
MALE,16,16-24,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,-8.0,SINGLE,,1981.0,,1998.0,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,,21,NO,-8,YES,NO,,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,PASSIVE,,79.0,18.5630827218667
FEMALE,60,60-64,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,-8,,MARRIED,,1970.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,5,NO,-8,NO,NO,,-8,NO,,,NONE,170.0,82.0,28.228769929492
FEMALE,53,45-59,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,0,,SINGLE,7.0,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,154.0,58.0,30.2349471183974
MALE,35,35-44,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,no specialisation,FARMER,-8,-8.0,MARRIED,,1969.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,178.0,82.0,30.257513331842
MALE,86,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,865.0,MARRIED,9.0,,,,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,171.0,91.0,26.7683620844244
FEMALE,26,35-44,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,economy and administration,OTHER ECONOMICALLY INACTIVE,13,1350.0,MARRIED,,2001.0,,,MIXED,1.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,1,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,169.0,104.0,29.2548382873811
FEMALE,55,60-64,RURAL AREAS,Opolskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,24,-8.0,MARRIED,,,,,PLEASED,5.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,4,NO,-8,NO,NO,,-8,NO,,,NONE,167.0,71.0,23.7856645834681
FEMALE,34,25-34,"URBAN BELOW 20,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PRIVATE SECTOR,0,1990.0,MARRIED,,2008.0,7.0,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,170.0,74.0,16.6967834873897
FEMALE,76,65+,"URBAN 500,000 AND OVER",Slaskie,SECONDARY,social sciences,RETIRED,24,960.0,MARRIED,,1958.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,157.0,81.0,27.7369245661199
FEMALE,78,65+,"URBAN 100,000-200,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,968.0,WIDOWED,4.0,,,,MOSTLY DISSATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,2,NO,-8,NO,NO,,-8,NO,,,NONE,154.0,63.0,32.6242996118945
MALE,39,35-44,"URBAN 200,000-500,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,7,1499.0,MARRIED,6.0,1982.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,1,YES,30,YES,YES,NO,-8,"YES, TO EU COUNTRY",FOREVER,,NONE,171.0,89.0,27.1091570488329
FEMALE,81,65+,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,693.0,MARRIED,4.0,,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,80.0,26.2953415061502
MALE,30,25-34,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,-8,2502.0,MARRIED,9.0,2001.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,169.0,,20.9582471043999
MALE,55,45-59,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,architecture and construction,SELF-EMPLOYED,-8,3117.0,MARRIED,,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,,1,YES,20,NO,YES,NO,-8,NO,,,NONE,181.0,91.0,27.409708271961
MALE,48,16-24,RURAL AREAS,Opolskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,-8.0,SINGLE,7.0,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,10,YES,20,NO,NO,YES,15,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,PASSIVE,175.0,103.0,31.6142041500121
FEMALE,21,45-59,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,0,612.0,MARRIED,,,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,174.0,71.0,31.9076752309202
FEMALE,21,16-24,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,12,1252.0,SINGLE,7.0,1981.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,155.0,48.0,16.2914159016644
MALE,79,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,technical science,RETIRED,0,2705.0,WIDOWED,6.0,1969.0,10.0,,MOSTLY DISSATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,-8,NO,YES,NO,-8,NO,,,NONE,169.0,79.0,35.4655776812285
FEMALE,26,25-34,"URBAN 20,000-100,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,social sciences,OTHER ECONOMICALLY INACTIVE,13,1000.0,WIDOWED,5.0,2007.0,,1998.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,165.0,66.0,18.6299530509089
MALE,77,65+,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,1038.0,MARRIED,6.0,,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,81.0,
FEMALE,35,35-44,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,healthcare,UNEMPLOYED,-8,,MARRIED,,1997.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,168.0,55.0,18.8392091835156
MALE,17,16-24,RURAL AREAS,Wielkopolskie,SECONDARY,technical science,OTHER ECONOMICALLY INACTIVE,-8,1393.0,SINGLE,7.0,1981.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,174.0,75.0,25.0818044337349
MALE,57,60-64,"URBAN 500,000 AND OVER",Podkarpackie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,-8,-8.0,MARRIED,4.0,1974.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,157.0,71.0,24.5310623837386
MALE,32,25-34,RURAL AREAS,Lubuskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,-8.0,SINGLE,7.0,2009.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,162.0,82.0,22.2216093227551
FEMALE,51,16-24,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,-8,-8.0,MARRIED,7.0,1981.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,YES,-8,NO,NO,,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,148.0,65.0,19.9311363901351
FEMALE,33,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,,SINGLE,,,7.0,1998.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,8,NO,-8,NO,NO,,-8,NO,,,NONE,,80.0,23.1526573441536
MALE,19,16-24,"URBAN BELOW 20,000",Kujawsko-pomorskie,SECONDARY,technical science,PUPIL OR STUDENT,15,2269.0,SINGLE,7.0,1982.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,,3,NO,NO,NO,-8,NO,,,ACTIVE,186.0,102.0,25.6216793701092
FEMALE,31,35-44,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,environmental protection,EMPLOYED IN PUBLIC SECTOR,0,639.0,MARRIED,6.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,168.0,55.0,19.3807639685388
FEMALE,77,65+,"URBAN 20,000-100,000",Warminsko-mazurskie,SECONDARY,no specialisation,RETIRED,0,984.0,MARRIED,,,,1998.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,153.0,107.0,26.6986997805739
FEMALE,62,60-64,"URBAN 20,000-100,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,473.0,DIVORCED,7.0,,,,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,9,NO,NO,NO,-8,NO,,,NONE,161.0,58.0,20.4650426771565
FEMALE,35,16-24,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,-8,,SINGLE,7.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,160.0,53.0,21.520038169233
FEMALE,55,65+,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,no specialisation,RETIRED,24,-8.0,DE FACTO SEPARATED,4.0,1957.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,153.0,69.0,22.9596922130375
FEMALE,53,16-24,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,-8,1388.0,WIDOWED,6.0,1959.0,,,MOSTLY DISSATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,NO,-8,NO,NO,,-8,NO,,,NONE,168.0,63.0,28.9379337075003
MALE,40,35-44,"URBAN 500,000 AND OVER",Lubuskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,3841.0,MARRIED,,1968.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,YES,NO,-8,NO,,,PASSIVE,181.0,119.0,21.818771741861
FEMALE,76,65+,"URBAN 500,000 AND OVER",Slaskie,SECONDARY,services for the population and transport services,RETIRED,0,1749.0,DIVORCED,,1963.0,,,PLEASED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,5,NO,NO,NO,-8,NO,,,NONE,162.0,63.0,26.9625363119283
FEMALE,28,25-34,"URBAN 20,000-100,000",Slaskie,POST-SECONDARY OR HIGHER,law,SELF-EMPLOYED,-8,2648.0,SINGLE,7.0,1982.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO,NO,2,NO,-8,YES,NO,NO,-8,NO,,,PASSIVE,188.0,75.0,20.461367646544
FEMALE,42,45-59,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,24,1925.0,WIDOWED,12.0,1991.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,3,YES,20,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,161.0,,25.0919941207417
MALE,21,16-24,RURAL AREAS,Mazowieckie,SECONDARY,technical science,PUPIL OR STUDENT,-8,-8.0,SINGLE,7.0,1981.0,7.0,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,10,YES,-8,NO,NO,NO,-8,NO,,,PASSIVE,186.0,82.0,27.7579254921328
FEMALE,82,65+,"URBAN 500,000 AND OVER",Podlaskie,POST-SECONDARY OR HIGHER,liberal arts,RETIRED,24,1369.0,WIDOWED,,1954.0,,2007.0,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,54.0,27.2027891955916
MALE,42,45-59,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,-8,1582.0,MARRIED,4.0,1999.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,23,NO,NO,YES,4,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,176.0,69.0,23.1040809098775
MALE,54,65+,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,,MARRIED,8.0,1957.0,,,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,-8,NO,NO,,-8,NO,,,PASSIVE,169.0,76.0,29.1412283372822
MALE,33,16-24,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,1815.0,SINGLE,4.0,1981.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,19,YES,29,NO,NO,YES,13,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,PASSIVE,174.0,103.0,30.919671880118
