sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,24,35-44,"URBAN 500,000 AND OVER",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,11,364.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,-1,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,160.0,73.0,31.9277640438923
FEMALE,69,16-24,"URBAN 200,000-500,000",Lodzkie,SECONDARY,not applicable,LONG-TERM SICK/DISABLED,0,,MARRIED,6.0,,,,MOSTLY SATISFIED,9.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,18,NO,-8,NO,NO,NO,-8,NO,,,NONE,164.0,76.0,21.5135174461299
FEMALE,75,16-24,"URBAN 200,000-500,000",Slaskie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,1,104.0,SINGLE,7.0,1983.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,-8,NO,,,-8,NO,,,NONE,157.0,78.0,35.4982338377133
FEMALE,27,25-34,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,0,488.0,SINGLE,,1982.0,7.0,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2,NO,-8,NO,,NO,-8,NO,,,ACTIVE,155.0,64.0,26.607867251514
FEMALE,55,45-59,"URBAN 100,000-200,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,820.0,MARRIED,7.0,1988.0,,,MIXED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,ACTIVE,178.0,76.0,26.8922201963231
FEMALE,44,45-59,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,-8,1643.0,MARRIED,7.0,,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,,0,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,ACTIVE,173.0,66.0,25.3008973225949
MALE,27,16-24,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,social sciences,PUPIL OR STUDENT,0,1446.0,SINGLE,,1982.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,169.0,102.0,27.2150258533807
MALE,50,45-59,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,0,1222.0,MARRIED,,1982.0,,1998.0,MIXED,14.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,NO,-8,NO,NO,NO,-8,NO,LESS THAN 1 YEAR,GERMANY,NONE,,84.0,45.0297471056984
FEMALE,61,60-64,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,not applicable,EMPLOYED IN PUBLIC SECTOR,0,,SINGLE,,1981.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,5,NO,-8,NO,YES,NO,-8,"YES, TO EU COUNTRY",,,PASSIVE,169.0,71.0,25.3783318335982
FEMALE,59,25-34,"URBAN BELOW 20,000",Podkarpackie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,-8,,SINGLE,11.0,1978.0,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,3,NO,8,NO,NO,NO,4,NO,,,NONE,156.0,63.0,41.9421486742037
MALE,49,45-59,"URBAN 500,000 AND OVER",Podlaskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,-8,1758.0,SINGLE,,1990.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,-2,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,169.0,81.0,27.2222432992813
MALE,51,65+,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,25,1584.0,MARRIED,9.0,,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0,YES,-8,NO,YES,NO,-8,NO,,,NONE,163.0,84.0,29.934729899285
FEMALE,55,45-59,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,LONG-TERM SICK/DISABLED,-8,1013.0,MARRIED,,2006.0,,,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,0,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,163.0,59.0,37.7835765630745
MALE,25,65+,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,9,-8.0,MARRIED,,,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,1,NO,12,NO,NO,NO,-8,NO,,,PASSIVE,166.0,69.0,29.2342404982617
MALE,66,25-34,"URBAN BELOW 20,000",Lubelskie,VOCATIONAL/GRAMMAR,law,LONG-TERM SICK/DISABLED,0,1494.0,MARRIED,,1948.0,7.0,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,174.0,75.0,30.5333191282914
MALE,64,65+,"URBAN 200,000-500,000",Wielkopolskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PUBLIC SECTOR,0,1364.0,SINGLE,,1989.0,,,DELIGHTED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,YES,-8,NO,,NO,-8,NO,,,NONE,156.0,104.0,30.8807102788739
FEMALE,55,45-59,"URBAN 100,000-200,000",Mazowieckie,PRIMARY/NO EDUCATION,technical science,RETIRED,25,796.0,SINGLE,7.0,,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3,YES,-8,NO,NO,NO,-8,NO,,,ACTIVE,163.0,74.0,33.2836173638005
FEMALE,31,65+,"URBAN 500,000 AND OVER",Dolnoslaskie,SECONDARY,technical science,FARMER,-7,1307.0,SINGLE,7.0,1969.0,,,MOSTLY SATISFIED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,-8,NO,YES,NO,-8,NO,FOREVER,,PASSIVE,166.0,96.0,20.845271186855
FEMALE,32,45-59,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0,1332.0,MARRIED,10.0,,,,MIXED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,1,NO,-8,NO,YES,NO,-8,NO,,,PASSIVE,163.0,62.0,36.8367528915129
MALE,66,45-59,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,-7,2266.0,MARRIED,10.0,2011.0,,,PLEASED,2.0,IT`S DIFFICULT TO TELL,NO,YES,YES,0,NO,8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,171.0,,25.8140303219843
MALE,57,45-59,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,architecture and construction,LONG-TERM SICK/DISABLED,-7,1765.0,MARRIED,,,,,MIXED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,-2,NO,-8,NO,NO,NO,-2,NO,,,ACTIVE,178.0,71.0,25.6406878975558
MALE,22,16-24,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,1,152.0,WIDOWED,8.0,,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,1,NO,-8,YES,NO,,5,"YES, TO EU COUNTRY",,,NONE,163.0,54.0,23.6605903419323
FEMALE,28,65+,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,0,3691.0,MARRIED,,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,1,NO,-8,YES,NO,NO,17,NO,IT DEPENDS,GERMANY,NONE,172.0,98.0,34.1535472996591
FEMALE,47,45-59,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,2532.0,SINGLE,7.0,1982.0,,,MIXED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,-7,NO,NO,NO,19,NO,,,PASSIVE,181.0,99.0,24.172261657927
MALE,87,65+,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PUBLIC SECTOR,-8,3113.0,SINGLE,6.0,1974.0,7.0,,MIXED,18.0,IT`S DIFFICULT TO TELL,YES,YES,YES,3,NO,-8,YES,NO,NO,-8,NO,,,NONE,166.0,70.0,23.485477139707
FEMALE,33,16-24,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,0,178.0,WIDOWED,1.0,2011.0,,1998.0,MOSTLY SATISFIED,18.0,IT`S DIFFICULT TO TELL,YES,,NO,1,YES,-8,NO,NO,NO,33,NO,,,ACTIVE,156.0,67.0,27.3659458120412
MALE,72,45-59,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,26,1500.0,SINGLE,6.0,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,-8,NO,NO,NO,-8,NO,,GERMANY,ACTIVE,174.0,63.0,
MALE,67,16-24,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,26,,WIDOWED,,1983.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,-8,YES,NO,NO,-8,NO,,GERMANY,PASSIVE,179.0,57.0,28.2000123445474
FEMALE,74,16-24,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,FARMER,-8,2807.0,SINGLE,10.0,2006.0,,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6,NO,22,,NO,NO,-8,NO,,,PASSIVE,169.0,78.0,24.8367145617576
MALE,61,60-64,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,-7,152.0,SINGLE,6.0,1990.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,-1,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,158.0,73.0,32.3786286494424
FEMALE,55,45-59,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,-1,3042.0,SINGLE,7.0,2003.0,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,-1,NO,17,YES,NO,NO,-8,NO,,,NONE,160.0,88.0,25.9191992040849
MALE,60,65+,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0,1383.0,MARRIED,7.0,1994.0,,1998.0,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,16,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,GERMANY,NONE,146.0,73.0,27.870905726629
MALE,62,16-24,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,,MARRIED,,,7.0,1998.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,,NO OPINION,NO,8,NO,-8,NO,NO,NO,0,"YES, TO EU COUNTRY",,,ACTIVE,,55.0,23.5163015601862
FEMALE,30,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,liberal arts,EMPLOYED IN PUBLIC SECTOR,23,3596.0,MARRIED,7.0,1983.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,10,NO,NO,NO,-8,NO,,,NONE,168.0,73.0,25.5322598481857
FEMALE,65,35-44,"URBAN 200,000-500,000",Lubuskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PUBLIC SECTOR,0,606.0,MARRIED,7.0,,,,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,ACTIVE,187.0,90.0,29.3977306920427
MALE,58,25-34,RURAL AREAS,Podlaskie,SECONDARY,healthcare,,-7,1375.0,SINGLE,,,,1998.0,MOSTLY SATISFIED,15.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,NO,13,NO,NO,NO,31,NO,,,ACTIVE,158.0,140.0,27.1461868021212
MALE,71,16-24,"URBAN 20,000-100,000",Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,SELF-EMPLOYED,-7,4082.0,DIVORCED,7.0,,,,DELIGHTED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,YES,-8,NO,NO,NO,-8,NO,,,ACTIVE,158.0,87.0,25.660163135103
MALE,29,35-44,"URBAN 100,000-200,000",Slaskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,1,,SINGLE,7.0,,,,PLEASED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,-8,NO,YES,NO,-8,NO,,,PASSIVE,158.0,70.0,24.9590789705507
MALE,39,16-24,"URBAN 20,000-100,000",Kujawsko-pomorskie,SECONDARY,technical science,SELF-EMPLOYED,7,5065.0,MARRIED,2.0,2003.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,11,NO,NO,NO,-8,NO,,,ACTIVE,170.0,75.0,29.9330699746388
FEMALE,70,16-24,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,1234.0,SINGLE,6.0,1989.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,14,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,167.0,72.0,25.0412897178993
FEMALE,59,45-59,"URBAN 500,000 AND OVER",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1518.0,MARRIED,,1982.0,,,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,-8,YES,NO,NO,-8,NO,,,PASSIVE,173.0,71.0,27.4228553170183
FEMALE,58,16-24,"URBAN 20,000-100,000",Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,0,1406.0,DIVORCED,,1982.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,NO,-8,NO,NO,NO,15,NO,,,NONE,162.0,72.0,47.0957570387187
FEMALE,70,65+,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,-8,1779.0,SINGLE,8.0,1983.0,,,PLEASED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,11,YES,-8,NO,NO,NO,-8,NO,,,PASSIVE,170.0,72.0,27.2499549446303
MALE,64,16-24,"URBAN BELOW 20,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,25,1880.0,SINGLE,8.0,1983.0,,,PLEASED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,167.0,,35.6142486261111
FEMALE,65,35-44,"URBAN 20,000-100,000",Mazowieckie,SECONDARY,technical science,PUPIL OR STUDENT,0,10322.0,SINGLE,6.0,1992.0,3.0,1998.0,PLEASED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,YES,-8,YES,NO,NO,-8,NO,,,PASSIVE,176.0,71.0,36.6743508915219
FEMALE,31,65+,"URBAN 500,000 AND OVER",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,27,1445.0,SINGLE,,1983.0,,2003.0,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,78.0,37.26923635657
FEMALE,51,45-59,"URBAN 500,000 AND OVER",Lubelskie,VOCATIONAL/GRAMMAR,economy and administration,PUPIL OR STUDENT,0,1823.0,MARRIED,3.0,1985.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,9,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,173.0,124.0,32.9214821030085
MALE,72,45-59,"URBAN 20,000-100,000",Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,1,,SINGLE,8.0,1993.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,1,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,170.0,76.0,31.7672100165997
FEMALE,72,16-24,"URBAN 100,000-200,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,social sciences,SELF-EMPLOYED,25,2114.0,WIDOWED,8.0,1982.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,11,NO,-8,NO,NO,YES,-5,"YES, TO EU COUNTRY",IT DEPENDS,,PASSIVE,174.0,110.0,32.7031199804795
MALE,44,45-59,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,social sciences,EMPLOYED IN PRIVATE SECTOR,0,3464.0,MARRIED,7.0,1988.0,,,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,9,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,167.0,73.0,16.3723688933695
