sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,46,60-64,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,1246.0,WIDOWED,6.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,166.0,75.0,25.7549302476019
FEMALE,58,65+,"URBAN BELOW 20,000",Dolnoslaskie,SECONDARY,no specialisation,RETIRED,6.0,293.0,MARRIED,,1960.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,16.0,NO,NO,NO,,NO,,,NONE,162.0,76.0,20.9205524271122
FEMALE,23,16-24,"URBAN 500,000 AND OVER",Malopolskie,POST-SECONDARY OR HIGHER,liberal arts,OTHER ECONOMICALLY INACTIVE,16.0,,SINGLE,7.0,,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,,,NO,,,ACTIVE,170.0,72.0,16.3758433767251
MALE,23,35-44,"URBAN 100,000-200,000",Kujawsko-pomorskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,0.0,1099.0,MARRIED,7.0,1985.0,,,MOSTLY SATISFIED,4.0,IT`S DIFFICULT TO TELL,YES,YES,NO,1.0,NO,,NO,NO,NO,,NO,,GERMANY,NONE,187.0,70.0,26.535189031162
MALE,16,35-44,RURAL AREAS,Opolskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,0.0,2021.0,SINGLE,7.0,1999.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2.0,YES,,NO,NO,YES,,NO,FOREVER,GERMANY,ACTIVE,167.0,82.0,23.0302534778485
FEMALE,29,16-24,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,,981.0,MARRIED,3.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,161.0,89.0,27.6343180138345
FEMALE,16,16-24,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,22.0,1555.0,SINGLE,7.0,1980.0,7.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,,,,,,ACTIVE,188.0,79.0,14.6318146772396
MALE,23,45-59,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,social sciences,LONG-TERM SICK/DISABLED,,1661.0,MARRIED,7.0,1998.0,,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,4.0,YES,,NO,NO,NO,14.0,NO,,GREAT BRITAIN,NONE,164.0,91.0,36.6029126023147
FEMALE,53,65+,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,services for the population and transport services,SELF-EMPLOYED,,551.0,MARRIED,,,,,MIXED,16.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,2.0,NO,,NO,YES,NO,,NO,,,NONE,168.0,75.0,25.895786683564
MALE,37,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,,MARRIED,10.0,2002.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,YES,9.0,YES,NO,NO,,,,,NONE,169.0,64.0,22.2318674485853
MALE,17,45-59,RURAL AREAS,Wielkopolskie,SECONDARY,computer science,SELF-EMPLOYED,6.0,,SINGLE,9.0,1981.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,NO,LESS THAN 1 YEAR,BELGIUM,PASSIVE,166.0,78.0,21.4921852816698
MALE,44,25-34,RURAL AREAS,Lubuskie,SECONDARY,technical science,UNEMPLOYED,,1531.0,SINGLE,7.0,,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,19.0,YES,,NO,NO,NO,,NO,IT DEPENDS,OTHER EU COUNTRIES,ACTIVE,172.0,76.0,25.2054845328523
MALE,59,60-64,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,technical science,OTHER ECONOMICALLY INACTIVE,0.0,1673.0,MARRIED,6.0,1983.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9.0,YES,,NO,NO,NO,,NO,,,PASSIVE,165.0,76.0,29.4557373857986
MALE,16,45-59,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PUBLIC SECTOR,,1596.0,SINGLE,7.0,,,,DELIGHTED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",FOREVER,NETHERLANDS,NONE,171.0,75.0,26.1737101553317
FEMALE,51,65+,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,1177.0,MARRIED,11.0,1943.0,,,MIXED,13.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,78.0,23.3988452215849
FEMALE,62,35-44,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,FARMER,26.0,973.0,DIVORCED,4.0,1963.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,GERMANY,NONE,165.0,78.0,37.9381464135829
FEMALE,16,16-24,"URBAN 200,000-500,000",Lodzkie,SECONDARY,no specialisation,PUPIL OR STUDENT,26.0,,SINGLE,7.0,,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,11.0,NO,,NO,NO,,,NO,,NETHERLANDS,ACTIVE,174.0,39.0,17.4624728690867
MALE,27,60-64,"URBAN 200,000-500,000",Slaskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,,3122.0,MARRIED,10.0,1981.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,16.0,NO,NO,NO,,NO,,,NONE,165.0,89.0,19.890125967397
FEMALE,20,25-34,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,production and processing,PUPIL OR STUDENT,,1575.0,SINGLE,,1980.0,7.0,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,NO,,NO,NO,,,NO,,,ACTIVE,183.0,42.0,16.0807483761732
FEMALE,64,65+,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,25.0,1040.0,WIDOWED,2.0,1940.0,,,PLEASED,20.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,16.0,NO,NO,NO,,NO,,,NONE,157.0,50.0,18.7610261060399
FEMALE,18,45-59,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,no specialisation,RETIRED,6.0,365.0,SINGLE,12.0,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,7.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,49.0,15.6748690784943
FEMALE,27,16-24,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,social sciences,PUPIL OR STUDENT,0.0,1303.0,SINGLE,,1980.0,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,15.0,YES,,NO,NO,,,NO,,,PASSIVE,186.0,77.0,21.2454145375699
MALE,34,25-34,RURAL AREAS,Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,environmental protection,PUPIL OR STUDENT,15.0,1618.0,SINGLE,,1981.0,,1998.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,NO,NO,YES,,NO,LESS THAN 1 YEAR,GREAT BRITAIN,PASSIVE,,64.0,23.0463280608834
FEMALE,66,60-64,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,not applicable,RETIRED,24.0,,MARRIED,,1938.0,,,MIXED,13.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,6.0,NO,,YES,NO,NO,,NO,,,NONE,164.0,65.0,31.9100401465769
FEMALE,16,25-34,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,technical science,UNEMPLOYED,,,MARRIED,7.0,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,,NO,NO,NO,,NO,,,PASSIVE,177.0,89.0,17.4208005643713
MALE,20,45-59,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,1542.0,MARRIED,,1963.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,2.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,58.0,20.0935272885548
FEMALE,66,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,7.0,357.0,DIVORCED,10.0,,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,52.0,23.9262182424507
FEMALE,24,65+,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,services for the population and transport services,LONG-TERM SICK/DISABLED,0.0,,SINGLE,,1980.0,,,PLEASED,12.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,21.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,64.0,24.0131359866893
MALE,69,35-44,RURAL AREAS,Lubelskie,SECONDARY,production and processing,OTHER ECONOMICALLY INACTIVE,,1256.0,MARRIED,,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,64.0,29.1634000469913
MALE,39,45-59,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,7832.0,MARRIED,,1982.0,7.0,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,YES,,NO,NO,NO,,NO,LESS THAN 1 TO 2 YEARS,,NONE,164.0,90.0,23.883496318571
FEMALE,62,65+,"URBAN BELOW 20,000",Slaskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,,2570.0,WIDOWED,,1951.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,147.0,75.0,24.1860583203744
FEMALE,54,65+,"URBAN BELOW 20,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,26.0,139.0,WIDOWED,12.0,,,,MIXED,19.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,NO,16.0,NO,NO,NO,,NO,,,NONE,154.0,66.0,29.0622535162162
FEMALE,16,65+,"URBAN 500,000 AND OVER",Malopolskie,SECONDARY,no specialisation,FARMER,24.0,1653.0,SINGLE,7.0,1967.0,,,MIXED,17.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,YES,NO,,NO,,,NONE,163.0,49.0,14.4404562751387
FEMALE,85,65+,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,,,WIDOWED,1.0,,,,MIXED,19.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,10.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,78.0,17.5273908882012
MALE,23,25-34,"URBAN BELOW 20,000",Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,2032.0,MARRIED,7.0,1982.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,,6.0,NO,,NO,NO,NO,,NO,,,ACTIVE,163.0,,18.1922321113677
MALE,20,45-59,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,architecture and construction,UNEMPLOYED,7.0,1558.0,MARRIED,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,189.0,75.0,28.5408505984726
MALE,46,35-44,RURAL AREAS,Opolskie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,,1708.0,MARRIED,6.0,,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,YES,11.0,NO,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,186.0,77.0,25.8575175021824
FEMALE,18,25-34,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,computer science,UNEMPLOYED,4.0,1572.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,YES,,NO,IT DEPENDS,,ACTIVE,173.0,55.0,14.0147419086161
FEMALE,16,25-34,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,6.0,1973.0,SINGLE,7.0,1980.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,YES,,NO,NO,,,"YES, TO EU COUNTRY",,,PASSIVE,166.0,81.0,22.9953479861932
FEMALE,54,65+,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PUBLIC SECTOR,25.0,1024.0,MARRIED,8.0,1937.0,7.0,,PLEASED,21.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,160.0,44.0,15.194945764226
FEMALE,62,16-24,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,social sciences,RETIRED,6.0,644.0,MARRIED,4.0,1973.0,,1999.0,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,2.0,NO,,NO,NO,NO,,NO,,GERMANY,ACTIVE,162.0,72.0,22.9498930779256
MALE,40,45-59,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,,MARRIED,9.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,YES,,NO,NO,NO,,NO,,,PASSIVE,174.0,72.0,
MALE,16,25-34,RURAL AREAS,Slaskie,SECONDARY,no specialisation,UNEMPLOYED,,,MARRIED,,1968.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2.0,YES,,NO,NO,NO,,NO,,,ACTIVE,158.0,80.0,26.8219232674332
MALE,46,45-59,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,1.0,1657.0,MARRIED,7.0,2004.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9.0,YES,,NO,NO,NO,,NO,,,NONE,178.0,75.0,28.3771702683414
MALE,74,60-64,RURAL AREAS,Opolskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,,772.0,MARRIED,4.0,1989.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,0.0,NO,21.0,NO,NO,NO,,NO,,,NONE,180.0,91.0,29.1653170727379
FEMALE,39,16-24,RURAL AREAS,Lubuskie,SECONDARY,other,EMPLOYED IN PRIVATE SECTOR,0.0,1247.0,MARRIED,7.0,1980.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5.0,NO,,NO,NO,NO,,NO,,,PASSIVE,171.0,75.0,22.4831092549562
MALE,17,16-24,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,5.0,1661.0,SINGLE,7.0,1980.0,,1998.0,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,YES,,NO,NO,YES,,,IT DEPENDS,GERMANY,PASSIVE,170.0,88.0,28.5501936169459
FEMALE,26,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",UNEMPLOYED,0.0,,SINGLE,,,7.0,1998.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,,57.0,13.3294890468184
FEMALE,97,65+,"URBAN BELOW 20,000",Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,16.0,346.0,WIDOWED,1.0,1937.0,,,PLEASED,17.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,38.0,45.7306780690972
FEMALE,44,35-44,"URBAN 200,000-500,000",Lubuskie,SECONDARY,art,EMPLOYED IN PUBLIC SECTOR,0.0,1757.0,SINGLE,7.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,,YES,,NO,NO,NO,,NO,IT DEPENDS,,PASSIVE,157.0,69.0,21.7127707565135
FEMALE,48,25-34,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,healthcare,,0.0,1123.0,SINGLE,,,,1998.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,20.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,73.0,22.0670939280791
MALE,58,35-44,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,social sciences,SELF-EMPLOYED,0.0,1405.0,MARRIED,10.0,,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,YES,,NO,NO,NO,,NO,,GERMANY,NONE,155.0,74.0,26.8710499703092
FEMALE,47,35-44,"URBAN 100,000-200,000",Pomorskie,SECONDARY,not applicable,OTHER ECONOMICALLY INACTIVE,19.0,,MARRIED,8.0,,,,PLEASED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,4.0,NO,,YES,NO,NO,,NO,LESS THAN 1 TO 2 YEARS,,NONE,175.0,50.0,26.1964437219033
MALE,21,45-59,RURAL AREAS,Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,technical science,SELF-EMPLOYED,,,MARRIED,7.0,1985.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12.0,YES,,NO,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,ACTIVE,182.0,83.0,23.9312553417833
MALE,38,45-59,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,7.0,,MARRIED,7.0,1971.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,,NO,NO,NO,,NO,,,PASSIVE,167.0,61.0,29.1665995210604
FEMALE,59,60-64,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,,,MARRIED,,1953.0,,,PLEASED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,154.0,64.0,28.7660495195995
FEMALE,22,65+,RURAL AREAS,Lodzkie,SECONDARY,services for the population and transport services,,7.0,1216.0,SINGLE,,1981.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,16.0,NO,NO,NO,,NO,,,NONE,166.0,51.0,16.9524375977243
FEMALE,20,35-44,"URBAN 20,000-100,000",Lodzkie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PRIVATE SECTOR,6.0,1394.0,SINGLE,7.0,1980.0,,,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,15.0,NO,,NO,NO,NO,,,,BELGIUM,NONE,167.0,38.0,15.9459565812642
MALE,19,16-24,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,,1918.0,MARRIED,7.0,1981.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,14.0,YES,35.0,NO,,NO,,NO,,,NONE,163.0,,16.712416514444
FEMALE,16,16-24,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,no specialisation,PUPIL OR STUDENT,,746.0,SINGLE,7.0,1981.0,7.0,1998.0,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,169.0,50.0,19.4547814984016
FEMALE,76,65+,"URBAN 500,000 AND OVER",Pomorskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,6.0,100.0,MARRIED,,1970.0,,1998.0,MIXED,15.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0.0,NO,16.0,NO,NO,NO,,NO,,,NONE,187.0,69.0,23.8830212895191
MALE,24,25-34,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,social sciences,UNEMPLOYED,,1085.0,MARRIED,12.0,1980.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,18.0,NO,,NO,NO,NO,,NO,IT DEPENDS,GERMANY,PASSIVE,190.0,73.0,28.8318355155901
MALE,69,25-34,"URBAN 200,000-500,000",Lodzkie,SECONDARY,technical science,OTHER ECONOMICALLY INACTIVE,,,SINGLE,7.0,2003.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,96.0,17.0433085846345
FEMALE,30,16-24,RURAL AREAS,Pomorskie,SECONDARY,social sciences,UNEMPLOYED,0.0,1635.0,SINGLE,7.0,1980.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0.0,NO,,NO,NO,,,NO,IT DEPENDS,,ACTIVE,161.0,48.0,21.2371852355673
MALE,34,45-59,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,social sciences,LONG-TERM SICK/DISABLED,7.0,,SINGLE,4.0,1968.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,89.0,24.498400757669
MALE,44,25-34,RURAL AREAS,Slaskie,SECONDARY,no specialisation,SELF-EMPLOYED,25.0,1432.0,MARRIED,4.0,2009.0,,,MIXED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,156.0,84.0,28.6759483668501
MALE,32,16-24,"URBAN 200,000-500,000",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,,1615.0,MARRIED,7.0,1981.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,2.0,YES,,NO,NO,YES,14.0,NO,LESS THAN 1 YEAR,,PASSIVE,169.0,52.0,25.1133985810168
