sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,22,16-24,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,technical science,PUPIL OR STUDENT,7.0,1705.0,MARRIED,,1975.0,,,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,2.0,YES,,NO,NO,,,NO,,,NONE,153.0,85.0,19.1623818881588
MALE,43,,RURAL AREAS,Lubuskie,PRIMARY/NO EDUCATION,technical science,PUPIL OR STUDENT,12.0,489.0,WIDOWED,,1982.0,,1998.0,MOSTLY SATISFIED,8.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,4.0,NO,,NO,,NO,,NO,LESS THAN 1 YEAR,,PASSIVE,,62.0,24.329970941379
FEMALE,50,60-64,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,6.0,,MARRIED,,1976.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,11.0,YES,,NO,NO,NO,,NO,,,NONE,164.0,72.0,35.9331376126604
FEMALE,69,45-59,"URBAN BELOW 20,000",Wielkopolskie,POST-SECONDARY OR HIGHER,technical science,UNEMPLOYED,,,MARRIED,10.0,1980.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,,NO,NO,NO,,NO,,,NONE,172.0,72.0,21.7480619685459
MALE,54,45-59,"URBAN BELOW 20,000",Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,6.0,868.0,MARRIED,,1980.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,47.0,20.8850474777618
MALE,57,35-44,RURAL AREAS,Warminsko-mazurskie,SECONDARY,technical science,SELF-EMPLOYED,6.0,1322.0,MARRIED,8.0,,,,MIXED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,17.0,NO,,NO,NO,NO,,NO,,NETHERLANDS,PASSIVE,167.0,72.0,24.1479957248659
FEMALE,44,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,LONG-TERM SICK/DISABLED,0.0,,SINGLE,,1980.0,,,PLEASED,11.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,146.0,72.0,34.8599243381815
FEMALE,20,65+,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,,100.0,SINGLE,,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,60.0,16.3392612418202
MALE,63,65+,"URBAN BELOW 20,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,0.0,164.0,MARRIED,,1981.0,9.0,,MOSTLY DISSATISFIED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,8.0,YES,,NO,NO,NO,,NO,LESS THAN 1 TO 2 YEARS,,NONE,163.0,79.0,34.6446476386625
MALE,59,65+,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,healthcare,EMPLOYED IN PUBLIC SECTOR,,5555.0,SINGLE,,1980.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,149.0,89.0,20.8809888798858
FEMALE,50,16-24,"URBAN 200,000-500,000",Mazowieckie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,18.0,428.0,MARRIED,7.0,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,NO,16.0,NO,NO,NO,,NO,,,NONE,168.0,81.0,24.3222627815608
FEMALE,21,65+,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,FARMER,25.0,1843.0,WIDOWED,8.0,1978.0,,,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,,NO,YES,NO,,NO,LESS THAN 1 TO 2 YEARS,,NONE,157.0,57.0,43.253529474103
FEMALE,57,45-59,"URBAN BELOW 20,000",Lodzkie,VOCATIONAL/GRAMMAR,not applicable,LONG-TERM SICK/DISABLED,,,MARRIED,2.0,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,17.0,NO,,NO,NO,NO,,NO,,,PASSIVE,167.0,92.0,28.3300284629782
MALE,75,45-59,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,0.0,1629.0,MARRIED,7.0,1960.0,,,MIXED,12.0,ONE CAN`T BE TOO CAREFUL,NO,YES,,9.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,,17.5052779146361
MALE,69,60-64,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,SECONDARY,architecture and construction,LONG-TERM SICK/DISABLED,6.0,1585.0,MARRIED,,,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,PASSIVE,170.0,77.0,20.2592671453311
MALE,69,35-44,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,,1810.0,WIDOWED,7.0,,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,10.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,161.0,82.0,33.1030395025638
FEMALE,26,65+,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,economy and administration,UNEMPLOYED,11.0,1582.0,SINGLE,,,,,MOSTLY DISSATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,,NO,NO,YES,,NO,IT DEPENDS,,NONE,165.0,66.0,20.7893009118983
FEMALE,61,45-59,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,7.0,5506.0,MARRIED,6.0,1957.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,162.0,75.0,31.746869216188
MALE,68,65+,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PUBLIC SECTOR,6.0,359.0,MARRIED,7.0,1951.0,7.0,,PLEASED,20.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,171.0,91.0,21.7331276445586
FEMALE,70,16-24,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,7.0,2211.0,SINGLE,4.0,1981.0,,1998.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,4.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,GERMANY,ACTIVE,145.0,69.0,17.8592595654359
MALE,68,45-59,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,25.0,,MARRIED,9.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,NO,,NO,NO,NO,,NO,,,PASSIVE,149.0,73.0,
FEMALE,53,16-24,"URBAN 200,000-500,000",Pomorskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,,,SINGLE,,1969.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,NO,,NO,NO,NO,,NO,,,NONE,155.0,79.0,23.2204381571715
FEMALE,64,16-24,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,technical science,RETIRED,7.0,1655.0,MARRIED,7.0,2000.0,,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11.0,NO,,NO,NO,NO,,NO,,,NONE,153.0,82.0,28.3628928564033
MALE,68,60-64,"URBAN 500,000 AND OVER",Opolskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,,481.0,MARRIED,9.0,1958.0,,,MOSTLY SATISFIED,8.0,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,1.0,NO,20.0,NO,NO,NO,,NO,,,NONE,165.0,104.0,25.3072784188685
FEMALE,36,60-64,RURAL AREAS,Lubuskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,984.0,MARRIED,5.0,1981.0,,,PLEASED,7.0,IT`S DIFFICULT TO TELL,YES,YES,NO,6.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,85.0,21.7259210265338
MALE,55,65+,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,27.0,100.0,SINGLE,6.0,1996.0,,1998.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,GERMANY,NONE,140.0,68.0,27.5223181733093
MALE,70,16-24,"URBAN 20,000-100,000",Lubelskie,VOCATIONAL/GRAMMAR,pedagogics,PUPIL OR STUDENT,0.0,,SINGLE,,,1.0,1998.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,NO,16.0,NO,NO,NO,,NO,,,NONE,,64.0,32.5968881487228
FEMALE,49,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,liberal arts,EMPLOYED IN PUBLIC SECTOR,8.0,1589.0,MARRIED,10.0,1942.0,,,DELIGHTED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,NO,,NO,NO,NO,,NO,,GERMANY,PASSIVE,163.0,61.0,31.934485608289
FEMALE,68,35-44,"URBAN 200,000-500,000",Lubuskie,VOCATIONAL/GRAMMAR,art,EMPLOYED IN PUBLIC SECTOR,0.0,1044.0,SINGLE,7.0,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,,YES,,NO,NO,NO,,NO,IT DEPENDS,,NONE,158.0,67.0,25.3354009279561
FEMALE,56,16-24,RURAL AREAS,Podlaskie,SECONDARY,healthcare,,1.0,960.0,SINGLE,,,,2011.0,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,22.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,79.0,22.3958946297789
FEMALE,75,16-24,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,0.0,820.0,WIDOWED,11.0,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,155.0,78.0,17.5550894482986
FEMALE,35,35-44,"URBAN 100,000-200,000",Pomorskie,SECONDARY,economy and administration,OTHER ECONOMICALLY INACTIVE,21.0,,MARRIED,8.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,YES,NO,NO,,NO,,,NONE,179.0,71.0,29.1642371869194
FEMALE,41,16-24,"URBAN 100,000-200,000",Kujawsko-pomorskie,SECONDARY,technical science,SELF-EMPLOYED,,,MARRIED,7.0,1980.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,81.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,163.0,69.0,26.5745196775504
FEMALE,78,16-24,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,22.0,,MARRIED,7.0,1938.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,,,NO,,,NONE,165.0,69.0,23.2994135058769
FEMALE,60,35-44,"URBAN 500,000 AND OVER",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,,,SINGLE,,1998.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,19.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,62.0,25.0746477520154
FEMALE,54,16-24,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1035.0,SINGLE,,1980.0,,,MOSTLY DISSATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,16.0,NO,NO,NO,,NO,,,NONE,146.0,67.0,23.399117965171
FEMALE,74,65+,"URBAN 20,000-100,000",Mazowieckie,SECONDARY,law,RETIRED,7.0,1743.0,SINGLE,7.0,1995.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14.0,YES,,NO,NO,NO,,,,,NONE,175.0,79.0,28.7362493930506
FEMALE,31,16-24,"URBAN 20,000-100,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,,1921.0,MARRIED,8.0,1981.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11.0,YES,15.0,NO,,NO,,NO,,,NONE,162.0,,20.7306706830557
MALE,71,35-44,"URBAN 20,000-100,000",Mazowieckie,SECONDARY,technical science,PUPIL OR STUDENT,,729.0,SINGLE,6.0,1980.0,7.0,1998.0,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9.0,NO,16.0,NO,NO,NO,,NO,,,NONE,142.0,62.0,25.2480429211281
FEMALE,22,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,liberal arts,FARMER,1.0,867.0,MARRIED,,1981.0,,1998.0,DELIGHTED,2.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,2.0,NO,16.0,NO,NO,NO,,NO,,,NONE,172.0,77.0,32.6838610279178
MALE,65,65+,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,economy and administration,PUPIL OR STUDENT,,651.0,SINGLE,3.0,1937.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,169.0,79.0,29.6147939830954
MALE,66,16-24,"URBAN 20,000-100,000",Lodzkie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,,,SINGLE,7.0,1964.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,11.0,NO,,NO,NO,,,NO,,,NONE,165.0,118.0,23.8603475517772
FEMALE,50,60-64,RURAL AREAS,Pomorskie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,26.0,1581.0,SINGLE,7.0,1981.0,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,3.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,164.0,74.0,34.9964941388693
MALE,71,65+,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,0.0,,SINGLE,4.0,1960.0,,,MOSTLY SATISFIED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,6.0,YES,,NO,NO,NO,,NO,,,NONE,162.0,75.0,26.1397481127747
MALE,70,35-44,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,SELF-EMPLOYED,24.0,1288.0,WIDOWED,4.0,1998.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,141.0,80.0,33.944609439454
