sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,71,65+,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,1383.0,MARRIED,2.0,1970.0,,,MOSTLY SATISFIED,11.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,12.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,,38.301224030252
MALE,40,45-59,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,architecture and construction,LONG-TERM SICK/DISABLED,6.0,1610.0,SINGLE,,,,,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,179.0,86.0,27.766158970479
MALE,17,16-24,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,1632.0,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,19.0,YES,10.0,YES,YES,YES,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,192.0,92.0,26.5275240319916
FEMALE,17,25-34,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,economy and administration,UNEMPLOYED,8.0,1681.0,SINGLE,,,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,ACTIVE,170.0,62.0,19.7385900890772
FEMALE,56,45-59,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,2.0,1353.0,WIDOWED,6.0,1975.0,,,UNHAPPY,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,YES,,NO,NO,NO,,NO,,,NONE,166.0,58.0,27.4125358748019
FEMALE,70,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,515.0,WIDOWED,6.0,1951.0,10.0,,MOSTLY SATISFIED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,YES,,NO,NO,NO,,NO,,,NONE,158.0,64.0,25.1699937631346
FEMALE,78,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,6.0,916.0,WIDOWED,2.0,1957.0,,2001.0,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,65.0,21.6914439530206
FEMALE,59,45-59,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,no specialisation,,0.0,,MARRIED,9.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,,NO,NO,NO,,NO,,,NONE,154.0,71.0,
FEMALE,31,35-44,RURAL AREAS,Slaskie,SECONDARY,no specialisation,UNEMPLOYED,,,WIDOWED,,2001.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,20.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,60.0,21.6424735121334
MALE,59,45-59,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,no specialisation,FARMER,0.0,1616.0,MARRIED,7.0,2006.0,,1998.0,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,177.0,91.0,34.4590801694527
MALE,34,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,,1192.0,MARRIED,7.0,1983.0,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,1.0,NO,16.0,YES,NO,NO,,NO,,,NONE,181.0,85.0,22.8102009339744
FEMALE,79,65+,RURAL AREAS,Lubuskie,SECONDARY,no specialisation,RETIRED,0.0,1382.0,MARRIED,8.0,1956.0,,,PLEASED,9.0,IT`S DIFFICULT TO TELL,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,152.0,47.0,23.1891545299401
MALE,31,45-59,"URBAN 500,000 AND OVER",Pomorskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,4.0,1125.0,MARRIED,6.0,1998.0,,1998.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,158.0,95.0,33.9287413760554
MALE,18,16-24,"URBAN 100,000-200,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0.0,,SINGLE,,,7.0,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,20.0,NO,16.0,NO,NO,,,NO,,,ACTIVE,,62.0,31.7961362788458
MALE,41,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,6.0,2546.0,MARRIED,10.0,2004.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,20.0,YES,,NO,NO,NO,,NO,,,PASSIVE,185.0,92.0,31.053141186234
MALE,57,65+,RURAL AREAS,Lubuskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,1307.0,MARRIED,10.0,,,,MOSTLY SATISFIED,17.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,,YES,,NO,NO,NO,,NO,,,NONE,158.0,64.0,27.7726189864322
FEMALE,58,60-64,RURAL AREAS,Slaskie,SECONDARY,healthcare,RETIRED,6.0,1421.0,WIDOWED,,,,2000.0,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,64.0,22.2461667928358
MALE,59,16-24,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0.0,1586.0,MARRIED,10.0,,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,154.0,74.0,24.697473800632
MALE,54,60-64,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,technical science,RETIRED,0.0,,SINGLE,8.0,,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,13.0,NO,,NO,NO,NO,,NO,,,NONE,182.0,111.0,32.3450275577063
FEMALE,79,65+,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,not applicable,RETIRED,,,WIDOWED,2.0,1951.0,,,MOSTLY SATISFIED,14.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,157.0,88.0,32.6831088187094
FEMALE,33,35-44,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,,MARRIED,10.0,1988.0,,,PLEASED,2.0,IT`S DIFFICULT TO TELL,YES,YES,NO,9.0,YES,,NO,NO,NO,,NO,,,NONE,168.0,62.0,23.7764536709621
FEMALE,60,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,,,MARRIED,,1976.0,,,PLEASED,9.0,IT`S DIFFICULT TO TELL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,176.0,86.0,26.3350576245182
MALE,61,45-59,"URBAN 100,000-200,000",Pomorskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1536.0,MARRIED,,1974.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,3.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,175.0,90.0,32.306754982362
FEMALE,33,65+,"URBAN 20,000-100,000",Slaskie,SECONDARY,no specialisation,RETIRED,6.0,1643.0,SINGLE,6.0,2003.0,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,13.0,NO,,NO,NO,,,NO,,,NONE,161.0,56.0,22.6929977150398
FEMALE,62,45-59,"URBAN 100,000-200,000",Slaskie,SECONDARY,no specialisation,RETIRED,,829.0,WIDOWED,12.0,1977.0,,,MOSTLY DISSATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,YES,20.0,NO,,NO,,NO,,,NONE,164.0,,26.0342353104105
MALE,17,16-24,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,PUPIL OR STUDENT,,1122.0,SINGLE,7.0,1981.0,7.0,1998.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,13.0,NO,16.0,NO,NO,,,NO,,,ACTIVE,194.0,62.0,21.6874380227974
MALE,51,65+,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0.0,942.0,MARRIED,,1973.0,,1998.0,MIXED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4.0,YES,15.0,NO,NO,NO,,NO,,,NONE,182.0,99.0,25.254156571524
FEMALE,19,45-59,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,biological sciences,PUPIL OR STUDENT,,959.0,SINGLE,11.0,1988.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,NONE,169.0,66.0,27.352344075822
MALE,56,45-59,RURAL AREAS,Lodzkie,SECONDARY,technical science,RETIRED,,,MARRIED,2.0,1976.0,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,180.0,86.0,21.1796125824515
MALE,25,35-44,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,architecture and construction,EMPLOYED IN PRIVATE SECTOR,0.0,1976.0,SINGLE,6.0,2003.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,1.0,YES,,YES,YES,NO,,"YES, TO EU COUNTRY",IT DEPENDS,NETHERLANDS,NONE,180.0,80.0,24.9717218566238
MALE,46,45-59,RURAL AREAS,Dolnoslaskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,8.0,1997.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,165.0,107.0,35.1062639641936
MALE,41,45-59,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,24.0,1195.0,MARRIED,4.0,2008.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,161.0,87.0,32.7417090735077
