sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,38,35-44,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,production and processing,RETIRED,,1359.0,SINGLE,6.0,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,164.0,74.0,22.249306873918
MALE,33,45-59,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,6.0,1095.0,MARRIED,,1979.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,16.0,NO,NO,NO,,NO,,,NONE,171.0,90.0,24.362505915491
MALE,34,35-44,"URBAN 500,000 AND OVER",Mazowieckie,POST-SECONDARY OR HIGHER,pedagogics,RETIRED,0.0,,MARRIED,8.0,,7.0,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,74.0,33.6930391780939
MALE,25,25-34,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,computer science,EMPLOYED IN PRIVATE SECTOR,0.0,3365.0,SINGLE,7.0,1981.0,,,MIXED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,6.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,PASSIVE,185.0,71.0,21.8809431325012
FEMALE,16,16-24,"URBAN BELOW 20,000",Malopolskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,23.0,1055.0,SINGLE,7.0,1982.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3.0,YES,,NO,NO,,,"YES, TO EU COUNTRY",FOREVER,GERMANY,ACTIVE,164.0,67.0,22.5335999533153
MALE,16,16-24,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,,1613.0,SINGLE,7.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,1.0,NO,,NO,NO,,,NO,,,PASSIVE,157.0,81.0,22.5593667590861
FEMALE,54,60-64,"URBAN 100,000-200,000",Podlaskie,SECONDARY,social sciences,RETIRED,0.0,1546.0,MARRIED,1.0,1971.0,7.0,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,,YES,NO,NO,,NO,,,NONE,161.0,80.0,26.7211032582921
MALE,32,25-34,"URBAN 500,000 AND OVER",Lubelskie,POST-SECONDARY OR HIGHER,,EMPLOYED IN PRIVATE SECTOR,,1636.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,YES,14.0,NO,,GREAT BRITAIN,PASSIVE,164.0,50.0,27.7224699023536
MALE,18,25-34,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,services for the population and transport services,SELF-EMPLOYED,,1611.0,MARRIED,,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,183.0,89.0,27.5910230224714
FEMALE,73,45-59,"URBAN 100,000-200,000",Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,,,WIDOWED,10.0,1958.0,,,MIXED,17.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,20.0,NO,NO,NO,,,,,NONE,169.0,63.0,24.5684651669654
FEMALE,47,45-59,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,economy and administration,SELF-EMPLOYED,6.0,,SINGLE,9.0,1982.0,,,MIXED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,1.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GREAT BRITAIN,PASSIVE,154.0,73.0,23.0248154455666
MALE,41,25-34,"URBAN 100,000-200,000",Lubuskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,1344.0,SINGLE,1.0,,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,13.0,NO,,NO,NO,NO,,NO,,,PASSIVE,170.0,70.0,19.4525692554662
MALE,50,45-59,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,social sciences,SELF-EMPLOYED,0.0,1619.0,SINGLE,6.0,1982.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,165.0,75.0,27.4327507710812
FEMALE,21,25-34,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,1637.0,SINGLE,7.0,,,,MOSTLY DISSATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,0.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,PASSIVE,183.0,90.0,17.5834925339643
FEMALE,59,65+,RURAL AREAS,Lubelskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,0.0,994.0,MARRIED,12.0,1972.0,,,MIXED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,75.0,23.7587365503442
FEMALE,22,35-44,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,6.0,1155.0,SINGLE,7.0,1971.0,,,MOSTLY SATISFIED,2.0,,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,69.0,27.6469479182962
FEMALE,32,35-44,"URBAN 200,000-500,000",Lodzkie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,10.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,,10.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,165.0,51.0,18.9900026157981
MALE,50,60-64,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,,1655.0,MARRIED,10.0,1999.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,16.0,NO,NO,NO,,NO,,,NONE,164.0,86.0,30.2184750058566
FEMALE,51,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,,804.0,SINGLE,,1977.0,7.0,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,NO,,NO,NO,,,NO,,,NONE,153.0,56.0,37.1097561767921
FEMALE,30,35-44,"URBAN 100,000-200,000",Wielkopolskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0.0,1026.0,MARRIED,9.0,2005.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,NO,16.0,NO,NO,NO,,NO,,,NONE,180.0,63.0,23.539941953896
FEMALE,61,45-59,"URBAN 500,000 AND OVER",Lodzkie,PRIMARY/NO EDUCATION,services for the population and transport services,RETIRED,23.0,993.0,MARRIED,6.0,,,,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,2.0,YES,,NO,NO,NO,,NO,,,NONE,169.0,83.0,21.454808443163
MALE,20,16-24,"URBAN 100,000-200,000",Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,1653.0,SINGLE,,1982.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,37.0,NO,,NO,NO,,,NO,,,NONE,172.0,78.0,24.3050013959839
FEMALE,28,16-24,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,7.0,813.0,SINGLE,,1982.0,,1998.0,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,SPAIN,PASSIVE,,68.0,19.413630308392
FEMALE,54,45-59,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,not applicable,OTHER ECONOMICALLY INACTIVE,0.0,,MARRIED,,1978.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3.0,YES,,NO,NO,NO,,NO,,,NONE,164.0,68.0,23.832736949693
MALE,34,25-34,RURAL AREAS,Opolskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,,,MARRIED,10.0,2006.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,97.0,30.8995498236145
FEMALE,32,45-59,"URBAN 100,000-200,000",Podlaskie,VOCATIONAL/GRAMMAR,architecture and construction,LONG-TERM SICK/DISABLED,23.0,1186.0,MARRIED,,1977.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,3.0,YES,,NO,NO,NO,,NO,,,PASSIVE,170.0,49.0,29.9087704904685
FEMALE,25,35-44,"URBAN 20,000-100,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PUBLIC SECTOR,0.0,1265.0,MARRIED,8.0,,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,YES,,NO,NO,NO,,NO,,,PASSIVE,168.0,74.0,23.3074399319815
MALE,41,45-59,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,,1998.0,,,PLEASED,10.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,23.0,YES,,NO,YES,NO,,NO,,,NONE,180.0,74.0,24.8465200996406
MALE,67,65+,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,,1356.0,WIDOWED,,,,,MIXED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,71.0,33.5149649478578
MALE,46,45-59,"URBAN BELOW 20,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,24.0,617.0,MARRIED,,1981.0,10.0,,MOSTLY DISSATISFIED,11.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4.0,YES,,NO,NO,NO,,NO,,,NONE,164.0,85.0,25.7938307263143
MALE,29,45-59,"URBAN 500,000 AND OVER",Slaskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,,2181.0,MARRIED,,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,1.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,71.0,25.2474526526188
FEMALE,56,65+,"URBAN 20,000-100,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,23.0,825.0,WIDOWED,7.0,,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,16.0,NO,NO,NO,,NO,,,NONE,169.0,83.0,21.2698043733605
FEMALE,31,25-34,"URBAN 500,000 AND OVER",Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,FARMER,0.0,2076.0,MARRIED,8.0,1986.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,YES,,NO,YES,NO,,"YES, TO EU COUNTRY",LESS THAN 1 TO 2 YEARS,,NONE,160.0,63.0,34.1929848249646
FEMALE,20,25-34,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,SELF-EMPLOYED,,,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,,14.0,NO,,NO,NO,NO,,NO,,,PASSIVE,170.0,70.0,26.9834215257715
MALE,59,45-59,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,social sciences,LONG-TERM SICK/DISABLED,0.0,2070.0,MARRIED,3.0,1977.0,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,NO,YES,,3.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,,21.5361435658691
MALE,29,45-59,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,architecture and construction,EMPLOYED IN PRIVATE SECTOR,17.0,2771.0,MARRIED,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,PASSIVE,175.0,76.0,36.4288024125368
FEMALE,29,25-34,"URBAN 100,000-200,000",Pomorskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,,2038.0,SINGLE,7.0,,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,1.0,YES,10.0,NO,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,ITALY,ACTIVE,188.0,74.0,24.2153350612659
FEMALE,18,16-24,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,economy and administration,UNEMPLOYED,5.0,1641.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,,ACTIVE,171.0,69.0,17.9753389159063
FEMALE,82,65+,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,6.0,920.0,WIDOWED,6.0,1962.0,,,MIXED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,74.0,28.9845177928563
FEMALE,79,65+,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,economy and administration,LONG-TERM SICK/DISABLED,24.0,899.0,MARRIED,6.0,1955.0,9.0,,MIXED,19.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,52.0,28.5026198688558
FEMALE,57,45-59,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PUBLIC SECTOR,0.0,749.0,MARRIED,4.0,1981.0,,1998.0,DELIGHTED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,164.0,71.0,23.5232554003844
MALE,61,45-59,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,,MARRIED,9.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,71.0,
MALE,44,35-44,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,healthcare,UNEMPLOYED,,,MARRIED,,1984.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,20.0,YES,,NO,NO,NO,,NO,,,NONE,159.0,69.0,28.2521443195668
FEMALE,54,45-59,"URBAN BELOW 20,000",Wielkopolskie,PRIMARY/NO EDUCATION,services for the population and transport services,FARMER,6.0,1650.0,MARRIED,7.0,1992.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,87.0,20.6003216738476
FEMALE,55,60-64,"URBAN 500,000 AND OVER",Opolskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,,1320.0,MARRIED,6.0,1996.0,,,MOSTLY DISSATISFIED,5.0,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,1.0,NO,20.0,NO,NO,NO,,NO,,,NONE,177.0,78.0,22.0968506167465
FEMALE,40,45-59,RURAL AREAS,Lubuskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,0.0,1423.0,MARRIED,7.0,1966.0,,,PLEASED,7.0,IT`S DIFFICULT TO TELL,YES,YES,NO,2.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,74.0,25.5333259647616
MALE,45,65+,"URBAN 20,000-100,000",Pomorskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,22.0,1684.0,SINGLE,7.0,1981.0,,1998.0,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,,YES,YES,2.0,YES,,NO,NO,NO,,,IT DEPENDS,GERMANY,NONE,175.0,69.0,30.3891703501808
FEMALE,21,16-24,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,23.0,,SINGLE,,,7.0,1998.0,MIXED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,2.0,NO,16.0,NO,,,,NO,,,PASSIVE,,60.0,25.5520956549248
FEMALE,38,35-44,"URBAN BELOW 20,000",Lubelskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PUBLIC SECTOR,7.0,2464.0,MARRIED,2.0,2009.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7.0,YES,,NO,NO,NO,,NO,,,PASSIVE,165.0,57.0,27.4301595870224
MALE,59,35-44,"URBAN 200,000-500,000",Lubuskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0.0,1361.0,SINGLE,7.0,,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,,YES,,NO,NO,NO,,NO,,,NONE,170.0,66.0,20.4239800382014
MALE,48,25-34,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,technical science,SELF-EMPLOYED,0.0,3283.0,MARRIED,,,,1998.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,76.0,29.8244551086593
MALE,19,16-24,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0.0,897.0,SINGLE,7.0,,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,6.0,NO,,NO,NO,,,NO,,,ACTIVE,171.0,74.0,29.1924685829547
MALE,62,60-64,"URBAN 100,000-200,000",Slaskie,SECONDARY,not applicable,RETIRED,0.0,,MARRIED,8.0,,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,1.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,71.0,28.8390667043055
MALE,29,45-59,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,economy and administration,SELF-EMPLOYED,,,,7.0,1991.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,YES,YES,,"YES, TO EU COUNTRY",,ITALY,PASSIVE,169.0,87.0,28.1577369605805
FEMALE,56,60-64,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,,WIDOWED,10.0,1960.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,61.0,23.992748423864
FEMALE,35,25-34,"URBAN 500,000 AND OVER",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,,,SINGLE,,2006.0,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,NONE,158.0,60.0,29.1479302883199
FEMALE,58,65+,"URBAN 20,000-100,000",Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,0.0,1503.0,WIDOWED,,1979.0,,,MOSTLY DISSATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,16.0,NO,NO,NO,,NO,,,NONE,181.0,69.0,21.3023754376439
MALE,17,16-24,"URBAN 20,000-100,000",Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,1649.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,14.0,NO,,NO,NO,,,,,,PASSIVE,175.0,51.0,18.9975340388937
MALE,52,45-59,"URBAN 100,000-200,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,,1660.0,MARRIED,7.0,1987.0,,,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,YES,YES,NO,3.0,YES,28.0,NO,,NO,,"YES, TO EU COUNTRY",,ITALY,NONE,165.0,,23.5712746697955
MALE,16,16-24,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,PUPIL OR STUDENT,,1442.0,SINGLE,7.0,1982.0,7.0,1998.0,MOSTLY DISSATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,NO,NO,16.0,NO,16.0,NO,NO,,,NO,,,ACTIVE,157.0,75.0,24.5426045436832
FEMALE,70,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,liberal arts,RETIRED,0.0,1316.0,MARRIED,,1972.0,,1998.0,MIXED,13.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,3.0,NO,16.0,NO,NO,NO,,NO,,,NONE,170.0,71.0,23.8547030293768
MALE,49,25-34,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,,1540.0,MARRIED,11.0,1982.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,16.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,185.0,75.0,23.2657528050837
MALE,53,25-34,"URBAN 200,000-500,000",Lodzkie,POST-SECONDARY OR HIGHER,production and processing,EMPLOYED IN PUBLIC SECTOR,,,SINGLE,7.0,2002.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,83.0,20.0462028538564
MALE,37,35-44,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,biological sciences,EMPLOYED IN PRIVATE SECTOR,24.0,1931.0,SINGLE,7.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,1.0,NO,,NO,YES,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,180.0,67.0,29.2059237634884
MALE,40,45-59,"URBAN 100,000-200,000",Lodzkie,PRIMARY/NO EDUCATION,social sciences,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,5.0,1973.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,186.0,114.0,35.7581231105627
