sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,40,45-59,RURAL AREAS,Wielkopolskie,SECONDARY,production and processing,SELF-EMPLOYED,-1,1266.0,MARRIED,4.0,1949.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,YES,-8,NO,NO,NO,-8,NO,,,NONE,159.0,131.0,27.8940463866639
MALE,43,25-34,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,1571.0,SINGLE,6.0,,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,NO,36,NO,IT DEPENDS,,NONE,163.0,65.0,38.3452184587294
MALE,79,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,0,5245.0,MARRIED,4.0,1982.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,,NO,10,YES,-8,NO,NO,NO,-8,NO,,,NONE,162.0,92.0,26.5934633472286
FEMALE,16,60-64,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,0,1597.0,SINGLE,2.0,,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,164.0,57.0,32.0212699310411
FEMALE,63,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,-8,2338.0,MARRIED,11.0,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,-8,NO,NO,NO,-8,NO,,,NONE,172.0,74.0,36.1939188601894
FEMALE,31,35-44,"URBAN 200,000-500,000",Podkarpackie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,801.0,MARRIED,7.0,1981.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,155.0,111.0,26.9082751423331
MALE,29,16-24,"URBAN 200,000-500,000",Lodzkie,VOCATIONAL/GRAMMAR,not applicable,RETIRED,-1,,MARRIED,6.0,,,,MOSTLY SATISFIED,8.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,22,YES,-8,NO,NO,NO,-8,NO,,,NONE,161.0,99.0,27.0321338914856
FEMALE,73,16-24,"URBAN 200,000-500,000",Slaskie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,0,1513.0,SINGLE,7.0,1980.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11,YES,-8,NO,NO,,-8,NO,,,NONE,145.0,73.0,29.6602466671837
FEMALE,30,25-34,"URBAN BELOW 20,000",Lubuskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,0,1632.0,MARRIED,,1963.0,7.0,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,146.0,63.0,25.3205825030527
MALE,67,45-59,"URBAN 100,000-200,000",Wielkopolskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,6670.0,MARRIED,7.0,1963.0,,,MIXED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,171.0,76.0,22.0933375999089
MALE,64,45-59,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,0,1367.0,MARRIED,7.0,,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,,39,YES,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,165.0,65.0,27.290803132035
MALE,25,65+,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,social sciences,PUPIL OR STUDENT,0,1541.0,MARRIED,,1981.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,NO,19,NO,NO,NO,-8,NO,,,ACTIVE,165.0,106.0,23.8720265665802
MALE,56,45-59,"URBAN 100,000-200,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,technical science,PUPIL OR STUDENT,-1,1523.0,MARRIED,,1981.0,,1998.0,MIXED,15.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,,89.0,26.28646947196
FEMALE,49,25-34,"URBAN 100,000-200,000",Slaskie,PRIMARY/NO EDUCATION,not applicable,SELF-EMPLOYED,0,,MARRIED,,1999.0,,,MOSTLY SATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,-8,NO,YES,,-8,"YES, TO EU COUNTRY",,,ACTIVE,166.0,62.0,25.0556999977304
FEMALE,70,25-34,"URBAN 100,000-200,000",Podkarpackie,POST-SECONDARY OR HIGHER,technical science,UNEMPLOYED,-8,,SINGLE,7.0,1944.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,3,NO,8,NO,NO,NO,8,NO,,NETHERLANDS,NONE,150.0,71.0,42.7984932113912
MALE,43,16-24,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,-8,1370.0,MARRIED,,1941.0,,,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,-8,NO,NO,NO,54,NO,,,NONE,166.0,82.0,25.942162623814
MALE,58,35-44,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,23,954.0,MARRIED,10.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,8,YES,-8,NO,NO,NO,-8,NO,,,NONE,163.0,90.0,28.8131504854611
FEMALE,86,65+,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,LONG-TERM SICK/DISABLED,0,1496.0,MARRIED,,1992.0,,,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,YES,NO,YES,9,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,171.0,61.0,34.1661061298005
MALE,32,35-44,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,0,125.0,MARRIED,,,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10,NO,7,NO,NO,NO,-8,NO,,,PASSIVE,164.0,72.0,23.636946588062
MALE,28,25-34,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,technical science,LONG-TERM SICK/DISABLED,0,1318.0,MARRIED,,1945.0,7.0,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,76,NO,19,NO,NO,NO,-8,NO,,GERMANY,NONE,164.0,75.0,21.7503179067846
MALE,54,45-59,RURAL AREAS,Slaskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,0,1501.0,SINGLE,,1948.0,,,DELIGHTED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,17,YES,-8,NO,NO,NO,-8,NO,,,NONE,167.0,112.0,25.0597969137931
FEMALE,66,16-24,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,technical science,RETIRED,-1,1519.0,SINGLE,7.0,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,3,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,156.0,62.0,38.5644391059101
FEMALE,22,65+,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,FARMER,0,1320.0,MARRIED,7.0,1983.0,,,MOSTLY SATISFIED,18.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",FOREVER,,PASSIVE,163.0,89.0,29.4435982054231
FEMALE,33,25-34,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,-1,1500.0,MARRIED,11.0,,,,MIXED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,10,NO,-8,NO,NO,NO,53,NO,,,PASSIVE,163.0,74.0,32.1590033470545
MALE,83,45-59,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,-8,3682.0,MARRIED,11.0,1982.0,,,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,3,NO,8,NO,NO,NO,-8,NO,,,NONE,169.0,,28.4911440105255
MALE,68,45-59,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,architecture and construction,PUPIL OR STUDENT,-8,1244.0,MARRIED,,,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,-8,NO,NO,NO,12,NO,,,NONE,172.0,75.0,27.6308933605351
MALE,31,16-24,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,social sciences,OTHER ECONOMICALLY INACTIVE,0,189.0,WIDOWED,7.0,,,,MOSTLY SATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,9,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,166.0,105.0,35.259159336274
FEMALE,25,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,-1,3044.0,MARRIED,,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,10,NO,-8,NO,NO,NO,45,NO,,,NONE,172.0,106.0,36.2813672712738
FEMALE,29,45-59,"URBAN 20,000-100,000",Malopolskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,1584.0,MARRIED,7.0,1975.0,,,MIXED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7,YES,-8,NO,NO,NO,50,NO,,,PASSIVE,168.0,97.0,17.1182018855069
MALE,83,65+,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,0,2922.0,MARRIED,10.0,1937.0,7.0,,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,YES,-8,NO,NO,NO,-8,NO,,,NONE,168.0,71.0,27.9302922113473
MALE,31,16-24,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,-1,805.0,MARRIED,7.0,1995.0,,1998.0,MOSTLY SATISFIED,19.0,IT`S DIFFICULT TO TELL,YES,,YES,5,NO,8,NO,NO,YES,-8,NO,,,ACTIVE,165.0,112.0,20.6393055129318
MALE,27,45-59,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,biological sciences,,0,971.0,MARRIED,6.0,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,YES,-8,NO,NO,NO,-8,NO,,GERMANY,ACTIVE,167.0,80.0,
MALE,69,16-24,RURAL AREAS,Slaskie,SECONDARY,no specialisation,UNEMPLOYED,22,,MARRIED,,1981.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,NO,-8,NO,NO,,-8,NO,,,PASSIVE,162.0,88.0,31.1622642789041
FEMALE,48,16-24,"URBAN BELOW 20,000",Wielkopolskie,PRIMARY/NO EDUCATION,services for the population and transport services,FARMER,0,3750.0,SINGLE,10.0,1969.0,,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,17,,NO,NO,-8,NO,,,NONE,166.0,88.0,29.8387868504013
MALE,84,60-64,"URBAN 500,000 AND OVER",Lodzkie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,-8,6692.0,SINGLE,8.0,1972.0,,,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,1,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,147.0,73.0,29.9741133161511
FEMALE,32,45-59,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,3196.0,SINGLE,7.0,1982.0,,,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,16,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,161.0,86.0,24.0409202412469
MALE,31,65+,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0,5225.0,MARRIED,7.0,1981.0,,1998.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,16,YES,-8,NO,NO,NO,-8,NO,,,NONE,148.0,84.0,31.4927471351842
MALE,48,16-24,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,0,,MARRIED,,,7.0,1998.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,,NO OPINION,YES,8,NO,-8,NO,NO,,11,"YES, TO EU COUNTRY",,,NONE,,58.0,23.9852870998084
FEMALE,64,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,liberal arts,EMPLOYED IN PUBLIC SECTOR,0,7636.0,MARRIED,7.0,1980.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,-8,NO,NO,NO,-8,NO,,,NONE,172.0,91.0,27.7678751125334
MALE,31,35-44,"URBAN 200,000-500,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,art,EMPLOYED IN PUBLIC SECTOR,0,1660.0,MARRIED,7.0,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,-8,NO,NO,NO,10,NO,,,NONE,171.0,94.0,41.5058927990825
MALE,56,25-34,RURAL AREAS,Wielkopolskie,SECONDARY,healthcare,,0,1079.0,MARRIED,,,,1998.0,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6,NO,-8,NO,NO,NO,13,NO,,,NONE,153.0,140.0,25.3581586029078
FEMALE,78,16-24,"URBAN 20,000-100,000",Pomorskie,PRIMARY/NO EDUCATION,social sciences,PUPIL OR STUDENT,0,2662.0,DIVORCED,7.0,,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,8,YES,-8,NO,NO,NO,-8,NO,,,NONE,160.0,113.0,26.9660560617367
MALE,49,35-44,"URBAN 100,000-200,000",Slaskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,,SINGLE,7.0,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,8,NO,-8,NO,NO,NO,-8,NO,LESS THAN 1 YEAR,,PASSIVE,155.0,64.0,21.3765617631485
FEMALE,62,16-24,"URBAN 200,000-500,000",Kujawsko-pomorskie,SECONDARY,technical science,SELF-EMPLOYED,0,2225.0,DE FACTO SEPARATED,5.0,1988.0,,,PLEASED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,,-8,NO,NO,NO,-8,NO,,,ACTIVE,169.0,72.0,30.1896715406889
FEMALE,24,16-24,"URBAN 200,000-500,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,1572.0,MARRIED,7.0,1968.0,,,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,17,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,165.0,94.0,23.9322303432583
FEMALE,66,25-34,"URBAN 500,000 AND OVER",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1555.0,MARRIED,,1981.0,,,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,168.0,92.0,21.05315633621
FEMALE,28,35-44,"URBAN 20,000-100,000",Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,1441.0,DIVORCED,,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11,NO,-8,NO,NO,NO,52,NO,,,NONE,156.0,79.0,40.4671780101498
MALE,68,35-44,"URBAN 20,000-100,000",Mazowieckie,VOCATIONAL/GRAMMAR,law,SELF-EMPLOYED,-8,8497.0,SINGLE,8.0,1982.0,,,PLEASED,8.0,IT`S DIFFICULT TO TELL,YES,NO,NO,20,YES,-8,NO,NO,NO,-8,NO,,,PASSIVE,161.0,106.0,29.0025065592571
MALE,28,16-24,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,21,2170.0,SINGLE,7.0,1981.0,,,PLEASED,14.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,11,YES,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,166.0,,38.9168466789455
FEMALE,58,35-44,RURAL AREAS,Mazowieckie,SECONDARY,technical science,PUPIL OR STUDENT,0,-8.0,DE FACTO SEPARATED,4.0,1943.0,4.0,1998.0,PLEASED,21.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,YES,-8,NO,NO,NO,-8,NO,,GREAT BRITAIN,NONE,164.0,81.0,40.653976134132
MALE,28,65+,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,liberal arts,FARMER,22,1584.0,SINGLE,,1953.0,,2006.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,-8,NO,NO,NO,-8,NO,,,NONE,165.0,60.0,31.7125479755995
MALE,67,25-34,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,economy and administration,PUPIL OR STUDENT,0,1693.0,MARRIED,5.0,1962.0,,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,45,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,176.0,85.0,32.0752958034909
MALE,76,16-24,"URBAN 20,000-100,000",Lodzkie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,,SINGLE,8.0,1976.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,80.0,30.2334897787926
FEMALE,50,60-64,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,social sciences,UNEMPLOYED,23,2131.0,MARRIED,8.0,1940.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,5,NO,-8,NO,NO,YES,-8,,,,PASSIVE,176.0,108.0,26.1094235230597
MALE,36,65+,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,social sciences,LONG-TERM SICK/DISABLED,0,2521.0,MARRIED,7.0,1961.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,164.0,70.0,27.2264855412468
MALE,64,25-34,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,SELF-EMPLOYED,-1,2011.0,SINGLE,6.0,1964.0,,,MIXED,17.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,11,NO,8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,160.0,75.0,30.5029527215961
