sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,41,16-24,"URBAN 500,000 AND OVER",Malopolskie,POST-SECONDARY OR HIGHER,services for the population and transport services,RETIRED,0,,WIDOWED,1.0,,7.0,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,-8,NO,NO,NO,-8,NO,,,NONE,166.0,57.0,32.2348952354976
MALE,65,60-64,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,SECONDARY,"agriculture, forestry, fishing",RETIRED,0,1636.0,SINGLE,9.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,YES,-8,NO,NO,NO,-8,NO,,,NONE,151.0,87.0,25.5471745339101
FEMALE,62,65+,"URBAN BELOW 20,000",Opolskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,1609.0,SINGLE,7.0,1968.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,20,YES,-8,NO,YES,NO,-8,NO,,GERMANY,NONE,165.0,87.0,28.0908770147546
MALE,24,16-24,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,0,1581.0,MARRIED,8.0,1981.0,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,158.0,79.0,28.3831395036736
FEMALE,30,45-59,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",RETIRED,0,1444.0,WIDOWED,10.0,1959.0,7.0,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,YES,-8,NO,YES,NO,-8,"YES, TO EU COUNTRY",,,PASSIVE,164.0,74.0,22.8243919372492
FEMALE,27,45-59,"URBAN 100,000-200,000",Slaskie,SECONDARY,social sciences,FARMER,0,1394.0,MARRIED,8.0,1996.0,,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,NO,-8,NO,,NO,-8,NO,,GREAT BRITAIN,NONE,153.0,70.0,27.3173322848652
FEMALE,36,65+,"URBAN 200,000-500,000",Lubuskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",PUPIL OR STUDENT,-7,1876.0,SINGLE,,,,,MOSTLY DISSATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3,NO,-8,NO,NO,YES,-8,NO,,,NONE,164.0,83.0,23.6998228144926
FEMALE,70,65+,"URBAN 100,000-200,000",Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,1618.0,WIDOWED,3.0,2004.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,3,YES,-8,NO,NO,NO,-8,NO,,GERMANY,NONE,174.0,66.0,20.5963556793683
MALE,40,45-59,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,no specialisation,SELF-EMPLOYED,0,1684.0,MARRIED,1.0,1951.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,YES,11,NO,NO,NO,-8,NO,LESS THAN 1 YEAR,,PASSIVE,176.0,140.0,28.1965200000952
MALE,54,25-34,"URBAN 100,000-200,000",Lubuskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,1552.0,SINGLE,6.0,,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,-8,NO,NO,NO,37,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,168.0,94.0,31.6363386120923
MALE,63,60-64,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,production and processing,LONG-TERM SICK/DISABLED,0,4492.0,MARRIED,1.0,1981.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,0,YES,17,NO,NO,NO,-8,NO,,,NONE,163.0,65.0,22.868877926845
FEMALE,27,60-64,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,0,1585.0,SINGLE,12.0,,,,UNHAPPY,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,16,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,165.0,84.0,22.268496620157
FEMALE,70,16-24,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,-7,2430.0,MARRIED,8.0,1981.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11,YES,-8,NO,NO,YES,-8,NO,,,NONE,173.0,90.0,36.8387502341743
FEMALE,28,35-44,"URBAN 200,000-500,000",Podkarpackie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,1,941.0,SINGLE,7.0,1983.0,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,175.0,128.0,28.234696777791
FEMALE,24,16-24,"URBAN 200,000-500,000",Lodzkie,SECONDARY,not applicable,RETIRED,0,,SINGLE,6.0,,,,DELIGHTED,4.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,22,YES,-8,NO,NO,NO,-8,NO,,,NONE,164.0,65.0,22.3219566607154
FEMALE,60,16-24,"URBAN 200,000-500,000",Slaskie,SECONDARY,social sciences,OTHER ECONOMICALLY INACTIVE,1,1501.0,SINGLE,10.0,1980.0,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,7,YES,-8,NO,NO,NO,-8,NO,,,NONE,176.0,84.0,28.6219804716126
FEMALE,23,25-34,"URBAN BELOW 20,000",Lubuskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,0,1633.0,WIDOWED,,1959.0,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,1,YES,-8,NO,NO,NO,-8,NO,,,NONE,159.0,62.0,25.425071669306
FEMALE,61,35-44,"URBAN 100,000-200,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,1593.0,MARRIED,7.0,1965.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7,NO,-8,NO,NO,NO,-8,NO,,,NONE,172.0,76.0,23.0435387359026
FEMALE,67,16-24,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,no specialisation,RETIRED,2,1463.0,MARRIED,7.0,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,,3,YES,-8,YES,NO,NO,-8,"YES, TO NON-EU COUNTRY",IT DEPENDS,,NONE,173.0,91.0,18.0814023486924
FEMALE,33,16-24,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,social sciences,PUPIL OR STUDENT,0,1490.0,SINGLE,,1977.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,21,NO,NO,NO,-8,NO,,,ACTIVE,163.0,88.0,24.9245381388294
MALE,40,45-59,"URBAN 100,000-200,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,0,1397.0,MARRIED,,1981.0,,1998.0,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,16,NO,NO,,-8,NO,LESS THAN 1 YEAR,,NONE,,81.0,31.1166934488928
FEMALE,58,25-34,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,not applicable,EMPLOYED IN PUBLIC SECTOR,0,,MARRIED,,1969.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3,YES,-8,NO,YES,NO,-8,"YES, TO EU COUNTRY",,,NONE,165.0,80.0,25.9435951300186
FEMALE,74,25-34,"URBAN BELOW 20,000",Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,-7,,SINGLE,10.0,1941.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,3,YES,10,NO,NO,NO,-1,NO,,,NONE,152.0,62.0,28.7246588805158
MALE,45,16-24,"URBAN BELOW 20,000",Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,-8,2379.0,MARRIED,,1938.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,-8,NO,NO,NO,0,NO,,,NONE,172.0,81.0,33.6538576649898
MALE,26,35-44,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0,1419.0,SINGLE,8.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,8,NO,16,NO,NO,NO,-8,NO,,,NONE,166.0,87.0,27.7809298934011
FEMALE,29,45-59,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,LONG-TERM SICK/DISABLED,0,1729.0,SINGLE,,1992.0,,,MOSTLY SATISFIED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,-1,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,163.0,98.0,43.5856716610403
MALE,20,60-64,RURAL AREAS,Lubelskie,SECONDARY,production and processing,EMPLOYED IN PRIVATE SECTOR,4,87.0,SINGLE,,,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,8,NO,11,NO,NO,NO,-8,NO,,,NONE,166.0,72.0,27.8857401460459
FEMALE,32,65+,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,technical science,LONG-TERM SICK/DISABLED,0,1591.0,MARRIED,,1937.0,7.0,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,19,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,168.0,72.0,27.6116412820608
MALE,51,45-59,"URBAN 500,000 AND OVER",Slaskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,0,1431.0,SINGLE,,1985.0,,,DELIGHTED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,12,YES,-8,NO,NO,NO,-8,NO,,,NONE,172.0,100.0,35.902992016097
FEMALE,30,65+,"URBAN 100,000-200,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,technical science,RETIRED,0,1684.0,SINGLE,7.0,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,0,YES,18,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,161.0,59.0,22.7717486762232
FEMALE,22,65+,"URBAN 500,000 AND OVER",Dolnoslaskie,SECONDARY,technical science,FARMER,-7,1078.0,SINGLE,7.0,1976.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,-8,NO,YES,YES,-8,NO,FOREVER,,PASSIVE,164.0,87.0,26.6752861160627
FEMALE,20,25-34,"URBAN BELOW 20,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0,1664.0,MARRIED,6.0,,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,YES,YES,11,NO,-8,NO,NO,NO,-8,NO,,,NONE,163.0,44.0,33.4071609435782
MALE,66,45-59,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,2822.0,MARRIED,10.0,1979.0,,,PLEASED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,6,NO,NO,NO,-8,NO,,,NONE,165.0,,19.7116691101826
MALE,65,45-59,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,architecture and construction,RETIRED,-7,403.0,MARRIED,,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,16,NO,NO,NO,-7,NO,,,NONE,173.0,71.0,26.5432608958137
MALE,62,16-24,RURAL AREAS,Lodzkie,SECONDARY,public health,EMPLOYED IN PRIVATE SECTOR,0,-8.0,MARRIED,10.0,,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,5,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,175.0,62.0,26.6912731047417
FEMALE,20,65+,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",UNEMPLOYED,0,3377.0,MARRIED,,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,2,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,167.0,90.0,31.9622812890571
FEMALE,29,45-59,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,1540.0,SINGLE,7.0,2003.0,,,MIXED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9,YES,-8,NO,NO,NO,-8,NO,,,NONE,178.0,76.0,19.4413571912606
MALE,61,65+,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PUBLIC SECTOR,0,4148.0,MARRIED,6.0,1937.0,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,YES,-8,NO,NO,NO,-8,NO,,,NONE,170.0,85.0,27.1195906835133
FEMALE,17,16-24,RURAL AREAS,Warminsko-mazurskie,POST-SECONDARY OR HIGHER,social sciences,RETIRED,0,1260.0,SINGLE,7.0,2003.0,,1998.0,PLEASED,12.0,IT`S DIFFICULT TO TELL,YES,,YES,1,YES,-8,NO,NO,YES,-8,NO,,,NONE,167.0,70.0,22.7010365729522
MALE,32,45-59,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,,1,1696.0,SINGLE,6.0,,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,7,NO,NO,NO,-8,NO,,GERMANY,NONE,176.0,83.0,
MALE,72,16-24,"URBAN 200,000-500,000",Slaskie,SECONDARY,no specialisation,UNEMPLOYED,25,,WIDOWED,,1982.0,,,MIXED,2.0,IT`S DIFFICULT TO TELL,YES,NO,NO,0,NO,-8,YES,NO,NO,-8,NO,,GERMANY,PASSIVE,183.0,93.0,28.3191588466682
FEMALE,73,16-24,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,no specialisation,RETIRED,0,4293.0,SINGLE,11.0,1970.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,-2,NO,16,,NO,NO,-8,NO,,,PASSIVE,181.0,67.0,19.5554109553549
MALE,95,60-64,"URBAN 200,000-500,000",Opolskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,0,2077.0,SINGLE,6.0,1983.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,152.0,68.0,25.9283526017961
FEMALE,45,60-64,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,2730.0,SINGLE,7.0,1952.0,,,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,2,NO,18,NO,NO,,-8,NO,IT DEPENDS,,NONE,164.0,81.0,28.3798468632112
MALE,62,65+,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0,1256.0,MARRIED,7.0,1974.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,155.0,75.0,29.2797807315609
FEMALE,59,16-24,"URBAN 500,000 AND OVER",Lubelskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",PUPIL OR STUDENT,0,,MARRIED,,,7.0,1998.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,,NO OPINION,YES,8,YES,-8,NO,NO,NO,-2,"YES, TO EU COUNTRY",,,NONE,,78.0,22.6476219280429
FEMALE,33,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,2875.0,SINGLE,7.0,1980.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,0,NO,NO,NO,-2,NO,,,NONE,173.0,75.0,18.7718680139784
FEMALE,22,35-44,"URBAN 200,000-500,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,843.0,MARRIED,7.0,,,,TERRIBLE,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,PASSIVE,172.0,85.0,33.9337418149546
MALE,74,25-34,RURAL AREAS,Podlaskie,SECONDARY,healthcare,,1,1454.0,SINGLE,,,,1998.0,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,-8,NO,NO,NO,-5,NO,,,NONE,150.0,150.0,23.8785961297677
FEMALE,60,16-24,"URBAN 20,000-100,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,social sciences,PUPIL OR STUDENT,0,2582.0,DIVORCED,6.0,,,,DELIGHTED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,-8,NO,NO,NO,-8,NO,IT DEPENDS,,ACTIVE,158.0,76.0,24.2997931109624
FEMALE,50,35-44,"URBAN 100,000-200,000",Slaskie,SECONDARY,economy and administration,OTHER ECONOMICALLY INACTIVE,1,,SINGLE,1.0,,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6,NO,-8,NO,NO,NO,-8,NO,LESS THAN 1 YEAR,,PASSIVE,158.0,56.0,19.7477745585273
FEMALE,67,16-24,"URBAN 100,000-200,000",Kujawsko-pomorskie,SECONDARY,economy and administration,SELF-EMPLOYED,0,2255.0,DE FACTO SEPARATED,3.0,1980.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,,-8,NO,NO,NO,-8,NO,,,ACTIVE,173.0,67.0,26.6113894905004
FEMALE,28,16-24,"URBAN BELOW 20,000",Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,1492.0,SINGLE,6.0,1975.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,79.0,22.6754075056846
FEMALE,31,25-34,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,1,1268.0,MARRIED,,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,176.0,78.0,20.1010489821249
FEMALE,23,16-24,"URBAN 20,000-100,000",Lodzkie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,1606.0,DIVORCED,,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,66.0,41.2568294086598
FEMALE,46,65+,"URBAN 20,000-100,000",Pomorskie,POST-SECONDARY OR HIGHER,law,EMPLOYED IN PRIVATE SECTOR,-7,6088.0,SINGLE,8.0,1980.0,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,NO,NO,12,YES,24,YES,NO,NO,-8,NO,,,NONE,179.0,66.0,24.6533250011416
FEMALE,20,16-24,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,25,2309.0,SINGLE,11.0,1981.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,YES,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,188.0,,31.0178092000742
FEMALE,56,16-24,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,mathematics and statistics,PUPIL OR STUDENT,0,1578.0,SINGLE,6.0,1967.0,3.0,1998.0,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,YES,-8,NO,NO,NO,-8,NO,,GREAT BRITAIN,NONE,164.0,78.0,30.1433484956885
FEMALE,26,65+,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,24,1630.0,SINGLE,,1943.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6,YES,-8,NO,NO,NO,-8,NO,,,NONE,158.0,70.0,39.7661626247272
FEMALE,48,25-34,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,economy and administration,PUPIL OR STUDENT,0,1214.0,MARRIED,3.0,1948.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,15,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,173.0,82.0,30.3807053386306
MALE,65,45-59,"URBAN 20,000-100,000",Lodzkie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,0,,SINGLE,8.0,1996.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,-8,NO,NO,NO,-3,NO,,,NONE,163.0,77.0,23.8849372695953
FEMALE,50,60-64,RURAL AREAS,Pomorskie,SECONDARY,social sciences,UNEMPLOYED,25,2474.0,SINGLE,8.0,1980.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,11,NO,-8,NO,NO,NO,9,"YES, TO EU COUNTRY",IT DEPENDS,,PASSIVE,174.0,107.0,19.6212166755957
MALE,45,65+,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,1,3582.0,MARRIED,7.0,1980.0,,,MIXED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,-8,NO,NO,NO,-8,NO,,,NONE,164.0,72.0,22.6525602814929
MALE,44,25-34,"URBAN BELOW 20,000",Slaskie,SECONDARY,no specialisation,SELF-EMPLOYED,1,32.0,SINGLE,3.0,1956.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,157.0,75.0,29.6086575573519
