sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,20,16-24,"URBAN 200,000-500,000",Wielkopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,,SINGLE,7.0,1981.0,,,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,3.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,PASSIVE,159.0,61.0,18.5563394729195
MALE,19,16-24,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,PUPIL OR STUDENT,,1653.0,SINGLE,7.0,,,,MIXED,3.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,13.0,NO,,NO,NO,,,NO,,,ACTIVE,171.0,56.0,18.9290031758163
FEMALE,61,35-44,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,pedagogics,OTHER ECONOMICALLY INACTIVE,0.0,1665.0,MARRIED,6.0,1994.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,165.0,75.0,21.8916522963469
FEMALE,18,16-24,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,1618.0,SINGLE,7.0,,,,MOSTLY DISSATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,5.0,YES,,NO,NO,,,"YES, TO EU COUNTRY",,BELGIUM,NONE,166.0,60.0,22.9656387770493
FEMALE,60,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,healthcare,RETIRED,0.0,1645.0,MARRIED,4.0,1972.0,,,PLEASED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,103.0,25.4432045654743
MALE,19,65+,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,6.0,1190.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,GERMANY,NONE,177.0,94.0,32.2348678267935
MALE,20,16-24,"URBAN 200,000-500,000",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,0.0,,SINGLE,7.0,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,,10.0,NO,,NO,NO,,,NO,,,ACTIVE,164.0,50.0,20.4902523976566
MALE,68,60-64,"URBAN 200,000-500,000",Slaskie,SECONDARY,social sciences,RETIRED,,1639.0,MARRIED,10.0,1976.0,,,PLEASED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,16.0,NO,,NO,,NO,,,NONE,166.0,97.0,26.8026042971628
FEMALE,73,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,,834.0,WIDOWED,,1943.0,7.0,,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,NO,,NO,,,,NO,,,NONE,148.0,64.0,38.5873075515525
FEMALE,54,35-44,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0.0,1648.0,MARRIED,9.0,2003.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,NO,16.0,NO,NO,NO,,NO,,,NONE,177.0,69.0,22.262898336425
FEMALE,64,45-59,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,pedagogics,RETIRED,0.0,3645.0,DIVORCED,6.0,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,5.0,NO,,NO,NO,NO,,NO,,,ACTIVE,174.0,84.0,31.012736996923
FEMALE,17,16-24,"URBAN 100,000-200,000",Warminsko-mazurskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,906.0,SINGLE,,1981.0,,,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,14.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",IT DEPENDS,,ACTIVE,177.0,54.0,19.2986377684306
FEMALE,35,35-44,"URBAN BELOW 20,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,production and processing,PUPIL OR STUDENT,7.0,1122.0,SINGLE,,1981.0,,1998.0,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GREAT BRITAIN,PASSIVE,,60.0,21.950489965743
FEMALE,40,45-59,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,healthcare,OTHER ECONOMICALLY INACTIVE,0.0,,MARRIED,,1996.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,55.0,24.9791287374356
MALE,60,45-59,"URBAN 100,000-200,000",Opolskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,,,MARRIED,10.0,1973.0,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,176.0,96.0,29.6335106168618
FEMALE,43,45-59,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,6.0,1043.0,SINGLE,,1982.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,5.0,NO,,NO,NO,,,NO,,,NONE,177.0,51.0,26.709323619948
FEMALE,78,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,745.0,MARRIED,1.0,,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,28.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,100.0,25.9865637495904
FEMALE,40,25-34,"URBAN 200,000-500,000",Lodzkie,PRIMARY/NO EDUCATION,services for the population and transport services,LONG-TERM SICK/DISABLED,0.0,,MARRIED,,1981.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,27.0,YES,,NO,NO,NO,,NO,,,NONE,165.0,60.0,23.8245693659225
MALE,21,25-34,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,,1650.0,SINGLE,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,YES,,NO,NO,NO,,NO,,,ACTIVE,185.0,66.0,26.4175912533519
FEMALE,49,25-34,"URBAN BELOW 20,000",Wielkopolskie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PRIVATE SECTOR,0.0,2689.0,SINGLE,,1981.0,7.0,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6.0,NO,,NO,NO,NO,,NO,,,ACTIVE,164.0,57.0,19.2456674919516
MALE,86,65+,RURAL AREAS,Wielkopolskie,SECONDARY,healthcare,EMPLOYED IN PUBLIC SECTOR,,2684.0,MARRIED,,1971.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,156.0,94.0,29.0288432618508
FEMALE,79,65+,"URBAN BELOW 20,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,24.0,683.0,WIDOWED,10.0,,,,MOSTLY DISSATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1.0,YES,20.0,NO,NO,NO,,NO,,,NONE,154.0,84.0,33.3986359537035
MALE,33,35-44,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,FARMER,0.0,1016.0,MARRIED,8.0,1984.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,YES,,YES,YES,NO,,NO,,,NONE,176.0,62.0,29.3048558795027
FEMALE,52,45-59,"URBAN BELOW 20,000",Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,,,SINGLE,7.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,14.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,69.0,24.3939947513841
MALE,61,45-59,RURAL AREAS,Mazowieckie,SECONDARY,economy and administration,EMPLOYED IN PUBLIC SECTOR,0.0,2066.0,MARRIED,10.0,1981.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,7.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,,24.3194583518384
MALE,33,16-24,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,6.0,1624.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,YES,,YES,YES,NO,,NO,,,ACTIVE,183.0,79.0,35.7333669338146
MALE,19,16-24,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,1648.0,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,13.0,NO,16.0,NO,NO,,,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,ACTIVE,190.0,62.0,21.4631470124942
FEMALE,26,16-24,"URBAN BELOW 20,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,social sciences,UNEMPLOYED,9.0,1635.0,SINGLE,,,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,YES,NO,5.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,DENMARK,ACTIVE,161.0,52.0,17.9696240134113
FEMALE,28,45-59,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,6.0,2617.0,MARRIED,6.0,1981.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,NO,,NO,NO,,,NO,,,NONE,164.0,55.0,27.4757987279813
FEMALE,83,65+,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,25.0,787.0,WIDOWED,6.0,1967.0,10.0,,MIXED,17.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,YES,,NO,NO,NO,,NO,,,NONE,159.0,54.0,26.703793174979
FEMALE,41,16-24,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PRIVATE SECTOR,6.0,1061.0,SINGLE,9.0,1981.0,,1998.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,,NO,NO,,,NO,,GERMANY,ACTIVE,165.0,68.0,24.9587711440931
MALE,24,16-24,"URBAN 100,000-200,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,0.0,,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,YES,,NO,NO,,,NO,,,PASSIVE,187.0,68.0,
MALE,19,25-34,"URBAN 200,000-500,000",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,,,SINGLE,,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7.0,YES,,NO,,NO,,NO,,,ACTIVE,193.0,69.0,19.8046477402924
FEMALE,19,16-24,RURAL AREAS,Wielkopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,1620.0,SINGLE,7.0,1981.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,,,NO,,,NONE,177.0,69.0,21.9733830257336
MALE,22,60-64,"URBAN 200,000-500,000",Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,1629.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,2.0,NO,20.0,YES,YES,NO,,NO,,,ACTIVE,179.0,97.0,25.7918757503639
MALE,34,60-64,"URBAN 500,000 AND OVER",Lubuskie,SECONDARY,technical science,RETIRED,0.0,1498.0,MARRIED,5.0,1976.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,15.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,91.0,24.7051467328146
MALE,53,45-59,"URBAN 20,000-100,000",Pomorskie,SECONDARY,social welfare,EMPLOYED IN PRIVATE SECTOR,3.0,1665.0,SINGLE,7.0,2004.0,,1998.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,175.0,95.0,27.6995533487952
FEMALE,41,45-59,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0.0,,MARRIED,,,7.0,2007.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,16.0,NO,NO,NO,,NO,,,NONE,,65.0,37.4394906571134
FEMALE,48,45-59,"URBAN BELOW 20,000",Kujawsko-pomorskie,SECONDARY,liberal arts,EMPLOYED IN PUBLIC SECTOR,10.0,1956.0,MARRIED,10.0,1972.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7.0,NO,,NO,NO,NO,,NO,,,PASSIVE,166.0,99.0,21.0716421425516
FEMALE,40,35-44,"URBAN 200,000-500,000",Lubuskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,0.0,1289.0,MARRIED,7.0,,,,DELIGHTED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,,NO,,NO,NO,NO,,NO,,,NONE,160.0,60.0,20.4749449792362
MALE,87,65+,RURAL AREAS,Slaskie,SECONDARY,healthcare,RETIRED,0.0,1237.0,WIDOWED,,,,1999.0,MOSTLY DISSATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,74.0,25.5789770725238
FEMALE,58,60-64,RURAL AREAS,Wielkopolskie,SECONDARY,liberal arts,SELF-EMPLOYED,0.0,1728.0,MARRIED,10.0,,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,99.0,26.9545158826063
FEMALE,39,35-44,"URBAN 100,000-200,000",Slaskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,8.0,,,,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,177.0,93.0,26.1421281171794
MALE,56,45-59,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,technical science,SELF-EMPLOYED,,,MARRIED,1.0,1984.0,,,MOSTLY SATISFIED,12.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,38.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",,,NONE,165.0,93.0,30.8616162052343
MALE,18,16-24,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,6.0,,SINGLE,7.0,1981.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,NO,,NO,NO,,,NO,,,ACTIVE,169.0,60.0,26.6076722327056
FEMALE,35,35-44,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,,,MARRIED,,2004.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,YES,,NO,NO,NO,,NO,,,NONE,175.0,61.0,24.3757159729124
FEMALE,78,65+,RURAL AREAS,Slaskie,SECONDARY,services for the population and transport services,RETIRED,6.0,912.0,MARRIED,,1974.0,,,PLEASED,16.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,NO,16.0,NO,NO,NO,,NO,,,NONE,157.0,70.0,21.5940481434441
FEMALE,20,16-24,RURAL AREAS,Slaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,1639.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,14.0,NO,,NO,NO,,,,,,PASSIVE,161.0,64.0,21.9420057359601
MALE,36,25-34,"URBAN BELOW 20,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,,1975.0,MARRIED,7.0,1974.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,YES,25.0,NO,,NO,,NO,,,NONE,166.0,,24.6793525015544
FEMALE,24,16-24,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,no specialisation,PUPIL OR STUDENT,,1666.0,SINGLE,7.0,1981.0,7.0,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14.0,NO,16.0,NO,NO,,,NO,,,ACTIVE,192.0,69.0,25.8337746903582
FEMALE,35,45-59,RURAL AREAS,Slaskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,758.0,MARRIED,,1996.0,,1998.0,DELIGHTED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,1.0,NO,16.0,NO,NO,,,NO,,,NONE,160.0,57.0,19.4191404212918
MALE,26,25-34,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,biological sciences,UNEMPLOYED,,1225.0,SINGLE,7.0,1981.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,YES,,NO,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,NONE,195.0,88.0,22.8471120160049
FEMALE,59,45-59,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,production and processing,OTHER ECONOMICALLY INACTIVE,,,SINGLE,7.0,1970.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,YES,,NO,NO,NO,,NO,,,NONE,161.0,54.0,20.4974852884611
MALE,32,35-44,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,architecture and construction,UNEMPLOYED,4.0,2015.0,SINGLE,7.0,1997.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,10.0,NO,,YES,YES,YES,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,179.0,89.0,28.3010424494544
MALE,43,45-59,RURAL AREAS,Lodzkie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,,SINGLE,7.0,1979.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6.0,YES,,NO,NO,NO,,NO,,,NONE,188.0,108.0,38.723272405195
FEMALE,44,35-44,RURAL AREAS,Slaskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,24.0,1618.0,MARRIED,4.0,2008.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7.0,NO,,NO,NO,NO,,NO,,,ACTIVE,161.0,56.0,20.4476006827768
