sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,60.0,16-24,RURAL AREAS,Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,0,1098.0,SINGLE,8.0,,6.0,,PLEASED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1.0,NO,-8,NO,NO,NO,-6.0,NO,IT DEPENDS,NORWAY,ACTIVE,171.0,100.0,28.077391353219934
FEMALE,18.0,35-44,"URBAN 200,000-500,000",Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,123.0,MARRIED,4.0,1978.0,11.0,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,-8,NO,NO,NO,-7.0,NO,IT DEPENDS,GERMANY,PASSIVE,150.0,77.0,53.475493292674614
FEMALE,62.0,45-59,"URBAN 100,000-200,000",Wielkopolskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",UNEMPLOYED,0,544.0,MARRIED,9.0,1993.0,7.0,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,NO,-8,NO,NO,NO,-6.0,NO,FOREVER,NETHERLANDS,NONE,166.0,84.0,26.715927221453597
MALE,23.0,65+,RURAL AREAS,Lodzkie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,2085.0,WIDOWED,6.0,1949.0,11.0,2009.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,-1.0,NO,-8,NO,NO,NO,-8.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,173.0,59.0,38.43920384873413
MALE,79.0,65+,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0,718.0,MARRIED,2.0,2003.0,2.0,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,-1.0,YES,-8,NO,NO,NO,-6.0,NO,LESS THAN 1 YEAR,ITALY,NONE,169.0,80.0,18.089213621283967
FEMALE,37.0,25-34,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,economy and administration,OTHER ECONOMICALLY INACTIVE,-8,68.0,MARRIED,1.0,1952.0,5.0,,MIXED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,15.0,NO,-8,NO,NO,NO,-6.0,NO,FOREVER,IRELAND,NONE,156.0,62.0,32.29551603891404
FEMALE,48.0,35-44,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,FARMER,-8,781.0,DIVORCED,8.0,1994.0,6.0,1986.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9.0,NO,20,NO,NO,NO,-5.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,NORWAY,PASSIVE,186.0,70.0,30.011784820611147
MALE,20.0,45-59,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,pedagogics,UNEMPLOYED,0,1039.0,SINGLE,10.0,,8.0,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,5.0,NO,-8,NO,NO,YES,-7.0,NO,IT DEPENDS,GERMANY,PASSIVE,173.0,44.0,33.25455994077465
FEMALE,68.0,45-59,"URBAN 200,000-500,000",Lubuskie,SECONDARY,no specialisation,RETIRED,0,816.0,SINGLE,7.0,,1.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,3.0,NO,-8,YES,NO,NO,-5.0,NO,MORE THAN 2 YEARS,GERMANY,ACTIVE,117.0,50.0,20.3168209380843
FEMALE,36.0,25-34,"URBAN 100,000-200,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,pedagogics,OTHER ECONOMICALLY INACTIVE,24,1072.0,SINGLE,6.0,,8.0,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,YES,-8,YES,NO,NO,-7.0,NO,IT DEPENDS,NETHERLANDS,NONE,178.0,86.0,47.45361281403362
MALE,50.0,35-44,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,-8,1551.0,WIDOWED,9.0,1949.0,4.0,1961.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,24.0,NO,-8,NO,NO,NO,-5.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,175.0,85.0,19.308087390585545
MALE,76.0,45-59,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,social welfare,LONG-TERM SICK/DISABLED,0,224.0,SINGLE,1.0,,10.0,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,37.0,NO,5,NO,NO,NO,-6.0,NO,IT DEPENDS,SWEDEN,PASSIVE,148.0,72.0,29.34639230941
FEMALE,28.0,35-44,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,-8,386.0,MARRIED,10.0,1984.0,6.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,13.0,YES,-8,NO,NO,NO,-7.0,NO,LESS THAN 1 YEAR,SPAIN,NONE,165.0,68.0,15.914237889775734
FEMALE,71.0,60-64,"URBAN 100,000-200,000",Zachodnio-pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,1013.0,SINGLE,4.0,,8.0,,PLEASED,12.0,IT`S DIFFICULT TO TELL,YES,YES,YES,13.0,NO,30,NO,NO,NO,-8.0,NO,IT DEPENDS,IRELAND,NONE,172.0,68.0,27.048883061157525
FEMALE,50.0,35-44,RURAL AREAS,Slaskie,SECONDARY,liberal arts,EMPLOYED IN PUBLIC SECTOR,-8,2935.0,MARRIED,5.0,1976.0,11.0,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,-8,NO,YES,NO,-7.0,NO,IT DEPENDS,GERMANY,NONE,168.0,71.0,33.429981380183754
FEMALE,73.0,25-34,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,1090.0,MARRIED,8.0,1969.0,11.0,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,-3.0,NO,5,NO,YES,NO,-8.0,NO,LESS THAN 1 YEAR,GERMANY,PASSIVE,166.0,55.0,16.551709923503115
FEMALE,66.0,45-59,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,social sciences,LONG-TERM SICK/DISABLED,0,1533.0,MARRIED,10.0,1992.0,8.0,,MIXED,14.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,11.0,NO,-8,NO,NO,NO,-6.0,NO,IT DEPENDS,GERMANY,NONE,187.0,107.0,26.39940593858711
FEMALE,47.0,16-24,"URBAN 500,000 AND OVER",Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0,2481.0,WIDOWED,4.0,1975.0,11.0,2010.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,-8,NO,NO,NO,-6.0,NO,IT DEPENDS,GERMANY,NONE,185.0,53.0,31.399825771434436
MALE,24.0,65+,RURAL AREAS,Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,-8,3695.0,MARRIED,9.0,2001.0,9.0,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,4.0,NO,-8,NO,NO,NO,-6.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,159.0,57.0,24.492367491742396
FEMALE,20.0,25-34,"URBAN BELOW 20,000",Podkarpackie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,-8,782.0,MARRIED,6.0,1982.0,7.0,,DELIGHTED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,-8,NO,NO,NO,-6.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,164.0,73.0,21.626216153503186
MALE,71.0,45-59,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,287.0,MARRIED,4.0,1972.0,7.0,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,YES,25,NO,NO,NO,-6.0,NO,LESS THAN 1 YEAR,NETHERLANDS,NONE,170.0,89.0,13.279876566857718
FEMALE,48.0,60-64,"URBAN 500,000 AND OVER",Lubelskie,SECONDARY,technical science,RETIRED,7,420.0,SINGLE,6.0,,6.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,-8,NO,NO,NO,-6.0,NO,LESS THAN 1 YEAR,SPAIN,ACTIVE,157.0,105.0,22.041983741997043
FEMALE,58.0,45-59,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,-8,8615.0,MARRIED,6.0,1993.0,10.0,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9.0,NO,-8,NO,NO,NO,-8.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,190.0,79.0,32.41418133609605
FEMALE,72.0,35-44,"URBAN BELOW 20,000",Podlaskie,POST-SECONDARY OR HIGHER,services for the population and transport services,FARMER,0,909.0,MARRIED,10.0,1983.0,10.0,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,10,NO,NO,NO,-5.0,NO,MORE THAN 2 YEARS,BELGIUM,NONE,168.0,90.0,50.51231283983194
MALE,34.0,65+,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,-8,1173.0,DIVORCED,8.0,1988.0,6.0,2004.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,-2.0,NO,-8,NO,NO,NO,-5.0,NO,LESS THAN 1 TO 2 YEARS,ITALY,NONE,151.0,61.0,34.74748510756169
MALE,73.0,45-59,RURAL AREAS,Warminsko-mazurskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,24,1477.0,MARRIED,10.0,2000.0,12.0,,MIXED,5.0,IT`S DIFFICULT TO TELL,YES,NO,YES,13.0,NO,-8,NO,NO,NO,-8.0,NO,IT DEPENDS,GERMANY,ACTIVE,166.0,80.0,23.200427162595865
MALE,19.0,45-59,"URBAN 200,000-500,000",Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,1497.0,MARRIED,4.0,2010.0,11.0,,MOSTLY SATISFIED,4.0,IT`S DIFFICULT TO TELL,YES,NO,NO,9.0,NO,-8,NO,NO,NO,-7.0,NO,IT DEPENDS,GREAT BRITAIN,ACTIVE,157.0,69.0,16.92037826871452
FEMALE,34.0,25-34,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,414.0,MARRIED,10.0,1980.0,3.0,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6.0,YES,15,NO,NO,NO,-6.0,NO,LESS THAN 1 YEAR,NORWAY,NONE,169.0,78.0,22.11785617769658
MALE,68.0,25-34,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,2232.0,WIDOWED,6.0,1977.0,5.0,2005.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,-8,NO,NO,NO,-8.0,NO,MORE THAN 2 YEARS,GREAT BRITAIN,ACTIVE,167.0,83.0,23.2993360522631
FEMALE,67.0,25-34,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,no specialisation,LONG-TERM SICK/DISABLED,-8,419.0,SINGLE,9.0,,10.0,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,4.0,NO,-8,NO,NO,NO,-8.0,NO,IT DEPENDS,GERMANY,NONE,170.0,49.0,15.248646426369923
FEMALE,77.0,45-59,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,-8,1338.0,MARRIED,7.0,1974.0,2.0,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,-8,YES,NO,NO,-5.0,NO,FOREVER,GERMANY,ACTIVE,167.0,63.0,29.535742577482452
FEMALE,34.0,16-24,RURAL AREAS,Lubelskie,SECONDARY,social sciences,PUPIL OR STUDENT,0,1441.0,MARRIED,8.0,1977.0,5.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-2.0,YES,-8,NO,NO,NO,-6.0,NO,LESS THAN 1 YEAR,GERMANY,PASSIVE,179.0,60.0,20.0736292458803
FEMALE,64.0,35-44,"URBAN 200,000-500,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,SELF-EMPLOYED,12,1654.0,SINGLE,9.0,,8.0,,MOSTLY SATISFIED,6.0,IT`S DIFFICULT TO TELL,YES,YES,YES,4.0,NO,-8,NO,NO,NO,-7.0,NO,IT DEPENDS,GERMANY,ACTIVE,149.0,72.0,20.830846285247603
MALE,86.0,35-44,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,24,867.0,MARRIED,8.0,1995.0,11.0,,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,YES,NO,8.0,NO,-8,NO,NO,NO,-6.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,172.0,83.0,28.807918065689563
MALE,50.0,25-34,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,technical science,PUPIL OR STUDENT,0,828.0,SINGLE,12.0,,6.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,7.0,NO,-8,NO,NO,NO,-7.0,NO,MORE THAN 2 YEARS,GERMANY,NONE,146.0,81.0,23.607386117798903
FEMALE,32.0,25-34,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,711.0,SINGLE,9.0,,10.0,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,NO,-8,NO,NO,NO,-7.0,NO,IT DEPENDS,NETHERLANDS,NONE,167.0,70.0,14.834157754802828
MALE,17.0,35-44,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,technical science,LONG-TERM SICK/DISABLED,0,968.0,MARRIED,8.0,2011.0,6.0,,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,9.0,NO,10,NO,NO,NO,-8.0,NO,LESS THAN 1 YEAR,ITALY,NONE,163.0,64.0,20.699911572709052
FEMALE,63.0,45-59,"URBAN 20,000-100,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,SELF-EMPLOYED,24,397.0,MARRIED,5.0,1976.0,6.0,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,13.0,NO,-8,NO,NO,NO,-5.0,NO,IT DEPENDS,GERMANY,NONE,164.0,64.0,15.735916219746615
FEMALE,21.0,45-59,"URBAN BELOW 20,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,11,277.0,MARRIED,10.0,1984.0,6.0,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-1.0,NO,20,NO,NO,NO,-7.0,NO,IT DEPENDS,GERMANY,PASSIVE,160.0,94.0,28.5170008681565
MALE,44.0,45-59,RURAL AREAS,Slaskie,SECONDARY,biological sciences,EMPLOYED IN PRIVATE SECTOR,0,1104.0,MARRIED,5.0,1988.0,10.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,-1.0,NO,-8,NO,NO,NO,-6.0,NO,LESS THAN 1 YEAR,GREAT BRITAIN,NONE,192.0,91.0,15.019778724222336
MALE,35.0,60-64,"URBAN BELOW 20,000",Malopolskie,SECONDARY,no specialisation,RETIRED,-8,1071.0,MARRIED,7.0,2008.0,12.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12.0,YES,-8,NO,NO,NO,-5.0,NO,LESS THAN 1 YEAR,GERMANY,ACTIVE,182.0,93.0,17.30222959238508
FEMALE,42.0,35-44,"URBAN 20,000-100,000",Podkarpackie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,7,1487.0,MARRIED,6.0,1973.0,9.0,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,0.0,NO,-8,NO,NO,NO,-6.0,NO,IT DEPENDS,FRANCE,NONE,179.0,90.0,21.275828292158735
FEMALE,73.0,35-44,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,-8,877.0,WIDOWED,7.0,1958.0,12.0,2005.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,-8,NO,NO,NO,-6.0,NO,IT DEPENDS,NETHERLANDS,NONE,160.0,93.0,14.48364114847849
MALE,42.0,45-59,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,social sciences,UNEMPLOYED,-8,585.0,MARRIED,12.0,2009.0,9.0,,MOSTLY DISSATISFIED,18.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,25.0,YES,-8,NO,NO,NO,-6.0,NO,LESS THAN 1 YEAR,NETHERLANDS,NONE,161.0,108.0,32.24078782216762
MALE,75.0,60-64,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,12,1996.0,MARRIED,1.0,1983.0,2.0,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,8.0,YES,-8,NO,NO,NO,-8.0,NO,LESS THAN 1 TO 2 YEARS,CANADA,NONE,165.0,82.0,27.196287209328744
FEMALE,64.0,45-59,"URBAN BELOW 20,000",Opolskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0,2062.0,MARRIED,7.0,1994.0,10.0,,UNHAPPY,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,20,NO,NO,NO,-7.0,NO,MORE THAN 2 YEARS,NETHERLANDS,NONE,170.0,79.0,20.12212839955591
MALE,33.0,25-34,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,technical science,RETIRED,24,1169.0,SINGLE,4.0,,7.0,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9.0,NO,-8,NO,NO,NO,-5.0,NO,LESS THAN 1 YEAR,NORWAY,PASSIVE,169.0,67.0,42.263064725271555
FEMALE,34.0,25-34,"URBAN 100,000-200,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,24,1412.0,MARRIED,3.0,2000.0,11.0,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,-2.0,NO,-8,NO,NO,NO,-7.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GREAT BRITAIN,NONE,150.0,101.0,21.328747910598814
FEMALE,39.0,16-24,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,production and processing,LONG-TERM SICK/DISABLED,-8,1227.0,MARRIED,7.0,1969.0,7.0,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,YES,-8,YES,NO,NO,-7.0,NO,IT DEPENDS,GERMANY,NONE,179.0,80.0,20.053770480089657
FEMALE,55.0,16-24,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,economy and administration,PUPIL OR STUDENT,0,1121.0,MARRIED,8.0,2008.0,11.0,,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,NO,-8,NO,YES,NO,-7.0,NO,IT DEPENDS,GERMANY,NONE,164.0,103.0,31.167210334491344
FEMALE,60.0,60-64,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,-8,1923.0,MARRIED,9.0,2007.0,4.0,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,20,NO,NO,NO,-8.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,159.0,56.0,18.125059101752477
MALE,83.0,25-34,"URBAN 500,000 AND OVER",Swietokrzyskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,1133.0,MARRIED,5.0,2000.0,6.0,,MOSTLY SATISFIED,9.0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,-2.0,YES,-8,NO,NO,NO,-7.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,158.0,50.0,24.378028323614984
MALE,77.0,16-24,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,liberal arts,RETIRED,-8,1235.0,SINGLE,1.0,,8.0,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,YES,15,NO,NO,NO,-5.0,NO,IT DEPENDS,ITALY,NONE,167.0,85.0,14.698546199440862
MALE,55.0,45-59,"URBAN 20,000-100,000",Pomorskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,24,187.0,MARRIED,6.0,2000.0,12.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12.0,NO,-8,NO,NO,NO,-6.0,NO,LESS THAN 1 TO 2 YEARS,ITALY,NONE,177.0,62.0,16.204004213174226
FEMALE,18.0,35-44,"URBAN BELOW 20,000",Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,2375.0,MARRIED,5.0,1975.0,9.0,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,17.0,NO,-8,NO,NO,NO,-6.0,NO,IT DEPENDS,GERMANY,ACTIVE,170.0,65.0,24.946724113643484
MALE,50.0,60-64,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,4683.0,MARRIED,12.0,2002.0,3.0,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,-8,NO,NO,NO,-6.0,NO,IT DEPENDS,GERMANY,NONE,161.0,60.0,32.639411903004316
