sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,68.0,45-59,RURAL AREAS,Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,no specialisation,LONG-TERM SICK/DISABLED,6.0,1993.0,MARRIED,6.0,1958.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4.0,NO,5.0,NO,NO,NO,26.0,NO,IT DEPENDS,NORWAY,ACTIVE,168.0,100.0,28.99179501000593
FEMALE,59.0,25-34,"URBAN 200,000-500,000",Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,1025.0,MARRIED,10.0,1974.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,10.0,NO,NO,NO,5.0,NO,IT DEPENDS,GERMANY,PASSIVE,149.0,81.0,44.6689026091033
FEMALE,78.0,45-59,"URBAN 100,000-200,000",Wielkopolskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,0.0,1443.0,MARRIED,8.0,1979.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,10.0,NO,NO,NO,6.0,NO,FOREVER,NETHERLANDS,NONE,164.0,84.0,31.050902866730134
MALE,27.0,35-44,RURAL AREAS,Lodzkie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,0.0,589.0,MARRIED,11.0,2008.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,10.0,NO,NO,NO,2.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,176.0,59.0,56.2482006718992
MALE,23.0,16-24,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,technical science,PUPIL OR STUDENT,0.0,1616.0,DIVORCED,4.0,2006.0,10.0,2000.0,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1.0,YES,20.0,NO,NO,NO,1.0,NO,LESS THAN 1 YEAR,ITALY,NONE,171.0,77.0,28.511228166535183
FEMALE,49.0,16-24,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,economy and administration,RETIRED,0.0,971.0,DIVORCED,6.0,1969.0,4.0,2002.0,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,19.0,NO,5.0,NO,NO,NO,5.0,NO,FOREVER,IRELAND,NONE,159.0,63.0,27.450633802356315
FEMALE,40.0,45-59,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,FARMER,0.0,1679.0,DIVORCED,6.0,1976.0,,1986.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,14.0,NO,25.0,NO,NO,NO,39.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,NORWAY,PASSIVE,187.0,69.0,26.77407835489532
MALE,81.0,60-64,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,pedagogics,OTHER ECONOMICALLY INACTIVE,0.0,1140.0,MARRIED,8.0,1981.0,,,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,9.0,NO,10.0,NO,NO,YES,6.0,NO,IT DEPENDS,GERMANY,PASSIVE,176.0,48.0,13.34086425059016
FEMALE,60.0,45-59,"URBAN 200,000-500,000",Lubuskie,SECONDARY,no specialisation,RETIRED,0.0,123.0,MARRIED,2.0,1983.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,8.0,NO,9.0,YES,NO,NO,6.0,NO,MORE THAN 2 YEARS,GERMANY,ACTIVE,117.0,51.0,23.46370187066917
FEMALE,48.0,35-44,"URBAN 100,000-200,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,pedagogics,EMPLOYED IN PRIVATE SECTOR,24.0,1968.0,MARRIED,8.0,1968.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,YES,20.0,YES,NO,NO,17.0,NO,IT DEPENDS,NETHERLANDS,NONE,180.0,86.0,44.37953945663608
MALE,25.0,60-64,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1648.0,SINGLE,4.0,1971.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20.0,NO,10.0,NO,NO,NO,5.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,173.0,83.0,15.01163643626452
MALE,47.0,16-24,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,social welfare,PUPIL OR STUDENT,0.0,1126.0,MARRIED,10.0,1987.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,42.0,NO,20.0,NO,NO,NO,3.0,NO,IT DEPENDS,SWEDEN,PASSIVE,147.0,75.0,17.842026015332905
FEMALE,48.0,60-64,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,1286.0,MARRIED,7.0,1974.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,14.0,YES,2.0,NO,NO,NO,26.0,NO,LESS THAN 1 YEAR,SPAIN,NONE,164.0,67.0,14.605418764443785
FEMALE,19.0,25-34,"URBAN 100,000-200,000",Zachodnio-pomorskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,0.0,2704.0,MARRIED,9.0,1990.0,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,YES,YES,11.0,NO,40.0,NO,NO,NO,26.0,NO,IT DEPENDS,IRELAND,NONE,174.0,66.0,27.5260190838416
FEMALE,30.0,35-44,RURAL AREAS,Slaskie,SECONDARY,liberal arts,PUPIL OR STUDENT,0.0,1433.0,WIDOWED,11.0,1974.0,9.0,2006.0,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,15.0,NO,YES,NO,12.0,NO,IT DEPENDS,GERMANY,NONE,168.0,68.0,18.03162938477694
FEMALE,29.0,45-59,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,12.0,2780.0,MARRIED,10.0,1970.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,20.0,NO,YES,NO,24.0,NO,LESS THAN 1 YEAR,GERMANY,PASSIVE,164.0,58.0,16.550495056855777
FEMALE,38.0,60-64,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,social sciences,SELF-EMPLOYED,0.0,4015.0,DIVORCED,9.0,1984.0,3.0,2009.0,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,14.0,NO,10.0,NO,NO,NO,8.0,NO,IT DEPENDS,GERMANY,NONE,186.0,108.0,32.12086298138776
FEMALE,43.0,25-34,"URBAN 500,000 AND OVER",Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,12.0,982.0,MARRIED,10.0,1962.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,10.0,NO,NO,NO,10.0,NO,IT DEPENDS,GERMANY,NONE,184.0,50.0,13.845108379707623
MALE,36.0,45-59,RURAL AREAS,Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,1393.0,SINGLE,9.0,2006.0,,,PLEASED,12.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,7.0,NO,10.0,NO,NO,NO,12.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,155.0,57.0,13.705942750994334
FEMALE,24.0,35-44,"URBAN BELOW 20,000",Podkarpackie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1680.0,MARRIED,8.0,1967.0,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,15.0,NO,NO,NO,26.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,167.0,72.0,30.575637599244466
MALE,22.0,25-34,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,1983.0,MARRIED,8.0,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,YES,40.0,NO,NO,NO,7.0,NO,LESS THAN 1 YEAR,NETHERLANDS,NONE,170.0,90.0,34.17145243644441
FEMALE,60.0,35-44,"URBAN 500,000 AND OVER",Lubelskie,SECONDARY,technical science,PUPIL OR STUDENT,24.0,525.0,MARRIED,7.0,1991.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,10.0,NO,NO,NO,6.0,NO,LESS THAN 1 YEAR,SPAIN,ACTIVE,157.0,110.0,20.2254811671672
FEMALE,78.0,35-44,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,1510.0,MARRIED,10.0,1985.0,,,PLEASED,20.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13.0,NO,20.0,NO,NO,NO,26.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,192.0,81.0,18.906150820761493
FEMALE,40.0,65+,"URBAN BELOW 20,000",Podlaskie,POST-SECONDARY OR HIGHER,services for the population and transport services,RETIRED,0.0,1806.0,MARRIED,10.0,1972.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,20.0,NO,NO,NO,39.0,NO,MORE THAN 2 YEARS,BELGIUM,NONE,171.0,88.0,42.61611394557832
MALE,26.0,45-59,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,0.0,1273.0,WIDOWED,6.0,2006.0,5.0,1985.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2.0,NO,15.0,NO,NO,NO,15.0,NO,LESS THAN 1 TO 2 YEARS,ITALY,NONE,152.0,63.0,23.076477151218466
MALE,32.0,65+,RURAL AREAS,Warminsko-mazurskie,POST-SECONDARY OR HIGHER,services for the population and transport services,PUPIL OR STUDENT,24.0,1575.0,MARRIED,12.0,1981.0,,,MIXED,3.0,IT`S DIFFICULT TO TELL,YES,NO,YES,13.0,NO,10.0,NO,NO,NO,15.0,NO,IT DEPENDS,GERMANY,ACTIVE,165.0,81.0,20.19025593813233
MALE,27.0,25-34,"URBAN 200,000-500,000",Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,1595.0,MARRIED,11.0,1989.0,,,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,NO,NO,13.0,NO,10.0,NO,NO,NO,5.0,NO,IT DEPENDS,GREAT BRITAIN,ACTIVE,156.0,67.0,24.034432808441245
FEMALE,26.0,65+,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,0.0,519.0,MARRIED,4.0,1965.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,8.0,YES,20.0,NO,NO,NO,7.0,NO,LESS THAN 1 YEAR,NORWAY,NONE,172.0,81.0,34.56965583783856
MALE,60.0,35-44,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,24.0,1529.0,MARRIED,5.0,1972.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,12.0,NO,NO,NO,9.0,NO,MORE THAN 2 YEARS,GREAT BRITAIN,ACTIVE,165.0,88.0,14.4225297466839
FEMALE,43.0,60-64,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,2909.0,MARRIED,10.0,1965.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,7.0,NO,20.0,NO,NO,NO,17.0,NO,IT DEPENDS,GERMANY,NONE,172.0,53.0,17.96389973294435
FEMALE,28.0,45-59,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,0.0,2232.0,SINGLE,3.0,1986.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,14.0,YES,NO,NO,16.0,NO,FOREVER,GERMANY,ACTIVE,164.0,60.0,14.257547801564842
FEMALE,54.0,45-59,RURAL AREAS,Lubelskie,SECONDARY,social sciences,PUPIL OR STUDENT,0.0,1539.0,MARRIED,6.0,1957.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,YES,10.0,NO,NO,NO,5.0,NO,LESS THAN 1 YEAR,GERMANY,PASSIVE,177.0,63.0,28.428797250540136
FEMALE,76.0,45-59,"URBAN 200,000-500,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,24.0,1751.0,MARRIED,8.0,1981.0,,,MOSTLY SATISFIED,8.0,IT`S DIFFICULT TO TELL,YES,YES,YES,9.0,NO,10.0,NO,NO,NO,13.0,NO,IT DEPENDS,GERMANY,ACTIVE,148.0,73.0,32.248624215900634
MALE,17.0,45-59,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,24.0,969.0,DE FACTO SEPARATED,10.0,1976.0,4.0,2000.0,MOSTLY SATISFIED,6.0,IT`S DIFFICULT TO TELL,YES,YES,NO,9.0,NO,18.0,NO,NO,NO,1.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,176.0,87.0,25.7883850544443
MALE,54.0,65+,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,technical science,UNEMPLOYED,0.0,136.0,MARRIED,6.0,1964.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,4.0,NO,20.0,NO,NO,NO,26.0,NO,MORE THAN 2 YEARS,GERMANY,NONE,147.0,79.0,29.062877450420608
FEMALE,60.0,45-59,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1609.0,SINGLE,10.0,1963.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6.0,NO,20.0,NO,NO,NO,9.0,NO,IT DEPENDS,NETHERLANDS,NONE,164.0,70.0,20.276856663410364
MALE,41.0,45-59,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,technical science,FARMER,0.0,1865.0,MARRIED,6.0,1974.0,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,14.0,NO,20.0,NO,NO,NO,14.0,NO,LESS THAN 1 YEAR,ITALY,NONE,161.0,63.0,27.12771611762485
FEMALE,75.0,25-34,"URBAN 20,000-100,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,24.0,1297.0,DIVORCED,7.0,1981.0,12.0,2009.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,14.0,NO,20.0,NO,NO,NO,25.0,NO,IT DEPENDS,GERMANY,NONE,164.0,61.0,30.780321579899763
FEMALE,25.0,65+,"URBAN BELOW 20,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,24.0,383.0,MARRIED,6.0,1986.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,30.0,NO,NO,NO,26.0,NO,IT DEPENDS,GERMANY,PASSIVE,163.0,98.0,29.453401158552396
MALE,20.0,35-44,RURAL AREAS,Slaskie,SECONDARY,biological sciences,EMPLOYED IN PUBLIC SECTOR,0.0,1205.0,SINGLE,10.0,1991.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,20.0,NO,NO,NO,13.0,NO,LESS THAN 1 YEAR,GREAT BRITAIN,NONE,191.0,89.0,13.064320337054887
MALE,68.0,45-59,"URBAN BELOW 20,000",Malopolskie,SECONDARY,no specialisation,RETIRED,0.0,377.0,SINGLE,12.0,1997.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,14.0,YES,10.0,NO,NO,NO,5.0,NO,LESS THAN 1 YEAR,GERMANY,ACTIVE,182.0,89.0,34.32476750711979
FEMALE,42.0,35-44,"URBAN 20,000-100,000",Podkarpackie,SECONDARY,no specialisation,RETIRED,24.0,1584.0,MARRIED,9.0,1976.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,1.0,NO,6.0,NO,NO,NO,11.0,NO,IT DEPENDS,FRANCE,NONE,178.0,88.0,13.965506304831926
FEMALE,65.0,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",PUPIL OR STUDENT,0.0,184.0,MARRIED,12.0,1976.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,20.0,NO,NO,NO,14.0,NO,IT DEPENDS,NETHERLANDS,NONE,160.0,93.0,17.18058273496208
MALE,90.0,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,0.0,7049.0,DIVORCED,9.0,1982.0,1.0,2005.0,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,29.0,YES,20.0,NO,NO,NO,26.0,NO,LESS THAN 1 YEAR,NETHERLANDS,NONE,161.0,109.0,30.78983790796118
MALE,22.0,16-24,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,social sciences,RETIRED,24.0,500.0,MARRIED,4.0,1999.0,,,PLEASED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,8.0,YES,10.0,NO,NO,NO,15.0,NO,LESS THAN 1 TO 2 YEARS,CANADA,NONE,164.0,84.0,18.03960509572525
FEMALE,68.0,45-59,"URBAN BELOW 20,000",Opolskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,2156.0,MARRIED,10.0,1983.0,,,UNHAPPY,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,25.0,NO,NO,NO,5.0,NO,MORE THAN 2 YEARS,NETHERLANDS,NONE,171.0,77.0,19.112720672451825
MALE,61.0,25-34,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,technical science,PUPIL OR STUDENT,24.0,2064.0,SINGLE,8.0,1965.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,20.0,NO,NO,NO,25.0,NO,LESS THAN 1 YEAR,NORWAY,PASSIVE,169.0,66.0,42.911843491352215
FEMALE,63.0,16-24,"URBAN 100,000-200,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,social sciences,LONG-TERM SICK/DISABLED,24.0,716.0,MARRIED,11.0,1965.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,NO,20.0,NO,NO,NO,7.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GREAT BRITAIN,NONE,147.0,104.0,22.52192870308422
FEMALE,47.0,45-59,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,production and processing,UNEMPLOYED,0.0,2122.0,MARRIED,8.0,1959.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,YES,12.0,YES,NO,NO,38.0,NO,IT DEPENDS,GERMANY,NONE,179.0,81.0,25.783297521930493
FEMALE,55.0,45-59,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,economy and administration,OTHER ECONOMICALLY INACTIVE,0.0,1221.0,SINGLE,10.0,1944.0,,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4.0,NO,20.0,NO,YES,NO,8.0,NO,IT DEPENDS,GERMANY,NONE,163.0,101.0,33.77292473436132
FEMALE,31.0,45-59,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,428.0,SINGLE,4.0,1993.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,30.0,NO,NO,NO,3.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,156.0,55.0,16.938940842289632
MALE,18.0,25-34,"URBAN 500,000 AND OVER",Swietokrzyskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0.0,2823.0,DIVORCED,6.0,1964.0,2.0,2007.0,MOSTLY SATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,4.0,YES,10.0,NO,NO,NO,14.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,157.0,53.0,32.70411846593026
MALE,60.0,16-24,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,liberal arts,LONG-TERM SICK/DISABLED,0.0,2129.0,MARRIED,8.0,1953.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,20.0,NO,NO,NO,13.0,NO,IT DEPENDS,ITALY,NONE,166.0,85.0,25.11508437116825
MALE,22.0,35-44,"URBAN 20,000-100,000",Pomorskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,24.0,294.0,WIDOWED,12.0,1990.0,11.0,2010.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11.0,NO,12.0,NO,NO,NO,27.0,NO,LESS THAN 1 TO 2 YEARS,ITALY,NONE,180.0,62.0,14.536804952497349
FEMALE,35.0,35-44,"URBAN BELOW 20,000",Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,2467.0,MARRIED,9.0,1975.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,14.0,NO,10.0,NO,NO,NO,9.0,NO,IT DEPENDS,GERMANY,ACTIVE,168.0,64.0,16.58045844581807
MALE,18.0,65+,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,0.0,784.0,SINGLE,4.0,1993.0,,,MIXED,15.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,8.0,NO,NO,NO,4.0,NO,IT DEPENDS,GERMANY,NONE,162.0,60.0,21.60732500824468
