sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,68.0,65+,"URBAN BELOW 20,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,24,959.0,MARRIED,10.0,1974.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-1.0,YES,20,NO,NO,NO,-7.0,NO,,,NONE,181.0,108.0,20.75996692114244
FEMALE,22.0,16-24,"URBAN 100,000-200,000",Podkarpackie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,,SINGLE,,,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,5.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,162.0,57.0,29.65274552791847
FEMALE,74.0,65+,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,297.0,MARRIED,4.0,1956.0,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,174.0,91.0,31.066102460213457
MALE,27.0,25-34,RURAL AREAS,Wielkopolskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,923.0,MARRIED,9.0,2004.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,NO,NO,NO,4.0,NO,-8,NO,NO,NO,-6.0,NO,,,PASSIVE,188.0,107.0,19.983369869967326
FEMALE,35.0,35-44,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,-8,3745.0,MARRIED,12.0,1997.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,YES,8,NO,NO,NO,-8.0,NO,,,NONE,161.0,54.0,34.54652900097396
FEMALE,33.0,35-44,"URBAN 20,000-100,000",Kujawsko-pomorskie,SECONDARY,social sciences,OTHER ECONOMICALLY INACTIVE,0,484.0,MARRIED,9.0,2005.0,,,MOSTLY SATISFIED,4.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,12.0,YES,20,NO,NO,NO,-6.0,NO,,,ACTIVE,176.0,78.0,15.000823652190704
MALE,52.0,45-59,"URBAN 100,000-200,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,24,1518.0,MARRIED,8.0,1981.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,26.0,NO,-8,YES,YES,NO,-6.0,NO,,,NONE,166.0,65.0,15.23806544232422
MALE,32.0,25-34,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,protection and safety,EMPLOYED IN PRIVATE SECTOR,0,869.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,YES,20,NO,NO,,-5.0,NO,,,PASSIVE,177.0,63.0,19.5059562303213
MALE,52.0,45-59,"URBAN 20,000-100,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,24,781.0,MARRIED,12.0,1981.0,,,PLEASED,7.0,IT`S DIFFICULT TO TELL,YES,YES,YES,3.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,173.0,75.0,14.597079977143045
MALE,60.0,60-64,RURAL AREAS,Wielkopolskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0,2640.0,MARRIED,12.0,1979.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,YES,10,NO,NO,NO,-5.0,NO,,,NONE,173.0,89.0,19.127996453535424
MALE,62.0,60-64,"URBAN 100,000-200,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,technical science,LONG-TERM SICK/DISABLED,-8,15.0,MARRIED,10.0,1971.0,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,-2.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,172.0,92.0,31.881699607489516
FEMALE,55.0,45-59,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,social sciences,OTHER ECONOMICALLY INACTIVE,0,,MARRIED,1.0,1982.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,YES,10,YES,NO,NO,-6.0,NO,,,PASSIVE,173.0,91.0,21.164610587461254
FEMALE,56.0,45-59,"URBAN 20,000-100,000",Mazowieckie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0,1072.0,MARRIED,6.0,1979.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,28.0,YES,40,NO,NO,NO,-5.0,NO,,,ACTIVE,172.0,61.0,31.208097245198914
FEMALE,19.0,16-24,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,750.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,NO,-8,NO,NO,NO,-5.0,NO,,,ACTIVE,174.0,49.0,32.386145567334765
MALE,18.0,16-24,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,not applicable,PUPIL OR STUDENT,-8,,SINGLE,,,,,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,10.0,NO,-8,NO,NO,,-5.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,NETHERLANDS,PASSIVE,186.0,50.0,26.70863379911126
MALE,29.0,25-34,"URBAN 20,000-100,000",Pomorskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,0,1825.0,SINGLE,,,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,169.0,60.0,17.53433881029254
FEMALE,62.0,60-64,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,economy and administration,RETIRED,-8,1987.0,MARRIED,3.0,1974.0,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9.0,YES,20,NO,NO,NO,-6.0,NO,,,NONE,157.0,78.0,14.45181660435648
MALE,59.0,45-59,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",FARMER,-8,212.0,DE FACTO SEPARATED,10.0,1977.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,YES,10,YES,NO,NO,-5.0,NO,,,NONE,172.0,79.0,26.753439466957836
FEMALE,56.0,45-59,RURAL AREAS,Podkarpackie,SECONDARY,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,0,534.0,MARRIED,2.0,1983.0,,,,2.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,5.0,NO,-8,NO,NO,NO,-5.0,NO,,,PASSIVE,159.0,69.0,19.84991524581503
FEMALE,52.0,45-59,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,computer science,UNEMPLOYED,10,289.0,MARRIED,4.0,1979.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,24.0,YES,15,NO,,NO,-7.0,NO,,,NONE,157.0,74.0,25.752538328406125
FEMALE,38.0,35-44,"URBAN 200,000-500,000",Lubuskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,6,1533.0,SINGLE,,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,13.0,YES,20,NO,NO,NO,-5.0,"YES, TO NON-EU COUNTRY",IT DEPENDS,NORWAY,NONE,171.0,91.0,27.80388983482186
FEMALE,20.0,16-24,"URBAN 20,000-100,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,NO,-8,NO,NO,NO,-8.0,NO,,,ACTIVE,160.0,64.0,16.95993687643312
FEMALE,25.0,25-34,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,880.0,SINGLE,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,-8,NO,NO,NO,-8.0,NO,,,NONE,164.0,68.0,26.94075088131992
FEMALE,80.0,65+,RURAL AREAS,Podkarpackie,SECONDARY,social sciences,LONG-TERM SICK/DISABLED,0,1294.0,MARRIED,6.0,1953.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,-8,NO,NO,NO,-8.0,NO,,,NONE,166.0,81.0,13.035118399728379
FEMALE,51.0,60-64,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",UNEMPLOYED,7,782.0,LEGALLY SEPARATED,1.0,1982.0,10.0,2003.0,PLEASED,21.0,IT`S DIFFICULT TO TELL,YES,YES,YES,3.0,NO,-8,NO,YES,NO,-5.0,NO,,,NONE,169.0,96.0,26.83926519681703
MALE,48.0,45-59,"URBAN 20,000-100,000",Pomorskie,POST-SECONDARY OR HIGHER,law,OTHER ECONOMICALLY INACTIVE,24,3489.0,MARRIED,2.0,1983.0,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,YES,10,NO,NO,NO,-5.0,NO,,,NONE,175.0,71.0,14.272363725735662
MALE,63.0,60-64,"URBAN 100,000-200,000",Pomorskie,SECONDARY,technical science,RETIRED,0,3622.0,DIVORCED,5.0,1968.0,11.0,1977.0,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,171.0,64.0,22.103814349201485
MALE,26.0,25-34,RURAL AREAS,Pomorskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,5,1411.0,MARRIED,4.0,2011.0,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,8.0,NO,-8,NO,NO,NO,-5.0,"YES, TO EU COUNTRY",FOREVER,GERMANY,ACTIVE,169.0,61.0,30.352199912502684
FEMALE,60.0,45-59,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,services for the population and transport services,RETIRED,-8,909.0,MARRIED,10.0,1972.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11.0,YES,10,NO,NO,NO,-6.0,NO,,,NONE,168.0,78.0,14.389455697502262
MALE,59.0,45-59,RURAL AREAS,Slaskie,SECONDARY,technical science,RETIRED,24,2773.0,MARRIED,4.0,1972.0,,,PLEASED,2.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,23.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,168.0,82.0,20.60986515643219
MALE,52.0,60-64,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,UNEMPLOYED,17,,MARRIED,6.0,1975.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,169.0,91.0,25.671106255593454
MALE,67.0,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0,1477.0,MARRIED,11.0,1968.0,,,MOSTLY DISSATISFIED,13.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,NO,-8,NO,NO,,-7.0,NO,,,NONE,168.0,93.0,14.581040504015204
FEMALE,48.0,45-59,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,production and processing,LONG-TERM SICK/DISABLED,0,697.0,DIVORCED,8.0,1982.0,6.0,2005.0,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,2.0,NO,-8,NO,NO,NO,-8.0,NO,,,NONE,161.0,64.0,17.25580343866511
FEMALE,29.0,25-34,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,-8,414.0,MARRIED,12.0,2002.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,11.0,NO,-8,NO,NO,NO,-5.0,NO,,,PASSIVE,167.0,69.0,33.0272228486845
FEMALE,62.0,60-64,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,RETIRED,24,1431.0,MARRIED,12.0,1972.0,,,MOSTLY SATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,11.0,YES,6,NO,NO,NO,-6.0,NO,,,NONE,173.0,72.0,25.05543325459041
MALE,72.0,65+,"URBAN 20,000-100,000",Slaskie,SECONDARY,economy and administration,LONG-TERM SICK/DISABLED,24,1220.0,MARRIED,8.0,1970.0,,,MOSTLY SATISFIED,6.0,IT`S DIFFICULT TO TELL,YES,NO,YES,10.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,173.0,78.0,33.182768665297885
FEMALE,29.0,25-34,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,liberal arts,EMPLOYED IN PRIVATE SECTOR,0,1338.0,SINGLE,,,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,YES,20,NO,NO,NO,-7.0,NO,,,PASSIVE,165.0,67.0,28.53921844615969
FEMALE,67.0,65+,RURAL AREAS,Lodzkie,SECONDARY,social sciences,RETIRED,24,1441.0,MARRIED,2.0,1970.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,17.0,NO,-8,NO,,NO,-5.0,NO,,,NONE,175.0,76.0,23.61713367672018
FEMALE,37.0,35-44,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,SELF-EMPLOYED,-8,853.0,WIDOWED,10.0,1993.0,4.0,2011.0,MOSTLY DISSATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,YES,YES,-2.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,179.0,89.0,15.942062803835856
FEMALE,48.0,45-59,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,0,67.0,SINGLE,,,,,MOSTLY SATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,5.0,YES,5,NO,NO,NO,-6.0,NO,,,NONE,157.0,64.0,28.04992461247621
FEMALE,52.0,45-59,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,FARMER,0,,WIDOWED,7.0,1983.0,8.0,2001.0,TERRIBLE,9.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,4.0,NO,-8,NO,NO,NO,-8.0,,,,NONE,167.0,79.0,24.59391300203342
FEMALE,58.0,45-59,"URBAN 100,000-200,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,1,28.0,MARRIED,6.0,1974.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,33.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,162.0,60.0,18.725670033456076
FEMALE,37.0,35-44,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PUBLIC SECTOR,-8,2312.0,MARRIED,10.0,1991.0,,,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,NO,YES,YES,3.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,170.0,60.0,30.077337778456503
FEMALE,46.0,45-59,"URBAN BELOW 20,000",Kujawsko-pomorskie,SECONDARY,no specialisation,SELF-EMPLOYED,-8,168.0,MARRIED,4.0,1988.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,5.0,YES,2,NO,NO,NO,-6.0,NO,,,NONE,159.0,62.0,25.474532212400433
FEMALE,55.0,45-59,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,services for the population and transport services,FARMER,-8,397.0,MARRIED,8.0,1984.0,,,MIXED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,YES,15,NO,NO,YES,19.0,NO,,,NONE,163.0,59.0,32.95894614822748
FEMALE,52.0,45-59,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,FARMER,-8,1878.0,MARRIED,7.0,1980.0,,,DELIGHTED,4.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,8.0,YES,20,NO,NO,NO,-6.0,NO,,,NONE,158.0,60.0,30.40018497051232
MALE,61.0,60-64,"URBAN 100,000-200,000",Pomorskie,PRIMARY/NO EDUCATION,no specialisation,FARMER,0,3505.0,MARRIED,11.0,1971.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,YES,20,NO,NO,NO,-8.0,NO,,,NONE,175.0,101.0,17.079589388300505
FEMALE,79.0,65+,RURAL AREAS,Lubelskie,SECONDARY,"agriculture, forestry, fishing",RETIRED,-8,1071.0,WIDOWED,9.0,1955.0,4.0,2001.0,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,174.0,79.0,15.906268436232178
MALE,31.0,25-34,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,6,1487.0,MARRIED,8.0,2001.0,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,YES,20,NO,NO,NO,-7.0,NO,,,PASSIVE,186.0,102.0,22.883599526492528
MALE,51.0,45-59,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,-8,877.0,MARRIED,,1983.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,176.0,97.0,15.109627990765954
MALE,80.0,65+,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,technical science,RETIRED,24,2186.0,MARRIED,8.0,1974.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,167.0,83.0,31.598383300946445
MALE,51.0,45-59,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,FARMER,-8,1195.0,MARRIED,6.0,1996.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,YES,15,NO,NO,NO,-7.0,NO,,,NONE,154.0,98.0,50.36889071421679
FEMALE,60.0,45-59,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,social sciences,OTHER ECONOMICALLY INACTIVE,0,,MARRIED,8.0,1988.0,,,MOSTLY SATISFIED,7.0,IT`S DIFFICULT TO TELL,YES,NO,NO,3.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,167.0,92.0,14.675210101299866
FEMALE,51.0,45-59,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,"agriculture, forestry, fishing",FARMER,0,1261.0,MARRIED,9.0,2000.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,12.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,158.0,63.0,25.48448482922246
MALE,35.0,35-44,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,biological sciences,EMPLOYED IN PUBLIC SECTOR,0,2769.0,SINGLE,,,,,DELIGHTED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7.0,YES,20,NO,NO,NO,-6.0,NO,,,ACTIVE,175.0,75.0,27.46747573594584
FEMALE,34.0,25-34,RURAL AREAS,Mazowieckie,SECONDARY,technical science,UNEMPLOYED,-8,1412.0,SINGLE,,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,156.0,59.0,34.575908153588834
FEMALE,51.0,45-59,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",FARMER,0,1227.0,MARRIED,9.0,1990.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-1.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,157.0,63.0,21.507652228968613
FEMALE,70.0,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,healthcare,LONG-TERM SICK/DISABLED,0,1121.0,SINGLE,,,,,UNHAPPY,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-1.0,NO,-8,NO,NO,NO,-7.0,NO,,,ACTIVE,159.0,60.0,27.48731254858953
FEMALE,39.0,35-44,RURAL AREAS,Warminsko-mazurskie,SECONDARY,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,0,1122.0,MARRIED,4.0,1991.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,169.0,65.0,25.810313727379533
FEMALE,50.0,45-59,"URBAN 20,000-100,000",Kujawsko-pomorskie,SECONDARY,healthcare,EMPLOYED IN PRIVATE SECTOR,0,6736.0,MARRIED,1.0,1984.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-1.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,162.0,69.0,30.85123401133243
FEMALE,61.0,60-64,"URBAN BELOW 20,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",RETIRED,-8,2035.0,MARRIED,3.0,1967.0,,,MOSTLY DISSATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,156.0,68.0,32.83003301807845
FEMALE,53.0,45-59,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,0,2589.0,DIVORCED,4.0,1981.0,11.0,1985.0,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,-8,YES,YES,,-7.0,NO,,,PASSIVE,180.0,95.0,34.08622548313595
MALE,55.0,45-59,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,architecture and construction,EMPLOYED IN PUBLIC SECTOR,0,5577.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,YES,10,NO,NO,NO,-6.0,NO,,,NONE,172.0,82.0,31.932189013916343
MALE,23.0,16-24,RURAL AREAS,Podlaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,681.0,SINGLE,,,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,7.0,NO,-8,NO,NO,NO,-7.0,NO,,,ACTIVE,200.0,103.0,29.982575436513045
