sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,25.0,25-34,RURAL AREAS,Slaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1025.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,ACTIVE,183.0,97.0,20.302306673302642
FEMALE,20.0,16-24,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,1443.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,19.0,NO,,NO,NO,,,NO,,,ACTIVE,166.0,50.0,20.160078589269812
FEMALE,85.0,65+,"URBAN 20,000-100,000",Podlaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,589.0,WIDOWED,8.0,1951.0,12.0,1993.0,MOSTLY SATISFIED,15.0,IT`S DIFFICULT TO TELL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,161.0,50.0,33.43678423547259
FEMALE,40.0,35-44,"URBAN BELOW 20,000",Lubelskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1616.0,MARRIED,4.0,2002.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,YES,3.0,NO,NO,NO,,NO,,,NONE,166.0,61.0,15.14200724356212
FEMALE,56.0,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,1766.0,WIDOWED,6.0,1974.0,11.0,1999.0,MOSTLY SATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,90.0,33.561080664404614
FEMALE,46.0,45-59,"URBAN 100,000-200,000",Slaskie,SECONDARY,technical science,UNEMPLOYED,8.0,2474.0,MARRIED,8.0,1987.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,25.0,YES,NO,NO,,NO,,,NONE,163.0,61.0,15.939836887292408
FEMALE,68.0,65+,"URBAN 200,000-500,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,1140.0,MARRIED,7.0,1965.0,,,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,93.0,21.09875618070802
MALE,64.0,60-64,"URBAN 100,000-200,000",Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,918.0,MARRIED,9.0,1970.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,92.0,34.454896166140344
FEMALE,80.0,65+,"URBAN 20,000-100,000",Pomorskie,VOCATIONAL/GRAMMAR,technical science,,0.0,2763.0,SINGLE,,,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,69.0,21.482530010628004
MALE,54.0,45-59,"URBAN 20,000-100,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,2443.0,MARRIED,1.0,1980.0,,,MOSTLY SATISFIED,7.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,0.0,YES,20.0,NO,NO,NO,,NO,,,NONE,160.0,64.0,33.218670881230636
FEMALE,37.0,35-44,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,0.0,1126.0,MARRIED,9.0,2000.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,67.0,26.348918566836918
FEMALE,74.0,65+,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,economy and administration,RETIRED,,2081.0,MARRIED,2.0,1962.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13.0,NO,,NO,NO,NO,,NO,,,NONE,157.0,60.0,13.047788601614212
MALE,59.0,45-59,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,,1114.0,WIDOWED,8.0,1976.0,7.0,1997.0,PLEASED,15.0,,YES,NO OPINION,YES,14.0,YES,,YES,NO,NO,,NO,,,NONE,166.0,82.0,25.020037472125612
MALE,60.0,45-59,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,24.0,1433.0,MARRIED,10.0,1980.0,,,MOSTLY DISSATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,82.0,22.18029462190328
FEMALE,20.0,16-24,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0.0,,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,,,NO,,,PASSIVE,174.0,58.0,16.460660240349295
MALE,42.0,35-44,RURAL AREAS,Opolskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,5960.0,MARRIED,12.0,1990.0,,,UNHAPPY,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,,NO,NO,YES,2.0,NO,,,NONE,168.0,81.0,27.379405313842526
MALE,60.0,45-59,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,,1630.0,MARRIED,4.0,1976.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,16.0,YES,10.0,NO,NO,NO,,NO,,,PASSIVE,187.0,96.0,34.42522883355506
FEMALE,49.0,45-59,"URBAN BELOW 20,000",Podlaskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,,2572.0,MARRIED,3.0,1982.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,7.0,NO,NO,NO,,NO,,,NONE,166.0,63.0,26.509706394893662
FEMALE,76.0,65+,"URBAN 500,000 AND OVER",Malopolskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,0.0,1393.0,WIDOWED,,1957.0,7.0,2007.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,68.0,22.520752536677882
MALE,43.0,35-44,"URBAN 20,000-100,000",Kujawsko-pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1680.0,MARRIED,1.0,2002.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,62.0,27.396960837551944
FEMALE,77.0,65+,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,0.0,,MARRIED,9.0,1973.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,80.0,25.90385755932929
FEMALE,63.0,60-64,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,24.0,,MARRIED,10.0,1979.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,69.0,25.803670573195824
MALE,46.0,45-59,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,healthcare,FARMER,0.0,,MARRIED,9.0,1990.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12.0,NO,,NO,NO,NO,,NO,,,PASSIVE,177.0,88.0,14.57779548795537
FEMALE,40.0,35-44,"URBAN 20,000-100,000",Podlaskie,POST-SECONDARY OR HIGHER,social sciences,OTHER ECONOMICALLY INACTIVE,,393.0,MARRIED,4.0,2004.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8.0,YES,15.0,YES,NO,NO,,NO,,,NONE,165.0,72.0,26.384814461158896
MALE,23.0,16-24,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,8.0,2115.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,GREAT BRITAIN,PASSIVE,181.0,82.0,24.684199457795085
FEMALE,24.0,25-34,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,mathematics and statistics,,24.0,11845.0,SINGLE,4.0,2010.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7.0,YES,6.0,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,170.0,77.0,32.30014173417982
MALE,63.0,60-64,"URBAN 200,000-500,000",Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,216.0,MARRIED,7.0,1975.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,42.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,62.0,26.56763529207761
MALE,32.0,25-34,"URBAN 200,000-500,000",Wielkopolskie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PRIVATE SECTOR,2.0,,MARRIED,4.0,2003.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5.0,NO,,NO,NO,NO,,NO,,,PASSIVE,178.0,86.0,23.97947401762545
FEMALE,21.0,16-24,"URBAN 200,000-500,000",Dolnoslaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0.0,1273.0,SINGLE,,,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,10.0,NO,,NO,NO,,,NO,,,ACTIVE,171.0,58.0,27.474572986976412
MALE,94.0,65+,"URBAN BELOW 20,000",Malopolskie,SECONDARY,armed forces and country protection,RETIRED,,2370.0,WIDOWED,12.0,1945.0,2.0,2006.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,PASSIVE,169.0,67.0,21.114125041858053
MALE,52.0,45-59,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,9.0,1986.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,24.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,58.0,24.003805184231837
FEMALE,53.0,45-59,"URBAN 20,000-100,000",Kujawsko-pomorskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,,1595.0,MARRIED,1.0,1981.0,,,MIXED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,160.0,73.0,23.492650344434082
FEMALE,51.0,45-59,RURAL AREAS,Opolskie,VOCATIONAL/GRAMMAR,production and processing,FARMER,0.0,1314.0,MARRIED,6.0,1985.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,161.0,61.0,29.68207820718513
FEMALE,62.0,60-64,"URBAN 500,000 AND OVER",Malopolskie,SECONDARY,technical science,RETIRED,0.0,1529.0,DIVORCED,10.0,1974.0,5.0,2000.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,81.0,27.375378031706447
FEMALE,89.0,65+,"URBAN 200,000-500,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,2114.0,WIDOWED,10.0,1944.0,12.0,2000.0,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,155.0,72.0,33.57750533862005
MALE,68.0,65+,"URBAN 100,000-200,000",Lodzkie,POST-SECONDARY OR HIGHER,technical science,RETIRED,0.0,1437.0,MARRIED,5.0,1963.0,,,MIXED,,IT`S DIFFICULT TO TELL,YES,YES,YES,6.0,YES,10.0,NO,NO,NO,,NO,,,NONE,159.0,71.0,23.91321855360672
MALE,62.0,60-64,"URBAN 20,000-100,000",Slaskie,SECONDARY,production and processing,RETIRED,24.0,4719.0,MARRIED,4.0,1977.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12.0,NO,,NO,NO,NO,,NO,,,NONE,179.0,85.0,28.202387600495697
MALE,37.0,35-44,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,956.0,SINGLE,2.0,2008.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO,NO,4.0,NO,,YES,NO,NO,,NO,,,NONE,168.0,63.0,33.86006778886511
FEMALE,54.0,45-59,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,no specialisation,UNEMPLOYED,2.0,,MARRIED,6.0,1980.0,,,MOSTLY SATISFIED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2.0,YES,20.0,NO,NO,NO,,NO,,,NONE,165.0,,
MALE,50.0,45-59,"URBAN 100,000-200,000",Pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,,MARRIED,4.0,1983.0,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,68.0,25.40864604585235
FEMALE,56.0,45-59,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,969.0,WIDOWED,8.0,1978.0,3.0,1996.0,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,156.0,72.0,19.145898149069087
FEMALE,20.0,16-24,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,no specialisation,PUPIL OR STUDENT,,,SINGLE,,,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,PASSIVE,173.0,60.0,13.52705592200133
MALE,79.0,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,136.0,WIDOWED,,1956.0,9.0,2008.0,PLEASED,,,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,180.0,75.0,19.049236280350687
FEMALE,63.0,60-64,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,,1609.0,MARRIED,10.0,1969.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,70.0,33.43660454675456
FEMALE,63.0,60-64,RURAL AREAS,Podkarpackie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,,,MARRIED,7.0,1967.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,17.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,65.0,21.862952766286064
FEMALE,19.0,16-24,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0.0,,SINGLE,,,,,PLEASED,,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,,NO,,NO,NO,,,NO,,,PASSIVE,159.0,48.0,19.87838163041023
FEMALE,83.0,65+,RURAL AREAS,Warminsko-mazurskie,SECONDARY,no specialisation,RETIRED,0.0,275.0,WIDOWED,,,11.0,1980.0,MOSTLY DISSATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,154.0,68.0,31.01614290224837
MALE,77.0,65+,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,1297.0,MARRIED,9.0,1961.0,,,DELIGHTED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,74.0,18.726751573667404
FEMALE,75.0,65+,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,1178.0,WIDOWED,3.0,1952.0,3.0,2000.0,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,17.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,68.0,18.192458527717086
FEMALE,71.0,65+,"URBAN 500,000 AND OVER",Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,1205.0,MARRIED,9.0,1973.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,13.0,NO,,NO,NO,NO,,NO,,,NONE,149.0,72.0,25.83462155101786
FEMALE,79.0,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,377.0,MARRIED,5.0,1958.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,143.0,76.0,49.15791745245437
MALE,35.0,35-44,"URBAN BELOW 20,000",Pomorskie,SECONDARY,technical science,UNEMPLOYED,,,MARRIED,8.0,1999.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,63.0,21.2620032575198
FEMALE,34.0,25-34,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,5.0,,MARRIED,9.0,1994.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,YES,39.0,NO,,,NONE,166.0,57.0,20.72140422454618
MALE,22.0,16-24,RURAL AREAS,Podlaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,14.0,NO,,NO,NO,NO,,NO,,,ACTIVE,184.0,103.0,18.152787127009102
FEMALE,41.0,35-44,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,,2379.0,LEGALLY SEPARATED,3.0,1989.0,8.0,2010.0,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,34.0,YES,10.0,NO,NO,NO,,NO,,,NONE,,,
FEMALE,33.0,35-44,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,FARMER,,8929.0,MARRIED,8.0,2007.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3.0,NO,,YES,NO,NO,,NO,,,NONE,175.0,105.0,44.3685087199412
FEMALE,33.0,25-34,"URBAN 100,000-200,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,biological sciences,EMPLOYED IN PUBLIC SECTOR,,2279.0,MARRIED,9.0,2002.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,23.0,NO,,NO,NO,NO,,NO,,,ACTIVE,175.0,105.0,52.32168626269368
FEMALE,55.0,45-59,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1295.0,MARRIED,9.0,1978.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9.0,YES,20.0,YES,NO,NO,,NO,,,NONE,163.0,64.0,15.177333223592823
FEMALE,63.0,60-64,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,24.0,1361.0,MARRIED,11.0,1967.0,,,MIXED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,78.0,30.83804658545742
FEMALE,71.0,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,1269.0,MARRIED,4.0,1960.0,,,DELIGHTED,18.0,,YES,YES,YES,5.0,NO,,NO,NO,NO,,,,,NONE,163.0,78.0,33.05809447534132
MALE,20.0,16-24,"URBAN BELOW 20,000",Podlaskie,SECONDARY,technical science,PUPIL OR STUDENT,,716.0,SINGLE,,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,10.0,NO,NO,NO,,NO,,,ACTIVE,175.0,99.0,32.497927091455516
MALE,35.0,25-34,RURAL AREAS,Wielkopolskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,,2122.0,MARRIED,9.0,1999.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,PASSIVE,174.0,65.0,16.76374457915359
