sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,40.0,35-44,"URBAN 100,000-200,000",Opolskie,SECONDARY,technical science,RETIRED,24.0,403.0,MARRIED,4.0,1984.0,2.0,2007.0,PLEASED,16.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2.0,NO,5.0,NO,NO,NO,3.0,NO,IT DEPENDS,NORWAY,NONE,176.0,83.0,
FEMALE,34.0,65+,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,24.0,1820.0,MARRIED,4.0,1952.0,11.0,1982.0,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,10.0,NO,NO,NO,58.0,NO,IT DEPENDS,GERMANY,NONE,175.0,75.0,33.768426048291836
MALE,45.0,45-59,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,technical science,OTHER ECONOMICALLY INACTIVE,0.0,1443.0,MARRIED,3.0,1968.0,4.0,1999.0,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9.0,NO,10.0,NO,NO,NO,18.0,NO,FOREVER,NETHERLANDS,NONE,176.0,76.0,22.605603848123877
FEMALE,43.0,65+,"URBAN 20,000-100,000",Swietokrzyskie,PRIMARY/NO EDUCATION,economy and administration,EMPLOYED IN PRIVATE SECTOR,0.0,589.0,WIDOWED,8.0,1993.0,6.0,2000.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,NO,10.0,NO,NO,NO,57.0,NO,LESS THAN 1 YEAR,GERMANY,ACTIVE,162.0,95.0,28.409429315835553
MALE,55.0,16-24,"URBAN 100,000-200,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,art,LONG-TERM SICK/DISABLED,0.0,1616.0,WIDOWED,1.0,1973.0,7.0,1995.0,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,YES,20.0,NO,NO,NO,2.0,NO,LESS THAN 1 YEAR,ITALY,ACTIVE,158.0,56.0,20.950130206876317
FEMALE,66.0,35-44,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,7.0,3356.0,MARRIED,1.0,1965.0,9.0,1989.0,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,17.0,NO,5.0,NO,NO,NO,10.0,NO,FOREVER,IRELAND,NONE,171.0,55.0,22.885869152363604
FEMALE,40.0,35-44,"URBAN BELOW 20,000",Malopolskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,884.0,MARRIED,9.0,1962.0,11.0,1980.0,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,12.0,NO,25.0,NO,NO,NO,13.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,NORWAY,PASSIVE,186.0,51.0,25.49104827444522
FEMALE,48.0,45-59,"URBAN 100,000-200,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,24.0,1140.0,MARRIED,10.0,1981.0,12.0,2001.0,MOSTLY SATISFIED,14.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,7.0,NO,10.0,NO,NO,NO,6.0,NO,IT DEPENDS,GERMANY,NONE,174.0,90.0,40.33706081058387
MALE,68.0,16-24,RURAL AREAS,Lubelskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1713.0,MARRIED,7.0,1975.0,1.0,2003.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,7.0,NO,9.0,YES,NO,NO,8.0,NO,MORE THAN 2 YEARS,GERMANY,NONE,179.0,83.0,32.294471955345614
FEMALE,28.0,45-59,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,1173.0,MARRIED,12.0,1987.0,10.0,2011.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8.0,YES,20.0,YES,NO,NO,46.0,NO,IT DEPENDS,NETHERLANDS,NONE,177.0,89.0,26.001807890430293
FEMALE,21.0,25-34,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,liberal arts,EMPLOYED IN PUBLIC SECTOR,0.0,1648.0,SINGLE,12.0,1982.0,7.0,1981.0,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,24.0,NO,10.0,NO,NO,NO,13.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,195.0,115.0,44.90437543659209
MALE,51.0,65+,RURAL AREAS,Warminsko-mazurskie,POST-SECONDARY OR HIGHER,no specialisation,OTHER ECONOMICALLY INACTIVE,24.0,331.0,SINGLE,4.0,1957.0,12.0,1999.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,40.0,NO,20.0,NO,NO,NO,4.0,NO,IT DEPENDS,SWEDEN,ACTIVE,148.0,87.0,22.92550195835458
FEMALE,68.0,45-59,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,2876.0,MARRIED,11.0,1948.0,7.0,1983.0,PLEASED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,14.0,YES,2.0,NO,NO,NO,26.0,NO,LESS THAN 1 YEAR,SPAIN,NONE,168.0,68.0,27.720775569781015
MALE,39.0,45-59,"URBAN 500,000 AND OVER",Opolskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",UNEMPLOYED,24.0,1114.0,MARRIED,8.0,1979.0,6.0,1994.0,PLEASED,19.0,IT`S DIFFICULT TO TELL,YES,YES,YES,12.0,NO,40.0,NO,NO,NO,33.0,NO,IT DEPENDS,IRELAND,NONE,175.0,83.0,16.048706353403333
FEMALE,54.0,65+,"URBAN 100,000-200,000",Lubelskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,1433.0,MARRIED,6.0,2007.0,8.0,1992.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,15.0,NO,YES,NO,13.0,NO,IT DEPENDS,GERMANY,NONE,164.0,59.0,25.21957034476838
MALE,16.0,65+,RURAL AREAS,Podkarpackie,SECONDARY,no specialisation,RETIRED,0.0,395.0,MARRIED,10.0,1974.0,11.0,2007.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,20.0,NO,YES,NO,15.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,163.0,80.0,27.695693745260137
MALE,74.0,45-59,"URBAN BELOW 20,000",Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,0.0,7990.0,SINGLE,7.0,1987.0,9.0,2003.0,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,13.0,NO,10.0,NO,NO,YES,24.0,NO,IT DEPENDS,GERMANY,NONE,159.0,59.0,20.216776198472797
FEMALE,55.0,65+,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,LONG-TERM SICK/DISABLED,0.0,1777.0,MARRIED,5.0,2002.0,6.0,2006.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,10.0,NO,NO,NO,11.0,NO,IT DEPENDS,GERMANY,NONE,173.0,101.0,29.3618524387835
FEMALE,36.0,60-64,RURAL AREAS,Warminsko-mazurskie,SECONDARY,no specialisation,FARMER,0.0,598.0,MARRIED,2.0,2006.0,5.0,1992.0,PLEASED,14.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,9.0,NO,10.0,NO,NO,NO,7.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,155.0,75.0,19.34169654938404
FEMALE,24.0,45-59,RURAL AREAS,Lodzkie,SECONDARY,economy and administration,OTHER ECONOMICALLY INACTIVE,24.0,3270.0,WIDOWED,9.0,1952.0,10.0,1978.0,DELIGHTED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,15.0,NO,NO,NO,14.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,155.0,68.0,23.232661185857708
MALE,30.0,45-59,"URBAN 100,000-200,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,economy and administration,RETIRED,0.0,393.0,MARRIED,2.0,1970.0,6.0,1996.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,YES,40.0,NO,NO,NO,11.0,NO,LESS THAN 1 YEAR,NETHERLANDS,NONE,161.0,60.0,21.032774424080905
FEMALE,56.0,45-59,RURAL AREAS,Dolnoslaskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,2115.0,WIDOWED,7.0,1966.0,1.0,2006.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,10.0,NO,NO,YES,2.0,NO,LESS THAN 1 YEAR,SPAIN,NONE,157.0,86.0,21.093329738815605
MALE,58.0,60-64,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,technical science,OTHER ECONOMICALLY INACTIVE,24.0,1510.0,MARRIED,6.0,2011.0,10.0,1980.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,15.0,NO,20.0,NO,NO,NO,26.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,161.0,66.0,18.660576626990387
MALE,60.0,60-64,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,8961.0,SINGLE,4.0,1991.0,6.0,2003.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,20.0,NO,NO,NO,42.0,NO,MORE THAN 2 YEARS,BELGIUM,PASSIVE,180.0,72.0,19.05619805118353
FEMALE,67.0,35-44,RURAL AREAS,Slaskie,SECONDARY,economy and administration,FARMER,0.0,478.0,LEGALLY SEPARATED,11.0,1972.0,10.0,1985.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,NO,15.0,NO,NO,NO,8.0,NO,LESS THAN 1 TO 2 YEARS,ITALY,NONE,155.0,54.0,33.31153349850563
MALE,48.0,65+,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0.0,780.0,SINGLE,4.0,1981.0,2.0,2008.0,MIXED,9.0,IT`S DIFFICULT TO TELL,YES,NO,YES,12.0,NO,10.0,NO,NO,NO,8.0,NO,IT DEPENDS,GERMANY,NONE,159.0,79.0,29.862099092530066
FEMALE,31.0,65+,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,environmental protection,PUPIL OR STUDENT,0.0,2390.0,MARRIED,4.0,1974.0,2.0,1978.0,MOSTLY SATISFIED,12.0,IT`S DIFFICULT TO TELL,YES,NO,NO,10.0,NO,10.0,NO,NO,NO,25.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,175.0,78.0,26.549652702565034
FEMALE,82.0,25-34,"URBAN 100,000-200,000",Lodzkie,VOCATIONAL/GRAMMAR,liberal arts,EMPLOYED IN PRIVATE SECTOR,0.0,519.0,MARRIED,2.0,1958.0,8.0,2000.0,MOSTLY SATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6.0,YES,20.0,NO,NO,NO,1.0,NO,LESS THAN 1 YEAR,NORWAY,NONE,179.0,80.0,20.260965597658974
MALE,23.0,35-44,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,services for the population and transport services,PUPIL OR STUDENT,22.0,734.0,MARRIED,6.0,1995.0,2.0,2008.0,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,12.0,NO,NO,NO,7.0,NO,MORE THAN 2 YEARS,GREAT BRITAIN,NONE,183.0,102.0,31.275305093861874
MALE,35.0,65+,"URBAN 100,000-200,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,1319.0,MARRIED,3.0,1972.0,8.0,1990.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,9.0,NO,20.0,NO,NO,NO,29.0,NO,IT DEPENDS,GERMANY,NONE,198.0,79.0,21.03984700078164
MALE,57.0,16-24,RURAL AREAS,Malopolskie,SECONDARY,no specialisation,RETIRED,0.0,1437.0,DIVORCED,12.0,1979.0,1.0,1983.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,14.0,YES,NO,NO,5.0,NO,FOREVER,GERMANY,NONE,171.0,68.0,17.593431397698446
FEMALE,54.0,35-44,"URBAN 500,000 AND OVER",Malopolskie,SECONDARY,pedagogics,EMPLOYED IN PUBLIC SECTOR,0.0,1539.0,SINGLE,7.0,1983.0,11.0,2002.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,10.0,NO,NO,NO,17.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,166.0,70.0,28.06538524187602
MALE,52.0,45-59,RURAL AREAS,Podkarpackie,SECONDARY,technical science,RETIRED,0.0,1751.0,MARRIED,4.0,2000.0,1.0,2009.0,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,YES,YES,YES,8.0,NO,10.0,NO,NO,NO,26.0,NO,IT DEPENDS,GERMANY,NONE,173.0,78.0,17.062418787399785
MALE,21.0,65+,"URBAN 500,000 AND OVER",Wielkopolskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0.0,174.0,MARRIED,8.0,1991.0,7.0,2009.0,MOSTLY SATISFIED,5.0,IT`S DIFFICULT TO TELL,YES,YES,NO,6.0,NO,18.0,NO,NO,NO,19.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,167.0,53.0,23.186012672510113
FEMALE,82.0,35-44,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,931.0,WIDOWED,4.0,1979.0,5.0,1999.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,0.0,NO,20.0,NO,NO,NO,13.0,NO,MORE THAN 2 YEARS,GERMANY,NONE,167.0,79.0,32.50463468325096
FEMALE,28.0,60-64,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,0.0,1609.0,MARRIED,6.0,1963.0,6.0,1983.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6.0,NO,20.0,NO,NO,NO,0.0,NO,IT DEPENDS,NETHERLANDS,NONE,168.0,82.0,17.891276795448942
FEMALE,37.0,35-44,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,no specialisation,RETIRED,24.0,1070.0,WIDOWED,4.0,1974.0,6.0,2001.0,MOSTLY SATISFIED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,12.0,NO,20.0,NO,NO,NO,1.0,NO,LESS THAN 1 YEAR,ITALY,NONE,160.0,62.0,23.10258312440878
MALE,39.0,45-59,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,technical science,OTHER ECONOMICALLY INACTIVE,0.0,1297.0,MARRIED,10.0,1959.0,8.0,2008.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,13.0,NO,20.0,NO,NO,NO,24.0,NO,IT DEPENDS,GERMANY,NONE,163.0,55.0,26.12290169223299
FEMALE,29.0,35-44,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,healthcare,EMPLOYED IN PRIVATE SECTOR,0.0,5948.0,SINGLE,4.0,1960.0,11.0,2005.0,MIXED,16.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,30.0,NO,NO,NO,6.0,NO,IT DEPENDS,GERMANY,NONE,172.0,61.0,33.6259082449536
FEMALE,36.0,60-64,"URBAN BELOW 20,000",Pomorskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0.0,410.0,MARRIED,7.0,1983.0,10.0,2000.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,20.0,NO,NO,NO,10.0,NO,LESS THAN 1 YEAR,GREAT BRITAIN,NONE,159.0,70.0,14.100600439403445
FEMALE,60.0,65+,"URBAN BELOW 20,000",Swietokrzyskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,2762.0,MARRIED,8.0,1983.0,1.0,1986.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,13.0,YES,10.0,NO,NO,NO,27.0,NO,LESS THAN 1 YEAR,GERMANY,ACTIVE,167.0,73.0,24.32350207703168
FEMALE,62.0,60-64,"URBAN BELOW 20,000",Malopolskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,24.0,2379.0,MARRIED,9.0,1983.0,10.0,2005.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,2.0,NO,6.0,NO,NO,NO,11.0,NO,IT DEPENDS,FRANCE,NONE,173.0,67.0,19.453748038638615
MALE,53.0,65+,RURAL AREAS,Lodzkie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,24.0,184.0,DIVORCED,12.0,1980.0,4.0,1984.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,20.0,NO,NO,NO,1.0,NO,IT DEPENDS,NETHERLANDS,NONE,168.0,129.0,35.78672707157384
FEMALE,70.0,60-64,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,24.0,1484.0,SINGLE,9.0,1964.0,9.0,1981.0,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,29.0,YES,20.0,NO,NO,YES,6.0,NO,LESS THAN 1 YEAR,NETHERLANDS,NONE,170.0,55.0,18.875178746877836
MALE,59.0,16-24,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,0.0,2885.0,SINGLE,9.0,1991.0,7.0,2010.0,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,6.0,YES,10.0,NO,NO,NO,3.0,NO,LESS THAN 1 TO 2 YEARS,CANADA,NONE,162.0,60.0,31.142243451587476
MALE,48.0,60-64,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,technical science,RETIRED,0.0,2951.0,MARRIED,10.0,1991.0,5.0,2004.0,UNHAPPY,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,25.0,NO,NO,NO,18.0,NO,MORE THAN 2 YEARS,NETHERLANDS,ACTIVE,172.0,59.0,34.175852190673766
FEMALE,53.0,45-59,"URBAN 100,000-200,000",Swietokrzyskie,PRIMARY/NO EDUCATION,social sciences,RETIRED,0.0,474.0,WIDOWED,4.0,1983.0,11.0,2008.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,14.0,NO,20.0,NO,NO,NO,58.0,NO,LESS THAN 1 YEAR,NORWAY,NONE,162.0,82.0,22.78896531985436
FEMALE,47.0,65+,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,0.0,1511.0,SINGLE,12.0,1976.0,6.0,2010.0,MIXED,21.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,NO,20.0,NO,NO,NO,3.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GREAT BRITAIN,NONE,171.0,62.0,16.14046132917774
FEMALE,80.0,45-59,"URBAN 500,000 AND OVER",Lubelskie,SECONDARY,no specialisation,RETIRED,0.0,1327.0,MARRIED,4.0,1985.0,6.0,1989.0,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,YES,12.0,YES,NO,NO,14.0,NO,IT DEPENDS,GERMANY,PASSIVE,159.0,75.0,30.9436650762027
MALE,47.0,65+,RURAL AREAS,Podkarpackie,SECONDARY,production and processing,EMPLOYED IN PUBLIC SECTOR,0.0,2811.0,MARRIED,12.0,1977.0,9.0,2002.0,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,NO,20.0,NO,YES,NO,6.0,NO,IT DEPENDS,GERMANY,NONE,164.0,60.0,17.837296656198532
MALE,19.0,25-34,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1223.0,MARRIED,10.0,1990.0,6.0,1987.0,MIXED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,30.0,NO,NO,NO,23.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,166.0,57.0,29.286214764987868
MALE,18.0,35-44,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,0.0,2028.0,MARRIED,7.0,1983.0,6.0,2002.0,MOSTLY SATISFIED,8.0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,2.0,YES,10.0,NO,NO,NO,3.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,154.0,56.0,26.550265081005385
MALE,44.0,45-59,RURAL AREAS,Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,services for the population and transport services,RETIRED,2.0,1334.0,MARRIED,10.0,1979.0,9.0,1985.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,YES,20.0,NO,NO,NO,25.0,NO,IT DEPENDS,ITALY,NONE,171.0,80.0,20.73221271209683
MALE,22.0,65+,"URBAN 500,000 AND OVER",Warminsko-mazurskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0.0,1884.0,MARRIED,2.0,1968.0,8.0,2010.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,14.0,NO,12.0,NO,NO,NO,24.0,NO,LESS THAN 1 TO 2 YEARS,ITALY,NONE,168.0,54.0,19.409048811570063
