sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,69.0,65+,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,,1384.0,MARRIED,4.0,1977.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,13.0,NO,,NO,,NO,,NO,,,NONE,171.0,83.0,19.710391839544766
FEMALE,64.0,60-64,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0.0,1616.0,SINGLE,10.0,1972.0,,,DELIGHTED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,58.0,14.359864641989013
FEMALE,72.0,65+,"URBAN 20,000-100,000",Podlaskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,,971.0,WIDOWED,2.0,1965.0,6.0,2011.0,MIXED,12.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,18.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,81.0,24.755804156558455
FEMALE,82.0,65+,"URBAN 200,000-500,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,,1679.0,WIDOWED,9.0,1947.0,12.0,2010.0,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,,,NO,,,NONE,153.0,68.0,30.731442748120124
FEMALE,64.0,60-64,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,RETIRED,24.0,1935.0,WIDOWED,10.0,1968.0,7.0,1999.0,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,7.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,78.0,32.035246014461244
MALE,48.0,45-59,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PUBLIC SECTOR,0.0,123.0,SINGLE,2.0,2005.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12.0,NO,,YES,NO,NO,,NO,,,NONE,174.0,73.0,24.932564482957382
MALE,63.0,60-64,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,architecture and construction,RETIRED,0.0,3558.0,MARRIED,9.0,1965.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,PASSIVE,172.0,63.0,17.007750031390945
MALE,22.0,16-24,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,13.0,1648.0,SINGLE,,,,,DELIGHTED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,0.0,YES,20.0,NO,NO,NO,,NO,,,PASSIVE,178.0,64.0,27.837243116075598
FEMALE,53.0,45-59,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,FARMER,,1126.0,MARRIED,7.0,1976.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,72.0,30.716735808608576
FEMALE,26.0,25-34,RURAL AREAS,Malopolskie,SECONDARY,services for the population and transport services,UNEMPLOYED,,2081.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,5.0,NO,NO,NO,,NO,,,NONE,174.0,63.0,22.74434371561806
MALE,79.0,65+,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,1114.0,WIDOWED,9.0,1950.0,6.0,1994.0,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,67.0,27.080482414463223
FEMALE,52.0,45-59,RURAL AREAS,Swietokrzyskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,1.0,1983.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,21.0,NO,,NO,NO,NO,,NO,,,NONE,155.0,71.0,29.88958227790752
FEMALE,44.0,35-44,"URBAN BELOW 20,000",Kujawsko-pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,,3818.0,MARRIED,4.0,1990.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,YES,4.0,NO,NO,NO,,NO,,,NONE,176.0,64.0,32.87923127518997
MALE,34.0,35-44,"URBAN 20,000-100,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,,DIVORCED,3.0,2003.0,2.0,2004.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,YES,10.0,NO,NO,NO,,NO,,,NONE,170.0,70.0,33.412163123106694
FEMALE,64.0,60-64,"URBAN 100,000-200,000",Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,1190.0,DE FACTO SEPARATED,12.0,1966.0,9.0,1977.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,26.0,NO,,NO,NO,NO,,NO,,,NONE,158.0,64.0,21.130752791040713
FEMALE,45.0,45-59,"URBAN 20,000-100,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,SELF-EMPLOYED,,,MARRIED,1.0,1984.0,,,PLEASED,1.0,IT`S DIFFICULT TO TELL,YES,YES,NO,2.0,YES,20.0,NO,NO,YES,6.0,"YES, TO EU COUNTRY",,GERMANY,NONE,167.0,58.0,15.02857982136317
FEMALE,56.0,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,24.0,1630.0,MARRIED,11.0,1983.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,68.0,13.764492969823195
MALE,18.0,16-24,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0.0,,SINGLE,,,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,YES,NO,5.0,NO,,NO,NO,,,NO,,,NONE,174.0,59.0,33.68041707107274
MALE,53.0,45-59,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,0.0,,MARRIED,7.0,1977.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,,2.0,NO,,NO,NO,,,NO,,,NONE,176.0,71.0,15.181643190571041
MALE,55.0,45-59,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,no specialisation,UNEMPLOYED,0.0,982.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,23.0,NO,,NO,NO,NO,,NO,,,PASSIVE,183.0,91.0,34.641680195202774
FEMALE,54.0,45-59,"URBAN 100,000-200,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,24.0,1393.0,SINGLE,,,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,14.0,YES,20.0,NO,NO,NO,,NO,,,NONE,167.0,88.0,13.603040993431105
FEMALE,80.0,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,SECONDARY,social sciences,RETIRED,0.0,885.0,WIDOWED,4.0,1956.0,7.0,1987.0,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,71.0,30.208937777863362
FEMALE,59.0,60-64,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0.0,1188.0,MARRIED,6.0,1971.0,,,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,160.0,68.0,16.484344614413928
FEMALE,36.0,35-44,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,,,MARRIED,6.0,1995.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,57.0,32.54465919718106
MALE,46.0,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,,1320.0,LEGALLY SEPARATED,5.0,1990.0,4.0,2000.0,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,14.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,184.0,78.0,30.253668830870176
MALE,60.0,45-59,"URBAN 200,000-500,000",Slaskie,SECONDARY,healthcare,RETIRED,24.0,715.0,MARRIED,2.0,1980.0,,,PLEASED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,11.0,YES,20.0,NO,NO,NO,,NO,,,NONE,168.0,82.0,32.74702114858492
MALE,17.0,16-24,"URBAN 200,000-500,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0.0,,SINGLE,,,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6.0,NO,,NO,NO,,,NO,,,ACTIVE,179.0,67.0,25.94613632948528
FEMALE,58.0,45-59,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,no specialisation,RETIRED,,1011.0,MARRIED,11.0,1976.0,,,MOSTLY DISSATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,156.0,67.0,28.306189169746446
FEMALE,60.0,45-59,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,mathematics and statistics,OTHER ECONOMICALLY INACTIVE,0.0,2068.0,MARRIED,1.0,1980.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8.0,YES,5.0,NO,NO,NO,,NO,,,NONE,162.0,51.0,21.835965681995063
FEMALE,29.0,25-34,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,12.0,2002.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,161.0,56.0,33.527721371498906
FEMALE,22.0,16-24,RURAL AREAS,Lodzkie,SECONDARY,social sciences,PUPIL OR STUDENT,12.0,1575.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,17.0,NO,,NO,NO,NO,,NO,,,PASSIVE,173.0,,
MALE,33.0,25-34,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,3185.0,MARRIED,10.0,2004.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,11.0,NO,,YES,NO,NO,,NO,,,NONE,186.0,79.0,21.684303067530628
MALE,40.0,35-44,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,,2109.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,,YES,NO,NO,,NO,,,NONE,185.0,77.0,29.657840753280553
MALE,56.0,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,technical science,FARMER,24.0,1529.0,MARRIED,2.0,1981.0,,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,20.0,YES,YES,NO,,NO,,,NONE,174.0,75.0,14.445819376515576
FEMALE,46.0,45-59,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,,1319.0,MARRIED,12.0,1982.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,156.0,64.0,29.229088387187552
FEMALE,85.0,65+,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,642.0,WIDOWED,2.0,1945.0,11.0,2002.0,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,158.0,64.0,31.86269866746713
FEMALE,21.0,16-24,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,0.0,,SINGLE,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,,,NO,,,ACTIVE,171.0,70.0,28.784120237242647
FEMALE,30.0,25-34,RURAL AREAS,Podlaskie,SECONDARY,production and processing,EMPLOYED IN PRIVATE SECTOR,,2334.0,SINGLE,,,,,UNHAPPY,14.0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,6.0,NO,,NO,NO,NO,,NO,,,ACTIVE,165.0,56.0,32.92526303428216
MALE,28.0,25-34,RURAL AREAS,Podkarpackie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,,,MARRIED,6.0,2009.0,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,9.0,NO,,NO,NO,NO,,NO,,,ACTIVE,179.0,81.0,21.20573389776171
FEMALE,57.0,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,0.0,956.0,MARRIED,11.0,1976.0,,,UNHAPPY,14.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,24.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,101.0,48.678872424378085
MALE,30.0,25-34,"URBAN 100,000-200,000",Lodzkie,SECONDARY,technical science,OTHER ECONOMICALLY INACTIVE,18.0,1764.0,SINGLE,,,,,PLEASED,0.0,,NO,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,90.0,33.2835341206987
MALE,47.0,45-59,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,,2521.0,MARRIED,10.0,1989.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13.0,NO,,NO,NO,NO,,NO,,,NONE,179.0,95.0,13.867983848911091
FEMALE,30.0,25-34,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,1609.0,MARRIED,4.0,2005.0,,,MOSTLY SATISFIED,4.0,IT`S DIFFICULT TO TELL,YES,NO,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,176.0,71.0,13.119980606126447
FEMALE,27.0,25-34,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,computer science,SELF-EMPLOYED,,1865.0,MARRIED,7.0,2010.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,YES,10.0,NO,,NO,,NO,,,ACTIVE,164.0,55.0,16.097969748506458
FEMALE,22.0,16-24,RURAL AREAS,Lubelskie,SECONDARY,no specialisation,UNEMPLOYED,,1297.0,MARRIED,5.0,2009.0,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,DENMARK,NONE,172.0,58.0,31.614552715688156
FEMALE,60.0,60-64,"URBAN BELOW 20,000",Slaskie,SECONDARY,technical science,RETIRED,24.0,,MARRIED,10.0,1980.0,,,MOSTLY SATISFIED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,13.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,79.0,26.759107514259973
FEMALE,22.0,16-24,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,pedagogics,PUPIL OR STUDENT,,,SINGLE,,,,,PLEASED,5.0,IT`S DIFFICULT TO TELL,YES,NO,NO,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,167.0,96.0,53.12392831816179
MALE,26.0,25-34,"URBAN 200,000-500,000",Lubuskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,383.0,MARRIED,8.0,2008.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,10.0,NO,NO,NO,,NO,,,PASSIVE,167.0,64.0,29.192918652889517
MALE,38.0,35-44,"URBAN 500,000 AND OVER",Dolnoslaskie,POST-SECONDARY OR HIGHER,economy and administration,SELF-EMPLOYED,0.0,,WIDOWED,7.0,1998.0,6.0,1990.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,,NO,,NO,NO,NO,,NO,,,PASSIVE,174.0,86.0,13.25378549062063
MALE,67.0,65+,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0.0,1205.0,DE FACTO SEPARATED,8.0,1973.0,2.0,1985.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,23.0,NO,,NO,NO,NO,,NO,,,PASSIVE,184.0,93.0,20.47619769686945
MALE,22.0,16-24,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,services for the population and transport services,PUPIL OR STUDENT,0.0,1172.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,NO,,NO,NO,NO,,NO,,,ACTIVE,176.0,80.0,23.438748414689037
FEMALE,67.0,65+,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0.0,2379.0,MARRIED,10.0,1967.0,,,PLEASED,11.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,,YES,6.0,NO,NO,NO,,NO,,,NONE,156.0,67.0,25.755134999900275
MALE,21.0,16-24,"URBAN 500,000 AND OVER",Malopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,8.0,979.0,SINGLE,,,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 TO 2 YEARS,GERMANY,ACTIVE,177.0,80.0,30.443209328633877
MALE,82.0,65+,"URBAN 100,000-200,000",Lubelskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,1484.0,MARRIED,6.0,1945.0,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,72.0,29.156497762616638
MALE,45.0,45-59,"URBAN 100,000-200,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,0.0,2090.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,34.0,YES,20.0,NO,YES,NO,,NO,,,NONE,170.0,77.0,33.88380274576209
FEMALE,83.0,65+,"URBAN BELOW 20,000",Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,1361.0,WIDOWED,3.0,1951.0,4.0,1995.0,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,160.0,73.0,19.288863952187878
MALE,55.0,45-59,"URBAN 100,000-200,000",Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1269.0,MARRIED,4.0,1980.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,89.0,22.670950200132214
FEMALE,62.0,60-64,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,liberal arts,RETIRED,0.0,3101.0,DE FACTO SEPARATED,1.0,1969.0,10.0,1982.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6.0,NO,,NO,NO,NO,,NO,,,PASSIVE,166.0,79.0,14.481547915814955
FEMALE,16.0,16-24,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,167.0,61.0,21.665155807102174
