sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,36.0,35-44,RURAL AREAS,Mazowieckie,SECONDARY,production and processing,EMPLOYED IN PRIVATE SECTOR,0,1098.0,MARRIED,9.0,2004.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,169.0,71.0,16.34045798856653
FEMALE,91.0,65+,"URBAN 500,000 AND OVER",Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,923.0,WIDOWED,5.0,1949.0,9.0,1979.0,MIXED,20.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,-8,NO,,NO,-5.0,NO,,,NONE,155.0,56.0,30.975889558791813
FEMALE,58.0,45-59,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0,1344.0,MARRIED,2.0,1974.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,-8,NO,NO,,-7.0,NO,,,NONE,157.0,74.0,26.480499460251295
MALE,27.0,25-34,"URBAN 100,000-200,000",Kujawsko-pomorskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0,3686.0,SINGLE,,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,-8,NO,NO,NO,-6.0,NO,,,PASSIVE,178.0,74.0,25.848709173694715
FEMALE,59.0,45-59,"URBAN 100,000-200,000",Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,24,1518.0,WIDOWED,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,-1.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,155.0,54.0,33.87061991281721
FEMALE,74.0,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,869.0,WIDOWED,4.0,1957.0,3.0,2010.0,PLEASED,,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,YES,20,NO,NO,,-7.0,NO,,,NONE,,,
MALE,60.0,60-64,"URBAN BELOW 20,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0,781.0,MARRIED,9.0,1975.0,,,MOSTLY DISSATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,4.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,177.0,69.0,31.24249082576346
FEMALE,69.0,65+,"URBAN 20,000-100,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,1039.0,MARRIED,9.0,1974.0,,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-2.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,168.0,69.0,17.60878172020906
FEMALE,48.0,45-59,RURAL AREAS,Warminsko-mazurskie,SECONDARY,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,-8,816.0,SINGLE,,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-3.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,167.0,76.0,18.00519210461115
MALE,60.0,45-59,"URBAN 20,000-100,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1072.0,SINGLE,,,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,YES,10,NO,NO,NO,-7.0,NO,,,NONE,174.0,98.0,14.868790180214628
MALE,54.0,45-59,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,2351.0,MARRIED,6.0,1976.0,,,MIXED,2.0,IT`S DIFFICULT TO TELL,YES,YES,YES,17.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,184.0,77.0,33.88587945759777
FEMALE,27.0,25-34,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,0,2626.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,YES,10,YES,NO,NO,-8.0,NO,,,PASSIVE,168.0,90.0,15.599510368794828
MALE,28.0,25-34,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,UNEMPLOYED,12,1186.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,-8,NO,NO,NO,-5.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,180.0,75.0,16.268361812797732
FEMALE,63.0,60-64,"URBAN 100,000-200,000",Lodzkie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0,212.0,MARRIED,1.0,1987.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,20,NO,NO,NO,-5.0,NO,,,NONE,158.0,70.0,21.771605941551172
FEMALE,58.0,45-59,"URBAN 100,000-200,000",Lodzkie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,2,1334.0,MARRIED,8.0,1982.0,,,UNHAPPY,12.0,IT`S DIFFICULT TO TELL,YES,NO,YES,9.0,YES,25,NO,,NO,-7.0,NO,,,NONE,155.0,43.0,13.318285827245289
FEMALE,33.0,35-44,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,1890.0,MARRIED,10.0,2005.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,NO,-8,NO,NO,NO,-6.0,NO,,,ACTIVE,166.0,62.0,17.8077923979842
FEMALE,34.0,35-44,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,0,3133.0,MARRIED,9.0,2004.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,3.0,NO,-8,NO,NO,YES,33.0,NO,,,NONE,165.0,52.0,33.169530846995656
FEMALE,63.0,60-64,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,0,79.0,WIDOWED,5.0,1976.0,9.0,1989.0,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,163.0,110.0,47.75379321826182
MALE,20.0,16-24,"URBAN 200,000-500,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,armed forces and country protection,PUPIL OR STUDENT,-8,,SINGLE,,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,13.0,NO,-8,NO,NO,,-7.0,NO,,,PASSIVE,156.0,39.0,31.976623930123736
FEMALE,85.0,65+,"URBAN 200,000-500,000",Warminsko-mazurskie,SECONDARY,social sciences,OTHER ECONOMICALLY INACTIVE,24,493.0,MARRIED,6.0,1953.0,,,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-2.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,161.0,60.0,29.72015168140888
FEMALE,54.0,45-59,"URBAN 200,000-500,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,production and processing,FARMER,0,1583.0,MARRIED,6.0,1981.0,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,6.0,YES,8,NO,NO,NO,-6.0,NO,,,NONE,170.0,76.0,17.711163648482053
FEMALE,52.0,45-59,"URBAN 20,000-100,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,economy and administration,FARMER,-8,7491.0,MARRIED,2.0,1981.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,-1.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,163.0,62.0,18.722217795690106
MALE,45.0,45-59,"URBAN 200,000-500,000",Kujawsko-pomorskie,SECONDARY,technical science,SELF-EMPLOYED,0,2821.0,MARRIED,6.0,1989.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,YES,20,NO,NO,NO,-7.0,NO,,,NONE,167.0,55.0,14.157704818515356
FEMALE,68.0,65+,RURAL AREAS,Pomorskie,SECONDARY,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,0,611.0,WIDOWED,12.0,1968.0,7.0,2000.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,-8,NO,NO,NO,-5.0,NO,,,,159.0,71.0,21.95046413791786
MALE,43.0,35-44,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,veterinary medicine,EMPLOYED IN PUBLIC SECTOR,0,8913.0,MARRIED,4.0,1989.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6.0,YES,15,NO,NO,NO,-5.0,NO,,,ACTIVE,180.0,78.0,33.07525765013735
MALE,44.0,45-59,RURAL AREAS,Opolskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,1973.0,MARRIED,1.0,1995.0,,,MOSTLY SATISFIED,10.0,IT`S DIFFICULT TO TELL,YES,YES,NO,9.0,YES,15,NO,YES,NO,-5.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,180.0,90.0,13.254107473473047
FEMALE,63.0,60-64,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,technical science,RETIRED,0,676.0,MARRIED,4.0,1973.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,16.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,167.0,74.0,18.028005910385154
FEMALE,18.0,16-24,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0,,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,-8,NO,NO,,-6.0,NO,,,ACTIVE,165.0,53.0,28.373274250558588
FEMALE,76.0,65+,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,RETIRED,0,1497.0,MARRIED,6.0,1966.0,,,PLEASED,,IT`S DIFFICULT TO TELL,YES,YES,YES,7.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,,,
FEMALE,55.0,45-59,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,0,1214.0,SINGLE,,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,164.0,79.0,32.95451306632602
FEMALE,32.0,35-44,"URBAN 100,000-200,000",Zachodnio-pomorskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,6,2232.0,MARRIED,10.0,2010.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,-2.0,YES,20,NO,NO,NO,-7.0,NO,,,PASSIVE,164.0,69.0,21.54273486402421
FEMALE,63.0,60-64,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,architecture and construction,EMPLOYED IN PRIVATE SECTOR,0,6022.0,MARRIED,9.0,1971.0,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,YES,NO,24.0,NO,-8,NO,NO,NO,-6.0,NO,,,PASSIVE,164.0,66.0,14.93519728057897
FEMALE,80.0,65+,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,1338.0,MARRIED,4.0,1958.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,163.0,88.0,34.479536652508735
MALE,25.0,25-34,"URBAN 20,000-100,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,-8,3842.0,SINGLE,,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,12.0,NO,-8,NO,NO,NO,-6.0,NO,,,PASSIVE,186.0,91.0,22.907077268003885
MALE,46.0,45-59,"URBAN 500,000 AND OVER",Malopolskie,SECONDARY,no specialisation,FARMER,-8,853.0,MARRIED,5.0,1990.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-1.0,NO,-8,NO,NO,NO,-7.0,NO,,,ACTIVE,180.0,83.0,14.484586782469776
MALE,24.0,16-24,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,UNEMPLOYED,-8,67.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,-8,NO,NO,,-6.0,"YES, TO EU COUNTRY",FOREVER,SPAIN,ACTIVE,175.0,74.0,14.282025102700166
FEMALE,25.0,25-34,RURAL AREAS,Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,economy and administration,OTHER ECONOMICALLY INACTIVE,-8,,MARRIED,10.0,2005.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,14.0,YES,5,NO,NO,NO,-8.0,NO,,,PASSIVE,170.0,53.0,17.9406243392118
MALE,39.0,35-44,"URBAN 200,000-500,000",Lubuskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,8,828.0,MARRIED,6.0,2007.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,1.0,NO,-8,YES,YES,NO,-5.0,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,BELGIUM,NONE,185.0,88.0,17.392134713671872
MALE,62.0,60-64,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,3112.0,MARRIED,4.0,1974.0,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,168.0,62.0,21.607397337271053
FEMALE,85.0,65+,"URBAN 20,000-100,000",Pomorskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0,968.0,WIDOWED,12.0,1951.0,7.0,1988.0,MIXED,11.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,-2.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,169.0,63.0,16.41641313292527
MALE,19.0,16-24,"URBAN 100,000-200,000",Opolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,24,397.0,SINGLE,,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,14.0,NO,-8,NO,NO,NO,-6.0,NO,,,ACTIVE,185.0,104.0,33.886340509917574
MALE,50.0,45-59,"URBAN 100,000-200,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,FARMER,0,1077.0,MARRIED,12.0,1985.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,YES,15,NO,NO,NO,-5.0,NO,,,NONE,179.0,88.0,27.488677225229004
FEMALE,53.0,45-59,"URBAN BELOW 20,000",Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,FARMER,0,304.0,MARRIED,8.0,1979.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,-8,NO,NO,NO,-8.0,NO,,,PASSIVE,170.0,85.0,18.767502490682674
FEMALE,50.0,45-59,"URBAN 200,000-500,000",Slaskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,0,1872.0,MARRIED,3.0,1984.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7.0,NO,-8,NO,NO,NO,-8.0,NO,,,NONE,167.0,64.0,18.4595346455342
FEMALE,71.0,65+,"URBAN 20,000-100,000",Lubelskie,SECONDARY,social sciences,RETIRED,24,1487.0,SINGLE,,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,-8,NO,NO,NO,-6.0,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,171.0,78.0,27.357725669952174
FEMALE,28.0,25-34,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,liberal arts,UNEMPLOYED,3,,SINGLE,,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,-1.0,NO,-8,NO,NO,NO,-7.0,NO,,,PASSIVE,156.0,63.0,28.797294666946858
MALE,41.0,35-44,"URBAN BELOW 20,000",Podlaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,877.0,MARRIED,4.0,1988.0,,,MOSTLY SATISFIED,7.0,IT`S DIFFICULT TO TELL,YES,YES,YES,1.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,176.0,79.0,21.35635337427113
FEMALE,63.0,60-64,RURAL AREAS,Podlaskie,SECONDARY,technical science,OTHER ECONOMICALLY INACTIVE,-8,,SINGLE,,,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,7.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,157.0,60.0,21.20397798298503
FEMALE,51.0,45-59,RURAL AREAS,Podlaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,585.0,DIVORCED,4.0,1982.0,6.0,2003.0,DELIGHTED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,16.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,162.0,79.0,33.36378049288736
FEMALE,63.0,60-64,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,technical science,LONG-TERM SICK/DISABLED,24,2796.0,MARRIED,4.0,1977.0,,,MOSTLY SATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,-2.0,NO,-8,NO,NO,NO,-5.0,NO,,,ACTIVE,152.0,62.0,17.32063144077972
MALE,60.0,45-59,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,architecture and construction,UNEMPLOYED,15,,MARRIED,9.0,1981.0,,,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,YES,NO,YES,7.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,165.0,83.0,19.47806376004342
MALE,30.0,25-34,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,2062.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,11.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,187.0,94.0,22.126936160941636
FEMALE,28.0,25-34,"URBAN 500,000 AND OVER",Dolnoslaskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,1969.0,MARRIED,4.0,2010.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,NO,-8,NO,,NO,-7.0,"YES, TO EU COUNTRY",IT DEPENDS,DENMARK,ACTIVE,163.0,44.0,20.05428222263148
FEMALE,22.0,16-24,"URBAN 500,000 AND OVER",Wielkopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0,,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8.0,NO,-8,NO,NO,,-5.0,NO,,,PASSIVE,171.0,58.0,17.354086337173463
MALE,67.0,65+,RURAL AREAS,Podkarpackie,SECONDARY,no specialisation,RETIRED,-8,1412.0,WIDOWED,10.0,1963.0,1.0,1995.0,PLEASED,4.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,-2.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,172.0,83.0,29.349487684019252
MALE,62.0,60-64,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,technical science,LONG-TERM SICK/DISABLED,24,1227.0,WIDOWED,8.0,1966.0,3.0,2011.0,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,173.0,83.0,17.449776286178672
FEMALE,27.0,25-34,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1121.0,MARRIED,8.0,2005.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,49.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,167.0,50.0,30.97813066919553
MALE,18.0,16-24,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0,,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7.0,NO,-8,NO,NO,,-8.0,"YES, TO EU COUNTRY",IT DEPENDS,BELGIUM,ACTIVE,185.0,80.0,17.779009775294263
MALE,75.0,65+,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,0,1122.0,MARRIED,7.0,1959.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,190.0,79.0,33.04434974551235
FEMALE,50.0,45-59,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,architecture and construction,EMPLOYED IN PUBLIC SECTOR,10,1933.0,DIVORCED,7.0,1978.0,11.0,1986.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,23.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,164.0,72.0,26.14495091926146
MALE,29.0,25-34,"URBAN 20,000-100,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1235.0,MARRIED,6.0,2005.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,180.0,91.0,26.779183074637178
MALE,53.0,45-59,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,-8,,SINGLE,,,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,168.0,93.0,32.12801519000133
MALE,39.0,35-44,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,production and processing,SELF-EMPLOYED,0,2589.0,MARRIED,8.0,1993.0,,,MIXED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4.0,YES,20,NO,NO,NO,-5.0,NO,,,NONE,160.0,59.0,29.957491149867607
FEMALE,79.0,65+,"URBAN 100,000-200,000",Opolskie,SECONDARY,no specialisation,RETIRED,24,1575.0,MARRIED,9.0,1948.0,,,MOSTLY SATISFIED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,160.0,82.0,26.35431884912722
