"sex","age","agegr","placesize","region","edu","eduspec","socprof","unempdur","income","marital","mmarr","ymarr","msepdiv","ysepdiv","ls","depress","trust","trustfam","trustneigh","sport","nofriend","smoke","nociga","alcabuse","alcsol","workab","wkabdur","wkabint","wkabintdur","emcc","englang","height","weight","bmi"
"FEMALE",37,"35-44","URBAN BELOW 20,000","Lubuskie","VOCATIONAL/GRAMMAR","social sciences","EMPLOYED IN PUBLIC SECTOR",0,-8,"MARRIED",7,1998,NA,NA,"PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",6,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",152,50,21.6412742382271
"FEMALE",44,"35-44","URBAN 100,000-200,000","Dolnoslaskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",0,1600,"MARRIED",10,1989,NA,NA,"MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,96,32.8719723183391
"FEMALE",37,"35-44","RURAL AREAS","Mazowieckie","SECONDARY","no specialisation","EMPLOYED IN PRIVATE SECTOR",0,1300,"MARRIED",5,1994,NA,NA,"MOSTLY DISSATISFIED",0,"IT`S DIFFICULT TO TELL","NO","NO","YES",1,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",165,59,22.4058769513315
"MALE",23,"16-24","RURAL AREAS","Slaskie","SECONDARY","no specialisation","OTHER ECONOMICALLY INACTIVE",-8,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",8,"YES",15,"NO","NO","NO",-8,"YES, TO EU COUNTRY",NA,"GERMANY","ACTIVE",180,72,22.2222222222222
"FEMALE",74,"65+","RURAL AREAS","Malopolskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",0,700,"WIDOWED",12,1961,11,2008,"UNHAPPY",11,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",6,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",182,NA,NA
"MALE",61,"60-64","URBAN 500,000 AND OVER","Malopolskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","EMPLOYED IN PUBLIC SECTOR",0,1300,"MARRIED",1,1973,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",11,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",160,84,32.8125
"FEMALE",41,"35-44","RURAL AREAS","Podlaskie","SECONDARY","healthcare","OTHER ECONOMICALLY INACTIVE",-8,NA,"MARRIED",4,1990,NA,NA,"PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",4,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",180,68,21.1463199091024
"FEMALE",54,"45-59","RURAL AREAS","Dolnoslaskie","VOCATIONAL/GRAMMAR","technical science","FARMER",-8,NA,"MARRIED",4,1979,NA,NA,"PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",165,69,25.3443526170799
"MALE",56,"45-59","RURAL AREAS","Lubelskie","VOCATIONAL/GRAMMAR","other","UNEMPLOYED",5,-8,"MARRIED",8,1979,NA,NA,"MOSTLY SATISFIED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",10,"YES",10,"NO","NO","NO",-8,"YES, TO EU COUNTRY","IT DEPENDS","GERMANY","NONE",176,85,27.4405991735537
"FEMALE",54,"45-59","URBAN 100,000-200,000","Lubelskie","POST-SECONDARY OR HIGHER","healthcare","EMPLOYED IN PUBLIC SECTOR",-8,2200,"DIVORCED",NA,NA,8,2004,"MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",12,"YES",3,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",169,90,31.8877551020408
"MALE",37,"35-44","URBAN 100,000-200,000","Slaskie","POST-SECONDARY OR HIGHER","services for the population and transport services","EMPLOYED IN PRIVATE SECTOR",0,3500,"MARRIED",9,1994,NA,NA,"PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",184,83,24.8109640831758
"FEMALE",47,"45-59","URBAN 100,000-200,000","Slaskie","VOCATIONAL/GRAMMAR","production and processing","EMPLOYED IN PRIVATE SECTOR",0,1400,"SINGLE",NA,NA,NA,NA,"MIXED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"YES",20,NA,"NO","NO",-8,"NO",NA,NA,"NONE",158,50,19.7776986669831
"FEMALE",34,"25-34","URBAN 20,000-100,000","Zachodnio-pomorskie","SECONDARY","production and processing","EMPLOYED IN PRIVATE SECTOR",0,2100,"MARRIED",8,1994,NA,NA,"MIXED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"YES",15,"NO","NO","NO",-8,"YES, TO EU COUNTRY","IT DEPENDS",NA,"NONE",165,70,25.7116620752984
"MALE",66,"65+","RURAL AREAS","Lubelskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",0,-8,"MARRIED",2,1967,NA,NA,"PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"YES",5,"NO","NO","NO",-8,"NO",NA,NA,"NONE",173,74,24.1632653061224
"FEMALE",26,"25-34","URBAN 20,000-100,000","Swietokrzyskie","POST-SECONDARY OR HIGHER","liberal arts","EMPLOYED IN PRIVATE SECTOR",0,1100,"SINGLE",NA,NA,NA,NA,"PLEASED",4,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","NO",4,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",158,52,20.829995193078
"FEMALE",46,"45-59","RURAL AREAS","Podlaskie","POST-SECONDARY OR HIGHER","economy and administration","OTHER ECONOMICALLY INACTIVE",0,NA,"MARRIED",4,1984,NA,NA,"PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",178,63,19.1358024691358
"FEMALE",40,"35-44","URBAN 100,000-200,000","Dolnoslaskie","POST-SECONDARY OR HIGHER","technical science","EMPLOYED IN PUBLIC SECTOR",0,3500,"MARRIED",10,1991,NA,NA,"MOSTLY DISSATISFIED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",15,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",160,70,27.34375
"FEMALE",70,"65+","URBAN 100,000-200,000","Pomorskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",0,900,"DIVORCED",9,1973,4,1980,"MOSTLY DISSATISFIED",15,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,72,24.9134948096886
"MALE",79,"65+","RURAL AREAS","Pomorskie","VOCATIONAL/GRAMMAR","technical science","RETIRED",0,1800,"MARRIED",12,1964,NA,NA,"MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",155,105,41.6648392614359
"FEMALE",37,"35-44","RURAL AREAS","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","services for the population and transport services","OTHER ECONOMICALLY INACTIVE",24,1200,"MARRIED",9,1995,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",174,90,29.7265160523187
"MALE",19,"16-24","RURAL AREAS","Malopolskie","PRIMARY/NO EDUCATION","no specialisation","PUPIL OR STUDENT",-8,NA,"SINGLE",NA,NA,NA,NA,"MIXED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",6,"NO",-8,"NO","NO",NA,-8,"NO",NA,NA,"NONE",174,53,17.6326530612245
"FEMALE",59,"45-59","URBAN 500,000 AND OVER","Lodzkie","POST-SECONDARY OR HIGHER","services for the population and transport services","SELF-EMPLOYED",0,3000,"MARRIED",6,1979,NA,NA,"PLEASED",6,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",4,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",170,76,26.2975778546713
"MALE",27,"25-34","RURAL AREAS","Lubelskie","VOCATIONAL/GRAMMAR","architecture and construction","EMPLOYED IN PRIVATE SECTOR",0,4500,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",12,"YES",20,"YES","NO","NO",-8,"NO",NA,NA,"NONE",170,91,31.1418685121107
"MALE",74,"65+","URBAN 200,000-500,000","Zachodnio-pomorskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",-8,1680,"MARRIED",5,1971,NA,NA,"UNHAPPY",7,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",4,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",176,78,24.8579545454545
"MALE",71,"65+","RURAL AREAS","Malopolskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",0,697,"MARRIED",1,1970,NA,NA,"MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",175,78,25.469387755102
"MALE",39,"35-44","RURAL AREAS","Malopolskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","EMPLOYED IN PUBLIC SECTOR",0,3000,"MARRIED",7,1999,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",184,120,36.4197530864198
"MALE",83,"65+","URBAN 100,000-200,000","Malopolskie","VOCATIONAL/GRAMMAR","services for the population and transport services","RETIRED",0,1380,"WIDOWED",2,1952,1,1997,"PLEASED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",178,59,19.4873827454089
"MALE",51,"45-59","URBAN 200,000-500,000","Slaskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",0,-8,"MARRIED",10,1981,NA,NA,"MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO",-8,"NO","NO","NO",-8,"YES, TO EU COUNTRY","FOREVER","NETHERLANDS","NONE",165,84,31.2213039485767
"FEMALE",64,"60-64","URBAN 500,000 AND OVER","Mazowieckie","POST-SECONDARY OR HIGHER","social sciences","RETIRED",0,1200,"MARRIED",9,1980,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",160,78,30.8444159589809
"FEMALE",38,"35-44","RURAL AREAS","Zachodnio-pomorskie","VOCATIONAL/GRAMMAR","production and processing","FARMER",0,900,"DIVORCED",5,1995,5,2003,"MOSTLY DISSATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO",-8,"NO","NO","YES",12,"YES, TO EU COUNTRY","IT DEPENDS","GERMANY","NONE",168,54,19.1326530612245
"FEMALE",75,"65+","URBAN 100,000-200,000","Mazowieckie","VOCATIONAL/GRAMMAR","technical science","RETIRED",0,1500,"WIDOWED",11,1965,2,1998,"MIXED",11,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",20,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",150,75,35.6099342585829
"FEMALE",32,"25-34","RURAL AREAS","Mazowieckie","POST-SECONDARY OR HIGHER","architecture and construction","OTHER ECONOMICALLY INACTIVE",0,NA,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",11,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",1,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",162,63,23.6244474927602
"MALE",42,"35-44","URBAN BELOW 20,000","Wielkopolskie","SECONDARY","computer science","EMPLOYED IN PRIVATE SECTOR",0,6000,"MARRIED",5,1993,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",50,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",173,83,28.0664238698253
"FEMALE",19,"16-24","RURAL AREAS","Swietokrzyskie","VOCATIONAL/GRAMMAR","no specialisation","OTHER ECONOMICALLY INACTIVE",24,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",6,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",174,75,25.0593070266297
"MALE",22,"16-24","RURAL AREAS","Slaskie","SECONDARY","technical science","PUPIL OR STUDENT",0,840,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",4,"NO",-8,"NO","NO",NA,-8,"NO",NA,NA,"ACTIVE",183,70,20.6758034026465
"FEMALE",58,"45-59","URBAN 500,000 AND OVER","Mazowieckie","POST-SECONDARY OR HIGHER","architecture and construction","RETIRED",-8,1700,"MARRIED",6,1977,NA,NA,"MIXED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",154,70,29.4321329639889
"MALE",17,"16-24","RURAL AREAS","Swietokrzyskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",24,NA,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",172,53,16.9795918367347
"MALE",35,"35-44","RURAL AREAS","Pomorskie","POST-SECONDARY OR HIGHER","computer science","OTHER ECONOMICALLY INACTIVE",-8,NA,"DIVORCED",9,1998,5,2010,"MOSTLY DISSATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",2,"YES",5,"YES","YES","NO",-8,"NO",NA,NA,"NONE",189,104,29.7080126754187
"FEMALE",26,"25-34","URBAN BELOW 20,000","Lubuskie","POST-SECONDARY OR HIGHER","economy and administration","EMPLOYED IN PRIVATE SECTOR",1,3900,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",160,50,19.53125
"FEMALE",50,"45-59","URBAN 500,000 AND OVER","Mazowieckie","POST-SECONDARY OR HIGHER","pedagogics","EMPLOYED IN PUBLIC SECTOR",0,-8,"MARRIED",3,1987,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",158,51,20.0288415318058
"FEMALE",36,"35-44","URBAN 100,000-200,000","Pomorskie","SECONDARY","services for the population and transport services","UNEMPLOYED",1,610,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",1,"YES",10,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",168,66,23.0300453514739
"FEMALE",35,"35-44","RURAL AREAS","Podkarpackie","POST-SECONDARY OR HIGHER","social sciences","SELF-EMPLOYED",-8,2400,"MARRIED",9,2003,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",10,"NO",-8,"NO","NO","YES",24,"NO",NA,NA,"NONE",165,58,21.3039485766759
"MALE",60,"60-64","URBAN BELOW 20,000","Mazowieckie","POST-SECONDARY OR HIGHER","economy and administration","RETIRED",0,2500,"MARRIED",8,1975,NA,NA,"MOSTLY SATISFIED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,88,31.1418685121107
"FEMALE",31,"25-34","URBAN 200,000-500,000","Mazowieckie","VOCATIONAL/GRAMMAR","public health","PUPIL OR STUDENT",8,1700,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",165,61,22.038567493113
"FEMALE",75,"65+","URBAN 200,000-500,000","Dolnoslaskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",0,1200,"WIDOWED",12,1965,6,1998,"MIXED",12,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES",6,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",156,85,36.7901662049861
"FEMALE",74,"65+","URBAN 100,000-200,000","Lodzkie","POST-SECONDARY OR HIGHER","healthcare","RETIRED",24,1600,"MARRIED",10,1961,NA,NA,"MIXED",21,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","NO",6,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",155,60,24.9739854318418
"FEMALE",59,"45-59","URBAN 100,000-200,000","Slaskie","VOCATIONAL/GRAMMAR","technical science","UNEMPLOYED",16,699,"WIDOWED",11,1971,5,2006,"MOSTLY DISSATISFIED",9,"IT`S DIFFICULT TO TELL","YES","NO","YES",6,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,81,28.3737024221453
"MALE",72,"65+","RURAL AREAS","Lubuskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,700,"MARRIED",8,1962,NA,NA,"PLEASED",NA,"IT`S DIFFICULT TO TELL","NO","YES","YES",0,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",174,104,35.0830298372816
"FEMALE",44,"35-44","URBAN 100,000-200,000","Zachodnio-pomorskie","POST-SECONDARY OR HIGHER","pedagogics","EMPLOYED IN PUBLIC SECTOR",0,5400,"WIDOWED",8,1991,12,1999,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",162,80,30.1102788964583
"MALE",75,"65+","RURAL AREAS","Mazowieckie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",7,800,"WIDOWED",1,1962,7,2003,"MOSTLY SATISFIED",13,"MOST PEOPLE CAN BE TRUSTED","YES","NO","YES",1,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",169,NA,16.330381768036
"FEMALE",19,"16-24","URBAN 500,000 AND OVER","Lodzkie","PRIMARY/NO EDUCATION","no specialisation","PUPIL OR STUDENT",0,-8,"SINGLE",NA,NA,NA,NA,"PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",2,"NO",-8,"NO","NO",NA,-8,"YES, TO EU COUNTRY","LESS THAN 1 YEAR","NETHERLANDS","ACTIVE",165,53,19.4674012855831
"FEMALE",38,"35-44","URBAN 20,000-100,000","Swietokrzyskie","SECONDARY","social welfare","EMPLOYED IN PUBLIC SECTOR",-8,1000,"MARRIED",8,1999,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",6,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",174,67,22.2040816326531
"FEMALE",45,"45-59","URBAN 100,000-200,000","Warminsko-mazurskie","PRIMARY/NO EDUCATION","no specialisation","EMPLOYED IN PRIVATE SECTOR",-8,1500,"MARRIED",7,1993,NA,NA,"MIXED",9,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",10,"YES",15,"YES","NO","NO",-8,"NO",NA,NA,"NONE",160,60,23.4375
"FEMALE",57,"45-59","RURAL AREAS","Pomorskie","PRIMARY/NO EDUCATION","no specialisation","UNEMPLOYED",1,930,"MARRIED",10,1973,NA,NA,"PLEASED",2,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",174,95,30.6938775510204
"FEMALE",64,"60-64","RURAL AREAS","Mazowieckie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",0,1290,"MARRIED",5,1972,NA,NA,"PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",168,77,27.968016063681
"FEMALE",57,"45-59","RURAL AREAS","Lubuskie","PRIMARY/NO EDUCATION","no specialisation","UNEMPLOYED",24,NA,"MARRIED",4,1973,NA,NA,"MOSTLY SATISFIED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",1,"YES",30,"NO","NO","NO",-8,"NO",NA,NA,"NONE",168,67,24.092970521542
"FEMALE",20,"16-24","RURAL AREAS","Mazowieckie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",-8,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",2,"IT`S DIFFICULT TO TELL","NO","NO","NO",3,"NO",-8,"NO","NO",NA,-8,"NO",NA,NA,"ACTIVE",166,56,20.1955782312925
"MALE",62,"60-64","RURAL AREAS","Warminsko-mazurskie","POST-SECONDARY OR HIGHER","social sciences","RETIRED",-8,4000,"MARRIED",9,1966,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",184,95,27.7703126399713
"FEMALE",26,"25-34","RURAL AREAS","Wielkopolskie","POST-SECONDARY OR HIGHER","liberal arts","EMPLOYED IN PUBLIC SECTOR",0,1100,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",8,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",161,56,21.0771952275208
"MALE",76,"65+","URBAN 20,000-100,000","Swietokrzyskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,1200,"MARRIED",11,1955,NA,NA,"PLEASED",12,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,70,24.2214532871972
